PSML_position_x,PSML_position_y,PSML_position_z,PSML_velocity_x,PSML_velocity_y,PSML_velocity_z,PSML_gripper_angle,PSMR_position_x,PSMR_position_y,PSMR_position_z,PSMR_velocity_x,PSMR_velocity_y,PSMR_velocity_z,PSMR_gripper_angle,Y
0.118599,0.0310209999999999,-0.022258,0.0082599999999999,0.0098399999999999,-0.0159099999999999,-0.369709,-0.002446,0.037643,0.01425,-0.0040699999999999,-0.0052799999999999,-0.0065499999999999,-0.164068,
0.1189079999999999,0.031871,-0.023089,0.0081799999999999,0.0162499999999999,-0.0192299999999999,-0.663305,-0.00267,0.0376769999999999,0.01354,-0.00588,-0.00334,-0.0128299999999999,-0.466156,
0.1190619999999999,0.03233,-0.023543,0.0078,0.0188799999999999,-0.02007,-0.804715,-0.00277,0.037794,0.0131,-0.00582,-0.0009499999999999,-0.0158299999999999,-0.612954,
0.119241,0.033264,-0.024495,0.00642,0.02243,-0.0223699999999999,-0.8296979999999999,-0.002986,0.038102,0.012214,-0.0054,0.0045899999999999,-0.02036,-0.879444,
0.119377,0.0341389999999999,-0.0256579999999999,0.0046899999999999,0.02268,-0.02569,-0.841456,-0.003155,0.038363,0.011365,-0.0048499999999999,0.0068599999999999,-0.02175,-0.8454799999999999,
0.11946,0.034775,-0.026862,0.0039799999999999,0.02445,-0.0331899999999999,-0.836067,-0.003283,0.03838,0.010582,-0.00513,0.0058599999999999,-0.02518,-0.8567469999999999,
0.119505,0.035011,-0.0274529999999999,0.00264,0.0174699999999999,-0.02958,-0.824473,-0.0033909999999999,0.038376,0.010112,-0.00405,0.00274,-0.02102,-0.8578899999999999,
0.1195359999999999,0.035417,-0.0286649999999999,0.00159,0.0127799999999999,-0.03007,-0.8269219999999999,-0.003585,0.038515,0.00911,-0.0043,0.0015199999999999,-0.02255,-0.854461,
0.119388,0.035702,-0.0298519999999999,-0.00072,0.0092699999999999,-0.0299,-0.8287190000000001,-0.003832,0.038611,0.008005,-0.0054899999999999,0.00231,-0.0257699999999999,-0.850052,
0.119248,0.03573,-0.030456,-0.0025699999999999,0.0071899999999999,-0.0300299999999999,-0.8308409999999999,-0.0039689999999999,0.038599,0.007415,-0.00578,0.00223,-0.02697,-0.8523379999999999,
0.11897,0.035686,-0.031525,-0.0056599999999999,0.00269,-0.0285999999999999,-0.829535,-0.004258,0.038532,0.006188,-0.0067299999999999,0.0001699999999999,-0.02922,-0.851685,
0.118673,0.035638,-0.032416,-0.0071499999999999,-0.0006399999999999,-0.02564,-0.8326379999999999,-0.004589,0.038544,0.004886,-0.00757,-0.0006699999999999,-0.03119,-0.853808,G1
0.118355,0.035622,-0.0331329999999999,-0.00893,-0.0010799999999999,-0.02677,-0.8174520000000001,-0.005059,0.038723,0.0034119999999999,-0.0108999999999999,0.0012399999999999,-0.04003,-0.8546239999999999,G1
0.118229,0.035615,-0.033415,-0.00741,-0.00071,-0.0189,-0.776629,-0.005307,0.038861,0.002679,-0.01049,0.00329,-0.0350899999999999,-0.8552770000000001,G1
0.1181069999999999,0.035585,-0.033934,-0.0056599999999999,-0.00053,-0.0151799999999999,-0.7127819999999999,-0.005808,0.039143,0.001169,-0.0121899999999999,0.0059899999999999,-0.03717,-0.8574,G1
0.118021,0.035545,-0.034357,-0.00334,-0.00077,-0.0122399999999999,-0.615951,-0.006266,0.039269,-0.000403,-0.0120699999999999,0.0054599999999999,-0.03815,-0.863115,G1
0.11799,0.035578,-0.0345339999999999,-0.00239,-0.00037,-0.01119,-0.5555329999999999,-0.0064849999999999,0.039326,-0.001232,-0.01178,0.00465,-0.03911,-0.866871,G1
0.118001,0.0357839999999999,-0.0349019999999999,-0.00106,0.00199,-0.00968,-0.484176,-0.006822,0.039559,-0.002956,-0.01014,0.0041599999999999,-0.04125,-0.8712799999999999,G1
0.118112,0.035955,-0.035342,0.0009099999999999,0.0041,-0.0098499999999999,-0.508832,-0.007053,0.039777,-0.004718,-0.00787,0.00508,-0.04315,-0.837642,G1
0.1182599999999999,0.035989,-0.035799,0.0027,0.00411,-0.0126499999999999,-0.483359,-0.007203,0.03983,-0.006406,-0.0071799999999999,0.0050399999999999,-0.0517399999999999,-0.80776,G1
0.118335,0.035967,-0.035979,0.00334,0.0018299999999999,-0.0107699999999999,-0.447109,-0.007276,0.039857,-0.00717,-0.00454,0.0029799999999999,-0.04214,-0.815434,G1
0.11839,0.035943,-0.036273,0.00278,-0.0001199999999999,-0.00931,-0.389957,-0.007422,0.040014,-0.008511,-0.0036899999999999,0.00237,-0.0379299999999999,-0.795676,G1
0.118377,0.035956,-0.0364279999999999,0.0011699999999999,-0.0003299999999999,-0.00629,-0.368729,-0.007502,0.040201,-0.009526,-0.0029899999999999,0.00371,-0.0311999999999999,-0.724971,G1
0.118298,0.035972,-0.036784,-0.0003699999999999,4.999999999998062e-05,-0.00805,-0.332642,-0.0075299999999999,0.040208,-0.009859,-0.0025399999999999,0.00351,-0.02689,-0.713704,G1
0.118118,0.035952,-0.037117,-0.0027199999999999,8.999999999995123e-05,-0.0084399999999999,-0.3114139999999999,-0.007601,0.039976,-0.010235,-0.00179,-0.00038,-0.01724,-0.739504,G1
0.117949,0.035892,-0.037383,-0.0042799999999999,-0.00064,-0.0095499999999999,-0.290186,-0.007712,0.039632,-0.010383,-0.0021,-0.00569,-0.00857,-0.743913,G1
0.117782,0.035792,-0.037571,-0.00516,-0.0017999999999999,-0.00787,-0.274674,-0.007778,0.039262,-0.010477,-0.00248,-0.00946,-0.00618,-0.707989,G1
