PSML_position_x,PSML_position_y,PSML_position_z,PSML_velocity_x,PSML_velocity_y,PSML_velocity_z,PSML_gripper_angle,PSMR_position_x,PSMR_position_y,PSMR_position_z,PSMR_velocity_x,PSMR_velocity_y,PSMR_velocity_z,PSMR_gripper_angle,Y
0.120648,0.023925,-0.031052,0.0,0.0,0.0,-0.248057,0.007809,0.038205,-0.000996,0.0,0.0,0.0,-0.240815,Touch
0.120648,0.023925,-0.031052,0.0,0.0,0.0,-0.248057,0.007809,0.038205,-0.000996,0.0,0.0,0.0,-0.240815,Touch
0.120648,0.023925,-0.031052,0.0,0.0,0.0,-0.247731,0.007809,0.038205,-0.000996,0.0,0.0,0.0,-0.240815,Touch
0.120648,0.023925,-0.031052,0.0,0.0,0.0,-0.247731,0.007809,0.038205,-0.000996,0.0,0.0,0.0,-0.240815,Touch
0.120648,0.023925,-0.031052,0.0,0.0,0.0,-0.247731,0.007809,0.038205,-0.000996,0.0,0.0,0.0,-0.240815,Touch
0.120648,0.023925,-0.031052,0.0,0.0,0.0,-0.247731,0.007809,0.038205,-0.000996,0.0,0.0,0.0,-0.240815,Touch
0.120648,0.023925,-0.031052,0.0,0.0,0.0,-0.247731,0.007809,0.038205,-0.000996,0.0,0.0,0.0,-0.240815,Touch
0.120648,0.023925,-0.031052,0.0,0.0,0.0,-0.247894,0.007809,0.038205,-0.000996,0.0,0.0,0.0,-0.240815,Touch
0.120648,0.023925,-0.031052,0.0,0.0,0.0,-0.247894,0.007809,0.038205,-0.000996,0.0,0.0,0.0,-0.240815,Touch
0.120648,0.023925,-0.031052,0.0,0.0,0.0,-0.247731,0.007809,0.038205,-0.000996,0.0,0.0,0.0,-0.240815,Touch
0.120648,0.023925,-0.031052,0.0,0.0,0.0,-0.247894,0.007809,0.038205,-0.000996,0.0,0.0,0.0,-0.240815,Touch
0.120648,0.023925,-0.031052,0.0,0.0,0.0,-0.247731,0.007809,0.038205,-0.000996,0.0,0.0,0.0,-0.240815,Touch
0.120648,0.023925,-0.031052,0.0,0.0,0.0,-0.248057,0.007809,0.038205,-0.000996,0.0,0.0,0.0,-0.240815,Touch
0.120648,0.023925,-0.031052,0.0,0.0,0.0,-0.247894,0.007809,0.038205,-0.000996,0.0,0.0,0.0,-0.240815,Touch
0.120648,0.023925,-0.031052,0.0,0.0,0.0,-0.247894,0.007809,0.038205,-0.000996,0.0,0.0,0.0,-0.240815,Touch
0.120648,0.023925,-0.031052,0.0,0.0,0.0,-0.247894,0.007809,0.038205,-0.000996,0.0,0.0,0.0,-0.240815,Touch
0.120648,0.023925,-0.031052,0.0,0.0,0.0,-0.247894,0.007809,0.038205,-0.000996,0.0,0.0,0.0,-0.240815,Touch
0.120648,0.023925,-0.031052,0.0,0.0,0.0,-0.247731,0.007809,0.038205,-0.000996,0.0,0.0,0.0,-0.240815,Touch
0.120648,0.023925,-0.031052,0.0,0.0,0.0,-0.247894,0.007809,0.038205,-0.000996,0.0,0.0,0.0,-0.240815,Touch
0.120648,0.023925,-0.031052,0.0,0.0,0.0,-0.247731,0.007809,0.038205,-0.000996,0.0,0.0,0.0,-0.240815,Touch
0.120648,0.023925,-0.031052,0.0,0.0,0.0,-0.247894,0.007809,0.038205,-0.000996,0.0,0.0,0.0,-0.240815,Touch
0.120648,0.023925,-0.031052,0.0,0.0,0.0,-0.247894,0.007809,0.038205,-0.000996,0.0,0.0,0.0,-0.240815,Touch
0.120648,0.023925,-0.031052,0.0,0.0,0.0,-0.247894,0.007809,0.038205,-0.000996,0.0,0.0,0.0,-0.240815,Touch
0.120615,0.0239629999999999,-0.0310839999999999,-0.00033,0.00038,-0.00032,-0.258345,0.007809,0.038205,-0.000996,0.0,0.0,0.0,-0.240815,Touch
0.120615,0.0239629999999999,-0.0310839999999999,-0.00033,0.00038,-0.00032,-0.258345,0.007809,0.038205,-0.000996,0.0,0.0,0.0,-0.240815,Touch
0.1199829999999999,0.023939,-0.031312,-0.0066499999999999,0.00014,-0.0025999999999999,-0.55488,0.007795,0.038342,-0.000949,-0.00014,0.0013699999999999,0.0004699999999999,-0.279025,Touch
0.119825,0.023198,-0.031276,-0.0078999999999999,-0.00765,-0.0019199999999999,-0.677838,0.007682,0.038439,-0.001169,-0.00127,0.0023399999999999,-0.00173,-0.3916949999999999,Touch
0.119743,0.022806,-0.031245,-0.0087199999999999,-0.01157,-0.0016099999999999,-0.7323770000000001,0.007552,0.0384829999999999,-0.0012929999999999,-0.00257,0.00278,-0.00297,-0.265798,Touch
0.119629,0.022179,-0.0310389999999999,-0.00354,-0.0175999999999999,0.0027299999999999,-0.467683,0.007087,0.038547,-0.001313,-0.0070799999999999,0.0020499999999999,-0.00364,0.026329,Touch
0.119595,0.022121,-0.0307779999999999,-0.0022999999999999,-0.01077,0.0049799999999999,-0.168045,0.0065049999999999,0.038528,-0.001165,-0.0117699999999999,0.0008899999999999,3.999999999999895e-05,0.336581,Touch
0.119614,0.022272,-0.030785,-0.00129,-0.0053399999999999,0.0045999999999999,-0.0143889999999999,0.0061979999999999,0.03854,-0.001073,-0.0135399999999999,0.0005699999999999,0.0022,0.497749,Touch
0.1198289999999999,0.022772,-0.031017,0.002,0.0059299999999999,0.00022,0.294884,0.005725,0.0386839999999999,-0.001001,-0.01362,0.00137,0.00312,0.5140779999999999,Touch
0.1202309999999999,0.0232099999999999,-0.031423,0.0063599999999999,0.01089,-0.0064499999999999,0.518755,0.005409,0.038718,-0.000995,-0.01096,0.0019,0.0017,0.515221,Touch
0.120628,0.0234979999999999,-0.031679,0.01014,0.01226,-0.0089399999999999,0.521368,0.005356,0.038528,-0.001227,-0.00842,-0.0001199999999999,-0.00154,0.515221,Touch
