PSML_position_x,PSML_position_y,PSML_position_z,PSML_velocity_x,PSML_velocity_y,PSML_velocity_z,PSML_gripper_angle,PSMR_position_x,PSMR_position_y,PSMR_position_z,PSMR_velocity_x,PSMR_velocity_y,PSMR_velocity_z,PSMR_gripper_angle,Y
0.11872,0.027985,-0.025525,0.0005,-0.00099,0.00309,0.520225,-0.002257,0.034594,0.012267,0.0,0.0,0.0,0.517343,Touch
0.118745,0.027743,-0.025208,0.00076,-0.00369,0.0059299999999999,0.520551,-0.002259,0.0345829999999999,0.01225,-2.000000000000265e-05,-0.0001099999999999,-0.0001699999999999,0.517343,Touch
0.118691,0.02748,-0.024881,-0.0001199999999999,-0.0058099999999999,0.0076499999999999,0.520551,-0.002264,0.034499,0.012241,-7.000000000000062e-05,-0.0009499999999999,-0.0002599999999999,0.5175069999999999,Touch
0.1185859999999999,0.027219,-0.024577,-0.00134,-0.0076599999999999,0.0094799999999999,0.520551,-0.002258,0.034413,0.012198,-1.0000000000001327e-05,-0.00181,-0.0006899999999999,0.5175069999999999,Touch
0.118546,0.027105,-0.024469,-0.00199,-0.0063799999999999,0.00739,0.5207149999999999,-0.002259,0.034372,0.012173,0.0,-0.00211,-0.00077,0.517343,Touch
0.118504,0.026949,-0.024347,-0.00187,-0.00531,0.0053399999999999,0.5207149999999999,-0.0022559999999999,0.034303,0.012144,7.999999999999761e-05,-0.00196,-0.0009699999999999,0.51767,Touch
0.118503,0.026907,-0.024322,-0.0008299999999999,-0.0031199999999999,0.00255,0.520878,-0.002263,0.034296,0.012114,-4.999999999999796e-05,-0.0011699999999999,-0.00084,0.4659069999999999,Touch
0.118528,0.0269389999999999,-0.0243789999999999,-0.00018,-0.0016599999999999,0.0008999999999999,0.521041,-0.002282,0.03426,0.011958,-0.00023,-0.00112,-0.0021499999999999,0.19958,Touch
0.118577,0.026957,-0.024487,0.00073,7.999999999997591e-05,-0.0013999999999999,0.4305779999999999,-0.002296,0.034229,0.01182,-0.0003999999999999,-0.0007399999999999,-0.0032399999999999,0.045107,Touch
0.1187119999999999,0.026941,-0.0247469999999999,0.00209,0.0003399999999999,-0.00425,0.115427,-0.002297,0.034314,0.011478,-0.00034,0.0001799999999999,-0.0063599999999999,-0.267105,Touch
0.118739,0.026787,-0.024925,0.00211,-0.00152,-0.0054599999999999,-0.169025,-0.002312,0.034707,0.011017,-0.0002999999999999,0.00447,-0.0094099999999999,-0.559068,Touch
0.1187569999999999,0.026673,-0.024998,0.0017999999999999,-0.0028399999999999,-0.00511,-0.26259,-0.002336,0.0349649999999999,0.010747,-0.0004,0.00736,-0.01073,-0.7071729999999999,Touch
0.1187829999999999,0.026447,-0.025137,0.00071,-0.00494,-0.0038999999999999,-0.388324,-0.002404,0.035455,0.010105,-0.0010699999999999,0.01141,-0.01373,-0.898059,Touch
0.118772,0.026304,-0.025342,0.00033,-0.0048299999999999,-0.00417,-0.49283,-0.002473,0.035914,0.00938,-0.00161,0.0120699999999999,-0.01637,-0.8539709999999999,Touch
