PSML_position_x,PSML_position_y,PSML_position_z,PSML_velocity_x,PSML_velocity_y,PSML_velocity_z,PSML_gripper_angle,PSMR_position_x,PSMR_position_y,PSMR_position_z,PSMR_velocity_x,PSMR_velocity_y,PSMR_velocity_z,PSMR_gripper_angle,Y
0.1138309999999999,0.028145,-0.046974,-0.00018,-1.000000000001e-05,0.0001699999999999,-0.117098,0.002219,0.040869,-0.008353,0.00043,0.00136,0.00058,-0.098262,
0.113818,0.028151,-0.04695,-0.0002499999999999,5.999999999999062e-05,0.0004099999999999,-0.117588,0.002227,0.040929,-0.0083299999999999,0.0004999999999999,0.0019099999999999,0.0007599999999999,-0.108549,
0.113804,0.028174,-0.046888,-0.00032,0.00019,0.00107,-0.117425,0.002195,0.041012,-0.008262,0.0001199999999999,0.0023399999999999,0.0012799999999999,-0.114918,
0.1137799999999999,0.0281769999999999,-0.046866,-0.0005099999999999,0.00032,0.00108,-0.116119,0.002157,0.040999,-0.008228,-0.0006199999999999,0.0012999999999999,0.00125,-0.112795,
0.113756,0.028179,-0.046879,-0.00062,0.00028,0.00071,-0.1138329999999999,0.002154,0.040977,-0.0082379999999999,-0.0007299999999999,0.0004799999999999,0.00092,-0.110672,
0.113745,0.028174,-0.046891,-0.00059,0.0,-3.000000000003001e-05,-0.1122,0.002142,0.040924,-0.008302,-0.00053,-0.0008799999999999,-0.0004,-0.108549,
0.113756,0.028179,-0.046895,-0.0002400000000001,1.9999999999985307e-05,-0.00029,-0.112036,0.00215,0.0408829999999999,-0.008351,-7.000000000000062e-05,-0.0011599999999999,-0.00123,-0.10757,
0.1137619999999999,0.028179,-0.046895,6.000000000006001e-05,0.0,-0.00016,-0.111873,0.002176,0.040899,-0.008341,0.0002199999999999,-0.00078,-0.0010299999999999,-0.10463,
0.1137619999999999,0.028179,-0.046895,0.00017,4.999999999998062e-05,-3.9999999999970615e-05,-0.11122,0.002196,0.040904,-0.008326,0.00054,-0.0001999999999999,-0.0002399999999999,-0.103977,
0.1137619999999999,0.028179,-0.046895,6.000000000006001e-05,0.0,0.0,-0.1110569999999999,0.002264,0.040922,-0.008306,0.0011399999999999,0.0003899999999999,0.00045,-0.103324,
0.113756,0.028179,-0.046895,-6.000000000006001e-05,0.0,0.0,-0.11073,0.002296,0.040912,-0.008318,0.0011999999999999,0.0001299999999999,0.0002299999999999,-0.09516,
0.113756,0.028179,-0.046895,-6.000000000006001e-05,0.0,0.0,-0.11073,0.002294,0.0409,-0.008333,0.00098,-4.000000000004e-05,-7.000000000000062e-05,-0.085036,
0.1137619999999999,0.028182,-0.046892,0.0,2.999999999999531e-05,2.9999999999960607e-05,-0.11073,0.002244,0.040866,-0.0083819999999999,-0.0002,-0.00056,-0.00076,-0.069523,
0.113756,0.028181,-0.046892,0.0,2.000000000002e-05,2.9999999999960607e-05,-0.11073,0.002231,0.040839,-0.008422,-0.0006499999999999,-0.0007299999999999,-0.0010399999999999,-0.05597,
0.113757,0.028175,-0.0469,1.000000000001e-05,-4.000000000000531e-05,-4.999999999998062e-05,-0.110077,0.0022429999999999,0.040839,-0.008422,-0.0005099999999999,-0.0006099999999999,-0.00089,-0.044866,
0.1137619999999999,0.0281769999999999,-0.046905,0.0,-4.999999999998062e-05,-0.0001299999999999,-0.110403,0.0022489999999999,0.040833,-0.008413,5.000000000000229e-05,-0.0003299999999999,-0.0003099999999999,-0.043723,
0.113763,0.028174,-0.046908,7.000000000006999e-05,-7.000000000000062e-05,-0.0001599999999999,-0.11024,0.002278,0.040844,-0.008376,0.00047,4.999999999998062e-05,0.00046,-0.04258,
0.113757,0.02817,-0.0469129999999999,0.0,-4.999999999998062e-05,-0.00013,-0.1095869999999999,0.00227,0.040853,-0.0083489999999999,0.0002699999999999,0.00014,0.00073,-0.0416,
0.113758,0.0281639999999999,-0.046921,-4.000000000004e-05,-0.0001299999999999,-0.0001599999999999,-0.108771,0.002275,0.040845,-0.00835,0.0002599999999999,0.0001199999999999,0.00063,-0.041274,
0.113776,0.02816,-0.046943,0.0001299999999999,-0.00014,-0.00035,-0.108607,0.00227,0.040852,-0.008398,-8.000000000000194e-05,8.000000000001062e-05,-0.0002199999999999,-0.038988,
0.113782,0.0281639999999999,-0.046963,0.0002499999999999,-5.999999999999062e-05,-0.0004999999999999,-0.1089339999999999,0.002235,0.040927,-0.00856,-0.0003499999999999,0.0007399999999999,-0.0021099999999999,-0.0293529999999999,
0.113782,0.0281639999999999,-0.046962,0.0002399999999999,0.0,-0.0004099999999999,-0.108771,0.002105,0.0413199999999999,-0.00897,-0.0017,0.00475,-0.0062,-0.022169,
0.113781,0.0281709999999999,-0.046962,4.999999999991122e-05,0.00011,-0.0001899999999999,-0.1089339999999999,0.001937,0.041721,-0.009321,-0.00333,0.00869,-0.00923,-0.0275569999999999,
0.113792,0.028181,-0.046983,0.0001000000000001,0.0001699999999999,-0.0001999999999999,-0.1089339999999999,0.001339,0.04313,-0.010457,-0.00896,0.02203,-0.01897,-0.048132,
0.113798,0.028181,-0.046993,0.00016,0.0001699999999999,-0.00031,-0.109097,0.0003,0.044898,-0.011962,-0.01805,0.0357799999999999,-0.02992,-0.058583,
0.113793,0.028174,-0.046993,0.0001200000000001,2.999999999999531e-05,-0.00031,-0.1089339999999999,-0.000394,0.045801,-0.012835,-0.02331,0.0408,-0.03514,-0.075565,
0.113788,0.028165,-0.046986,-4.000000000004e-05,-0.00016,-3.000000000003001e-05,-0.108444,-0.001727,0.047222,-0.014221,-0.03066,0.0409199999999999,-0.03764,-0.115571,
0.113782,0.028165,-0.046986,-0.00016,-0.00016,7.000000000000062e-05,-0.107628,-0.002968,0.047979,-0.014855,-0.03268,0.03081,-0.02893,-0.123245,G1
0.113782,0.02816,-0.046975,-0.0001100000000001,-0.00014,0.0001799999999999,-0.107464,-0.004186,0.047847,-0.014454,-0.03792,0.0204599999999999,-0.01619,-0.108713,G1
0.113782,0.028163,-0.046972,-6.000000000006001e-05,-1.9999999999985307e-05,0.00014,-0.107301,-0.004682,0.047577,-0.013978,-0.02955,0.00355,0.0024299999999999,-0.079974,G1
0.113782,0.0281589999999999,-0.046968,0.0,-5.999999999999062e-05,0.0001799999999999,-0.107138,-0.005236,0.0470149999999999,-0.012707,-0.02268,-0.0096399999999999,0.02148,-0.010248,G1
0.113771,0.0281529999999999,-0.0469819999999999,-0.0001099999999999,-7.000000000000062e-05,-7.000000000000062e-05,-0.106485,-0.005279,0.046666,-0.011355,-0.01093,-0.01181,0.0309899999999999,0.033187,G1
0.113772,0.028149,-0.046988,-9.999999999996124e-05,-0.00014,-0.00016,-0.105831,-0.005168,0.046513,-0.010687,-0.0048599999999999,-0.01064,0.03291,0.040861,G1
0.113778,0.0281389999999999,-0.047,-3.9999999999901226e-05,-0.0001999999999999,-0.0003199999999999,-0.104688,-0.004833,0.046154,-0.009484,0.00403,-0.00861,0.03223,0.091318,G1
0.113785,0.028135,-0.047013,0.00014,-0.00018,-0.0003099999999999,-0.1040349999999999,-0.004476,0.045844,-0.0085989999999999,0.0080299999999999,-0.0082199999999999,0.02756,0.1866799999999999,G1
0.113773,0.028133,-0.047023,1.000000000001e-05,-0.00016,-0.00035,-0.102892,-0.004309,0.045728,-0.0083579999999999,0.0085899999999999,-0.00785,0.0232899999999999,0.2203179999999999,G1
0.113763,0.0281149999999999,-0.047043,-0.00015,-0.0002399999999999,-0.00043,-0.101422,-0.004035,0.045541,-0.008171,0.0079799999999999,-0.00613,0.01313,0.255425,G1
0.113777,0.028096,-0.047067,-7.999999999994123e-05,-0.00039,-0.0005399999999999,-0.100769,-0.003854,0.045355,-0.008205,0.0062199999999999,-0.00489,0.00394,0.280735,G1
0.113778,0.028085,-0.047088,5.000000000005e-05,-0.0004799999999999,-0.0006499999999999,-0.100606,-0.003754,0.045287,-0.008309,0.00555,-0.0044099999999999,0.00049,0.305882,G1
0.113772,0.028085,-0.047088,8.999999999995123e-05,-0.0003,-0.0004499999999999,-0.100769,-0.003779,0.045258,-0.008343,0.00256,-0.0028299999999999,-0.00172,0.305229,G1
0.1137599999999999,0.0280899999999999,-0.04708,-0.00017,-5.999999999999062e-05,-0.0001299999999999,-0.101259,-0.003941,0.0452339999999999,-0.008284,-0.00087,-0.0012099999999999,-0.0007899999999999,0.293799,G1
0.113742,0.028088,-0.047073,-0.00036,2.999999999999531e-05,0.00015,-0.101259,-0.004072,0.045165,-0.008031,-0.00318,-0.00122,0.00278,0.2808989999999999,G1
0.1137359999999999,0.028087,-0.047081,-0.0003599999999999,2.000000000002e-05,7.000000000000062e-05,-0.101259,-0.004049,0.045076,-0.007863,-0.0027,-0.00182,0.0047999999999999,0.281552,G1
0.1137359999999999,0.028089,-0.047087,-0.0002399999999999,-1.000000000001e-05,-7.000000000000062e-05,-0.101259,-0.003912,0.0448779999999999,-0.0075689999999999,0.00029,-0.00356,0.0071499999999999,0.287757,G1
0.113742,0.0280899999999999,-0.047087,0.0,2.000000000002e-05,-0.00014,-0.101422,-0.003713,0.044604,-0.007347,0.0035899999999999,-0.0056099999999999,0.0068399999999999,0.2841639999999999,G1
