PSML_position_x,PSML_position_y,PSML_position_z,PSML_velocity_x,PSML_velocity_y,PSML_velocity_z,PSML_gripper_angle,PSMR_position_x,PSMR_position_y,PSMR_position_z,PSMR_velocity_x,PSMR_velocity_y,PSMR_velocity_z,PSMR_gripper_angle,Y
0.101483,0.028758,-0.025507,0.0,0.0,0.0,0.282964,0.004483,0.0301959999999999,0.009809,0.0,0.0,0.0,-0.787512,Grasp
0.101483,0.028758,-0.025507,0.0,0.0,0.0,0.2826369999999999,0.004483,0.0301959999999999,0.009809,0.0,0.0,0.0,-0.787512,Grasp
0.101483,0.028758,-0.025507,0.0,0.0,0.0,0.2828,0.004483,0.0301959999999999,0.009809,0.0,0.0,0.0,-0.787512,Grasp
0.101483,0.028758,-0.025507,0.0,0.0,0.0,0.2828,0.004483,0.0301959999999999,0.009809,0.0,0.0,0.0,-0.787512,Grasp
0.101483,0.028758,-0.025507,0.0,0.0,0.0,0.2826369999999999,0.004483,0.0301959999999999,0.009809,0.0,0.0,0.0,-0.787512,Grasp
0.101483,0.028758,-0.025507,0.0,0.0,0.0,0.282964,0.004483,0.0301959999999999,0.009809,0.0,0.0,0.0,-0.787512,Grasp
0.101483,0.028758,-0.025507,0.0,0.0,0.0,0.282964,0.004483,0.0301959999999999,0.009809,0.0,0.0,0.0,-0.787512,Grasp
0.101483,0.028758,-0.025507,0.0,0.0,0.0,0.2826369999999999,0.004483,0.0301959999999999,0.009809,0.0,0.0,0.0,-0.787512,Grasp
0.101483,0.028758,-0.025507,0.0,0.0,0.0,0.282964,0.004483,0.0301959999999999,0.009809,0.0,0.0,0.0,-0.787512,Grasp
0.101483,0.028758,-0.025507,0.0,0.0,0.0,0.2826369999999999,0.004483,0.0301959999999999,0.009809,0.0,0.0,0.0,-0.787512,Grasp
0.101483,0.028758,-0.025507,0.0,0.0,0.0,0.282964,0.004483,0.0301959999999999,0.009809,0.0,0.0,0.0,-0.787512,Grasp
0.101483,0.028758,-0.025507,0.0,0.0,0.0,0.2826369999999999,0.004483,0.0301959999999999,0.009809,0.0,0.0,0.0,-0.787512,Grasp
0.101483,0.028758,-0.025507,0.0,0.0,0.0,0.2826369999999999,0.004483,0.0301959999999999,0.009809,0.0,0.0,0.0,-0.787512,Grasp
0.101483,0.028758,-0.025507,0.0,0.0,0.0,0.2826369999999999,0.004483,0.0301959999999999,0.009809,0.0,0.0,0.0,-0.787512,Grasp
0.101483,0.028758,-0.025507,0.0,0.0,0.0,0.282964,0.004483,0.0301959999999999,0.009809,0.0,0.0,0.0,-0.787512,Grasp
0.101483,0.028758,-0.025507,0.0,0.0,0.0,0.2826369999999999,0.004483,0.0301959999999999,0.009809,0.0,0.0,0.0,-0.787512,Grasp
0.101483,0.028758,-0.025507,0.0,0.0,0.0,0.2826369999999999,0.004483,0.0301959999999999,0.009809,0.0,0.0,0.0,-0.787512,Grasp
0.101483,0.028758,-0.025507,0.0,0.0,0.0,0.282964,0.004483,0.0301959999999999,0.009809,0.0,0.0,0.0,-0.787512,Grasp
0.101483,0.028758,-0.025507,0.0,0.0,0.0,0.2826369999999999,0.004483,0.0301959999999999,0.009809,0.0,0.0,0.0,-0.787512,Grasp
0.101483,0.028758,-0.025507,0.0,0.0,0.0,0.282964,0.004483,0.0301959999999999,0.009809,0.0,0.0,0.0,-0.787512,Grasp
0.101483,0.028758,-0.025507,0.0,0.0,0.0,0.2826369999999999,0.004483,0.0301959999999999,0.009809,0.0,0.0,0.0,-0.787512,Grasp
0.101483,0.028758,-0.025507,0.0,0.0,0.0,0.282964,0.004483,0.0301959999999999,0.009809,0.0,0.0,0.0,-0.787512,Grasp
0.101483,0.028758,-0.025507,0.0,0.0,0.0,0.2826369999999999,0.004483,0.0301959999999999,0.009809,0.0,0.0,0.0,-0.787512,Grasp
0.101483,0.028758,-0.025507,0.0,0.0,0.0,0.282964,0.004483,0.0301959999999999,0.009809,0.0,0.0,0.0,-0.787512,Grasp
0.101483,0.028758,-0.025507,0.0,0.0,0.0,0.2826369999999999,0.004483,0.0301959999999999,0.009809,0.0,0.0,0.0,-0.787512,Grasp
0.101483,0.028758,-0.025507,0.0,0.0,0.0,0.282964,0.004483,0.0301959999999999,0.009809,0.0,0.0,0.0,-0.787512,Grasp
