PSML_position_x,PSML_position_y,PSML_position_z,PSML_velocity_x,PSML_velocity_y,PSML_velocity_z,PSML_gripper_angle,PSMR_position_x,PSMR_position_y,PSMR_position_z,PSMR_velocity_x,PSMR_velocity_y,PSMR_velocity_z,PSMR_gripper_angle,Y
0.1123369999999999,0.039848,-0.0602539999999999,-0.0237599999999998,0.0158699999999999,-0.12104,-0.341133,0.0120159999999999,0.040364,-0.008791,0.08005,-0.01079,-0.06485,-0.786042,Grasp
0.111819,0.039803,-0.062357,-0.02322,0.0088299999999999,-0.1054,-0.32709,0.013262,0.04009,-0.009603,0.0665199999999999,-0.0096799999999999,-0.04854,-0.785062,Grasp
0.110475,0.0394329999999999,-0.066708,-0.0286,-0.0012999999999999,-0.10829,-0.323334,0.0158659999999999,0.0396529999999999,-0.010964,0.06454,-0.01092,-0.03954,-0.7723260000000001,Grasp
0.108769,0.038947,-0.07049,-0.03568,-0.0090099999999999,-0.1023599999999999,-0.359748,0.018129,0.039279,-0.011809,0.0611299999999999,-0.0108499999999999,-0.03018,-0.778367,Grasp
0.1076609999999999,0.038679,-0.072239,-0.0415799999999999,-0.01124,-0.0988199999999999,-0.3750969999999999,0.019125,0.03907,-0.012077,0.05863,-0.0102,-0.0247399999999999,-0.7821229999999999,Grasp
0.105068,0.038056,-0.074927,-0.05407,-0.01377,-0.0821899999999999,-0.396978,0.020966,0.038798,-0.012384,0.0509999999999999,-0.00855,-0.0141999999999999,-0.785062,Grasp
0.102073,0.037339,-0.076526,-0.06696,-0.01608,-0.06036,-0.4373109999999999,0.022541,0.038593,-0.012586,0.0441199999999999,-0.0068599999999999,-0.0077699999999999,-0.798126,Grasp
0.098639,0.0366639999999999,-0.077083,-0.09022,-0.0201499999999999,-0.04844,-0.450374,0.023984,0.03843,-0.012843,0.0485899999999999,-0.0064,-0.00766,-0.79437,Grasp
0.096836,0.036413,-0.077088,-0.0823199999999999,-0.0164299999999999,-0.0216100000000001,-0.451191,0.024671,0.038339,-0.0130229999999999,0.03705,-0.00459,-0.00639,-0.796983,Grasp
0.09325,0.036003,-0.076692,-0.0882299999999999,-0.0133599999999999,-0.0016599999999999,-0.449885,0.025769,0.03803,-0.0135009999999999,0.03228,-0.00563,-0.00915,-0.803351,Grasp
0.08987,0.035634,-0.075958,-0.0876899999999999,-0.0103,0.01125,-0.4518439999999999,0.026685,0.037834,-0.014214,0.02701,-0.0059599999999999,-0.0137099999999999,-0.807596,Grasp
0.088277,0.035454,-0.075517,-0.0855900000000001,-0.00959,0.01571,-0.4616409999999999,0.0270769999999999,0.0378019999999999,-0.014704,0.02406,-0.0053699999999999,-0.01681,-0.809229,Grasp
0.085316,0.035174,-0.074635,-0.0793399999999999,-0.00829,0.0205699999999998,-0.494789,0.0277129999999999,0.037831,-0.016002,0.01944,-0.00199,-0.0250099999999999,-0.812495,Grasp
0.082698,0.0350339999999999,-0.07378,-0.0717200000000001,-0.0059999999999999,0.0217799999999999,-0.5054029999999999,0.0282769999999999,0.038027,-0.01758,0.0159199999999999,0.0019299999999999,-0.0336599999999999,-0.809392,Grasp
0.080497,0.034969,-0.073136,-0.0777999999999999,-0.0048499999999999,0.0238099999999999,-0.480583,0.028792,0.038202,-0.019259,0.01715,0.0039999999999999,-0.0455499999999999,-0.812168,Grasp
0.079551,0.034967,-0.07288,-0.05765,-0.0020699999999999,0.01755,-0.4717659999999999,0.0290019999999999,0.038285,-0.020113,0.0128899999999999,0.00454,-0.04111,-0.813312,Grasp
0.07795,0.035032,-0.072517,-0.0474799999999998,-2.000000000002e-05,0.01263,-0.423595,0.029444,0.038428,-0.021776,0.01167,0.0040099999999999,-0.04196,-0.8147810000000001,Grasp
0.07686,0.035122,-0.072466,-0.03637,0.00153,0.0067,-0.382609,0.0298029999999999,0.03848,-0.023237,0.0101099999999999,0.00278,-0.03978,-0.8164140000000001,Grasp
0.0764799999999999,0.035139,-0.07252,-0.0307099999999999,0.0017199999999999,0.0035999999999999,-0.3790159999999999,0.029976,0.038478,-0.023916,0.0097399999999999,0.0019299999999999,-0.03803,-0.8164140000000001,Grasp
