PSML_position_x,PSML_position_y,PSML_position_z,PSML_velocity_x,PSML_velocity_y,PSML_velocity_z,PSML_gripper_angle,PSMR_position_x,PSMR_position_y,PSMR_position_z,PSMR_velocity_x,PSMR_velocity_y,PSMR_velocity_z,PSMR_gripper_angle,Y
0.111069,0.031562,-0.023282,0.0,0.0,0.0,-0.676532,0.001701,0.0268779999999999,0.009114,0.0,0.0,0.0,-1.043878,Touch
0.111069,0.031562,-0.023282,0.0,0.0,0.0,-0.676858,0.001701,0.0268779999999999,0.009114,0.0,0.0,0.0,-1.043878,Touch
0.111069,0.031562,-0.023282,0.0,0.0,0.0,-0.676858,0.001701,0.0268779999999999,0.009114,0.0,0.0,0.0,-1.043878,Touch
0.111069,0.031562,-0.023282,0.0,0.0,0.0,-0.676532,0.001701,0.0268779999999999,0.009114,0.0,0.0,0.0,-1.044041,Touch
0.111069,0.031562,-0.023282,0.0,0.0,0.0,-0.676858,0.001701,0.0268779999999999,0.009114,0.0,0.0,0.0,-1.043878,Touch
0.111069,0.031562,-0.023282,0.0,0.0,0.0,-0.676532,0.001701,0.0268779999999999,0.009114,0.0,0.0,0.0,-1.043878,Touch
0.111069,0.031562,-0.023282,0.0,0.0,0.0,-0.676858,0.001701,0.0268779999999999,0.009114,0.0,0.0,0.0,-1.044041,Touch
0.111069,0.031562,-0.023282,0.0,0.0,0.0,-0.676532,0.001701,0.0268779999999999,0.009114,0.0,0.0,0.0,-1.044041,Touch
0.111069,0.031562,-0.023282,0.0,0.0,0.0,-0.676858,0.001701,0.0268779999999999,0.009114,0.0,0.0,0.0,-1.043878,Touch
0.111069,0.031562,-0.023282,0.0,0.0,0.0,-0.676532,0.001701,0.0268779999999999,0.009114,0.0,0.0,0.0,-1.043878,Touch
0.111069,0.031562,-0.023282,0.0,0.0,0.0,-0.676858,0.001701,0.0268779999999999,0.009114,0.0,0.0,0.0,-1.043878,Touch
0.111069,0.031562,-0.023282,0.0,0.0,0.0,-0.676532,0.001701,0.0268779999999999,0.009114,0.0,0.0,0.0,-1.044041,Touch
0.111069,0.031562,-0.023282,0.0,0.0,0.0,-0.676858,0.001701,0.0268779999999999,0.009114,0.0,0.0,0.0,-1.044041,Touch
0.111069,0.031562,-0.023282,0.0,0.0,0.0,-0.676532,0.001701,0.0268779999999999,0.009114,0.0,0.0,0.0,-1.043878,Touch
0.111069,0.031562,-0.023282,0.0,0.0,0.0,-0.676858,0.001701,0.0268779999999999,0.009114,0.0,0.0,0.0,-1.043878,Touch
0.111069,0.031562,-0.023282,0.0,0.0,0.0,-0.676532,0.001701,0.0268779999999999,0.009114,0.0,0.0,0.0,-1.044041,Touch
0.111069,0.031562,-0.023282,0.0,0.0,0.0,-0.676858,0.001701,0.0268779999999999,0.009114,0.0,0.0,0.0,-1.044041,Touch
0.111069,0.031562,-0.023282,0.0,0.0,0.0,-0.676532,0.001701,0.0268779999999999,0.009114,0.0,0.0,0.0,-1.044041,Touch
0.111069,0.031562,-0.023282,0.0,0.0,0.0,-0.676532,0.001701,0.0268779999999999,0.009114,0.0,0.0,0.0,-1.043878,Touch
0.111069,0.031562,-0.023282,0.0,0.0,0.0,-0.6766949999999999,0.001701,0.0268779999999999,0.009114,0.0,0.0,0.0,-1.043878,Touch
0.111069,0.031562,-0.023282,0.0,0.0,0.0,-0.676532,0.001701,0.0268779999999999,0.009114,0.0,0.0,0.0,-1.043878,Touch
0.111069,0.031562,-0.023282,0.0,0.0,0.0,-0.676858,0.001701,0.0268779999999999,0.009114,0.0,0.0,0.0,-1.043878,Touch
0.111069,0.031562,-0.023282,0.0,0.0,0.0,-0.676858,0.001701,0.0268779999999999,0.009114,0.0,0.0,0.0,-1.044041,Touch
0.111069,0.031562,-0.023282,0.0,0.0,0.0,-0.676858,0.001701,0.0268779999999999,0.009114,0.0,0.0,0.0,-1.044041,Touch
0.111069,0.031562,-0.023282,0.0,0.0,0.0,-0.6766949999999999,0.001701,0.0268779999999999,0.009114,0.0,0.0,0.0,-1.044041,Touch
0.111069,0.031562,-0.023282,0.0,0.0,0.0,-0.676532,0.001701,0.0268779999999999,0.009114,0.0,0.0,0.0,-1.043878,Touch
0.111069,0.031562,-0.023282,0.0,0.0,0.0,-0.676532,0.001701,0.0268779999999999,0.009114,0.0,0.0,0.0,-1.043878,Touch
0.111069,0.031562,-0.023282,0.0,0.0,0.0,-0.676532,0.001701,0.0268779999999999,0.009114,0.0,0.0,0.0,-1.043878,Touch
0.111069,0.031562,-0.023282,0.0,0.0,0.0,-0.676858,0.001701,0.0268779999999999,0.009114,0.0,0.0,0.0,-1.044041,Touch
0.111069,0.031562,-0.023282,0.0,0.0,0.0,-0.676532,0.001701,0.0268779999999999,0.009114,0.0,0.0,0.0,-1.044041,Touch
0.111069,0.031562,-0.023282,0.0,0.0,0.0,-0.676858,0.001701,0.0268779999999999,0.009114,0.0,0.0,0.0,-1.044041,Touch
0.111069,0.031562,-0.023282,0.0,0.0,0.0,-0.676532,0.001701,0.0268779999999999,0.009114,0.0,0.0,0.0,-1.044041,Touch
