PSML_position_x,PSML_position_y,PSML_position_z,PSML_velocity_x,PSML_velocity_y,PSML_velocity_z,PSML_gripper_angle,PSMR_position_x,PSMR_position_y,PSMR_position_z,PSMR_velocity_x,PSMR_velocity_y,PSMR_velocity_z,PSMR_gripper_angle,Y
0.118147,0.032691,-0.033596,-3.000000000003001e-05,-0.0001999999999999,-9.000000000002062e-05,-0.2230739999999999,-0.003993,0.041551,-0.001324,-0.00441,9.999999999996124e-05,0.0002199999999999,0.406142,Grasp
0.118147,0.032682,-0.033601,-4.000000000004e-05,-0.0002199999999999,-9.999999999996124e-05,-0.2250329999999999,-0.004253,0.041594,-0.001324,-0.0055999999999999,0.0008999999999999,0.0002899999999999,0.419696,Grasp
0.118147,0.03269,-0.033597,-4.000000000004e-05,-0.00012,-5.999999999999062e-05,-0.2250329999999999,-0.004404,0.041643,-0.001271,-0.00614,0.0012099999999999,0.0006499999999999,0.420349,Grasp
0.1181329999999999,0.032694,-0.033595,-0.00014,3.000000000003001e-05,1.000000000001e-05,-0.22487,-0.004752,0.041866,-0.001047,-0.00759,0.00315,0.00277,0.420839,Grasp
0.1181369999999999,0.032694,-0.033595,-9.999999999996124e-05,0.0001199999999999,5.999999999999062e-05,-0.2266659999999999,-0.005196,0.042123,-0.000685,-0.00943,0.00529,0.00639,0.420839,Grasp
0.1181329999999999,0.032698,-0.033593,-0.00014,8.000000000001062e-05,4.000000000004e-05,-0.228136,-0.005424,0.042246,-0.000478,-0.0102,0.0060299999999999,0.00793,0.420185,Grasp
0.118129,0.03269,-0.033591,-4.000000000004e-05,-4.000000000004e-05,3.9999999999970615e-05,-0.232055,-0.005879,0.042492,6.8e-05,-0.0112699999999999,0.00626,0.01115,0.420185,Grasp
0.118124,0.032685,-0.033593,-0.0001299999999999,-9.000000000002062e-05,2.000000000002e-05,-0.2305849999999999,-0.006299,0.042631,0.000778,-0.0110299999999999,0.00508,0.01463,0.415777,Grasp
0.118129,0.032685,-0.033599,-4.000000000004e-05,-0.0001299999999999,-5.999999999999062e-05,-0.227973,-0.006643,0.042633,0.001546,-0.0121899999999999,0.0038699999999999,0.02024,0.41594,Grasp
0.118129,0.032685,-0.033599,0.0,-4.999999999998062e-05,-7.999999999994123e-05,-0.227483,-0.006779,0.042578,0.001946,-0.009,0.0008599999999999,0.01878,0.419696,Grasp
0.118125,0.032665,-0.033608,9.999999999871225e-06,-0.0001999999999999,-0.00015,-0.227646,-0.006958,0.042433,0.002706,-0.0065899999999999,-0.00198,0.01928,0.425247,Grasp
0.118123,0.0326329999999999,-0.033624,-5.999999999992123e-05,-0.0005199999999999,-0.00025,-0.228789,-0.007036,0.042161,0.003457,-0.00393,-0.00472,0.01911,0.4245939999999999,Grasp
