PSML_position_x,PSML_position_y,PSML_position_z,PSML_velocity_x,PSML_velocity_y,PSML_velocity_z,PSML_gripper_angle,PSMR_position_x,PSMR_position_y,PSMR_position_z,PSMR_velocity_x,PSMR_velocity_y,PSMR_velocity_z,PSMR_gripper_angle,Y
0.1161369999999999,0.031359,-0.02387,4.000000000004e-05,-4.000000000004e-05,-1.9999999999985307e-05,-0.537408,-0.004427,0.037738,0.00983,0.0007599999999999,5.999999999999062e-05,-0.0001299999999999,-0.90949,
0.1161369999999999,0.031359,-0.02387,9.000000000009001e-05,-3.000000000003001e-05,-1.9999999999985307e-05,-0.537408,-0.004423,0.037757,0.009836,0.00079,0.00023,-0.00013,-0.909326,
0.116128,0.031358,-0.02387,-5.000000000005e-05,0.0,0.0,-0.537572,-0.0044259999999999,0.037801,0.009876,0.0001799999999999,0.0008899999999999,0.0003799999999999,-0.90949,
0.1161329999999999,0.031363,-0.023868,-4.000000000004e-05,4.000000000004e-05,1.9999999999985307e-05,-0.537898,-0.004435,0.037872,0.009937,-7.999999999999327e-05,0.00134,0.0010699999999999,-0.90998,
0.1161329999999999,0.031359,-0.02387,-4.000000000004e-05,0.0,0.0,-0.5395310000000001,-0.004452,0.037919,0.009973,-0.00029,0.00162,0.0013699999999999,-0.90851,
0.1161329999999999,0.031362,-0.023868,5.000000000005e-05,4.000000000004e-05,1.9999999999985307e-05,-0.541654,-0.0044729999999999,0.038013,0.010039,-0.00047,0.0021199999999999,0.0016299999999999,-0.908836,
0.1161329999999999,0.03136,-0.023869,0.0,-3.000000000003001e-05,-1.000000000001e-05,-0.541817,-0.0044909999999999,0.038072,0.010088,-0.00056,0.0019999999999999,0.00151,-0.909163,
0.1161369999999999,0.031359,-0.02387,4.000000000004e-05,0.0,0.0,-0.542144,-0.004497,0.038164,0.01015,-0.0004499999999999,0.0024499999999999,0.00177,-0.904264,
0.1161369999999999,0.031356,-0.023871,4.000000000004e-05,-5.999999999999062e-05,-2.999999999999531e-05,-0.542307,-0.004506,0.038202,0.010186,-0.0003299999999999,0.00189,0.00147,-0.908673,
0.116138,0.031351,-0.023868,5.000000000005e-05,-9.000000000002062e-05,1.000000000001e-05,-0.54296,-0.0044909999999999,0.038225,0.0102329999999999,0.0,0.00153,0.00145,-0.908347,
0.116138,0.031351,-0.023868,1.000000000001e-05,-8.000000000001062e-05,1.9999999999985307e-05,-0.54394,-0.004477,0.0382259999999999,0.010291,0.0002,0.00062,0.00141,-0.913899,
0.116138,0.031355,-0.023866,1.000000000001e-05,-1.000000000001e-05,5.000000000001531e-05,-0.544266,-0.004471,0.03821,0.0103209999999999,0.0003499999999999,8.000000000001062e-05,0.0013499999999999,-0.916511,
0.1161329999999999,0.031359,-0.02387,-5.000000000005e-05,8.000000000001062e-05,-1.9999999999985307e-05,-0.544266,-0.0044659999999999,0.038171,0.010388,0.0002499999999999,-0.00054,0.0015499999999999,-0.918797,G1
0.116142,0.031356,-0.023866,3.9999999999901226e-05,5.000000000005e-05,2.000000000002e-05,-0.544593,-0.004441,0.0381009999999999,0.010435,0.00036,-0.00125,0.00144,-0.917817,G1
0.116142,0.031359,-0.02387,3.9999999999901226e-05,3.9999999999970615e-05,-4.000000000000531e-05,-0.545246,-0.004435,0.038079,0.010461,0.00036,-0.0013099999999999,0.0013999999999999,-0.918307,G1
0.116142,0.031359,-0.02387,8.999999999995123e-05,0.0,0.0,-0.5454100000000001,-0.004436,0.038069,0.010467,0.0003,-0.0010199999999999,0.00079,-0.918144,G1
0.116141,0.031363,-0.023868,-1.000000000001e-05,7.000000000000062e-05,-2.000000000002e-05,-0.546063,-0.004437,0.0380589999999999,0.010472,3.999999999999664e-05,-0.00042,0.00037,-0.918634,G1
0.1161369999999999,0.031363,-0.023868,-4.999999999991122e-05,4.000000000004e-05,1.9999999999985307e-05,-0.545736,-0.00445,0.0380649999999999,0.010476,-0.00015,-0.00014,0.0001499999999999,-0.919614,G1
0.116141,0.031363,-0.023868,-1.000000000001e-05,4.000000000004e-05,1.9999999999985307e-05,-0.545083,-0.004449,0.038064,0.010482,-0.0001299999999999,-4.999999999998062e-05,0.0001499999999999,-0.91945,G1
0.116141,0.031363,-0.023868,0.0,0.0,0.0,-0.54492,-0.004437,0.038079,0.010484,0.0,0.0001999999999999,0.0001199999999999,-0.918144,G1
0.116141,0.031363,-0.023868,3.9999999999901226e-05,0.0,0.0,-0.545083,-0.004431,0.038085,0.0104879999999999,0.0001899999999999,0.0001999999999999,0.00012,-0.919287,G1
0.1161369999999999,0.031359,-0.02387,-3.9999999999901226e-05,-4.000000000004e-05,-1.9999999999985307e-05,-0.545083,-0.004427,0.03808,0.010485,0.0002199999999999,0.00016,2.999999999999531e-05,-0.91994,G1
0.1161369999999999,0.031359,-0.02387,-3.9999999999901226e-05,-4.000000000004e-05,-1.9999999999985307e-05,-0.54492,-0.0044259999999999,0.038088,0.010483,0.0001099999999999,8.999999999995123e-05,-1.000000000001e-05,-0.920267,G1
0.116142,0.031359,-0.02387,1.000000000001e-05,-4.000000000004e-05,-1.9999999999985307e-05,-0.545083,-0.004413,0.038079,0.010483,0.0001799999999999,-5.999999999999062e-05,-5.000000000001531e-05,-0.921083,G1
0.116142,0.031356,-0.023866,4.999999999991122e-05,-2.9999999999960607e-05,4.000000000000531e-05,-0.545083,-0.004396,0.038068,0.010481,0.00031,-0.00012,-3.999999999998796e-05,-0.921247,G1
0.116142,0.031356,-0.023866,4.999999999991122e-05,-2.9999999999960607e-05,4.000000000000531e-05,-0.544593,-0.00439,0.038074,0.010479,0.00036,-0.00014,-3.999999999998796e-05,-0.920757,G1
0.1161369999999999,0.031359,-0.02387,-4.999999999991122e-05,0.0,0.0,-0.54443,-0.004377,0.038069,0.010475,0.00036,-0.0001,-7.999999999999327e-05,-0.921573,G1
0.116142,0.031356,-0.023871,0.0,0.0,-5.000000000001531e-05,-0.544756,-0.004368,0.0380649999999999,0.010478,0.0002799999999999,-2.9999999999960607e-05,-3.000000000001265e-05,-0.92092,G1
0.116147,0.031347,-0.023869,5.000000000005e-05,-9.000000000002062e-05,-3.000000000003001e-05,-0.545083,-0.0043619999999999,0.038067,0.010484,0.0002799999999999,-7.000000000000062e-05,4.999999999999796e-05,-0.922063,G1
0.116142,0.031344,-0.023871,4.999999999991122e-05,-0.00015,-1.000000000001e-05,-0.545573,-0.0043549999999999,0.038075,0.0104879999999999,0.0002199999999999,5.999999999999062e-05,0.00013,-0.9219,G1
0.116138,0.031338,-0.023873,-3.9999999999901226e-05,-0.00018,-1.9999999999985307e-05,-0.547859,-0.004345,0.038114,0.010518,0.00023,0.00049,0.0004,-0.922226,G1
0.116143,0.031335,-0.023875,-4.000000000004e-05,-0.0001199999999999,-5.999999999999062e-05,-0.552104,-0.004338,0.03813,0.01059,0.00024,0.00063,0.00106,-0.921736,G1
0.116147,0.03134,-0.023873,5.000000000005e-05,-3.9999999999970615e-05,-1.9999999999985307e-05,-0.553411,-0.004328,0.038126,0.010627,0.00027,0.00051,0.0013899999999999,-0.9219,G1
0.116143,0.03134,-0.023873,4.999999999991122e-05,2.000000000002e-05,0.0,-0.554227,-0.004294,0.038119,0.010701,0.0005099999999999,4.999999999998062e-05,0.00183,-0.92043,G1
0.116143,0.031339,-0.023878,0.0,3.9999999999970615e-05,-2.999999999999531e-05,-0.555044,-0.0042759999999999,0.038123,0.010754,0.0006199999999999,-7.000000000000062e-05,0.0016399999999999,-0.921247,G1
0.116147,0.03134,-0.023873,0.0,0.0,0.0,-0.555534,-0.004275,0.038117,0.0108019999999999,0.00053,-9.000000000002062e-05,0.00175,-0.922063,G1
0.116143,0.03134,-0.023873,0.0,0.0,0.0,-0.555534,-0.004274,0.0381079999999999,0.010819,0.0002,-0.0001099999999999,0.00118,-0.922226,G1
0.116143,0.031339,-0.023878,0.0,0.0,0.0,-0.5571659999999999,-0.004263,0.038098,0.010835,0.0001299999999999,-0.0002499999999999,0.0008099999999999,-0.919777,G1
0.116143,0.031339,-0.023873,-4.000000000004e-05,-1.000000000001e-05,0.0,-0.558636,-0.004272,0.038095,0.010845,3.0000000000003985e-05,-0.00022,0.0004299999999999,-0.918797,G1
0.116142,0.031343,-0.0238759999999999,-1.000000000001e-05,3.000000000003001e-05,-3.000000000003001e-05,-0.5594520000000001,-0.00428,0.038099,0.010854,-5.999999999999929e-05,-9.000000000002062e-05,0.00035,-0.919124,G1
0.116143,0.031339,-0.023878,0.0,0.0,0.0,-0.561249,-0.004285,0.038092,0.01089,-0.0002199999999999,-5.999999999999062e-05,0.00055,-0.919777,G1
0.116143,0.031331,-0.023881,0.0,-8.000000000001062e-05,-8.000000000001062e-05,-0.565657,-0.0042689999999999,0.03807,0.010956,2.999999999999531e-05,-0.0002499999999999,0.00111,-0.92043,G1
