PSML_position_x,PSML_position_y,PSML_position_z,PSML_velocity_x,PSML_velocity_y,PSML_velocity_z,PSML_gripper_angle,PSMR_position_x,PSMR_position_y,PSMR_position_z,PSMR_velocity_x,PSMR_velocity_y,PSMR_velocity_z,PSMR_gripper_angle,Y
0.1069079999999999,0.028192,-0.028005,-0.0028399999999999,-0.00325,-0.0022299999999999,0.511407,0.00649,0.0316959999999999,0.001556,0.0,0.0,0.0,0.519303,Touch
0.1068369999999999,0.028224,-0.02797,-0.00222,-0.0011,-0.0006399999999999,0.510754,0.00649,0.0316959999999999,0.001556,0.0,0.0,0.0,0.519303,Touch
0.106824,0.028258,-0.02795,-0.0018899999999999,-1.000000000001e-05,0.00016,0.5104270000000001,0.00649,0.0316959999999999,0.001556,0.0,0.0,0.0,0.519303,Touch
0.106824,0.028258,-0.02795,-0.00084,0.00066,0.0005499999999999,0.5104270000000001,0.00649,0.0316959999999999,0.001556,0.0,0.0,0.0,0.519303,Touch
0.106824,0.028258,-0.02795,-0.0001299999999999,0.0003399999999999,0.0001999999999999,0.5104270000000001,0.00649,0.0316959999999999,0.001556,0.0,0.0,0.0,0.519303,Touch
0.106851,0.0283129999999999,-0.027911,0.0002699999999999,0.00055,0.00039,0.510264,0.006506,0.031631,0.000713,0.0001599999999999,-0.00065,-0.00843,0.500851,Touch
0.106846,0.028312,-0.027911,0.0002199999999999,0.00054,0.00039,0.5104270000000001,0.006494,0.031787,0.000224,3.999999999999664e-05,0.00091,-0.0133199999999999,0.4806029999999999,Touch
0.106845,0.0283149999999999,-0.0279089999999999,0.0002099999999999,0.00057,0.0004099999999999,0.509937,0.006423,0.03242,-0.000886,-0.00067,0.0072399999999999,-0.02442,0.461171,Touch
0.10685,0.028319,-0.027906,-1.000000000001e-05,5.999999999999062e-05,4.999999999998062e-05,0.508794,0.006351,0.033294,-0.002035,-0.0015499999999999,0.0166299999999999,-0.0274799999999999,0.461171,Touch
0.10685,0.028319,-0.027906,4.000000000004e-05,7.000000000000062e-05,4.999999999998062e-05,0.507325,0.006311,0.033762,-0.002579,-0.00183,0.0197499999999999,-0.02803,0.46705,Touch
0.106845,0.028319,-0.027906,0.0,4.000000000000531e-05,2.999999999999531e-05,0.505039,0.006234,0.034661,-0.003578,-0.0018899999999999,0.02241,-0.02692,0.488931,Touch
0.106845,0.028319,-0.027906,-5.000000000005e-05,0.0,0.0,0.503406,0.006214,0.035434,-0.004413,-0.0013699999999999,0.0214,-0.02378,0.5207729999999999,Touch
