PSML_position_x,PSML_position_y,PSML_position_z,PSML_velocity_x,PSML_velocity_y,PSML_velocity_z,PSML_orientation_x,PSML_orientation_y,PSML_orientation_z,PSML_orientation_w,PSML_gripper_angle,PSMR_position_x,PSMR_position_y,PSMR_position_z,PSMR_velocity_x,PSMR_velocity_y,PSMR_velocity_z,PSMR_orientation_x,PSMR_orientation_y,PSMR_orientation_z,PSMR_orientation_w,PSMR_gripper_angle,L_Gripper_X,L_Gripper_Y,R_Gripper_X,R_Gripper_Y,Needle_X,Needle_Y,Thread_1_X,Thread_1_Y,Thread_2_X,Thread_2_Y,Thread_3_X,Thread_3_Y,Thread_4_X,Thread_4_Y,Thread_5_X,Thread_5_Y
0.070732,0.026573000000000003,-0.053892999999999996,0.00016000000000002124,-1.0000000000010001e-05,-1.0000000000010001e-05,0.5537218704928709,0.144235096045826,-0.8169478337371421,0.0720039176622976,0.426986,0.036292000000000005,0.034996,-0.006837,0.00448999999999998,0.0025100000000000122,-0.0020799999999999985,0.26208922917275196,0.23011852625366397,0.44327107221143,0.8257514495094781,-0.41929099999999997,157.03931034482756,153.66310344827585,224.8078260869565,166.3313043478261,216.47106719970702,188.29549438476562,190.01,240.0,191.79559283698768,229.99042344383145,193.58118567397537,219.9808468876629,196.48114133013217,210.24704891754362,199.57,200.56
0.070727,0.026576,-0.053890999999999994,4.0000000000040004e-05,-2.0000000000020002e-05,-1.0000000000010001e-05,0.5536480761618641,0.144083832793483,-0.817045881926692,0.0717612967862192,0.426986,0.036355,0.035086,-0.0069299999999999995,0.0036999999999999533,0.0032000000000000084,-0.002710000000000004,0.25848132289856895,0.232454753360121,0.43709963035148797,0.829515585447003,-0.411943,157.03931034482756,153.70043678160917,224.72694071146245,165.83527799736495,216.89999605305988,187.99346142578125,191.49133333333333,236.852,193.065883797239,228.29403653651678,194.66438446665364,219.73850489136362,197.32550880005667,211.4419295970077,200.168,203.18933333333334
0.070729,0.02658,-0.053888,-2.0000000000020002e-05,8.999999999998592e-05,5.999999999999062e-05,0.553829418195269,0.142108641309653,-0.817094427211466,0.073721140974494,0.423883,0.036433999999999994,0.035294,-0.007183,0.0029400000000000264,0.004390000000000019,-0.0046800000000000045,0.25268455191532196,0.23534777249114003,0.429770883390335,0.834301462899774,-0.39920700000000003,157.03931034482756,153.73777011494252,224.64605533596836,165.33925164690382,217.32892490641277,187.69142846679688,192.97266666666667,233.704,194.33617475749028,226.59764962920212,195.74758325933192,219.49616289506434,198.1698762699812,212.63681027647178,200.766,205.81866666666667
0.070729,0.026579000000000002,-0.053889,-3.0000000000030006e-05,5.999999999999062e-05,4.0000000000040004e-05,0.553668930273778,0.141782913426038,-0.817306935465145,0.0731962727909547,0.42143400000000003,0.036463999999999996,0.035525,-0.0075439999999999995,0.0017200000000000546,0.005290000000000017,-0.007070000000000002,0.24581407009956896,0.23949241461232898,0.423620739945758,0.8383103810475271,-0.396104,157.03931034482756,153.77510344827584,224.5651699604743,164.84322529644268,217.75785375976562,187.38939550781248,194.45399999999998,230.556,195.6064657177416,224.90126272188746,196.8307820520102,219.25382089876507,199.01424373990568,213.83169095593584,201.364,208.448
0.070727,0.026576,-0.053890999999999994,0.0,0.0,0.0,0.55359465219299,0.14163271403920402,-0.8174048886662242,0.0729546664838474,0.421271,0.036455,0.035654000000000005,-0.007763,0.0010000000000000286,0.005679999999999991,-0.008329999999999995,0.24503144681281797,0.240582144815143,0.42205021373621004,0.839019331573583,-0.395451,157.03931034482756,153.8124367816092,224.48428458498023,164.34719894598157,218.18678261311848,187.0873625488281,195.93533333333332,227.408,196.87675667799292,223.2048758145728,197.91398084468847,219.01147890246577,199.8586112098302,215.0265716353999,201.962,211.07733333333334
0.070733,0.026574,-0.053886,4.0000000000040004e-05,-5.999999999999062e-05,1.9999999999950613e-05,0.553415469689553,0.141267813910151,-0.8176393304379108,0.0723923199129791,0.42110699999999995,0.036432,0.035871,-0.008228000000000001,-2.0000000000020002e-05,0.005770000000000011,-0.010449999999999987,0.24477712000150098,0.246476636911368,0.42216819889851204,0.837321587455751,-0.39463400000000004,157.03931034482756,153.84977011494252,224.40339920948617,163.85117259552044,218.61571146647134,186.78532958984374,197.41666666666666,224.26,198.14704763824423,221.50848890725814,198.99717963736674,218.7691369061665,200.7029786797547,216.221452314864,202.56,213.70666666666668
0.070727,0.026568,-0.053877999999999995,-2.0000000000020002e-05,-0.00010999999999997125,0.00010999999999997125,0.553221587966098,0.140872265946215,-0.8178906028852441,0.0718041851667439,0.421271,0.036414999999999996,0.036066,-0.008732,-0.0004900000000000043,0.005409999999999997,-0.011879999999999995,0.244582993898504,0.25279224279823004,0.422291774420241,0.835430965630129,-0.392022,157.03931034482756,153.88710344827587,224.32251383399208,163.3551462450593,219.04464031982423,186.48329663085937,198.898,221.112,199.41733859849552,219.81210199994348,200.08037843004502,218.52679490986722,201.5473461496792,217.41633299432806,203.158,216.336
0.07072200000000001,0.026561,-0.05387,-5.000000000005e-05,-0.00014999999999997654,0.00021000000000000182,0.553045581759032,0.14051222457920498,-0.818117860976458,0.0712745732496756,0.420781,0.036419,0.036227999999999996,-0.009255,-0.00036000000000001314,0.005740000000000051,-0.014919999999999994,0.245790650525075,0.25615074147822,0.42372313128184497,0.8333261436984479,-0.390389,157.03931034482756,153.9244367816092,224.241628458498,162.85911989459817,219.47356917317708,186.181263671875,200.37933333333334,217.964,200.68762955874683,218.11571509262882,201.1635772227233,218.28445291356795,202.3917136196037,218.61121367379212,203.756,218.96533333333332
0.070721,0.026558,-0.053867,-0.00011999999999998125,-0.00016000000000002124,0.00019000000000005124,0.552949804093809,0.140316955626624,-0.8182412322671309,0.0709855755365975,0.420944,0.036425,0.036282999999999996,-0.009484000000000001,-7.000000000000062e-05,0.0041200000000000256,-0.012560000000000002,0.24629356503935396,0.257395933597109,0.42428613936517606,0.832507108156124,-0.390389,157.03931034482756,153.96177011494254,224.16074308300395,162.36309354413703,219.90249802652994,185.8792307128906,201.86066666666665,214.816,201.95792051899815,216.41932818531413,202.24677601540154,218.04211091726867,203.23608108952823,219.8060943532562,204.35399999999998,221.59466666666668
0.070712,0.026562,-0.053863999999999995,-0.00015000000000001124,-6.0000000000025304e-05,0.00014000000000000123,0.5530935181128019,0.138294699178894,-0.8183224770774141,0.0728729024432832,0.420944,0.03646,0.036372,-0.009929,0.00044999999999996437,0.003060000000000007,-0.01197,0.247284266500749,0.259716289936815,0.42521043240405704,0.8310198724804351,-0.39006199999999996,157.03931034482756,153.99910344827586,224.0798577075099,161.8670671936759,220.3314268798828,185.57719775390623,203.34199999999998,211.668,203.22821147924947,214.72294127799947,203.3299748080798,217.7997689209694,204.08044855945272,221.00097503272028,204.952,224.224
0.07070499999999999,0.026570999999999997,-0.053858,-0.00016999999999989246,9.999999999999593e-05,0.00011999999999998125,0.55292967403732,0.13796794481973998,-0.818535104566263,0.072345728027965,0.420944,0.036517,0.03644,-0.010327,0.0009800000000000086,0.002119999999999969,-0.01072,0.24808075744387897,0.25923499205900896,0.425582738572205,0.830742131655557,-0.389409,157.03931034482756,154.0364367816092,223.9989723320158,161.37104084321476,220.76035573323568,185.27516479492186,204.82333333333332,208.52,204.49850243950075,213.0265543706848,204.41317360075809,217.55742692467012,204.92481602937724,222.19585571218434,205.54999999999998,226.85333333333332
0.070707,0.026576,-0.053854,-0.00014000000000000123,0.00018000000000000654,0.00012999999999999123,0.552859838502778,0.137828091767447,-0.81862562100397,0.0721214858852142,0.42061800000000005,0.036554,0.036479000000000004,-0.010487999999999999,0.0012900000000000411,0.001959999999999948,-0.010040000000000014,0.248384615490894,0.260583673378957,0.426143670783685,0.8299414460109681,-0.389736,157.03931034482756,154.07377011494253,223.91808695652173,160.87501449275362,221.18928458658854,184.9731318359375,206.30466666666666,205.372,205.76879339975207,211.33016746337015,205.49637239343636,217.31508492837085,205.76918349930173,223.39073639164843,206.148,229.48266666666666
0.07070800000000001,0.02658,-0.053850999999999996,-4.0000000000040004e-05,0.00018000000000000654,0.00012999999999999123,0.5527170721848741,0.137543343621137,-0.818810030558255,0.0716645002639936,0.420781,0.036616,0.036579,-0.010764,0.0015600000000000336,0.0020699999999999885,-0.008349999999999991,0.248968536663771,0.261647494788262,0.42682952881521097,0.829078892237592,-0.39006199999999996,157.03931034482756,154.11110344827588,223.83720158102767,160.3789881422925,221.6182134399414,184.67109887695312,207.786,202.224,207.0390843600034,209.63378055605548,206.57957118611463,217.07274293207155,206.61355096922625,224.5856170711125,206.74599999999998,232.112
0.070712,0.026575,-0.053849,6.999999999993123e-05,4.000000000000531e-05,9.000000000002062e-05,0.5525868784988841,0.137282020818364,-0.8189762979989749,0.0712685890612508,0.420454,0.036645,0.036669,-0.011008,0.0012799999999999615,0.0022900000000000004,-0.0068100000000000105,0.24955902607865804,0.26417813232758497,0.42762088489299394,0.8276899091482951,-0.389899,157.03931034482756,154.1484367816092,223.7563162055336,159.88296179183138,222.04714229329426,184.36906591796873,209.26733333333334,199.076,208.30937532025467,207.93739364874082,207.6627699787929,216.83040093577227,207.45791843915075,225.78049775057656,207.344,234.74133333333333
0.070714,0.026570999999999997,-0.053832000000000005,6.999999999993123e-05,-4.999999999998062e-05,0.00022000000000001183,0.552449287756284,0.137004018524341,-0.8191483720263979,0.0708916636302133,0.41996400000000006,0.036622,0.036827,-0.011265,0.0006799999999999863,0.003480000000000011,-0.007769999999999998,0.250287605491481,0.267895304832281,0.428700341295528,0.8257143801335051,-0.389246,157.03931034482756,154.18577011494256,223.67543083003952,159.38693544137024,222.47607114664714,184.06703295898436,210.74866666666665,195.928,209.579666280506,206.24100674142616,208.74596877147118,216.588058939473,208.30228590907527,226.97537843004065,207.94199999999998,237.37066666666666
0.070715,0.026563999999999997,-0.053813,7.000000000006999e-05,-0.00015999999999998654,0.0003800000000000331,0.5523581030380501,0.136816042029088,-0.819259396959475,0.0706819435591479,0.418495,0.03659,0.036939,-0.011405,-0.00026000000000005186,0.003599999999999992,-0.00641000000000001,0.25068572535117606,0.26921622138212303,0.429243425560563,0.8248814307904621,-0.388919,157.03931034482756,154.22310344827588,223.59454545454545,158.8909090909091,222.905,183.765,212.23,192.78,210.8499572407573,204.5446198341115,209.82916756414946,216.34571694317373,209.14665337899976,228.1702591095047,208.54,240.0
0.070715,0.026514999999999997,-0.053704999999999996,3.0000000000030006e-05,-0.0006000000000000102,0.001439999999999983,0.5521398046195339,0.136351622918343,-0.8195033311921459,0.070456804122902,0.412616,0.036498,0.037195,-0.011759,-0.0014699999999999436,0.005259999999999987,-0.0075099999999999984,0.25178996705586104,0.27667207396155996,0.43110276444095,0.821099739660894,-0.387286,157.01131034482756,154.1764367816092,224.09036147186148,157.62044372294375,222.95066666666668,182.6593333333333,210.9633333333333,195.928,210.1674103395458,205.74899423594252,209.5276101632041,215.53873426505606,209.20353377889,225.35035634762045,208.81066666666666,235.142
0.070729,0.026438,-0.053497,0.00015000000000001124,-0.0013300000000000115,0.0033499999999999502,0.551863601345119,0.135746723372602,-0.8197916219723159,0.0704349994533733,0.404452,0.036348,0.037476999999999996,-0.012138,-0.002740000000000034,0.0065000000000000465,-0.008729999999999988,0.25452703789546105,0.28503191166373903,0.43858490648788795,0.8133978584398208,-0.38745,156.98331034482757,154.12977011494254,224.5861774891775,156.34997835497836,222.99633333333333,181.55366666666666,209.69666666666666,199.076,209.4848634383343,206.9533686377735,209.22605276225875,214.7317515869384,209.26041417878025,222.5304535857362,209.08133333333333,230.284
0.070742,0.026404,-0.053360000000000005,0.00026999999999999247,-0.0016000000000000042,0.00453000000000002,0.55170395140722,0.135394114332288,-0.819955543228593,0.0704563051439579,0.403472,0.036261,0.037629,-0.012332,-0.00328999999999996,0.006900000000000031,-0.00926999999999999,0.259722376023091,0.286236131899246,0.45192220027675706,0.803977293886645,-0.38745,156.95531034482755,154.08310344827586,225.08199350649352,155.079512987013,223.042,180.44799999999998,208.42999999999998,202.224,208.80231653712278,208.15774303960453,208.92449536131338,213.92476890882074,209.3172945786705,219.71055082385195,209.352,225.426
0.07078,0.026373,-0.053080999999999996,0.0006499999999999563,-0.0014199999999999974,0.006239999999999996,0.550280855284781,0.135344867084781,-0.820864470963937,0.071093372194248,0.40526799999999996,0.03608,0.037902,-0.01273,-0.004180000000000017,0.007069999999999994,-0.009709999999999995,0.272693975106831,0.291809543265016,0.470914722704897,0.786590433669052,-0.38859299999999997,156.92731034482756,154.0364367816092,225.57780952380952,153.80904761904762,223.08766666666668,179.34233333333333,207.16333333333333,205.372,208.11976963591127,209.36211744143552,208.622937960368,213.11778623070308,209.37417497856075,216.8906480619677,209.62266666666665,220.56799999999998
0.07083500000000001,0.026399000000000002,-0.052819000000000005,0.00105999999999995,-0.0003900000000000084,0.00678000000000005,0.550096204829806,0.13487900378247503,-0.8210531342423331,0.0712290005638954,0.410657,0.035874,0.038189999999999995,-0.013074,-0.0047399999999999535,0.0071299999999999844,-0.009360000000000009,0.28548239000717307,0.295483528015885,0.501565993994739,0.761328341345012,-0.392675,156.89931034482757,153.98977011494253,226.07362554112555,152.53858225108226,223.13333333333333,178.23666666666665,205.89666666666665,208.52,207.43722273469976,210.56649184326653,208.32138055942264,212.3108035525854,209.431055378451,214.07074530008344,209.89333333333332,215.71
0.070869,0.026437000000000002,-0.052703999999999994,0.0012700000000000213,0.0003299999999999831,0.006559999999999969,0.5500143380495219,0.134696171630479,-0.821135908096938,0.0712529979850328,0.41408599999999995,0.035772000000000005,0.038345,-0.013234000000000001,-0.004890000000000033,0.007159999999999943,-0.00902,0.28684879946298203,0.299256319436712,0.5113132640788679,0.7528095160801651,-0.393491,156.87131034482758,153.94310344827588,226.56944155844155,151.2681168831169,223.179,177.131,204.63,211.668,206.75467583348825,211.77086624509752,208.0198231584773,211.50382087446775,209.48793577834124,211.2508425381992,210.164,210.852
0.07093300000000001,0.026536,-0.052501,0.0015300000000000036,0.0016299999999999995,0.00580000000000004,0.5498111046109531,0.13426119637474002,-0.821362353095481,0.0710321428084606,0.42257700000000004,0.035633,0.038714,-0.013557,-0.0044700000000000295,0.008120000000000002,-0.008269999999999996,0.290797474510187,0.30616592617495697,0.521414139172258,0.741502899481305,-0.394798,156.8433103448276,153.8964367816092,227.06525757575758,149.99765151515152,223.22466666666668,176.02533333333332,203.36333333333332,214.816,206.07212893227674,212.97524064692854,207.71826575753192,210.6968381963501,209.54481617823149,208.43093977631494,210.43466666666666,205.994
0.071,0.026644,-0.052361000000000005,0.0016499999999999848,0.0024500000000000216,0.004580000000000001,0.5496769564775711,0.133977987037666,-0.821517866634285,0.0708063366341069,0.43057799999999996,0.035533999999999996,0.039105,-0.013856,-0.0034,0.009149999999999991,-0.007819999999999997,0.29875305391472495,0.312544762391856,0.5257020119373951,0.7325979654101009,-0.39937,156.81531034482757,153.84977011494254,227.5610735930736,148.72718614718616,223.27033333333333,174.91966666666667,202.09666666666666,217.964,205.3895820310652,214.17961504875953,207.41670835658655,209.8898555182324,209.6016965781217,205.6110370144307,210.70533333333333,201.136
0.071031,0.026743,-0.052259,0.0016199999999999546,0.003060000000000007,0.0044500000000000095,0.54953054764217,0.133678098646951,-0.821696009120982,0.0704415484276378,0.43204799999999993,0.03542,0.039432,-0.014091999999999999,-0.003519999999999981,0.010870000000000045,-0.008580000000000011,0.30392995708592196,0.319334181013991,0.533455293561136,0.7218571269949999,-0.40035,156.78731034482757,153.80310344827586,228.05688961038962,147.45672077922077,223.316,173.814,200.82999999999998,221.112,204.7070351298537,215.38398945059055,207.11515095564118,209.08287284011473,209.65857697801195,202.79113425254644,210.976,196.278
