PSML_position_x,PSML_position_y,PSML_position_z,PSML_velocity_x,PSML_velocity_y,PSML_velocity_z,PSML_orientation_x,PSML_orientation_y,PSML_orientation_z,PSML_orientation_w,PSML_gripper_angle,PSMR_position_x,PSMR_position_y,PSMR_position_z,PSMR_velocity_x,PSMR_velocity_y,PSMR_velocity_z,PSMR_orientation_x,PSMR_orientation_y,PSMR_orientation_z,PSMR_orientation_w,PSMR_gripper_angle
0.08151699999999999,0.050306000000000003,-0.037581,-0.002329999999999971,-0.0018000000000000657,-0.0010200000000000486,0.483336486110425,0.0915127562640962,-0.798709910673943,0.34651657280222303,0.47776899999999994,0.027617000000000003,0.026091000000000003,-0.012159,-0.001460000000000003,0.006290000000000011,-0.0024399999999999947,0.601427819368673,-0.0753315503161342,0.7425914036512479,0.28489953113278305,-0.822293
0.081367,0.050243,-0.037652,-0.003060000000000007,-0.0016000000000000042,-0.0012999999999999815,0.48385181279812395,0.0925034183800825,-0.7983483790594159,0.34636744433213,0.47940200000000005,0.027496,0.026413,-0.01243,-0.002370000000000011,0.007439999999999981,-0.004609999999999996,0.6085021823475091,-0.0783971060995015,0.742767193896255,0.268096780109393,-0.822946
0.08128300000000001,0.050194,-0.037705,-0.003500000000000031,-0.0016799999999999454,-0.0016800000000000148,0.484634108526946,0.0934495107920818,-0.797741887380044,0.346417163120332,0.480382,0.027395999999999997,0.026586000000000002,-0.012602,-0.0031399999999999826,0.007939999999999996,-0.005970000000000003,0.612983490419936,-0.0757964753400479,0.7406418248245029,0.264491629582578,-0.822783
0.081094,0.05005,-0.037866000000000004,-0.004230000000000067,-0.002559999999999993,-0.002849999999999936,0.488355032781211,0.0982403480969323,-0.7970109169566031,0.34151397367465197,0.48234099999999996,0.027177999999999997,0.027025999999999998,-0.012991999999999998,-0.004389999999999984,0.009350000000000018,-0.008330000000000004,0.621638492875584,-0.0663002563045985,0.735186714615107,0.26205029067483,-0.826865
0.080938,0.049835000000000004,-0.038164,-0.004289999999999988,-0.004080000000000057,-0.005119999999999986,0.494903950761863,0.10633126657713,-0.7933726450970291,0.338117712165668,0.48397399999999996,0.026931999999999998,0.027632999999999998,-0.013471,-0.005639999999999985,0.012200000000000023,-0.010410000000000004,0.6323796320042889,-0.05418286211636499,0.7280154699808999,0.259140297806975,-0.827845
0.080773,0.049593,-0.038645,-0.005099999999999966,-0.006010000000000043,-0.009399999999999964,0.506430336801302,0.116507163817751,-0.786781871829913,0.333059575611151,0.480709,0.026674,0.028433,-0.014015000000000001,-0.007220000000000005,0.018470000000000014,-0.014129999999999997,0.643995939041287,-0.0396254832924784,0.7199127003467258,0.25578263320962896,-0.819517
0.080671,0.049466,-0.038939999999999995,-0.004229999999999928,-0.005839999999999943,-0.010740000000000057,0.513159113323266,0.12213777900746399,-0.78296616147936,0.32971817864758396,0.477279,0.026539999999999998,0.02889,-0.014292,-0.006379999999999997,0.018639999999999976,-0.01299999999999999,0.6497201570449871,-0.0260283973179703,0.713493397098279,0.26098546388573496,-0.80629
0.080471,0.049173,-0.039618,-0.004669999999999952,-0.006619999999999959,-0.01454000000000004,0.527493615643229,0.13540536490903599,-0.7755346468464319,0.31931471020024,0.468135,0.026294,0.029937000000000002,-0.014822,-0.006379999999999997,0.02303999999999997,-0.01351,0.66361453582989,0.0046970422701999,0.6949721723763089,0.276780355610267,-0.784082
0.080252,0.048791,-0.040393,-0.005209999999999937,-0.008019999999999972,-0.017479999999999996,0.5408965106222821,0.145975807544959,-0.7697962684977769,0.305836121828562,0.45637799999999995,0.026087,0.031055000000000003,-0.015325,-0.005870000000000007,0.026219999999999997,-0.013100000000000006,0.6775928523861999,0.0312054041878767,0.677302012101278,0.28487915604369,-0.78147
0.080103,0.048579000000000004,-0.040788,-0.0056800000000001285,-0.008870000000000058,-0.018479999999999955,0.546790995739043,0.15031321221579,-0.768299195145777,0.29688700198969503,0.45360200000000006,0.026023,0.031586,-0.015613,-0.005170000000000001,0.02696000000000004,-0.013210000000000008,0.681460340184391,0.0465890391440052,0.669519001533312,0.291865675908026,-0.782613
0.079726,0.048119,-0.041609,-0.007449999999999957,-0.010539999999999994,-0.01991,0.5589866648423211,0.15664199624767902,-0.76465533632982,0.27982031763675,0.45523500000000006,0.025956,0.032567,-0.016261,-0.003380000000000015,0.026300000000000004,-0.014390000000000009,0.6823956338621071,0.0767883628881369,0.6573927473138841,0.310281359398204,-0.775591
0.079262,0.047612,-0.042399,-0.009900000000000048,-0.011789999999999995,-0.02006000000000001,0.570182299135111,0.163010895233269,-0.7603397453573929,0.264958610764214,0.46143999999999996,0.025966000000000003,0.03342,-0.016993,-0.0012099999999999958,0.02364999999999999,-0.01668000000000001,0.680151961190422,0.0978496151825117,0.6466893618111179,0.331076474274127,-0.766937
0.07864299999999999,0.046944,-0.043124,-0.01459999999999989,-0.016349999999999976,-0.023360000000000047,0.582770783464816,0.17042908977919002,-0.7519026187622609,0.256855194993787,0.462747,0.026072,0.034116,-0.017745,0.0004900000000000043,0.025299999999999972,-0.02132,0.67674369785697,0.115893546371006,0.635839118330699,0.352555341642791,-0.7695489999999999
0.078269,0.046563,-0.04344,-0.01457,-0.015560000000000018,-0.018309999999999996,0.588166310775573,0.17630009542983302,-0.747974119398433,0.252018618221399,0.46046000000000004,0.026151999999999998,0.03443,-0.018122,0.0019600000000000173,0.01863000000000004,-0.018609999999999984,0.675129894638551,0.125755704058475,0.6307205010596221,0.361354089232702,-0.772489
0.077388,0.045744,-0.043955,-0.01874000000000001,-0.018680000000000016,-0.015560000000000018,0.5961723371991661,0.18073618732911198,-0.74167650661083,0.24865424687661103,0.45441899999999996,0.026286,0.035029000000000005,-0.018875,0.0032000000000000084,0.01608999999999999,-0.018819999999999983,0.6738271512523261,0.146322369207069,0.6217503199755179,0.37144753884653203,-0.7762439999999999
0.07628,0.044953,-0.044275999999999996,-0.02363000000000004,-0.01991,-0.01152,0.5990353800297901,0.179938784135512,-0.7396025686852721,0.248529048263068,0.45278599999999997,0.026376999999999998,0.035654000000000005,-0.019615,0.0030499999999999967,0.015379999999999975,-0.018700000000000005,0.678999672490852,0.166288473532224,0.6123713250247309,0.36920041795086495,-0.78196
0.075627,0.044574,-0.044397000000000006,-0.026420000000000055,-0.019889999999999974,-0.009569999999999995,0.599230280068385,0.18121826178953,-0.7391481445830992,0.248481454846249,0.45392899999999997,0.026402,0.035962,-0.019957,0.0024999999999999675,0.015319999999999988,-0.018349999999999998,0.683889617401208,0.17642051412176102,0.6064571378628649,0.36521299722631106,-0.778367
0.07418,0.043912,-0.044601999999999996,-0.032080000000000025,-0.018320000000000003,-0.006470000000000017,0.6003525595390831,0.185122123319082,-0.7373519807094949,0.248231062231322,0.454908,0.026448000000000003,0.036618,-0.020648,0.0016199999999999895,0.01589,-0.017730000000000006,0.6969269403486569,0.19629278213592302,0.591456290390244,0.35488229042234704,-0.772162
0.07260599999999999,0.043375,-0.044811000000000004,-0.03673999999999997,-0.01578000000000003,-0.005349999999999938,0.602880953268084,0.18867283054918602,-0.7344021662516309,0.24817448983333498,0.45115299999999997,0.026494999999999998,0.037269,-0.021317,0.0011800000000000005,0.016149999999999984,-0.017019999999999987,0.7078082217345241,0.213199908683605,0.579829093029886,0.34256611487193706,-0.773632
0.07113799999999999,0.042884,-0.045051,-0.04488999999999993,-0.01690000000000004,-0.006540000000000018,0.608214662341553,0.186774683417738,-0.7279930023565111,0.25537488260772,0.452622,0.026537,0.037943,-0.021915999999999998,0.0013500000000000315,0.01980999999999997,-0.019590000000000024,0.712666949516946,0.232425756111474,0.5718813196202299,0.333220412387424,-0.767917
0.07044,0.04262,-0.045201,-0.03739999999999993,-0.012920000000000015,-0.005989999999999954,0.611878599781963,0.18899853084055399,-0.724001781127791,0.256330948956154,0.45637799999999995,0.026566000000000003,0.038323,-0.022188,0.0011800000000000005,0.01705000000000005,-0.015399999999999997,0.713110433897976,0.242050997960535,0.568542157289453,0.331126318550498,-0.767753
0.06930800000000001,0.041977999999999994,-0.045554000000000004,-0.032980000000000086,-0.013969999999999956,-0.007430000000000006,0.625043914807263,0.189385895146157,-0.71200448812785,0.25788116675689604,0.47581,0.026677999999999997,0.039106999999999996,-0.022644,0.0018299999999999914,0.018380000000000063,-0.013270000000000018,0.713640048258093,0.253954508726007,0.566076873357331,0.325241391077315,-0.770203
0.068562,0.041151,-0.045984,-0.025760000000000092,-0.017329999999999984,-0.009329999999999963,0.637325073355635,0.206897708427345,-0.7030172622546141,0.238278866229834,0.50063,0.026831,0.039826,-0.022969999999999997,0.0029399999999999912,0.018830000000000027,-0.010539999999999994,0.7081754640334851,0.268495077197281,0.565795228105966,0.32599641948080105,-0.778041
0.068313,0.040702999999999996,-0.046212,-0.021270000000000042,-0.01916999999999995,-0.01011000000000005,0.643198478599302,0.216729474883684,-0.6994138690314399,0.223929211249131,0.508468,0.026951,0.040172,-0.023084999999999998,0.0038499999999999993,0.01848999999999996,-0.00897000000000002,0.704548437611816,0.27675218512190003,0.564554935645817,0.329085781714966,-0.781633
0.06788999999999999,0.03985,-0.046674,-0.014179999999999887,-0.02128000000000005,-0.01120000000000003,0.6558563278042769,0.23262844863037302,-0.6894988413417029,0.20081790247725098,0.515653,0.027282,0.040813999999999996,-0.023199,0.006040000000000004,0.017070000000000002,-0.005549999999999999,0.697939652101742,0.29245286039893603,0.5617598020894621,0.334331409270785,-0.777224
0.06750700000000001,0.039193,-0.047068,-0.010550000000000006,-0.019580000000000014,-0.010840000000000016,0.6648060115612061,0.248674361545255,-0.682484150662569,0.174382949271235,0.5153260000000001,0.027632999999999998,0.041244,-0.023176,0.008020000000000006,0.014180000000000024,-0.0020599999999999785,0.6942455941541651,0.30160059265742895,0.563064208399917,0.331690872236775,-0.78245
0.06717200000000001,0.03872,-0.047409,-0.011410000000000031,-0.019830000000000056,-0.011969999999999969,0.6699805029523791,0.261400308265507,-0.6809444586338539,0.138241270097691,0.505039,0.027958999999999998,0.041574,-0.023069,0.01008000000000002,0.014020000000000005,0.00016000000000002124,0.691391883152481,0.308616004702294,0.565061568106076,0.32777865977204995,-0.7881640000000001
0.067001,0.03857,-0.047512,-0.008890000000000009,-0.012799999999999964,-0.008379999999999985,0.671524875791894,0.271518030284492,-0.6794362709015389,0.11704125002118401,0.498017,0.028109,0.041724000000000004,-0.02299,0.00826999999999998,0.009099999999999941,0.0020900000000000085,0.689546855820299,0.31265723127946,0.565377918208656,0.32728947272872494,-0.789471
0.066629,0.038443,-0.047559,-0.008780000000000038,-0.007500000000000007,-0.004909999999999985,0.677818608379553,0.285467525105457,-0.6727819517399891,0.0802164051644185,0.494098,0.028419999999999997,0.042039,-0.022796,0.007869999999999995,0.007949999999999971,0.0037999999999999844,0.6854133084126259,0.319191234478705,0.567076114877355,0.326726540731577,-0.7896340000000001
0.066286,0.038542,-0.047533,-0.008859999999999979,-0.0017799999999999763,-0.0012399999999999911,0.6855348815547989,0.296741982840088,-0.663067186649951,0.0482496402048715,0.494751,0.028711,0.042345,-0.022596,0.007519999999999992,0.007710000000000008,0.004729999999999977,0.68324325319955,0.32434974830047997,0.566933129623427,0.326439464939668,-0.7929
0.066151,0.038629000000000004,-0.047497000000000004,-0.008500000000000034,0.0005899999999999657,0.00015000000000001124,0.6891909350692821,0.300869663690944,-0.658291854834214,0.0338398337430387,0.49965,0.028824000000000002,0.042475,-0.02251,0.0071500000000000044,0.0075100000000000175,0.0048000000000000135,0.6829956666291278,0.32571196107052197,0.567217831147512,0.32510393693362205,-0.793716
0.065842,0.038827,-0.047365,-0.007869999999999959,0.0038400000000000244,0.0019399999999999973,0.6969582505488211,0.302996122587918,-0.649953296146026,0.0018054133958125,0.505692,0.029039,0.042717000000000005,-0.022351,0.006189999999999979,0.006779999999999981,0.0044500000000000095,0.683459050721814,0.33035579987787,0.5665275951835239,0.320616991703597,-0.796003
0.065478,0.039066000000000004,-0.047219,-0.008080000000000032,0.005239999999999967,0.0031400000000000178,-0.702964720222189,-0.302153967733705,0.643230424529596,0.0282524842304914,0.508958,0.029216000000000002,0.042918,-0.022232,0.005049999999999985,0.005729999999999971,0.003640000000000032,0.68181217281348,0.339019142545121,0.566331536629147,0.31538353256091306,-0.800411
0.065243,0.039188,-0.047151,-0.009080000000000059,0.005590000000000039,0.003459999999999991,-0.7065382341029559,-0.3001327543553,0.639676748648697,0.0392136551727904,0.510917,0.0293,0.043017,-0.022185,0.004760000000000007,0.005420000000000008,0.003249999999999989,0.6807961168612261,0.342367546843573,0.567630912648856,0.31160272325578003,-0.803024
0.064827,0.039296,-0.047067000000000005,-0.01015000000000002,0.004689999999999972,0.0029799999999999965,-0.713941595736617,-0.299825618544823,0.630121150366358,0.057786955294824006,0.512877,0.029417000000000002,0.043264,-0.022122,0.003779999999999999,0.005469999999999989,0.0022900000000000004,0.680359086722925,0.346909446364253,0.568082843727142,0.306671211233916,-0.8044939999999999
0.064563,0.039161,-0.04705,-0.009149999999999991,0.000950000000000048,0.0016899999999999554,-0.721575532692404,-0.303518201786234,0.618087567116202,0.0719250386200682,0.51451,0.029466000000000003,0.043547,-0.022074,0.0025000000000000022,0.006290000000000046,0.0015799999999999842,0.6790792276345861,0.35078474000150894,0.569620969239564,0.30221419586092896,-0.806616
