PSML_position_x,PSML_position_y,PSML_position_z,PSML_velocity_x,PSML_velocity_y,PSML_velocity_z,PSML_orientation_x,PSML_orientation_y,PSML_orientation_z,PSML_orientation_w,PSML_gripper_angle,PSMR_position_x,PSMR_position_y,PSMR_position_z,PSMR_velocity_x,PSMR_velocity_y,PSMR_velocity_z,PSMR_orientation_x,PSMR_orientation_y,PSMR_orientation_z,PSMR_orientation_w,PSMR_gripper_angle,L_Gripper_X,L_Gripper_Y,R_Gripper_X,R_Gripper_Y,Needle_X,Needle_Y,Thread_1_X,Thread_1_Y,Thread_2_X,Thread_2_Y,Thread_3_X,Thread_3_Y,Thread_4_X,Thread_4_Y,Thread_5_X,Thread_5_Y
0.089398,0.045767,-0.021503,0.0,0.0,0.0,-0.0763903976573127,-0.131168299343995,0.5194866324967229,0.8408882345770899,-0.8742770000000001,0.028169,0.025886000000000003,0.000205,0.0,0.0,0.0,-0.0427276322550661,0.18687100262538,-0.399463529322182,0.8964833888930279,-0.7863680000000001,238.29999999999998,182.2741176470588,500.8965217391305,364.00695652173914,464.275,384.405,461.07,417.56,458.28233049283045,435.02634894492127,449.74971778213796,450.3936124139195,440.4806140124695,465.4525434374576,430.42,480.0
0.089398,0.045767,-0.021503,0.0,0.0,0.0,-0.0763903976573127,-0.131168299343995,0.5194866324967229,0.8408882345770899,-0.8742770000000001,0.028169,0.025886000000000003,0.000205,0.0,0.0,0.0,-0.0427276322550661,0.18687100262538,-0.399463529322182,0.8964833888930279,-0.7863680000000001,238.29999999999998,182.2741176470588,500.8965217391305,364.00695652173914,464.275,384.405,461.07,417.56,458.28233049283045,435.02634894492127,449.74971778213796,450.3936124139195,440.4806140124695,465.4525434374576,430.42,480.0
0.089398,0.045767,-0.021503,0.0,0.0,0.0,-0.0763903976573127,-0.131168299343995,0.5194866324967229,0.8408882345770899,-0.8742770000000001,0.028169,0.025886000000000003,0.000205,0.0,0.0,0.0,-0.0427276322550661,0.18687100262538,-0.399463529322182,0.8964833888930279,-0.7863680000000001,238.29999999999998,182.2741176470588,500.8965217391305,364.00695652173914,464.275,384.405,461.07,417.56,458.28233049283045,435.02634894492127,449.74971778213796,450.3936124139195,440.4806140124695,465.4525434374576,430.42,480.0
0.089398,0.045767,-0.021503,0.0,0.0,0.0,-0.0763903976573127,-0.131168299343995,0.5194866324967229,0.8408882345770899,-0.8742770000000001,0.028169,0.025886000000000003,0.000205,0.0,0.0,0.0,-0.0427276322550661,0.18687100262538,-0.399463529322182,0.8964833888930279,-0.7863680000000001,238.29999999999998,182.2741176470588,500.8965217391305,364.00695652173914,464.275,384.405,461.07,417.56,458.28233049283045,435.02634894492127,449.74971778213796,450.3936124139195,440.4806140124695,465.4525434374576,430.42,480.0
0.089398,0.045767,-0.021503,0.0,0.0,0.0,-0.0763903976573127,-0.131168299343995,0.5194866324967229,0.8408882345770899,-0.8742770000000001,0.028169,0.025886000000000003,0.000205,0.0,0.0,0.0,-0.0427276322550661,0.18687100262538,-0.399463529322182,0.8964833888930279,-0.7863680000000001,238.29999999999998,182.2741176470588,500.8965217391305,364.00695652173914,464.275,384.405,461.07,417.56,458.28233049283045,435.02634894492127,449.74971778213796,450.3936124139195,440.4806140124695,465.4525434374576,430.42,480.0
0.089398,0.045767,-0.021503,0.0,0.0,0.0,-0.0763903976573127,-0.131168299343995,0.5194866324967229,0.8408882345770899,-0.8742770000000001,0.028169,0.025886000000000003,0.000205,0.0,0.0,0.0,-0.0427276322550661,0.18687100262538,-0.399463529322182,0.8964833888930279,-0.7863680000000001,238.29999999999998,182.2741176470588,500.8965217391305,364.00695652173914,464.275,384.405,461.07,417.56,458.28233049283045,435.02634894492127,449.74971778213796,450.3936124139195,440.4806140124695,465.4525434374576,430.42,480.0
0.089398,0.045767,-0.021503,0.0,0.0,0.0,-0.0763903976573127,-0.131168299343995,0.5194866324967229,0.8408882345770899,-0.8742770000000001,0.028169,0.025886000000000003,0.000205,0.0,0.0,0.0,-0.0427276322550661,0.18687100262538,-0.399463529322182,0.8964833888930279,-0.7863680000000001,238.29999999999998,182.2741176470588,500.8965217391305,364.00695652173914,464.275,384.405,461.07,417.56,458.28233049283045,435.02634894492127,449.74971778213796,450.3936124139195,440.4806140124695,465.4525434374576,430.42,480.0
0.089398,0.045767,-0.021503,0.0,0.0,0.0,-0.0763903976573127,-0.131168299343995,0.5194866324967229,0.8408882345770899,-0.8742770000000001,0.028169,0.025886000000000003,0.000205,0.0,0.0,0.0,-0.0427276322550661,0.18687100262538,-0.399463529322182,0.8964833888930279,-0.7863680000000001,238.29999999999998,182.2741176470588,500.8965217391305,364.00695652173914,464.275,384.405,461.07,417.56,458.28233049283045,435.02634894492127,449.74971778213796,450.3936124139195,440.4806140124695,465.4525434374576,430.42,480.0
0.089398,0.045767,-0.021503,0.0,0.0,0.0,-0.0763903976573127,-0.131168299343995,0.5194866324967229,0.8408882345770899,-0.8742770000000001,0.028169,0.025886000000000003,0.000205,0.0,0.0,0.0,-0.0427276322550661,0.18687100262538,-0.399463529322182,0.8964833888930279,-0.7863680000000001,238.29999999999998,182.2741176470588,500.8965217391305,364.00695652173914,464.275,384.405,461.07,417.56,458.28233049283045,435.02634894492127,449.74971778213796,450.3936124139195,440.4806140124695,465.4525434374576,430.42,480.0
0.089398,0.045767,-0.021503,0.0,0.0,0.0,-0.0763903976573127,-0.131168299343995,0.5194866324967229,0.8408882345770899,-0.8742770000000001,0.028169,0.025886000000000003,0.000205,0.0,0.0,0.0,-0.0427276322550661,0.18687100262538,-0.399463529322182,0.8964833888930279,-0.7863680000000001,238.29999999999998,182.2741176470588,500.8965217391305,364.00695652173914,464.275,384.405,461.07,417.56,458.28233049283045,435.02634894492127,449.74971778213796,450.3936124139195,440.4806140124695,465.4525434374576,430.42,480.0
