PSML_position_x,PSML_position_y,PSML_position_z,PSML_velocity_x,PSML_velocity_y,PSML_velocity_z,PSML_orientation_x,PSML_orientation_y,PSML_orientation_z,PSML_orientation_w,PSML_gripper_angle,PSMR_position_x,PSMR_position_y,PSMR_position_z,PSMR_velocity_x,PSMR_velocity_y,PSMR_velocity_z,PSMR_orientation_x,PSMR_orientation_y,PSMR_orientation_z,PSMR_orientation_w,PSMR_gripper_angle,L_Gripper_X,L_Gripper_Y,R_Gripper_X,R_Gripper_Y,Needle_X,Needle_Y,Thread_1_X,Thread_1_Y,Thread_2_X,Thread_2_Y,Thread_3_X,Thread_3_Y,Thread_4_X,Thread_4_Y,Thread_5_X,Thread_5_Y
0.091392,0.046107999999999996,-0.038722,-0.0001999999999999225,-0.0006599999999999662,-0.00033999999999999314,-0.53155415151284,0.205164352342682,0.800964467289281,0.183885003948854,0.429598,0.020421,0.031792,-0.014804,0.0010600000000000193,-0.0012799999999999615,0.0016500000000000024,0.22157558638469602,0.0118198857764831,0.9343150394049309,0.27896228591024896,0.5235479999999999,145.54434782608695,164.2617391304348,526.1183333333333,322.7933333333333,497.255,361.605,535.18,400.15,541.6219847099704,419.54389059453405,546.2229065323302,439.45510721087334,549.2725443213643,459.65632161959985,551.02,480.0
0.09138099999999999,0.046089,-0.03873,-0.0003099999999998937,-0.0008199999999999874,-0.00035000000000000314,-0.531630192778406,0.20507976534686603,0.8009561964055809,0.183795536972947,0.426496,0.020424,0.031738999999999996,-0.014757,0.0008700000000000027,-0.0016999999999999654,0.0017700000000000007,0.221767837409844,0.0120074029241242,0.9341519645098029,0.279347374729126,0.5235479999999999,145.726406142167,164.25576086956522,525.5470277777778,323.5172222222222,497.26916666666665,361.6741666666667,535.18,400.15,541.6219847099704,419.54389059453405,546.2229065323302,439.45510721087334,549.2725443213643,459.65632161959985,551.02,480.0
0.091363,0.046051,-0.038751,-0.0005099999999999549,-0.0010500000000000093,-0.0003899999999999737,-0.531786253740067,0.204894559579182,0.8009405746579971,0.18361861467312002,0.42273999999999995,0.020421,0.031615,-0.01464,0.00034000000000002783,-0.002490000000000061,0.002249999999999995,0.22208550940054503,0.0124545388613019,0.9338550560906971,0.28006721548566604,0.5235479999999999,145.90846445824707,164.24978260869565,524.9757222222222,324.2411111111111,497.2833333333333,361.74333333333334,535.18,400.15,541.6219847099704,419.54389059453405,546.2229065323302,439.45510721087334,549.2725443213643,459.65632161959985,551.02,480.0
0.091352,0.045987,-0.038769,-0.0003999999999999837,-0.0012100000000000305,-0.00046999999999998426,-0.5319692787335539,0.20471600446916602,0.800916444707237,0.183392727760405,0.420454,0.020409,0.031468,-0.014503,-0.00012000000000001591,-0.003239999999999979,0.0030099999999999923,0.222341573644097,0.0129738778157042,0.933583404802534,0.280745310559586,0.523385,146.0905227743271,164.24380434782609,524.4044166666667,324.9649999999999,497.2975,361.8125,535.18,400.15,541.6219847099704,419.54389059453405,546.2229065323302,439.45510721087334,549.2725443213643,459.65632161959985,551.02,480.0
0.091349,0.045917,-0.038805,-0.00032000000000004247,-0.0017199999999999856,-0.0007499999999999867,-0.53207232411497,0.20458954127262696,0.800906605864617,0.18327784971230998,0.415882,0.020362,0.031169,-0.014329,-0.0006199999999999956,-0.005700000000000045,0.0042799999999999965,0.222688208766442,0.0138127393224231,0.933184022985101,0.281756542344888,0.523385,146.27258109040716,164.23782608695652,523.8331111111112,325.6888888888888,497.31166666666667,361.88166666666666,535.18,400.15,541.6219847099704,419.54389059453405,546.2229065323302,439.45510721087334,549.2725443213643,459.65632161959985,551.02,480.0
0.09134099999999999,0.045888,-0.038823,-0.0002199999999999425,-0.0016300000000000342,-0.0007200000000000263,-0.5320625734837809,0.204588295801375,0.8009094076565559,0.183295302302404,0.41408599999999995,0.020358,0.031043,-0.014233,-0.0006300000000000057,-0.005719999999999961,0.004069999999999994,0.222669496860666,0.0142050250756693,0.933122288091473,0.281956216277193,0.523385,146.45463940648722,164.23184782608695,523.2618055555556,326.4127777777777,497.3258333333333,361.9508333333333,535.18,400.15,541.6219847099704,419.54389059453405,546.2229065323302,439.45510721087334,549.2725443213643,459.65632161959985,551.02,480.0
0.091324,0.045862,-0.038839,-0.00028000000000000247,-0.0012500000000000011,-0.0007000000000000063,-0.5320842584368449,0.20455174289539496,0.800908973906185,0.183275044451532,0.41245299999999996,0.020377000000000003,0.030873,-0.014013,-0.00032000000000000783,-0.005950000000000018,0.004900000000000009,0.223988988332441,0.0142730836271668,0.932662257577172,0.28242932829406203,0.5235479999999999,146.63669772256728,164.2258695652174,522.6905,327.1366666666666,497.34000000000003,362.02,535.18,400.15,541.6219847099704,419.54389059453405,546.2229065323302,439.45510721087334,549.2725443213643,459.65632161959985,551.02,480.0
0.091317,0.045874,-0.038833,-0.00032000000000004247,-0.00043000000000001365,-0.00028000000000000247,-0.5321607236999871,0.204466707161921,0.800900439117687,0.18318519709453304,0.41131,0.020388999999999997,0.030736000000000003,-0.013763,0.00026999999999999247,-0.004329999999999994,0.0056600000000000044,0.225168149120448,0.0143421436634572,0.932287870886617,0.28272412938146396,0.5235479999999999,146.81875603864734,164.21989130434784,522.1191944444445,327.8605555555555,497.3541666666667,362.0891666666667,535.18,400.15,541.6219847099704,419.54389059453405,546.2229065323302,439.45510721087334,549.2725443213643,459.65632161959985,551.02,480.0
0.091308,0.045868,-0.03883,-0.0003300000000000525,-0.00019999999999999185,-7.000000000000062e-05,-0.532217629402531,0.20441527496376502,0.800892395228149,0.183112428798151,0.408534,0.020405,0.030677,-0.013619,0.00046999999999998426,-0.003660000000000017,0.006140000000000017,0.224326835208686,0.0133123078762259,0.932347988425338,0.28324456207222903,0.5235479999999999,147.0008143547274,164.21391304347827,521.5478888888889,328.5844444444444,497.36833333333334,362.15833333333336,535.18,400.15,541.6219847099704,419.54389059453405,546.2229065323302,439.45510721087334,549.2725443213643,459.65632161959985,551.02,480.0
0.091286,0.045873000000000004,-0.038838,-0.00037999999999996365,0.00010999999999997125,1.0000000000010001e-05,-0.532302186737675,0.20429659883600002,0.800886645638847,0.183024212976554,0.40363499999999997,0.020454,0.030541000000000002,-0.013280000000000002,0.0007700000000000068,-0.0033200000000000248,0.007329999999999994,0.225504077597144,0.0136998474789594,0.931987244441119,0.283478396646312,0.523385,147.18287267080746,164.2079347826087,520.9765833333333,329.3083333333333,497.3825,362.2275,535.18,400.15,541.6219847099704,419.54389059453405,546.2229065323302,439.45510721087334,549.2725443213643,459.65632161959985,551.02,480.0
