PSML_position_x,PSML_position_y,PSML_position_z,PSML_velocity_x,PSML_velocity_y,PSML_velocity_z,PSML_orientation_x,PSML_orientation_y,PSML_orientation_z,PSML_orientation_w,PSML_gripper_angle,PSMR_position_x,PSMR_position_y,PSMR_position_z,PSMR_velocity_x,PSMR_velocity_y,PSMR_velocity_z,PSMR_orientation_x,PSMR_orientation_y,PSMR_orientation_z,PSMR_orientation_w,PSMR_gripper_angle
0.088363,0.040042,-0.027022000000000004,0.0004999999999999449,0.00046000000000004365,-0.000910000000000008,-0.12184672915021401,-0.30435249143176296,0.33356490282874296,0.883887657542249,-0.062233000000000004,0.024354,0.027488,-0.010907,-0.002999999999999982,0.003939999999999985,-0.001910000000000002,-0.15125911257469699,0.27229699614155806,-0.3723897786137821,0.8742430323081669,-0.249306
0.088451,0.040027999999999994,-0.027212,0.0015300000000000036,0.00028000000000000247,-0.002780000000000005,-0.121409881175443,-0.304752033779279,0.33381196103517,0.883716817385644,-0.11824100000000001,0.023725,0.027932,-0.011336,-0.00918000000000002,0.008229999999999973,-0.006200000000000008,-0.155984692608279,0.27289423622417003,-0.369704024888577,0.874366310815275,-0.123082
0.088513,0.040036,-0.027349000000000002,0.0021099999999998893,0.00021000000000000182,-0.003949999999999995,-0.121737060401953,-0.305530326051,0.333507877640965,0.883517856944205,-0.139469,0.023196,0.028167,-0.011677,-0.013919999999999974,0.009569999999999995,-0.009250000000000005,-0.15980497701909602,0.273358116977738,-0.37379155096686895,0.8717898746992271,-0.057113
0.0887,0.040070999999999996,-0.027647,0.0033700000000000396,0.0002900000000000125,-0.006250000000000006,-0.12142272267887899,-0.306365508792241,0.333353183538927,0.883330262395771,-0.16592200000000001,0.02193,0.028554000000000003,-0.012537999999999999,-0.024239999999999998,0.01066000000000001,-0.01631,-0.16478024432833,0.273319313635696,-0.383163525584712,0.866792787541695,0.008856999999999999
0.088929,0.040132999999999995,-0.027995,0.004779999999999922,0.0010500000000000093,-0.007829999999999991,-0.122680786709075,-0.30896511493511697,0.33239943228455604,0.8826101062997621,-0.17310699999999998,0.020396,0.028682,-0.013369999999999998,-0.03328999999999998,0.007500000000000007,-0.020339999999999997,-0.16611018295840901,0.27594993603648305,-0.387113788572136,0.8639455738739058,0.030574
0.089086,0.040198000000000005,-0.028211,0.005730000000000041,0.0016199999999999546,-0.008620000000000017,-0.122969212553767,-0.310157360005776,0.332017391912189,0.8822955492724541,-0.16592200000000001,0.019549,0.028607,-0.013713999999999999,-0.03647000000000001,0.004399999999999993,-0.02037000000000001,-0.165328404047419,0.278612786641907,-0.38895015182994,0.862414757136165,0.043963999999999996
0.08949800000000001,0.040349,-0.028751,0.007979999999999932,0.002780000000000005,-0.011039999999999972,-0.124766120755294,-0.314197968384564,0.330520525482073,0.8811749168069541,-0.13930599999999999,0.017821,0.028234,-0.014215,-0.041090000000000015,-0.0032000000000000084,-0.016769999999999997,-0.165281663127956,0.283661070683643,-0.391782454129146,0.8594910572244542,0.061926
0.08992,0.040422,-0.029408,0.009910000000000058,0.0028899999999999764,-0.014130000000000009,-0.128853502216529,-0.320314690044233,0.327361831061058,0.879562110298501,-0.129019,0.016579,0.027739999999999997,-0.01441,-0.03817000000000001,-0.009419999999999984,-0.010399999999999993,-0.16295883232039998,0.291964365680999,-0.39540712211156204,0.8554849127393872,0.042983999999999994
0.090281,0.040451999999999995,-0.030160000000000003,0.011950000000000016,0.0025400000000000427,-0.019489999999999997,-0.13363162145214802,-0.3270668114845,0.323389517131584,0.8778320515809581,-0.112853,0.015661,0.027229000000000003,-0.014352,-0.03887999999999999,-0.013780000000000008,-0.006379999999999997,-0.160224168153061,0.30299980794362297,-0.40064703676030206,0.849706587158753,0.061763
0.090436,0.040451,-0.030552,0.009380000000000084,0.0010199999999999793,-0.01801,-0.136713797618121,-0.331258284998677,0.321122825870229,0.876617029760251,-0.10566800000000001,0.015353,0.027007999999999997,-0.014293,-0.02468,-0.01225999999999998,-0.0007799999999999994,-0.15926240823681,0.30762000054280797,-0.403387370937827,0.8469262361956459,0.094584
0.090648,0.040376999999999996,-0.031272,0.007280000000000064,-0.00044999999999996437,-0.01864000000000001,-0.14288152986564598,-0.339052900331742,0.31643516928813,0.8743550667992259,-0.115302,0.01515,0.026635000000000002,-0.014098,-0.014289999999999997,-0.011050000000000018,0.0031199999999999978,-0.159142414757252,0.314078479901626,-0.414143732994918,0.839352946446815,0.14847
0.090681,0.040247000000000005,-0.031818,0.003999999999999976,-0.002050000000000038,-0.016579999999999998,-0.147054323438892,-0.343926437320526,0.312792032082292,0.8730697431109209,-0.12983499999999998,0.015304,0.026351999999999997,-0.013748,-0.003570000000000014,-0.008769999999999993,0.006040000000000004,-0.158599622320413,0.320360638214151,-0.419659302561555,0.834326849056408,0.172147
0.090614,0.040187,-0.032024000000000004,0.0017799999999999763,-0.0026400000000000035,-0.014719999999999974,-0.14810335228700197,-0.34518676920685104,0.311662984362722,0.8727987600724519,-0.13081500000000001,0.015602000000000001,0.026289999999999997,-0.013562000000000001,0.0024899999999999922,-0.007179999999999998,0.007310000000000007,-0.159651990320508,0.320313273386583,-0.423813299338397,0.8320414269632099,0.192722
0.090364,0.040094,-0.032297,-0.0028400000000000647,-0.002830000000000055,-0.01024999999999998,-0.14933750928283998,-0.34713383187159397,0.31340380052084005,0.871191407734509,-0.12199700000000001,0.01655,0.026295,-0.013377000000000002,0.013999999999999985,-0.0034,0.007209999999999993,-0.162489423895061,0.32087898683104804,-0.442571448576689,0.821440427442711,0.228156
0.089975,0.040044,-0.032475,-0.007059999999999983,-0.0020299999999999485,-0.006569999999999979,-0.14844097375351903,-0.349991152450421,0.313059117556359,0.870324916012616,-0.10681099999999999,0.017841,0.026300999999999998,-0.013415999999999999,0.025369999999999997,-0.0005099999999999896,0.0033199999999999896,-0.16894007717467002,0.32358005877078905,-0.46883634053348705,0.8043305798521391,0.296738
0.089581,0.040008999999999996,-0.032525,-0.01033000000000006,-0.0017799999999999763,-0.0050100000000000144,-0.14675645015871602,-0.35712648083317494,0.31732619302051196,0.8661566303201941,-0.103872,0.019097,0.02621,-0.013571000000000001,0.03495,-0.0008000000000000021,-9.000000000000327e-05,-0.17745550467870103,0.32190846919931604,-0.485972603988045,0.792915575260103,0.366789
0.08941,0.039994999999999996,-0.032517000000000004,-0.009539999999999963,-0.0009899999999999493,-0.00219999999999998,-0.14482616165462198,-0.36200157066795796,0.31924859279339196,0.8637479850823149,-0.107301,0.019614,0.02613,-0.013678000000000001,0.03064000000000001,-0.0016499999999999848,-0.0030099999999999923,-0.18163194247905604,0.32267449994295194,-0.492229689089339,0.7877822908246059,0.37871
0.089112,0.039986,-0.032489,-0.008630000000000027,-0.0005800000000000249,-0.00014000000000000123,-0.14544198986416698,-0.366963667355178,0.322520598317902,0.860328285066958,-0.11873099999999999,0.020307,0.025997000000000003,-0.01381,0.02466,-0.003040000000000022,-0.003939999999999985,-0.191038061743957,0.325668052695937,-0.5042693093701189,0.776631986236552,0.374954
0.088867,0.040003,-0.032476,-0.007139999999999923,-6.000000000006001e-05,0.0004900000000000043,-0.145022793369898,-0.37075438157640206,0.326082145673258,0.8574263888044359,-0.12248699999999998,0.020673,0.02613,-0.013772,0.01576000000000001,-0.0008000000000000021,-0.002009999999999998,-0.19971908485927803,0.327822918613215,-0.518365900927642,0.7641604634697859,0.370055
0.088765,0.040006,-0.032471,-0.006450000000000067,0.00010999999999997125,0.0004599999999999743,-0.145522040938449,-0.37290115109676003,0.32714442680016603,0.8560050181660209,-0.125263,0.02081,0.026297000000000004,-0.01377,0.011959999999999991,0.0016700000000000046,-0.0009200000000000008,-0.20383265970603698,0.32665579664482697,-0.523245674978763,0.760238252767851,0.369729
0.08858300000000001,0.040004000000000005,-0.032478,-0.005290000000000017,0.00017999999999997185,0.00010999999999997125,-0.14550918235443802,-0.373457007148923,0.329114804235395,0.855008998370783,-0.122814,0.021081,0.026647000000000004,-0.013994999999999999,0.007740000000000005,0.006500000000000014,-0.0018500000000000114,-0.209632395895638,0.326778367048557,-0.525670706887416,0.756928309247723,0.369075
0.08849,0.040001999999999996,-0.03247,-0.0037700000000000225,-9.999999999940612e-06,5.999999999999062e-05,-0.14588636508287,-0.373589693114873,0.330322928551936,0.854420664868374,-0.12134400000000001,0.021346,0.026844,-0.014333000000000002,0.00673,0.007139999999999994,-0.005610000000000007,-0.21505719864716102,0.33088421461502804,-0.528994511642716,0.7512861269053991,0.366136
