PSML_position_x,PSML_position_y,PSML_position_z,PSML_velocity_x,PSML_velocity_y,PSML_velocity_z,PSML_orientation_x,PSML_orientation_y,PSML_orientation_z,PSML_orientation_w,PSML_gripper_angle,PSMR_position_x,PSMR_position_y,PSMR_position_z,PSMR_velocity_x,PSMR_velocity_y,PSMR_velocity_z,PSMR_orientation_x,PSMR_orientation_y,PSMR_orientation_z,PSMR_orientation_w,PSMR_gripper_angle,L_Gripper_X,L_Gripper_Y,R_Gripper_X,R_Gripper_Y,Needle_X,Needle_Y,Thread_1_X,Thread_1_Y,Thread_2_X,Thread_2_Y,Thread_3_X,Thread_3_Y,Thread_4_X,Thread_4_Y,Thread_5_X,Thread_5_Y
0.084413,0.035727999999999996,-0.032434,5.000000000005e-05,-2.9999999999960607e-05,-1.9999999999950613e-05,-0.0273613524598741,-0.197909478241654,0.34782046775500997,0.916026264374755,0.10938599999999998,0.025311,0.019844999999999998,-0.009584,-2.999999999999531e-05,-0.00019999999999999185,-0.00023000000000000448,-0.285500004345512,0.327816406539183,-0.164391896257575,0.885438566794608,-0.5443720000000001,215.13964285714286,232.53678571428574,491.8853571428571,410.08071428571424,468.16499999999996,403.11,480.29,442.52,483.8316824704901,452.1544618929041,487.88848106590325,461.56860238303227,492.4092405329516,470.78430119151614,496.93,480.0
0.08440700000000001,0.035724,-0.032437,0.0,0.0,0.0,-0.0273631963416741,-0.19789464792548803,0.34779297900967004,0.9160398504213629,0.11608099999999999,0.025311,0.01984,-0.009590000000000001,-8.000000000001062e-05,-0.00015999999999998654,-0.0001899999999999992,-0.285496572296612,0.327830518218291,-0.16440633759915196,0.885431767381793,-0.5269,215.13964285714286,232.53678571428574,491.8853571428571,410.08071428571424,468.16499999999996,403.11,480.29,442.52,483.8316824704901,452.1544618929041,487.88848106590325,461.56860238303227,492.4092405329516,470.78430119151614,496.93,480.0
0.08440700000000001,0.035724,-0.032443,0.0,0.0,-5.999999999999062e-05,-0.0273509392689205,-0.197903119262751,0.34779698234862894,0.9160368663849549,0.11902,0.025311,0.019839,-0.009590999999999999,-1.0000000000010001e-05,-0.00013000000000002593,-0.00015000000000001124,-0.28549684110058005,0.327830263043509,-0.16440633066910199,0.885431776474244,-0.5197149999999999,215.13964285714286,232.53678571428574,491.8853571428571,410.08071428571424,468.16499999999996,403.11,480.29,442.52,483.8316824704901,452.1544618929041,487.88848106590325,461.56860238303227,492.4092405329516,470.78430119151614,496.93,480.0
0.08440700000000001,0.035717,-0.032448000000000005,-6.000000000006001e-05,-0.00011000000000004062,-0.00014000000000000123,-0.0273520917020157,-0.19789372014749804,0.34777965836467895,0.916045439830064,0.125388,0.025311,0.019839,-0.009590999999999999,0.0,-6.0000000000025304e-05,-7.000000000000062e-05,-0.285496618056823,0.327830138294367,-0.16440693657572303,0.885431782075728,-0.5086109999999999,215.13964285714286,232.53678571428574,491.8853571428571,410.08071428571424,468.16499999999996,403.11,480.29,442.52,483.8316824704901,452.1544618929041,487.88848106590325,461.56860238303227,492.4092405329516,470.78430119151614,496.93,480.0
0.084406,0.035712,-0.032458,-1.0000000000010001e-05,-0.00011999999999998125,-0.00021000000000000182,-0.0273416798288732,-0.19788855960981802,0.347757552542082,0.9160552577053571,0.130613,0.025311,0.019839,-0.009590999999999999,0.0,-1.0000000000010001e-05,-1.0000000000010001e-05,-0.285496795636052,0.32783012912577597,-0.16440699332268202,0.8854317176753491,-0.498651,215.13964285714286,232.53678571428574,491.8853571428571,410.08071428571424,468.16499999999996,403.11,480.29,442.52,483.8316824704901,452.1544618929041,487.88848106590325,461.56860238303227,492.4092405329516,470.78430119151614,496.93,480.0
0.084406,0.035710000000000006,-0.03246,-1.0000000000010001e-05,-0.00014000000000000123,-0.00017000000000003124,-0.0273416798288732,-0.19788855960981802,0.347757552542082,0.9160552577053571,0.13306300000000001,0.025311,0.019839,-0.009590999999999999,0.0,0.0,0.0,-0.285496795636052,0.32783012912577597,-0.16440699332268202,0.8854317176753491,-0.49391499999999994,215.13964285714286,232.53678571428574,491.8853571428571,410.08071428571424,468.16499999999996,403.11,480.29,442.52,483.8316824704901,452.1544618929041,487.88848106590325,461.56860238303227,492.4092405329516,470.78430119151614,496.93,480.0
0.084406,0.035711,-0.032466,-1.0000000000010001e-05,-5.999999999999062e-05,-0.00018000000000004124,-0.0273296587353527,-0.197892349094561,0.34775250226077103,0.9160567149989229,0.139105,0.025311,0.019839,-0.009590999999999999,0.0,0.0,0.0,-0.285496795636052,0.32783012912577597,-0.16440699332268202,0.8854317176753491,-0.48738400000000004,215.13964285714286,232.53678571428574,491.8853571428571,410.08071428571424,468.16499999999996,403.11,480.29,442.52,483.8316824704901,452.1544618929041,487.88848106590325,461.56860238303227,492.4092405329516,470.78430119151614,496.93,480.0
0.084406,0.035719,-0.032466,0.0,7.000000000000062e-05,-8.000000000001062e-05,-0.0273167839367449,-0.19790570305176,0.347765039110326,0.9160494547717031,0.145963,0.02531,0.019836000000000003,-0.009594,-1.0000000000010001e-05,-2.999999999999531e-05,-2.999999999999531e-05,-0.285495030579757,0.32783736829404103,-0.16441425559004003,0.8854282579763721,-0.48411800000000005,215.13964285714286,232.53678571428574,491.8853571428571,410.08071428571424,468.16499999999996,403.11,480.29,442.52,483.8316824704901,452.1544618929041,487.88848106590325,461.56860238303227,492.4092405329516,470.78430119151614,496.93,480.0
0.084406,0.035715,-0.032463,0.0,4.999999999998062e-05,-2.9999999999960607e-05,-0.0263562197088658,-0.196841897771982,0.348207837744033,0.9161385914247951,0.152821,0.025305,0.019836000000000003,-0.009594,-5.999999999999062e-05,-2.999999999999531e-05,-2.999999999999531e-05,-0.28549146786838697,0.327852452801165,-0.164429673306746,0.8854209583598359,-0.482811,215.13964285714286,232.53678571428574,491.8853571428571,410.08071428571424,468.16499999999996,403.11,480.29,442.52,483.8316824704901,452.1544618929041,487.88848106590325,461.56860238303227,492.4092405329516,470.78430119151614,496.93,480.0
0.084406,0.035715,-0.032463,0.0,3.9999999999970615e-05,3.0000000000030006e-05,-0.0263696661879918,-0.19685539477297,0.348203349962831,0.9161370101292572,0.15641300000000002,0.025304,0.019834,-0.009597,-7.000000000000062e-05,-4.999999999998062e-05,-5.999999999999062e-05,-0.28549146786838697,0.327852452801165,-0.164429673306746,0.8854209583598359,-0.48232200000000003,215.13964285714286,232.53678571428574,491.8853571428571,410.08071428571424,468.16499999999996,403.11,480.29,442.52,483.8316824704901,452.1544618929041,487.88848106590325,461.56860238303227,492.4092405329516,470.78430119151614,496.93,480.0
0.084406,0.035715,-0.032463,0.0,-4.0000000000040004e-05,3.0000000000030006e-05,-0.0263713586339258,-0.196857619871182,0.348200083801441,0.916137724680696,0.16114900000000001,0.025304,0.019834,-0.009597,-5.999999999999062e-05,-1.9999999999985307e-05,-2.999999999999531e-05,-0.28549146786838697,0.327852452801165,-0.164429673306746,0.8854209583598359,-0.473341,215.13964285714286,232.53678571428574,491.8853571428571,410.08071428571424,468.16499999999996,403.11,480.29,442.52,483.8316824704901,452.1544618929041,487.88848106590325,461.56860238303227,492.4092405329516,470.78430119151614,496.93,480.0
0.084406,0.035715,-0.032463,0.0,0.0,0.0,-0.0263672128402438,-0.196889543957536,0.348260330391922,0.916108083057092,0.165068,0.025304,0.019834,-0.009597,-1.0000000000010001e-05,-1.9999999999985307e-05,-2.999999999999531e-05,-0.28549146786838697,0.327852452801165,-0.164429673306746,0.8854209583598359,-0.463053,215.13964285714286,232.53678571428574,491.8853571428571,410.08071428571424,468.16499999999996,403.11,480.29,442.52,483.8316824704901,452.1544618929041,487.88848106590325,461.56860238303227,492.4092405329516,470.78430119151614,496.93,480.0
0.084406,0.035715,-0.032463,0.0,0.0,0.0,-0.0263672128402438,-0.196889543957536,0.348260330391922,0.916108083057092,0.166864,0.025304,0.019834,-0.009597,0.0,0.0,0.0,-0.28549146786838697,0.327852452801165,-0.164429673306746,0.8854209583598359,-0.457665,215.13964285714286,232.53678571428574,491.8853571428571,410.08071428571424,468.16499999999996,403.11,480.29,442.52,483.8316824704901,452.1544618929041,487.88848106590325,461.56860238303227,492.4092405329516,470.78430119151614,496.93,480.0
0.084411,0.035711,-0.032466,5.000000000005e-05,-3.9999999999970615e-05,-3.0000000000030006e-05,-0.0263667625755024,-0.19689023430801803,0.348260989775232,0.9161076969801079,0.17110899999999998,0.025305,0.019837999999999998,-0.009592,1.0000000000010001e-05,4.000000000000531e-05,4.999999999999796e-05,-0.285506801143784,0.327789217375773,-0.16436542205786903,0.885451355809318,-0.431375,215.13964285714286,232.53678571428574,491.8853571428571,410.08071428571424,468.16499999999996,403.11,480.29,442.52,483.8316824704901,452.1544618929041,487.88848106590325,461.56860238303227,492.4092405329516,470.78430119151614,496.93,480.0
