PSML_position_x,PSML_position_y,PSML_position_z,PSML_velocity_x,PSML_velocity_y,PSML_velocity_z,PSML_orientation_x,PSML_orientation_y,PSML_orientation_z,PSML_orientation_w,PSML_gripper_angle,PSMR_position_x,PSMR_position_y,PSMR_position_z,PSMR_velocity_x,PSMR_velocity_y,PSMR_velocity_z,PSMR_orientation_x,PSMR_orientation_y,PSMR_orientation_z,PSMR_orientation_w,PSMR_gripper_angle,L_Gripper_X,L_Gripper_Y,R_Gripper_X,R_Gripper_Y,Needle_X,Needle_Y,Thread_1_X,Thread_1_Y,Thread_2_X,Thread_2_Y,Thread_3_X,Thread_3_Y,Thread_4_X,Thread_4_Y,Thread_5_X,Thread_5_Y
0.085877,0.054113,-0.032958999999999995,2.9999999999891225e-05,-3.9999999999970615e-05,2.9999999999960607e-05,0.23616014884882602,-0.0944088830184408,-0.914618378865256,0.314306487277628,0.45948100000000003,0.028168000000000002,0.025396000000000002,-0.017516999999999998,0.0023899999999999963,0.004879999999999989,0.008260000000000003,0.13463256910961502,0.014151684083863997,0.872030885936249,0.47035724204669804,0.18276099999999998,231.81027777777777,148.885,519.7696774193549,394.2725806451613,480.755,371.365,522.26,381.76,532.2498584070576,389.46099429693487,543.4757298628527,394.96303564532445,555.8892078444464,395.17898453960777,568.47,394.27
0.085871,0.054121,-0.032961000000000004,-6.999999999993123e-05,5.000000000005e-05,2.0000000000020002e-05,0.236132686092607,-0.0944123132932504,-0.9146489233856508,0.31423719799982003,0.457031,0.028205,0.025518,-0.017415,0.0021300000000000143,0.00451,0.005159999999999991,0.134738342792182,0.0141842377183696,0.8718308210237241,0.470696723905175,0.14308099999999999,231.99486426767675,149.15873106060604,519.9485719086023,393.91486223118284,480.343125,370.86625000000004,522.26,381.76,532.2498584070576,389.46099429693487,543.4757298628527,394.96303564532445,555.8892078444464,395.17898453960777,568.47,394.27
0.08587,0.054135,-0.032961000000000004,-7.999999999994123e-05,0.00019000000000005124,2.0000000000020002e-05,0.236145761374713,-0.0943976612802241,-0.914643602432203,0.31424726165779604,0.45507200000000003,0.028167,0.025455000000000002,-0.017422,0.0011399999999999954,0.0028199999999999753,0.003359999999999995,0.134849550421199,0.014292885813788,0.87159066936297,0.47110616345546297,0.06339600000000001,232.17945075757575,149.43246212121213,520.1274663978495,393.55714381720435,479.93125,370.3675,522.26,381.76,532.2498584070576,389.46099429693487,543.4757298628527,394.96303564532445,555.8892078444464,395.17898453960777,568.47,394.27
0.085875,0.054135,-0.032957,-1.9999999999881224e-05,0.00022000000000001183,2.0000000000020002e-05,0.23508851581848103,-0.0953960706049131,-0.914910242950061,0.313962142285448,0.45343900000000004,0.028093,0.025378,-0.017462000000000002,-0.0007499999999999867,-0.00017999999999997185,0.0005500000000000296,0.134921874932865,0.0143466198547817,0.871475698592995,0.471296476673859,0.017184,232.36403724747473,149.70619318181818,520.3063608870968,393.19942540322586,479.51937499999997,369.86875,522.26,381.76,532.2498584070576,389.46099429693487,543.4757298628527,394.96303564532445,555.8892078444464,395.17898453960777,568.47,394.27
0.085882,0.054141999999999996,-0.032955,0.00010999999999997125,0.00021000000000000182,5.999999999999062e-05,0.23509022851103303,-0.0953892674614447,-0.9149206754057059,0.31393252432165303,0.4505,0.027919,0.025219,-0.01757,-0.0028600000000000157,-0.0029900000000000065,-0.0015499999999999887,0.133866998715232,0.0120780562890483,0.8711233109223941,0.4723112579421121,-0.11850999999999999,232.5486237373737,149.97992424242426,520.4852553763442,392.8417069892473,479.10749999999996,369.37,522.26,381.76,532.2498584070576,389.46099429693487,543.4757298628527,394.96303564532445,555.8892078444464,395.17898453960777,568.47,394.27
0.08589,0.05414600000000001,-0.032964,0.0001999999999999225,0.00010999999999997125,-3.0000000000030006e-05,0.23407511842592899,-0.0963452721009146,-0.915175824397979,0.313655285170151,0.44952,0.027794,0.025152,-0.017556,-0.003730000000000018,-0.003029999999999977,-0.0013399999999999868,0.132227595672656,0.0092115884623602,0.87099333400241,0.47307676090038103,-0.22171,232.7332102272727,150.2536553030303,520.6641498655915,392.4839885752688,478.695625,368.87125000000003,522.26,381.76,532.2498584070576,389.46099429693487,543.4757298628527,394.96303564532445,555.8892078444464,395.17898453960777,568.47,394.27
0.08589,0.05414600000000001,-0.032964,0.00014999999999987246,0.00010999999999997125,-7.000000000000062e-05,0.23408217249908303,-0.0963385857070699,-0.91517409126083,0.313657131446081,0.44903000000000004,0.027749,0.025119,-0.017497,-0.0034400000000000056,-0.002590000000000023,-0.00035000000000000314,0.130757926216479,0.0067579968021254,0.870852193748678,0.473785975788544,-0.263839,232.91779671717168,150.52738636363637,520.8430443548389,392.12627016129034,478.28375,368.3725,522.26,381.76,532.2498584070576,389.46099429693487,543.4757298628527,394.96303564532445,555.8892078444464,395.17898453960777,568.47,394.27
0.085897,0.054139,-0.032967,0.00015000000000001124,-3.0000000000030006e-05,-0.00012000000000005061,0.234121722398015,-0.0963229252513261,-0.915141119398218,0.313728616417105,0.44756,0.027677999999999998,0.025028,-0.017314,-0.0024099999999999816,-0.0019099999999999675,0.002559999999999993,0.12790399229250002,0.0024079524112475,0.870633301149131,0.47500781619989396,-0.33585,233.1023832070707,150.80111742424245,521.0219388440861,391.76855174731185,477.871875,367.87375,522.26,381.76,532.2498584070576,389.46099429693487,543.4757298628527,394.96303564532445,555.8892078444464,395.17898453960777,568.47,394.27
0.085905,0.05414,-0.032973,0.00015000000000001124,-5.999999999999062e-05,-9.000000000002062e-05,0.23414469047053102,-0.0963091384137856,-0.9151294956867141,0.313749613396789,0.445438,0.027623,0.024913,-0.017127,-0.0017099999999999756,-0.0023899999999999963,0.004289999999999988,0.12525334515006697,-0.0013066054686198,0.870586275019229,0.475803982811211,-0.397574,233.28696969696966,151.0748484848485,521.2008333333334,391.41083333333336,477.46,367.375,522.26,381.76,532.2498584070576,389.46099429693487,543.4757298628527,394.96303564532445,555.8892078444464,395.17898453960777,568.47,394.27
0.085906,0.054144000000000005,-0.032971,0.00016000000000002124,-2.0000000000020002e-05,-7.000000000000062e-05,0.23414888391874697,-0.09630701479688801,-0.915125615749083,0.313758452412644,0.444621,0.027583999999999997,0.024839,-0.016994,-0.0016499999999999848,-0.00279999999999999,0.00503,0.124336596679786,-0.0022878072351584,0.870520889196472,0.47616022317779494,-0.444438,230.60597979797978,149.805648989899,521.0245785440613,389.26745210727967,477.39006612141924,367.21685791015625,522.26,381.76,532.2498584070576,389.46099429693487,543.4757298628527,394.96303564532445,555.8892078444464,395.17898453960777,568.47,394.27
