PSML_position_x,PSML_position_y,PSML_position_z,PSML_velocity_x,PSML_velocity_y,PSML_velocity_z,PSML_orientation_x,PSML_orientation_y,PSML_orientation_z,PSML_orientation_w,PSML_gripper_angle,PSMR_position_x,PSMR_position_y,PSMR_position_z,PSMR_velocity_x,PSMR_velocity_y,PSMR_velocity_z,PSMR_orientation_x,PSMR_orientation_y,PSMR_orientation_z,PSMR_orientation_w,PSMR_gripper_angle,L_Gripper_X,L_Gripper_Y,R_Gripper_X,R_Gripper_Y,Needle_X,Needle_Y,Thread_1_X,Thread_1_Y,Thread_2_X,Thread_2_Y,Thread_3_X,Thread_3_Y,Thread_4_X,Thread_4_Y,Thread_5_X,Thread_5_Y
0.075574,0.042492,-0.058065,-0.010769999999999945,0.002190000000000039,-0.003429999999999961,0.41359285457424605,-0.17004044913845998,-0.6973898734973111,0.56006656804823,-0.231075,0.025723000000000003,0.042535,-0.026810000000000004,0.00011000000000000591,0.0006400000000000157,0.014909999999999991,0.04236988433446799,0.15670644494192998,0.34507241787323994,0.9244311274715179,-0.249469,268.2695833333333,212.3925,565.4924,267.32239999999996,529.835,272.23,521.87,281.09,494.8163035011222,335.5166575876588,465.88063836577646,388.96289843208336,431.57375566933575,438.3258584388462,387.33,480.0
0.075514,0.04243,-0.058096,-0.006470000000000087,0.00021000000000000182,-0.0013200000000000015,0.41348966804369397,-0.17007330385539698,-0.697503096083245,0.559991782699634,-0.22927899999999998,0.025775,0.042446,-0.026568,0.0004900000000000043,-0.002920000000000006,0.012949999999999977,0.0404048188206679,0.160213311694119,0.34667170307387607,0.9233189457928009,-0.24995900000000001,269.3733686868686,215.03445454545457,565.1057890196079,267.9524164705882,525.691,274.10266666666666,506.5806666666667,294.35066666666665,485.1056407788435,341.45641962088706,461.8491860227635,387.6390265620086,433.1083426913301,429.5717348434687,395.43466666666666,464.898
0.075512,0.042213,-0.058247,-0.0029400000000000264,-0.0029799999999999965,-0.0019600000000000173,0.41458981140360707,-0.169600990206809,-0.696905352762701,0.5600658190711939,-0.228789,0.025758,0.042075,-0.026163,0.0006300000000000057,-0.006199999999999956,0.011450000000000002,0.0549430032235348,0.170364361974543,0.40483377082312605,0.896697757645749,-0.265961,270.477154040404,217.6764090909091,564.7191780392156,268.5824329411764,521.547,275.97533333333337,491.29133333333334,307.61133333333333,475.39497805656487,347.39618165411525,457.8177336797505,386.31515469193386,434.6429297133244,420.81761124809117,403.53933333333333,449.796
0.075613,0.041859,-0.058497,0.0003899999999999737,-0.006330000000000015,-0.004320000000000018,0.41798294745283,-0.16765896869238,-0.6967263877125479,0.558348517075739,-0.234341,0.025767,0.041574,-0.025945,0.0004400000000000237,-0.009610000000000035,0.008650000000000012,0.0944408028847393,0.181369625937397,0.50633722470748,0.8377401795385849,-0.325889,271.58093939393933,220.31836363636364,564.3325670588235,269.2124494117647,517.403,277.848,476.002,320.87199999999996,465.68431533428617,353.3359436873435,453.78628133673755,384.9912828218591,436.17751673531876,412.0634876527136,411.644,434.694
0.075672,0.041609,-0.058660000000000004,0.0015800000000000536,-0.008210000000000023,-0.005639999999999951,0.420259693925168,-0.16620432971106602,-0.697073545872079,0.5566384662350841,-0.23679,0.025805,0.04135,-0.025907999999999997,0.00030000000000002247,-0.01096,0.0066000000000000095,0.12230454556807598,0.18411134393780998,0.5655335477112571,0.7945542257013801,-0.364589,272.6847247474747,222.9603181818182,563.9459560784313,269.84246588235294,513.259,279.72066666666666,460.7126666666667,334.13266666666664,455.9736526120075,359.2757057205717,449.7548289937245,383.6674109517843,437.7121037573131,403.3093640573361,419.7486666666666,419.592
0.075831,0.04096,-0.059061,0.0031899999999999984,-0.012529999999999972,-0.008140000000000022,0.42241475735317496,-0.163273280047809,-0.697096390049047,0.5558455107071341,-0.233361,0.025845999999999997,0.04098,-0.025947,0.0008800000000000127,-0.010949999999999988,0.0021599999999999744,0.17679390686056604,0.183061004944934,0.669842353677812,0.6975269200431611,-0.43202799999999997,273.78851010101005,225.60227272727275,563.5593450980392,270.47248235294114,509.115,281.59333333333336,445.4233333333333,347.3933333333333,446.26298988972883,365.21546775379994,445.72337665071154,382.34353908170954,439.24669077930747,394.5552404619586,427.8533333333333,404.49
0.07597999999999999,0.040116000000000006,-0.059601,0.0036700000000000617,-0.017430000000000015,-0.011040000000000008,0.425580533923048,-0.160806675856793,-0.698828482973537,0.551961206544959,-0.21670599999999998,0.025856,0.040691000000000005,-0.026095,0.0008899999999999881,-0.008830000000000018,-0.0015000000000000085,0.20994816234541,0.17931009325284197,0.727403167070272,0.6282151638742739,-0.52788,274.89229545454543,228.24422727272727,563.172734117647,271.1024988235294,504.971,283.466,430.134,360.654,436.5523271674502,371.1552297870282,441.69192430769857,381.0196672116348,440.78127780130177,385.8011168665811,435.95799999999997,389.388
0.076071,0.039262,-0.060266,0.003989999999999966,-0.02347000000000002,-0.016060000000000033,0.425694532886065,-0.160666837340817,-0.698780854766866,0.5519743192043461,-0.169351,0.025958999999999996,0.040533,-0.026271,0.0015399999999999787,-0.008169999999999983,-0.0036299999999999865,0.227767353463618,0.170892607071607,0.775314610475063,0.5637419660876329,-0.6701060000000001,275.99608080808076,230.88618181818183,562.7861231372549,271.73251529411766,500.827,285.33866666666665,414.8446666666667,373.9146666666667,426.8416644451715,377.0949918202564,437.6604719646856,379.69579534156003,442.3158648232961,377.0469932712036,444.06266666666664,374.286
0.076111,0.038841,-0.060619000000000006,0.002800000000000025,-0.021190000000000028,-0.015579999999999969,0.42462896567347497,-0.161039722739095,-0.699544495840974,0.5517190839093641,-0.136693,0.025997000000000003,0.040468000000000004,-0.026345999999999998,0.0015099999999999836,-0.005120000000000055,-0.0039900000000000005,0.240789102527298,0.163859970167727,0.8010021324862591,0.523035469192287,-0.722032,277.09986616161615,233.52813636363638,562.3995121568627,272.36253176470586,496.683,287.21133333333336,399.55533333333335,387.17533333333336,417.13100172289285,383.03475385348463,433.6290196216726,378.3719234714853,443.8504518452905,368.29286967582607,452.1673333333333,359.18399999999997
0.076261,0.037949000000000004,-0.061348,0.002809999999999896,-0.021670000000000026,-0.01746999999999999,0.42319540229167996,-0.161153369151344,-0.7017230118374359,0.5500182340142471,-0.070397,0.025866000000000004,0.04035,-0.026414999999999998,9.999999999999593e-05,-0.0034100000000000107,-0.0032000000000000084,0.27098857103626,0.146070298897808,0.850373116726955,0.426724998676801,-0.778204,278.2036515151515,236.17009090909093,562.0129011764706,272.9925482352941,492.539,289.084,384.26599999999996,400.436,407.42033900061415,388.9745158867128,429.59756727865965,377.0480516014105,445.38503886728483,359.5387460804485,460.272,344.082
0.076554,0.037004,-0.062105999999999995,0.004829999999999972,-0.022579999999999958,-0.018400000000000014,0.42006131527213997,-0.160104495669926,-0.7113535520886191,0.540269530705761,-0.006876999999999999,0.025738,0.040376999999999996,-0.026258,-0.0022099999999999893,-0.0015599999999999642,0.00012999999999999123,0.279598872326159,0.139501453261792,0.8666066606335479,0.38904589816287605,-0.7907770000000001,279.30743686868686,238.81204545454545,561.6262901960783,273.6225647058824,488.39500000000004,290.95666666666665,368.97666666666663,413.69666666666666,397.70967627833545,394.91427791994107,425.5661149356467,375.72417973133577,446.91962588927913,350.784622485071,468.37666666666667,328.98
0.07675499999999999,0.036505,-0.062477,0.006440000000000057,-0.023359999999999975,-0.018579999999999985,0.419895685166019,-0.15857904952657298,-0.7167375372994301,0.533692421958712,0.013861000000000002,0.025775,0.040411,-0.026167000000000003,-0.00222,-0.0005699999999999457,0.0017900000000000207,0.278274614952018,0.13991521171408403,0.867060238788116,0.388836102383773,-0.785552,280.4112222222222,241.454,561.2396792156862,274.2525811764706,484.25100000000003,292.82933333333335,353.6873333333333,426.9573333333333,387.9990135560568,400.85403995316926,421.5346625926337,374.400307861261,448.4542129112735,342.0304988896935,476.4813333333333,313.87800000000004
0.077179,0.035475,-0.063239,0.00918000000000002,-0.02473999999999997,-0.01891000000000004,0.418228192254175,-0.15761297603799498,-0.7231647878687208,0.526570050966668,0.020392,0.025932,0.040325,-0.02599,0.0006600000000000009,-0.00024999999999997247,0.004250000000000018,0.276859961544709,0.139688353410165,0.8771603738846241,0.366640701643457,-0.7821229999999999,281.5150075757576,244.09595454545456,560.853068235294,274.88259764705884,480.107,294.702,338.39799999999997,440.21799999999996,378.28835083377817,406.7938019863975,417.5032102496207,373.0764359911862,449.98879993326784,333.2763752943159,484.586,298.77599999999995
0.077513,0.034366,-0.06405,0.009590000000000015,-0.02638000000000001,-0.019439999999999943,0.421888151315538,-0.151754549222019,-0.734475019701107,0.509438308340705,0.004716,0.026108999999999997,0.039994999999999996,-0.025793,0.0037099999999999976,-0.003820000000000004,0.0046500000000000005,0.275561290720083,0.14045596474022304,0.885782392700513,0.34601683457214805,-0.781307,282.6187929292929,246.7379090909091,560.4664572549019,275.5126141176471,475.963,296.57466666666664,323.10866666666664,453.47866666666664,368.57768811149947,412.73356401962576,413.4717579066077,371.75256412111145,451.5233869552622,324.5222516989384,492.69066666666663,283.674
0.077632,0.033195999999999996,-0.064898,0.008770000000000028,-0.033089999999999994,-0.024209999999999995,0.42722755098267495,-0.143383357889927,-0.749566056717298,0.48483869377230504,-0.026144999999999998,0.026376999999999998,0.03959,-0.025526,0.006020000000000018,-0.008210000000000023,0.006409999999999992,0.26346131983527,0.143235850380292,0.8942286011251199,0.33230533105309,-0.777551,283.7225782828283,249.37986363636364,560.0798462745097,276.1426305882353,471.819,298.44733333333335,307.81933333333336,466.7393333333333,358.86702538922077,418.673326052854,409.44030556359473,370.4286922510367,453.0579739772565,315.7681281035609,500.7953333333333,268.572
0.077538,0.032604,-0.065304,0.003589999999999982,-0.028709999999999982,-0.02064999999999997,0.4294533997082511,-0.139864524291445,-0.755576284308435,0.474459872817936,-0.043618000000000004,0.026538,0.039432,-0.025393000000000002,0.006059999999999989,-0.00892999999999998,0.005970000000000003,0.25767864964040904,0.144455900253371,0.898396054151925,0.32499036337364695,-0.771183,284.8263636363636,252.0218181818182,559.6932352941176,276.77264705882357,467.675,300.32,292.53,480.0,349.15636266694213,424.6130880860822,405.40885322058176,369.10482038096194,454.59256099925085,307.0140045081834,508.9,253.47
0.077122,0.031411,-0.066072,-0.003910000000000025,-0.029549999999999993,-0.0202200000000001,0.42920723158942603,-0.13840124001014,-0.760481271976934,0.46721995257837695,-0.069254,0.027000000000000003,0.03929,-0.025123,0.008909999999999994,-0.007050000000000042,0.0067000000000000046,0.249400723714182,0.147509750836646,0.903849301107122,0.314796113869152,-0.757303,285.5863282828283,255.88744696969698,557.4043529411764,276.952017254902,465.8616666666667,299.7063333333333,305.01399999999995,464.93666666666667,354.2502937261074,416.8547082705409,403.5181760132292,369.13505671084437,445.6387068443379,314.7902341323851,492.69599999999997,268.572
0.076503,0.030300999999999998,-0.066772,-0.01129000000000005,-0.028950000000000017,-0.01874000000000001,0.426979894810677,-0.13924901125680403,-0.762768864986909,0.46527576865558795,-0.08346,0.027535000000000004,0.039162999999999996,-0.024822,0.011579999999999991,-0.004269999999999968,0.0070399999999999985,0.245567670738363,0.15084486536509803,0.9054953766907249,0.311481088467409,-0.7711819999999999,286.34629292929293,259.75307575757574,555.1154705882352,277.1313874509804,464.04833333333335,299.0926666666667,317.498,449.87333333333333,359.34422478527256,409.0963284549997,401.6274988058767,369.16529304072674,436.684852689425,322.56646375658676,476.49199999999996,283.674
0.076141,0.029848000000000003,-0.067102,-0.013969999999999956,-0.02756000000000001,-0.01797999999999994,0.43061919858448,-0.137163783607148,-0.761078021204508,0.465310055679503,-0.08982899999999999,0.027801999999999997,0.039091,-0.024673,0.012640000000000012,-0.0034100000000000107,0.007199999999999984,0.245316410700789,0.15332923626918601,0.905610608404871,0.31012808626525296,-0.776081,287.1062575757576,263.61870454545453,552.826588235294,277.31075764705884,462.235,298.479,329.98199999999997,434.81,364.4381558444378,401.33794863945843,399.73682159852416,369.19552937060917,427.730998534512,330.34269338078843,460.28799999999995,298.776
0.075339,0.029276999999999997,-0.067665,-0.017829999999999933,-0.02134000000000001,-0.015929999999999972,0.44677592396855,-0.12739392589418302,-0.75462996748272,0.463352644952356,-0.120854,0.028273000000000003,0.039102,-0.02445,0.012729999999999998,-0.0018800000000000067,0.00673,0.24018309811657299,0.16236599877955302,0.907195059667077,0.30487126059222497,-0.785879,287.86622222222223,267.4843333333333,550.5377058823528,277.4901278431373,460.4216666666667,297.86533333333335,342.466,419.74666666666667,369.53208690360304,393.57956882391716,397.84614439117166,369.2257657004916,418.77714437959906,338.1189230049901,444.08399999999995,313.878
