PSML_position_x,PSML_position_y,PSML_position_z,PSML_velocity_x,PSML_velocity_y,PSML_velocity_z,PSML_orientation_x,PSML_orientation_y,PSML_orientation_z,PSML_orientation_w,PSML_gripper_angle,PSMR_position_x,PSMR_position_y,PSMR_position_z,PSMR_velocity_x,PSMR_velocity_y,PSMR_velocity_z,PSMR_orientation_x,PSMR_orientation_y,PSMR_orientation_z,PSMR_orientation_w,PSMR_gripper_angle,L_Gripper_X,L_Gripper_Y,R_Gripper_X,R_Gripper_Y,Needle_X,Needle_Y,Thread_1_X,Thread_1_Y,Thread_2_X,Thread_2_Y,Thread_3_X,Thread_3_Y,Thread_4_X,Thread_4_Y,Thread_5_X,Thread_5_Y
0.08860499999999999,0.041811,-0.034286000000000004,5.000000000005e-05,-2.0000000000020002e-05,-1.9999999999950613e-05,-0.08863063933018198,-0.294644556108022,0.155573936462547,0.9386830911555709,0.509121,0.030477999999999998,0.026991,-0.010103000000000001,-0.0011499999999999705,0.0007900000000000268,-0.004339999999999986,-0.406660981934137,0.0251537213093487,-0.75145013951205,0.51895743939554,0.19958,212.84894736842102,200.0289473684211,490.2088235294118,354.5097058823529,466.265,357.145,448.91,378.25,432.8461592415608,409.5673132445176,408.4176473206274,435.38405640305876,380.89317166613023,457.94150256677057,352.96,480.0
0.08860499999999999,0.041813,-0.034283999999999995,6.000000000006001e-05,0.0,0.0,-0.0886169376296738,-0.29468352226217104,0.15563794843156,0.9386615412811551,0.508794,0.030445999999999997,0.026974,-0.010293,-0.0011299999999999852,0.0004900000000000043,-0.005649999999999995,-0.405913180124214,0.0247098945839992,-0.7535870014819049,0.516459623309128,0.19810999999999998,212.84894736842102,200.0289473684211,490.2472443031267,354.8168245892951,466.12,357.2523333333333,448.86333333333334,378.4986666666667,432.7258387467622,409.71383533703744,408.3213135928465,435.46588365761,380.8435739176775,457.9806693259204,352.96,480.0
0.08860499999999999,0.041813,-0.034283999999999995,6.000000000006001e-05,3.0000000000030006e-05,2.9999999999960607e-05,-0.0886178361777193,-0.29468332889097304,0.155640630649978,0.9386610724195351,0.508631,0.030429,0.026945999999999998,-0.010368,-0.0008799999999999779,-0.00017999999999997185,-0.004749999999999997,-0.40583566151688705,0.0227834468104239,-0.7569273238309759,0.511702410421003,0.197294,212.84894736842102,200.0289473684211,490.28566507684155,355.12394329623737,465.97499999999997,357.35966666666667,448.81666666666666,378.74733333333336,432.60551825196353,409.8603574295573,408.2249798650656,435.54771091216116,380.7939761692247,458.0198360850703,352.96,480.0
0.08861000000000001,0.041813,-0.034285,4.999999999991122e-05,2.0000000000020002e-05,9.999999999940612e-06,-0.08768794826210499,-0.295004976674504,0.15293697919922902,0.9390916717021149,0.508631,0.030402999999999996,0.026873,-0.010477,-0.0007500000000000215,-0.0011800000000000005,-0.0037400000000000102,-0.40490532702812104,0.0210672330006612,-0.7608132153774069,0.506725861926384,0.195171,212.84894736842102,200.0289473684211,490.32408585055646,355.4310620031796,465.83,357.467,448.77000000000004,378.996,432.4851977571649,410.00687952207716,408.1286461372847,435.6295381667124,380.7443784207719,458.0590028442202,352.96,480.0
0.088616,0.041808,-0.034275,0.00010999999999997125,-5.000000000005e-05,9.000000000002062e-05,-0.0877126689593189,-0.295002772285236,0.15295562594766302,0.9390870186191569,0.508305,0.030393,0.026831999999999998,-0.010534,-0.0005300000000000096,-0.0014199999999999974,-0.002409999999999999,-0.4040035304385371,0.0192284289652072,-0.7645560194968779,0.501862040767996,0.194028,212.84894736842102,200.0289473684211,490.36250662427136,355.7381807101218,465.685,357.5743333333333,448.72333333333336,379.24466666666666,432.36487726236624,410.153401614597,408.03231240950385,435.71136542126357,380.69478067231915,458.09816960337,352.96,480.0
0.088616,0.041808,-0.034275,0.00010999999999997125,-5.000000000005e-05,9.000000000002062e-05,-0.0877129178994644,-0.295002642296958,0.152956695217405,0.939086862041816,0.508305,0.030405,0.026826999999999997,-0.010542000000000001,-0.00023999999999999721,-0.0011900000000000105,-0.001739999999999988,-0.401690595987916,0.0188434975835655,-0.7674348868724079,0.499332836998355,0.194028,212.84894736842102,200.0289473684211,490.40092739798627,356.0452994170641,465.54,357.6816666666667,448.6766666666667,379.49333333333334,432.2445567675676,410.2999237071169,407.93597868172293,435.7931926758148,380.6451829238664,458.13733636251993,352.96,480.0
0.088622,0.041807,-0.034263,0.00012000000000012,-6.000000000006001e-05,0.00022000000000001183,-0.0877340395144345,-0.29500668724014395,0.152980262551675,0.939079779392409,0.508305,0.030424,0.026826999999999997,-0.010523999999999999,0.00021000000000000182,-0.00046000000000000896,-0.00047000000000000167,-0.39850183221000796,0.0175111882634182,-0.7723298764589809,0.49436445052180394,0.192885,212.84894736842102,200.0289473684211,490.4393481717011,356.3524181240063,465.395,357.789,448.63,379.742,432.12423627276894,410.4464457996367,407.839644953942,435.87501993036597,380.59558517541365,458.1765031216698,352.96,480.0
0.088628,0.041812,-0.034245,0.00011999999999998125,4.0000000000040004e-05,0.00030000000000002247,-0.086837079746512,-0.295296402447232,0.150243638597543,0.939513813279928,0.5079779999999999,0.030476,0.026825,-0.010477,0.0008299999999999974,-7.000000000000062e-05,0.0005699999999999977,-0.394435956775605,0.0163631299097311,-0.7776180365226559,0.48934927532052097,0.191252,212.84894736842102,200.0289473684211,490.477768945416,356.6595368309485,465.25,357.8963333333333,448.5833333333333,379.9906666666667,432.0039157779703,410.59296789215654,407.74331122616115,435.9568471849172,380.5459874269609,458.21566988081963,352.96,480.0
0.088629,0.041817,-0.034233,0.00012999999999999123,9.000000000002062e-05,0.0004200000000000037,-0.0868451997858299,-0.29530657422518,0.15026840161382699,0.939505905234221,0.508141,0.030494999999999998,0.026823000000000003,-0.010464,0.000899999999999998,-4.000000000000531e-05,0.0007799999999999994,-0.39212671131978005,0.0159317366826914,-0.780392430501803,0.48679613438409297,0.190762,212.84894736842102,200.0289473684211,490.5161897191309,356.9666555378908,465.105,358.0036666666667,448.5366666666667,380.2393333333333,431.8835952831716,410.7394899846764,407.64697749838024,436.03867443946837,380.4963896785081,458.25483663996954,352.96,480.0
0.088641,0.041815,-0.034201,0.0001899999999999125,8.000000000001062e-05,0.0006199999999999956,-0.0868967168516979,-0.29531904806325,0.150329716110737,0.9394874117865959,0.508305,0.030508999999999998,0.026833,-0.010433,0.0008500000000000174,5.999999999999062e-05,0.000910000000000008,-0.389648584955118,0.0154438585828383,-0.7832535704403779,0.484199661159471,0.18472,212.84894736842102,200.0289473684211,490.5546104928458,357.273774244833,464.96000000000004,358.111,448.49,380.488,431.76327478837294,410.88601207719626,407.5506437705994,436.1205016940196,380.4467919300553,458.2940033991194,352.96,480.0
0.088648,0.041808,-0.03416,0.00020000000000006124,-4.0000000000040004e-05,0.000849999999999948,-0.086065405098479,-0.295583856781433,0.147598837514995,0.9399135666749742,0.508631,0.030506000000000002,0.026844,-0.01039,0.0002999999999999878,0.00018999999999998182,0.0008700000000000027,-0.38739124938419395,0.0150913730372017,-0.786024377141463,0.4815246088205471,0.178352,212.84894736842102,200.0289473684211,490.5930312665607,357.58089295177524,464.815,358.2183333333333,448.4433333333333,380.7366666666667,431.6429542935743,411.0325341697161,407.45431004281846,436.20232894857077,380.3971941816026,458.33317015826924,352.96,480.0
0.08866,0.041805,-0.034121,0.00031000000000003247,-0.00011999999999998125,0.0011200000000000099,-0.0861287112649819,-0.29559573864799105,0.147667084767298,0.9398933112142621,0.508794,0.030511,0.026847000000000003,-0.010315000000000001,0.00015999999999998654,0.00023999999999999721,0.0014899999999999985,-0.38673742538798705,0.0131799781654042,-0.789391464488591,0.476572730831704,0.17084100000000002,212.84894736842102,200.0289473684211,490.6314520402756,357.8880116587175,464.67,358.3256666666667,448.39666666666665,380.98533333333336,431.52263379877564,411.179056262236,407.35797631503755,436.284156203122,380.3475964331498,458.37233691741915,352.96,480.0
0.088661,0.041814,-0.034106,0.00020000000000006124,-1.0000000000010001e-05,0.000950000000000048,-0.0861339624741332,-0.295611648511016,0.147699702269357,0.9398827010444691,0.509121,0.03052,0.026837,-0.010276,0.00010999999999997125,4.000000000000531e-05,0.0015699999999999913,-0.38562965148208095,0.0135746324683974,-0.7900902615017371,0.47630124913889793,0.167575,212.84894736842102,200.0289473684211,490.6698728139905,358.19513036565974,464.52500000000003,358.433,448.34999999999997,381.23400000000004,431.402313303977,411.3255783547558,407.2616425872567,436.36598345767317,380.29799868469706,458.411503676569,352.96,480.0
0.088667,0.041832999999999995,-0.034082999999999995,0.0001899999999999125,0.00025000000000004186,0.0007700000000000068,-0.0852163339134237,-0.29591483766995,0.144980241828441,0.9402942703007869,0.509774,0.030531,0.026812,-0.010205,0.00025000000000000716,-0.00032000000000000783,0.0018499999999999942,-0.384182682300824,0.0128808913924953,-0.792415783029428,0.47361901995479205,0.158431,212.84894736842102,200.0289473684211,490.7082935877054,358.50224907260196,464.38000000000005,358.5403333333333,448.30333333333334,381.48266666666666,431.28199280917835,411.47210044727564,407.1653088594758,436.4478107122244,380.24840093624425,458.45067043571885,352.96,480.0
0.088668,0.041848,-0.034068,7.999999999994123e-05,0.00043000000000001365,0.0005299999999999749,-0.085206406038547,-0.29594279363336606,0.14502633545940197,0.9402792634583041,0.510264,0.030522000000000004,0.02678,-0.010169,0.00011000000000000591,-0.0006699999999999763,0.001460000000000003,-0.381845178677678,0.0125457193780614,-0.795196746905158,0.47084923081317,0.136876,212.84894736842102,200.0289473684211,490.74671436142023,358.80936777954423,464.235,358.6476666666667,448.25666666666666,381.73133333333334,431.1616723143797,411.6186225397955,407.0689751316949,436.52963796677557,380.1988031877915,458.48983719486876,352.96,480.0
0.088668,0.041852,-0.034065,6.999999999993123e-05,0.0003800000000000331,0.0004099999999999937,-0.0852046041425676,-0.295948192022343,0.145037012557875,0.940276080765592,0.5104270000000001,0.030522000000000004,0.026777999999999996,-0.010162000000000001,2.0000000000020002e-05,-0.0005900000000000002,0.0011400000000000125,-0.37988355797286205,0.0124704346355058,-0.797293467597294,0.468888149955363,0.119894,212.84894736842102,200.0289473684211,490.78513513513514,359.11648648648645,464.09000000000003,358.755,448.21,381.98,431.04135181958105,411.76514463231536,406.972641403914,436.6114652213268,380.14920543933874,458.5290039540186,352.96,480.0
0.088673,0.04185,-0.034067,6.000000000006001e-05,0.00016999999999996185,0.00016000000000002124,-0.0852043765410286,-0.29594858383837896,0.145039232401568,0.940275635655139,0.510264,0.030548000000000002,0.026794,-0.010142,0.00016999999999999654,-0.00018000000000000654,0.0006300000000000057,-0.375110251740425,0.011107671067408998,-0.8013539651523779,0.46583338353670595,0.081684,212.81894916779123,199.99130814215027,490.94212612612614,359.5167207207207,463.59333333333336,358.709,448.198,382.05,431.03570942652124,411.81977637336024,406.9773936440196,436.6496491742331,380.1766037817558,458.56143039286155,352.98866666666663,480.0
0.088679,0.041848,-0.034069,0.00010999999999997125,0.0,-1.0000000000010001e-05,-0.0842845138357333,-0.296221927257411,0.14226824056383702,0.940695720340137,0.510754,0.030598,0.026812,-0.01012,0.0007599999999999968,0.00031999999999997314,0.000489999999999987,-0.369998840354993,0.0115124841431723,-0.8053821855516179,0.462955565946574,0.036453,212.78895096716147,199.9536689158795,491.0991171171171,359.9169549549549,463.0966666666667,358.663,448.186,382.12,431.03006703346136,411.8744081144052,406.9821458841253,436.68783312713936,380.2040021241728,458.59385683170456,353.01733333333334,480.0
0.088684,0.041851,-0.034067,0.00016000000000002124,-1.0000000000010001e-05,-2.0000000000020002e-05,-0.0842820333798079,-0.29623290918645395,0.14229185189761098,0.940688913109878,0.510754,0.030647000000000004,0.026820999999999998,-0.010102,0.0012500000000000011,0.00043000000000001365,0.0005999999999999929,-0.36487437281022206,0.0128999586182606,-0.807946897614234,0.462517128082333,0.001508,212.75895276653168,199.91602968960868,491.2561081081081,360.3171891891892,462.6,358.617,448.174,382.19,431.02442464040155,411.92903985545007,406.98689812423095,436.72601708004566,380.23140046658983,458.6262832705475,353.046,480.0
0.088684,0.041851,-0.034067,0.00010999999999997125,1.0000000000010001e-05,0.0,-0.0842667269978355,-0.296271804589807,0.14235252796782902,0.9406688547556679,0.510591,0.030677999999999997,0.026833,-0.010088,0.0013000000000000164,0.0003900000000000084,0.0005400000000000024,-0.3623893588779671,0.0136206199235292,-0.8091966363396321,0.46226532967716605,-0.010738,212.72895456590192,199.87839046333787,491.4130990990991,360.71742342342344,462.10333333333335,358.57099999999997,448.162,382.26,431.01878224734173,411.983671596495,406.99165036433664,436.764201032952,380.25879880900686,458.6587097093905,353.07466666666664,480.0
0.088684,0.041851,-0.034067,5.000000000005e-05,2.9999999999960607e-05,2.0000000000020002e-05,-0.0842666483397823,-0.29627176738505,0.142352755381193,0.9406688391051871,0.5104270000000001,0.030732,0.026839,-0.010020999999999999,0.0013399999999999868,0.00026999999999999247,0.000990000000000001,-0.3586796753229579,0.0146828033614976,-0.8111239222794341,0.461748079044939,-0.025761000000000003,212.69895636527212,199.84075123706705,491.57009009009005,361.1176576576577,461.6066666666667,358.525,448.15,382.33,431.0131398542819,412.0383033375399,406.99640260444227,436.8023849858583,380.2861971514239,458.69113614823345,353.1033333333333,480.0
0.08868999999999999,0.041851,-0.034067,6.000000000006001e-05,0.0,0.0,-0.0842638154800556,-0.296278176183019,0.14236262707489,0.9406655803901529,0.510264,0.030775999999999998,0.02684,-0.009907,0.0012900000000000064,0.00018999999999998182,0.0019500000000000075,-0.354432999309912,0.0149708973130771,-0.814765904122058,0.45859529294791707,-0.031803,212.66895816464236,199.80311201079627,491.72708108108105,361.5178918918919,461.11,358.479,448.138,382.4,431.00749746122204,412.09293507858484,407.00115484454795,436.84056893876453,380.3135954938409,458.7235625870764,353.132,480.0
0.08868999999999999,0.041851,-0.034067,6.000000000006001e-05,0.0,0.0,-0.0842638154800556,-0.296278176183019,0.14236262707489,0.9406655803901529,0.510264,0.030793,0.02683,-0.009831999999999999,0.0011500000000000052,-2.999999999999531e-05,0.002559999999999993,-0.3525595290759221,0.0154712857725627,-0.8157511088354871,0.458271258326312,-0.033436,212.63895996401257,199.76547278452546,491.88407207207206,361.91812612612614,460.61333333333334,358.433,448.126,382.46999999999997,431.00185506816223,412.14756681962973,407.0059070846536,436.87875289167084,380.34099383625795,458.7559890259194,353.16066666666666,480.0
0.08868999999999999,0.041851,-0.034067,6.000000000006001e-05,0.0,0.0,-0.0842638154800556,-0.296278176183019,0.14236262707489,0.9406655803901529,0.5104270000000001,0.030823000000000003,0.026791000000000002,-0.009667,0.000910000000000008,-0.0004799999999999943,0.0035400000000000006,-0.34850595235012105,0.0150768168857975,-0.817599496795152,0.45809098835214,-0.036538,212.6089617633828,199.72783355825464,492.041063063063,362.31836036036043,460.1166666666667,358.387,448.114,382.54,430.9962126751024,412.2021985606747,407.0106593247593,436.91693684457715,380.36839217867504,458.78841546476235,353.1893333333333,480.0
0.08868999999999999,0.041847,-0.034064,0.0,-3.9999999999970615e-05,3.0000000000030006e-05,-0.0842777472971042,-0.296271674970576,0.142360254910997,0.940666738936979,0.5104270000000001,0.030860000000000002,0.026733999999999997,-0.009483,0.0008399999999999727,-0.0010599999999999846,0.0042399999999999894,-0.346492956720472,0.0155198296494599,-0.8187422387769749,0.45756192179116495,-0.036701,212.57896356275302,199.69019433198383,492.198054054054,362.71859459459466,459.62,358.341,448.102,382.61,430.9905702820426,412.25683030171956,407.0154115648649,436.95512079748346,380.39579052109207,458.82084190360536,353.21799999999996,480.0
0.08869500000000001,0.041843,-0.034061,4.999999999991122e-05,-8.000000000001062e-05,5.999999999999062e-05,-0.08337373541208298,-0.296534935447961,0.139589990996881,0.9410794263587959,0.510591,0.030900999999999998,0.026643,-0.009319,0.0010800000000000048,-0.0018699999999999969,0.005130000000000013,-0.346732232299548,0.015341374372272,-0.8188912263154109,0.457119853846433,-0.035558,212.54896536212325,199.65255510571305,492.355045045045,363.1188288288289,459.12333333333333,358.295,448.09,382.68,430.9849278889827,412.3114620427645,407.0201638049706,436.9933047503897,380.4231888635091,458.8532683424483,353.24666666666667,480.0
0.08869500000000001,0.041843,-0.034061,4.999999999991122e-05,-8.000000000001062e-05,5.999999999999062e-05,-0.0833745796400751,-0.296534522549425,0.13959297879287802,0.9410790384861178,0.5104270000000001,0.030943000000000002,0.026586000000000002,-0.00925,0.0011999999999999858,-0.002050000000000003,0.004170000000000007,-0.346915535223672,0.0152338483784823,-0.8189161195138921,0.456939744916507,-0.034089,212.51896716149346,199.61491587944224,492.51203603603597,363.51906306306313,458.62666666666667,358.249,448.078,382.75,430.9792854959229,412.3660937838094,407.0249160450762,437.031488703296,380.4505872059261,458.88569478129125,353.2753333333333,480.0
0.08869500000000001,0.041839,-0.034057,4.999999999991122e-05,-8.000000000001062e-05,7.000000000000062e-05,-0.0824723173411644,-0.29678959241575303,0.13681082876160602,0.941486617982238,0.510264,0.031054000000000002,0.026469,-0.009119,0.0019399999999999973,-0.002650000000000013,0.003639999999999997,-0.347277437944766,0.0150415185767768,-0.8189835082556469,0.456550267789535,-0.021026,212.4889689608637,199.57727665317142,492.66902702702697,363.91929729729736,458.13,358.203,448.066,382.82,430.9736431028631,412.42072552485433,407.0296682851819,437.06967265620233,380.47798554834316,458.91812122013425,353.304,480.0
0.08869500000000001,0.041835000000000004,-0.034054,0.0,-8.000000000001062e-05,7.000000000000062e-05,-0.0824881590595069,-0.29678229737624895,0.13681440820232801,0.94148700962217,0.5104270000000001,0.031183,0.026358,-0.009007,0.0028199999999999753,-0.002850000000000005,0.0031199999999999978,-0.34760262300913297,0.0148606401702492,-0.8190452422981229,0.456197839670147,-0.0037170000000000003,212.4589707602339,199.5396374269006,492.826018018018,364.31953153153165,457.6333333333333,358.157,448.054,382.89,430.9680007098033,412.4753572658992,407.03442052528754,437.10785660910864,380.5053838907602,458.9505476589772,353.3326666666666,480.0
0.088701,0.04183,-0.034051,6.000000000006001e-05,-0.00012999999999999123,0.00010000000000003062,-0.0825000581265427,-0.29678197566685105,0.13682282292730902,0.9414848455788342,0.510264,0.031252999999999996,0.026293,-0.008952,0.0031000000000000467,-0.002929999999999981,0.0029799999999999965,-0.347798750211183,0.0147813370449623,-0.819090048415527,0.45597043107349894,0.001998,212.42897255960415,199.50199820062983,492.9830090090089,364.7197657657659,457.13666666666666,358.111,448.042,382.96,430.9623583167434,412.52998900694416,407.03917276539323,437.1460405620149,380.5327822331772,458.9829740978202,353.36133333333333,480.0
0.088706,0.041826,-0.034048,0.00010999999999997125,-0.00012999999999999123,8.999999999995123e-05,-0.0824945373109081,-0.296820784607556,0.136888851626254,0.9414634966047591,0.510591,0.031356,0.026180000000000002,-0.008876,0.0030200000000000365,-0.0028900000000000106,0.0024300000000000016,-0.34813544778684197,0.014685535711483,-0.8191767150080591,0.45556070355522,0.002978,212.39897435897436,199.46435897435902,493.13999999999993,365.1200000000001,456.64,358.065,448.03,383.03,430.9567159236836,412.58462074798905,407.04392500549886,437.1842245149212,380.56018057559425,459.01540053666315,353.39,480.0
0.08871699999999999,0.041822000000000005,-0.034045,0.00022000000000008124,-0.00012999999999999123,9.000000000002062e-05,-0.0816073719249315,-0.297079478820432,0.134197078642148,0.9418466776472699,0.510264,0.031445,0.026082,-0.008816,0.002620000000000018,-0.002759999999999985,0.001910000000000002,-0.34838687048649797,0.0145623304450382,-0.8192311677696441,0.45527444553743496,-0.01629,212.39897435897436,199.46435897435902,492.53083984374996,365.9195898437501,456.76374999999996,358.3303125,448.01687499999997,383.04875,430.8969069895541,412.6002854788015,406.95090520619027,437.1837988111419,380.441336602344,459.0033661041846,353.26374999999996,480.0
0.08872200000000001,0.041822000000000005,-0.034045,0.00020999999999993246,-8.000000000001062e-05,5.999999999999062e-05,-0.081581727425111,-0.29709165786715397,0.13413369087893198,0.9418540871850991,0.5104270000000001,0.031471,0.026039,-0.008789,0.00217999999999996,-0.0025400000000000075,0.0016299999999999995,-0.348527677568845,0.0145459100727526,-0.819273844566722,0.455090366935497,-0.034089,212.39897435897436,199.46435897435902,491.92167968749993,366.7191796875001,456.8875,358.595625,448.00374999999997,383.0675,430.8370980554247,412.61595020961397,406.85788540688173,437.1833731073626,380.32249262909374,458.99133167170595,353.1375,480.0
