PSML_position_x,PSML_position_y,PSML_position_z,PSML_velocity_x,PSML_velocity_y,PSML_velocity_z,PSML_orientation_x,PSML_orientation_y,PSML_orientation_z,PSML_orientation_w,PSML_gripper_angle,PSMR_position_x,PSMR_position_y,PSMR_position_z,PSMR_velocity_x,PSMR_velocity_y,PSMR_velocity_z,PSMR_orientation_x,PSMR_orientation_y,PSMR_orientation_z,PSMR_orientation_w,PSMR_gripper_angle
0.086131,0.036125,-0.032017000000000004,0.0,0.0,0.0,-0.11351378393728599,-0.362076356928994,0.19468487814327803,0.904496064574967,0.4892,0.025075,0.020942,-0.007608,0.0,0.0,0.0,-0.29834644099813695,0.197842861819328,-0.38517086113505394,0.850582747828431,0.45725200000000005
0.086131,0.036125,-0.032017000000000004,0.0,0.0,0.0,-0.11351378393728599,-0.362076356928994,0.19468487814327803,0.904496064574967,0.489526,0.025075,0.020942,-0.007608,0.0,0.0,0.0,-0.29834644099813695,0.197842861819328,-0.38517086113505394,0.850582747828431,0.457579
0.086131,0.036125,-0.032017000000000004,0.0,0.0,0.0,-0.11351378393728599,-0.362076356928994,0.19468487814327803,0.904496064574967,0.4892,0.025075,0.020942,-0.007608,0.0,0.0,0.0,-0.29834644099813695,0.197842861819328,-0.38517086113505394,0.850582747828431,0.457416
0.086131,0.036125,-0.032017000000000004,0.0,0.0,0.0,-0.11351378393728599,-0.362076356928994,0.19468487814327803,0.904496064574967,0.4892,0.025075,0.020942,-0.007608,0.0,0.0,0.0,-0.29834644099813695,0.197842861819328,-0.38517086113505394,0.850582747828431,0.457579
0.086131,0.036125,-0.032017000000000004,0.0,0.0,0.0,-0.11351378393728599,-0.362076356928994,0.19468487814327803,0.904496064574967,0.4892,0.025075,0.020942,-0.007608,0.0,0.0,0.0,-0.29834644099813695,0.197842861819328,-0.38517086113505394,0.850582747828431,0.45725200000000005
0.086131,0.036125,-0.032017000000000004,0.0,0.0,0.0,-0.11351378393728599,-0.362076356928994,0.19468487814327803,0.904496064574967,0.489526,0.025075,0.020942,-0.007608,0.0,0.0,0.0,-0.29834644099813695,0.197842861819328,-0.38517086113505394,0.850582747828431,0.45725200000000005
0.086131,0.036125,-0.032017000000000004,0.0,0.0,0.0,-0.11351378393728599,-0.362076356928994,0.19468487814327803,0.904496064574967,0.489363,0.025075,0.020942,-0.007608,0.0,0.0,0.0,-0.29834644099813695,0.197842861819328,-0.38517086113505394,0.850582747828431,0.457579
0.086131,0.036125,-0.032017000000000004,0.0,0.0,0.0,-0.11351378393728599,-0.362076356928994,0.19468487814327803,0.904496064574967,0.4892,0.025075,0.020942,-0.007608,0.0,0.0,0.0,-0.29834644099813695,0.197842861819328,-0.38517086113505394,0.850582747828431,0.45725200000000005
0.086131,0.036125,-0.032017000000000004,0.0,0.0,0.0,-0.11351378393728599,-0.362076356928994,0.19468487814327803,0.904496064574967,0.489526,0.025075,0.020942,-0.007608,0.0,0.0,0.0,-0.29834644099813695,0.197842861819328,-0.38517086113505394,0.850582747828431,0.457579
0.086131,0.036125,-0.032017000000000004,0.0,0.0,0.0,-0.11351378393728599,-0.362076356928994,0.19468487814327803,0.904496064574967,0.4892,0.025075,0.020942,-0.007608,0.0,0.0,0.0,-0.29834644099813695,0.197842861819328,-0.38517086113505394,0.850582747828431,0.457579
