MTML_position_x,MTML_position_y,MTML_position_z,MTML_orientation_x,MTML_orientation_y,MTML_orientation_z,MTML_orientation_w,MTML_gripper_angle,MTMR_position_x,MTMR_position_y,MTMR_position_z,MTMR_orientation_x,MTMR_orientation_y,MTMR_orientation_z,MTMR_orientation_w,MTMR_gripper_angle,PSML_position_x,PSML_position_y,PSML_position_z,PSML_orientation_x,PSML_orientation_y,PSML_orientation_z,PSML_orientation_w,PSML_gripper_angle,PSMR_position_x,PSMR_position_y,PSMR_position_z,PSMR_orientation_x,PSMR_orientation_y,PSMR_orientation_z,PSMR_orientation_w,PSMR_gripper_angle
0.128358,-0.017169,0.407721,-0.21959159398626,-0.245579819666871,0.279602450569785,0.901827341378788,0.520251,-0.247722,-0.015382,0.369952,-0.126312735038289,0.184864215612071,-0.455122261877771,0.861820190931114,0.532908,0.078983,0.043756,-0.022508,0.317912746623641,-0.189312116897685,-0.893796134560725,0.253418384838663,-0.325524,0.00579,0.039559,-0.009005,0.183984794766732,0.125281968719295,0.807383868651617,0.546429604111645,0.409272
0.128357,-0.017212,0.407766,-0.219666717562252,-0.24552288180557,0.279590343705283,0.901828302623108,0.519741,-0.247719,-0.015361,0.369956,-0.126298117253722,0.184854909622195,-0.455099525207271,0.861836336042321,0.533144,0.078983,0.043756,-0.022508,0.317912746623641,-0.189312116897685,-0.893796134560725,0.253418384838663,-0.325524,0.00579,0.039559,-0.009005,0.183984794766732,0.125281968719295,0.807383868651617,0.546429604111645,0.409272
0.128299,-0.01719,0.407769,-0.219661222886096,-0.245493003805941,0.279548536809329,0.901850734772825,0.521263,-0.247697,-0.015315,0.369992,-0.12629657226747,0.184848360343018,-0.455089752826478,0.861843127479891,0.532715,0.078983,0.043756,-0.022508,0.317912746623641,-0.189312116897685,-0.893796134560725,0.253418384838663,-0.32536,0.00579,0.039559,-0.009005,0.183984794766732,0.125281968719295,0.807383868651617,0.546429604111645,0.409272
0.128355,-0.017117,0.40773,-0.219571777257243,-0.245580076332215,0.279582041901487,0.901838423769444,0.522475,-0.247682,-0.015204,0.370079,-0.126288826710026,0.18480938446545,-0.455026744813724,0.861885888714934,0.532761,0.078983,0.043756,-0.022508,0.317912746623641,-0.189312116897685,-0.893796134560725,0.253418384838663,-0.32536,0.00579,0.039559,-0.009005,0.183984794766732,0.125281968719295,0.807383868651617,0.546429604111645,0.409272
0.128416,-0.017124,0.407737,-0.219573117572164,-0.245621420989444,0.279640419097015,0.901808737814185,0.522171,-0.247665,-0.015178,0.370099,-0.126290506606801,0.18481796597532,-0.455040581275662,0.861876497409026,0.532923,0.078983,0.043756,-0.022508,0.317912746623641,-0.189312116897685,-0.893796134560725,0.253418384838663,-0.325524,0.00579,0.039559,-0.009005,0.183984794766732,0.125281968719295,0.807383868651617,0.546429604111645,0.409272
0.128478,-0.017138,0.407763,-0.219597948762211,-0.245649875763558,0.279703040598119,0.901775520025324,0.522705,-0.247643,-0.01522,0.370143,-0.126371790416485,0.184830877753786,-0.455112040858697,0.861824081516134,0.533001,0.078983,0.043756,-0.022508,0.317912746623641,-0.189312116897685,-0.893796134560725,0.253418384838663,-0.325524,0.00579,0.039559,-0.009005,0.183984794766732,0.125281968719295,0.807383868651617,0.546429604111645,0.409272
0.128402,-0.017148,0.407842,-0.218949227197508,-0.246236148050823,0.277037503622632,0.902595821444597,0.51686,-0.247659,-0.015317,0.370198,-0.126499303974642,0.184810797626743,-0.455160604032324,0.86178403310309,0.530607,0.078983,0.043756,-0.022508,0.317912746623641,-0.189312116897685,-0.893796134560725,0.253418384838663,-0.32536,0.00579,0.039559,-0.009005,0.183984794766732,0.125281968719295,0.807383868651617,0.546429604111645,0.409272
0.128282,-0.017292,0.407946,-0.2176911691474,-0.247341499067644,0.271624317736807,0.904241653391516,0.425775,-0.247688,-0.015508,0.370165,-0.12662030166812,0.184825192085844,-0.455256992909511,0.861712259389928,0.483451,0.078983,0.043756,-0.022508,0.317912746623641,-0.189312116897685,-0.893796134560725,0.253418384838663,-0.325524,0.00579,0.039559,-0.009005,0.183984794766732,0.125281968719295,0.807383868651617,0.546429604111645,0.409272
0.128312,-0.017342,0.40789,-0.216813297483421,-0.248494008296334,0.272084634067427,0.903998160274445,0.296541,-0.247722,-0.015609,0.370086,-0.12662947775569,0.18487133791309,-0.455330078219628,0.861662395402082,0.418274,0.078983,0.043756,-0.022508,0.317912746623641,-0.189312116897685,-0.893796134560725,0.253418384838663,-0.325524,0.00579,0.039559,-0.009005,0.183984794766732,0.125281968719295,0.807383868651617,0.546429604111645,0.409272
0.128464,-0.017377,0.407804,-0.216014553146987,-0.249220800228937,0.269442849489678,0.904780225480663,-0.155761,-0.247814,-0.015783,0.369885,-0.12655360057972,0.184817981942196,-0.455201318561924,0.861753015260525,0.124313,0.078983,0.043756,-0.022508,0.317912746623641,-0.189312116897685,-0.893796134560725,0.253418384838663,-0.32536,0.00579,0.039559,-0.009005,0.183984794766732,0.125281968719295,0.807383868651617,0.546429604111645,0.409272
0.128467,-0.017383,0.407848,-0.216059034778841,-0.249201138277148,0.269459934195969,0.904769932101478,-0.373524,-0.247833,-0.015765,0.369887,-0.126528623998544,0.184757332924811,-0.455094929440636,0.861825875938387,0.00512,0.078983,0.043756,-0.022508,0.317912746623641,-0.189312116897685,-0.893796134560725,0.253418384838663,-0.32536,0.00579,0.039559,-0.009005,0.183984794766732,0.125281968719295,0.807383868651617,0.546429604111645,0.409272
0.128313,-0.017334,0.407664,-0.211464269693719,-0.255156103272063,0.272032271037136,0.90342496596026,-1.796448,-0.247749,-0.015587,0.370025,-0.124641432742957,0.188755787888182,-0.455815794919029,0.860852906648301,-0.897604,0.079034,0.043731,-0.022591,0.320213455577667,-0.187639397727591,-0.893080467104293,0.254287393639981,-0.346098,0.00579,0.039559,-0.009005,0.183984794766732,0.125281968719295,0.807383868651617,0.546429604111645,0.409272
0.127861,-0.017214,0.407713,-0.200791011146496,-0.266763642908612,0.264189284432332,0.904833769626237,-1.89891,-0.247521,-0.015142,0.369875,-0.122836091821339,0.191169684520994,-0.455583655201861,0.86070260797741,-1.406091,0.078804,0.043768,-0.0226,0.332527393050058,-0.176267588961525,-0.893192299783358,0.246095074230954,-0.576991,0.00579,0.039559,-0.009005,0.183984794766732,0.125281968719295,0.807383868651617,0.546429604111645,0.409272
0.127562,-0.017062,0.407924,-0.195068978229943,-0.273184324953501,0.263205047455057,0.904456478403581,-1.89901,-0.247455,-0.014869,0.369945,-0.122703571344275,0.191231474440098,-0.455593166622281,0.860702749670238,-1.408833,0.078655,0.043854,-0.022497,0.337777033878394,-0.171239244304149,-0.892668635996666,0.244390063018753,-0.648676,0.00579,0.039559,-0.009005,0.183984794766732,0.125281968719295,0.807383868651617,0.546429604111645,0.409272
0.12703,-0.017062,0.408031,-0.192198476891742,-0.275989671724618,0.262804899789662,0.904335685035362,-1.898666,-0.247541,-0.014649,0.369888,-0.123186184246234,0.190368082591297,-0.45595581139473,0.860633171099475,-1.408782,0.078394,0.043887,-0.022426,0.341412377746747,-0.167441619752732,-0.892083614641067,0.244105954013461,-0.762652,0.00579,0.039559,-0.009005,0.183984794766732,0.125281968719295,0.807383868651617,0.546429604111645,0.409272
0.126645,-0.01779,0.407934,-0.191727806915326,-0.274379437724894,0.262665471235503,0.90496586810213,-1.845643,-0.247686,-0.01495,0.369733,-0.123252056558687,0.190297534160535,-0.455886816015079,0.860675891395889,-1.212673,0.078203,0.043531,-0.022471,0.339831571261618,-0.167049752161341,-0.89281440144759,0.243908441929501,-0.859157,0.00579,0.039559,-0.009005,0.183984794766732,0.125281968719295,0.807383868651617,0.546429604111645,0.409272
0.125825,-0.01866,0.408321,-0.190493193675731,-0.26296724902464,0.262654120012429,0.908610687997962,-0.45938,-0.247562,-0.015218,0.369646,-0.126433006013792,0.184529910124264,-0.457476835978842,0.86062672036292,-0.184785,0.077791,0.043065,-0.022309,0.329016595446764,-0.166660942702589,-0.897041923896226,0.24349126651825,-0.618304,0.00579,0.039559,-0.009005,0.183984794766732,0.125281968719295,0.807383868651617,0.546429604111645,0.409272
0.125165,-0.019103,0.408873,-0.192864276417268,-0.251321322542391,0.26097818886754,0.911883407378929,-0.066597,-0.247529,-0.015246,0.369674,-0.127750183501464,0.181943349715521,-0.457168115139461,0.861146806653471,0.048077,0.077451,0.042835,-0.022021,0.317053505890419,-0.168951012036719,-0.901282352064285,0.242121357570606,-0.464647,0.00579,0.039559,-0.009005,0.183984794766732,0.125281968719295,0.807383868651617,0.546429604111645,0.409272
0.123945,-0.019887,0.41015,-0.196043280586461,-0.227210866574218,0.259714751263107,0.917872813751357,0.372525,-0.247684,-0.015303,0.369765,-0.127260613553156,0.18328903233963,-0.45749553718579,0.860759955107788,0.232162,0.076841,0.042441,-0.021383,0.293396152792548,-0.172934005086833,-0.908807211836746,0.241002031370439,-0.16305,0.00579,0.039559,-0.009005,0.183984794766732,0.125281968719295,0.807383868651617,0.546429604111645,0.409272
0.122736,-0.020485,0.411534,-0.202653905082911,-0.201371227881314,0.261949460402176,0.921826178588582,0.520462,-0.247798,-0.015434,0.369757,-0.126812505319891,0.183675698870934,-0.455013314214254,0.862058414509439,0.337832,0.076258,0.042156,-0.020707,0.270785074144517,-0.179519622771134,-0.914458149492646,0.241276690724867,0.140834,0.00579,0.039559,-0.009005,0.183984794766732,0.125281968719295,0.807383868651617,0.546429604111645,0.409272
0.12239,-0.020635,0.411978,-0.211406305072534,-0.186404217026436,0.271811540131356,0.920151796554112,0.522433,-0.247826,-0.015465,0.369733,-0.126262029948249,0.184018540319917,-0.452407240782205,0.863436601667839,0.368843,0.076071,0.04208,-0.020467,0.255232325291788,-0.187504657636668,-0.914441986605293,0.251980786220036,0.296613,0.00579,0.039559,-0.009005,0.183984794766732,0.125281968719295,0.807383868651617,0.546429604111645,0.409272
0.122117,-0.020687,0.41252,-0.227616715143911,-0.158694435614721,0.266427469333591,0.923050979456996,0.523021,-0.247835,-0.01545,0.369733,-0.126255999611378,0.184054429919349,-0.452455926578006,0.863404322373726,0.404277,0.075934,0.04205,-0.020198,0.228048715846818,-0.205657095727069,-0.918101749917115,0.250575575379675,0.521628,0.00579,0.039559,-0.009005,0.183984794766732,0.125281968719295,0.807383868651617,0.546429604111645,0.409272
0.122117,-0.020564,0.41266,-0.233093293600001,-0.147604529123612,0.258428689723043,0.925794270769123,0.521742,-0.24783,-0.015421,0.369742,-0.126239921019913,0.184040251338175,-0.452424862234447,0.863425973816175,0.415836,0.075927,0.042105,-0.020126,0.216590671829377,-0.212604440060113,-0.921412479973725,0.242666179538672,0.522444,0.00579,0.039559,-0.009005,0.183984794766732,0.125281968719295,0.807383868651617,0.546429604111645,0.409272
0.122356,-0.019935,0.412889,-0.240422013504593,-0.127781752012643,0.249209229271152,0.929388960188927,0.515121,-0.24783,-0.015398,0.369721,-0.126187296725719,0.183973753198572,-0.452294408703133,0.863516179428602,0.432547,0.076048,0.042423,-0.020003,0.196837701736443,-0.221421677655817,-0.926133146029538,0.233462535890941,0.52473,0.005898,0.039596,-0.009003,0.184079613698269,0.125101840223732,0.807702591378433,0.54596771816097,0.409272
0.122493,-0.019797,0.412938,-0.240715009935871,-0.125559879136813,0.246019077399703,0.930465267647386,0.513096,-0.247844,-0.015403,0.369705,-0.126803371876977,0.182628058173618,-0.452022134517094,0.863854089042225,0.4337,0.076112,0.0425,-0.01998,0.194707541201833,-0.221988861203138,-0.927246922086572,0.230267375852177,0.524404,0.005887,0.039598,-0.00901,0.183955384313271,0.125050355723436,0.807866041508534,0.545779519671571,0.409925
0.122941,-0.019758,0.412956,-0.240781267242265,-0.125314044493861,0.245576937894117,0.930598054571547,0.504014,-0.247925,-0.01545,0.369697,-0.130637284256284,0.174754444039088,-0.450766930321903,0.865565687154303,0.434082,0.076337,0.042525,-0.019967,0.194367108461643,-0.222119548131961,-0.92744506029831,0.229630123490312,0.52473,0.005846,0.039573,-0.009017,0.174805773005736,0.12841572524546,0.81013708956858,0.544637713841871,0.410414
0.123403,-0.019664,0.412936,-0.23868363039526,-0.127443360286211,0.248822476015991,0.92998692997782,0.502615,-0.248071,-0.015384,0.369662,-0.133647370300208,0.16790704379201,-0.44919336703732,0.86727788168876,0.438415,0.076567,0.042561,-0.019978,0.196369951286898,-0.219722465840397,-0.926819195751383,0.232738176119339,0.524567,0.005773,0.039606,-0.009035,0.167381644063192,0.130851327618875,0.812250265248042,0.543241034804594,0.411884
0.123521,-0.019547,0.412935,-0.238927004185281,-0.127273332434185,0.252255436679783,0.929022378733492,0.502743,-0.248163,-0.015319,0.369627,-0.135277927155192,0.164756974148843,-0.451080285822649,0.86664963949457,0.434764,0.076625,0.042619,-0.019979,0.196160787052367,-0.219765944603718,-0.925975273056744,0.236206835004662,0.523914,0.005726,0.039635,-0.00905,0.164033699164969,0.132094710826992,0.811543972368742,0.545014049196672,0.412047
