MTML_position_x,MTML_position_y,MTML_position_z,MTML_orientation_x,MTML_orientation_y,MTML_orientation_z,MTML_orientation_w,MTML_gripper_angle,MTMR_position_x,MTMR_position_y,MTMR_position_z,MTMR_orientation_x,MTMR_orientation_y,MTMR_orientation_z,MTMR_orientation_w,MTMR_gripper_angle,PSML_position_x,PSML_position_y,PSML_position_z,PSML_orientation_x,PSML_orientation_y,PSML_orientation_z,PSML_orientation_w,PSML_gripper_angle,PSMR_position_x,PSMR_position_y,PSMR_position_z,PSMR_orientation_x,PSMR_orientation_y,PSMR_orientation_z,PSMR_orientation_w,PSMR_gripper_angle
0.154712,0.019263,0.408815,0.320140782821624,-0.0364258833300258,-0.922451365743982,0.212759281901042,0.443936,-0.194008,0.048114,0.387686,-0.098678300586942,0.131541900185536,-0.508404942745016,0.845271397647696,0.1508,0.115551,0.031427,-0.038398,0.327452501024374,-0.045024740914879,-0.908223502822375,0.25666651748813,0.407228,-0.007699,0.04165,0.009589,0.149237603522415,0.0369737840424944,0.81328878551858,0.561179497432131,0.024859
0.154692,0.019263,0.408794,0.320165485157057,-0.0363909167788983,-0.922437675538066,0.212787448027527,0.447474,-0.194149,0.048568,0.388877,-0.0989630526689271,0.127630962726948,-0.50865067829314,0.845689741590714,0.156048,0.115541,0.031426,-0.038409,0.327478328616409,-0.0449907877161856,-0.908208235590885,0.256693541235794,0.410167,-0.007765,0.041873,0.010187,0.14551718043553,0.0377073337718713,0.813994040763916,0.561085206344582,0.028451
0.154682,0.019285,0.408761,0.320183994596762,-0.0363412088038916,-0.922435610646291,0.212777043776667,0.448799,-0.19433,0.048899,0.390029,-0.100182205069407,0.127367642360112,-0.509289779904531,0.845201117812709,0.155356,0.115536,0.031438,-0.038425,0.327498804590418,-0.0449421610894254,-0.908206207601798,0.256683111290984,0.413433,-0.007858,0.042057,0.010777,0.144985256301826,0.0383676064526079,0.813525050369781,0.561857806434188,0.03237
0.154682,0.019308,0.40874,0.320204922095938,-0.0363000095640223,-0.922428471714726,0.212783532589392,0.449438,-0.19442,0.048958,0.390632,-0.100575319764148,0.127678294149443,-0.507414077895371,0.846235080702176,0.155082,0.115536,0.031445,-0.038432,0.327514321172706,-0.0449152355656567,-0.908200893427164,0.256686829071854,0.414412,-0.007907,0.04209,0.01108,0.145424813466347,0.0388582740984044,0.814606780377593,0.560140564077646,0.031391
0.154681,0.019322,0.408714,0.320221909371024,-0.0362613706838122,-0.922424584808757,0.212781406836451,0.450871,-0.194545,0.048744,0.391936,-0.0993436790091881,0.1271895159152,-0.507246985503256,0.846554284248823,0.161821,0.115536,0.031458,-0.038448,0.327540381182899,-0.0448643653441646,-0.90819428868918,0.256685841855722,0.416535,-0.007967,0.041996,0.011718,0.145042025057262,0.0373973960801802,0.814934319491491,0.559862751617439,0.036453
0.154689,0.019306,0.408706,0.320218786519705,-0.0362640296025812,-0.922427439323496,0.212773278632278,0.451064,-0.19461,0.048189,0.393215,-0.0972051585779442,0.125733110929066,-0.509740256801619,0.845521858119443,0.161537,0.115539,0.031451,-0.038451,0.327537265989166,-0.0448667314274393,-0.908197466701435,0.256678158939278,0.417678,-0.008002,0.041717,0.012372,0.143507919293048,0.035123041030724,0.813755201288033,0.562115932406837,0.037596
0.15468,0.019306,0.408706,0.320213168093918,-0.036266731845307,-0.922431590618734,0.212763276363917,0.45201,-0.194628,0.04779,0.393849,-0.0954754211366551,0.124680864495799,-0.511058539585832,0.845078869161781,0.162299,0.115534,0.031448,-0.038453,0.327532000528664,-0.0448694833661002,-0.908201947473258,0.256668542478293,0.418331,-0.008007,0.041518,0.012689,0.142414129331163,0.0331028143362004,0.813209854311379,0.563304670938148,0.038086
0.15468,0.019306,0.408706,0.320213168093918,-0.036266731845307,-0.922431590618734,0.212763276363917,0.452904,-0.194641,0.046966,0.394881,-0.088923731952568,0.126629205606783,-0.511438904090601,0.845273838211989,0.159453,0.115535,0.031448,-0.038452,0.327531511335557,-0.0448690244572274,-0.908202118069639,0.256668643313366,0.419801,-0.008017,0.041104,0.013209,0.144956632686158,0.0275586955110248,0.813003197239752,0.563252957577642,0.039065
0.15468,0.019307,0.408717,0.320210487508504,-0.0362779281142733,-0.922430504307844,0.212770111490496,0.452694,-0.194657,0.046352,0.395379,-0.0844561246553836,0.132737108592685,-0.507272765666455,0.847302994343673,0.129949,0.115535,0.031452,-0.03845,0.327536139737643,-0.0448668242257724,-0.908198186859558,0.256677031763006,0.420128,-0.008025,0.040799,0.013464,0.151392695304128,0.0227739316037376,0.814581182978669,0.559481095466979,0.022083
0.154691,0.019322,0.408725,0.320224848397744,-0.036269958911711,-0.922419502365614,0.212797552158754,0.452017,-0.194712,0.046034,0.395321,-0.0829932446105021,0.136945874052943,-0.504541264759273,0.848407956754302,0.075408,0.11554,0.031456,-0.038443,0.327542804185672,-0.04487261567399,-0.908188398818258,0.256702146544765,0.420128,-0.008053,0.040637,0.013439,0.155836859466577,0.0218901852567789,0.815576868434003,0.556839352682983,-0.031966
