MTML_position_x,MTML_position_y,MTML_position_z,MTML_orientation_x,MTML_orientation_y,MTML_orientation_z,MTML_orientation_w,MTML_gripper_angle,MTMR_position_x,MTMR_position_y,MTMR_position_z,MTMR_orientation_x,MTMR_orientation_y,MTMR_orientation_z,MTMR_orientation_w,MTMR_gripper_angle,PSML_position_x,PSML_position_y,PSML_position_z,PSML_orientation_x,PSML_orientation_y,PSML_orientation_z,PSML_orientation_w,PSML_gripper_angle,PSMR_position_x,PSMR_position_y,PSMR_position_z,PSMR_orientation_x,PSMR_orientation_y,PSMR_orientation_z,PSMR_orientation_w,PSMR_gripper_angle
0.237734,-0.059915,0.347001,0.174357007382206,-0.0938720996893697,-0.880868667858893,0.42995122149045,0.519193,-0.236769,-0.043335,0.311085,0.101671019329118,0.241466185876893,0.932567507751058,0.248344374596294,0.534486,0.120389,0.02416,-0.033209,-0.0567471710601911,-0.159768140383958,0.392620498909835,0.903937522028326,0.512713,0.003913,0.035993,-0.004743,-0.186588979685971,0.143822171021977,-0.225654167379419,0.94529356949393,0.520446
0.237734,-0.059909,0.347007,0.174361673581557,-0.093872066980194,-0.880863806701525,0.429959295596692,0.519304,-0.236737,-0.043309,0.311035,0.10164634899526,0.241398156104427,0.932598635556375,0.248303715082363,0.534602,0.120389,0.02416,-0.033209,-0.0567471710601911,-0.159768140383958,0.392620498909835,0.903937522028326,0.512713,0.003913,0.035993,-0.004743,-0.186588979685971,0.143822171021977,-0.225654167379419,0.94529356949393,0.520446
0.23777,-0.059918,0.347009,0.174087863854102,-0.09440056496802,-0.879577456499668,0.432579989146528,0.519677,-0.236701,-0.043306,0.311038,0.101664343611613,0.24140059320392,0.932591161100593,0.248322051126887,0.534666,0.120389,0.02416,-0.033209,-0.0567471710601911,-0.159768140383958,0.392620498909835,0.903937522028326,0.512713,0.003913,0.035993,-0.004743,-0.186588979685971,0.143822171021977,-0.225654167379419,0.94529356949393,0.520446
0.237782,-0.059915,0.346995,0.174097765444198,-0.0943885582733034,-0.879574092224931,0.432585464874991,0.519532,-0.2367,-0.043309,0.311051,0.101660524110458,0.241413199851791,0.932588878055131,0.24831993335771,0.534645,0.120389,0.02416,-0.033209,-0.0567471710601911,-0.159768140383958,0.392620498909835,0.903937522028326,0.512713,0.003913,0.035993,-0.004743,-0.186588979685971,0.143822171021977,-0.225654167379419,0.94529356949393,0.520446
0.237734,-0.059904,0.346966,0.174093445791722,-0.0943514851774296,-0.879593886186828,0.432555042462728,0.519575,-0.23669,-0.043307,0.311037,0.101656661339058,0.24139969973567,0.93259461928601,0.248313077085575,0.534709,0.120389,0.02416,-0.033209,-0.0567471710601911,-0.159768140383958,0.392620498909835,0.903937522028326,0.512713,0.003913,0.035993,-0.004743,-0.186588979685971,0.143822171021977,-0.225654167379419,0.94529356949393,0.520446
0.237711,-0.059907,0.346966,0.174081318014304,-0.0943511361098265,-0.879605338202758,0.432536711549899,0.519574,-0.236677,-0.043295,0.311036,0.101638602482475,0.241384384017138,0.932606587103081,0.248290409259036,0.534537,0.120389,0.02416,-0.033209,-0.0567471710601911,-0.159768140383958,0.392620498909835,0.903937522028326,0.512713,0.003913,0.035993,-0.004743,-0.186588979685971,0.143822171021977,-0.225654167379419,0.94529356949393,0.520446
0.237699,-0.059908,0.346965,0.174042250669768,-0.0943520148226824,-0.879645662112672,0.432470231816088,0.519511,-0.236688,-0.043302,0.311044,0.101649694542943,0.24139860401482,0.932597810484554,0.248305008927406,0.534569,0.120389,0.02416,-0.033209,-0.0567471710601911,-0.159768140383958,0.392620498909835,0.903937522028326,0.512713,0.003913,0.035993,-0.004743,-0.186588979685971,0.143822171021977,-0.225654167379419,0.94529356949393,0.520446
0.237635,-0.059854,0.346954,0.174072517994482,-0.0942893619597324,-0.879640776708522,0.43248165123149,0.520013,-0.236688,-0.043286,0.311031,0.101643490863612,0.241372074396129,0.932608386600331,0.248293615925772,0.534752,0.120389,0.02416,-0.033209,-0.0567471710601911,-0.159768140383958,0.392620498909835,0.903937522028326,0.512713,0.003913,0.035993,-0.004743,-0.186588979685971,0.143822171021977,-0.225654167379419,0.94529356949393,0.520446
0.237598,-0.059833,0.346904,0.174086021788939,-0.0942281784122959,-0.879654458327421,0.432461722416553,0.520297,-0.236701,-0.043282,0.311019,0.10165509831965,0.241360619166868,0.932607189105224,0.248304497201041,0.534484,0.120389,0.02416,-0.033209,-0.0567471710601911,-0.159768140383958,0.392620498909835,0.903937522028326,0.512713,0.003913,0.035993,-0.004743,-0.186588979685971,0.143822171021977,-0.225654167379419,0.94529356949393,0.520446
0.237598,-0.059831,0.34689,0.17408970770856,-0.0942157245674324,-0.879656918156956,0.432457948536952,0.520064,-0.23669,-0.043291,0.311024,0.101650257301583,0.241372923288093,0.932605332492527,0.248301491941521,0.534794,0.120389,0.02416,-0.033209,-0.0567471710601911,-0.159768140383958,0.392620498909835,0.903937522028326,0.512713,0.003913,0.035993,-0.004743,-0.186588979685971,0.143822171021977,-0.225654167379419,0.94529356949393,0.520446
0.23761,-0.059842,0.346939,0.174076953686511,-0.0942647139990946,-0.87964686805064,0.432472849342698,0.520052,-0.23669,-0.043283,0.311017,0.101647190710988,0.241359682256067,0.932610693722789,0.248295481947845,0.534532,0.120389,0.02416,-0.033209,-0.0567471710601911,-0.159768140383958,0.392620498909835,0.903937522028326,0.512713,0.003913,0.035993,-0.004743,-0.186588979685971,0.143822171021977,-0.225654167379419,0.94529356949393,0.520446
0.237611,-0.059848,0.346932,0.174072013312115,-0.0942648726580907,-0.879651852566953,0.432464664729674,0.520391,-0.236713,-0.043281,0.31102,0.101662779194196,0.24136177219832,0.932603732685401,0.248313213561129,0.534883,0.120389,0.02416,-0.033209,-0.0567471710601911,-0.159768140383958,0.392620498909835,0.903937522028326,0.512713,0.003913,0.035993,-0.004743,-0.186588979685971,0.143822171021977,-0.225654167379419,0.94529356949393,0.520446
0.237613,-0.059868,0.34694,0.174050822027632,-0.094289229241963,-0.879662211698528,0.432446812810682,0.520175,-0.23671,-0.04327,0.311033,0.101648871067932,0.24135982472182,0.932609785863761,0.248298065501962,0.534461,0.120389,0.02416,-0.033209,-0.0567471710601911,-0.159768140383958,0.392620498909835,0.903937522028326,0.512713,0.003913,0.035993,-0.004743,-0.186588979685971,0.143822171021977,-0.225654167379419,0.94529356949393,0.520446
