MTML_position_x,MTML_position_y,MTML_position_z,MTML_orientation_x,MTML_orientation_y,MTML_orientation_z,MTML_orientation_w,MTML_gripper_angle,MTMR_position_x,MTMR_position_y,MTMR_position_z,MTMR_orientation_x,MTMR_orientation_y,MTMR_orientation_z,MTMR_orientation_w,MTMR_gripper_angle,PSML_position_x,PSML_position_y,PSML_position_z,PSML_orientation_x,PSML_orientation_y,PSML_orientation_z,PSML_orientation_w,PSML_gripper_angle,PSMR_position_x,PSMR_position_y,PSMR_position_z,PSMR_orientation_x,PSMR_orientation_y,PSMR_orientation_z,PSMR_orientation_w,PSMR_gripper_angle
0.137667,0.054274,0.403908,-0.499842421563708,-0.0156577697053914,0.790448961462855,0.353698780285535,0.520786,-0.188403,0.077935,0.361558,0.0337531379479713,0.53748895271757,0.565843366576799,0.624329749320236,0.535426,0.080051,0.053397,-0.045331,-0.50292814022053,-0.0371818734921045,0.790285136778823,0.34803763682167,0.521041,0.023951,0.057258,-0.005277,-0.549067261392256,0.0444577616012916,-0.631193800055156,0.54602475829631,0.523548
0.137667,0.054274,0.403908,-0.499842421563708,-0.0156577697053914,0.790448961462855,0.353698780285535,0.520952,-0.188412,0.077928,0.361555,0.0337693880682903,0.537496356107004,0.565829835994163,0.624334759804389,0.535603,0.080051,0.053397,-0.045331,-0.50292814022053,-0.0371818734921045,0.790285136778823,0.34803763682167,0.521041,0.023951,0.057258,-0.005277,-0.549067261392256,0.0444577616012916,-0.631193800055156,0.54602475829631,0.523548
0.137667,0.054274,0.403908,-0.499842421563708,-0.0156577697053914,0.790448961462855,0.353698780285535,0.521179,-0.188411,0.077935,0.361558,0.0337616730757765,0.53749257011219,0.5658360173745,0.624332834269575,0.535555,0.080051,0.053397,-0.045331,-0.50292814022053,-0.0371818734921045,0.790285136778823,0.34803763682167,0.521041,0.023951,0.057258,-0.005277,-0.549067261392256,0.0444577616012916,-0.631193800055156,0.54602475829631,0.523222
0.137549,0.054919,0.40435,-0.500235406928838,-0.022469497870498,0.792510065592562,0.348119886324614,0.498522,-0.188421,0.077978,0.36154,0.0292001555716114,0.535441406077419,0.56895076646665,0.623494087309128,0.535665,0.080051,0.053397,-0.045331,-0.50292814022053,-0.0371818734921045,0.790285136778823,0.34803763682167,0.521041,0.023951,0.057258,-0.005277,-0.549067261392256,0.0444577616012916,-0.631193800055156,0.54602475829631,0.523548
0.137249,0.055604,0.404812,-0.500971873742485,-0.027680566712224,0.793390961222557,0.344661791609952,0.498253,-0.188547,0.078217,0.361536,0.0151884538774058,0.528990099076973,0.578421106233678,0.620780001136278,0.535703,0.080051,0.053397,-0.045331,-0.50292814022053,-0.0371818734921045,0.790285136778823,0.34803763682167,0.521041,0.023951,0.057258,-0.005277,-0.549067261392256,0.0444577616012916,-0.631193800055156,0.54602475829631,0.523548
0.137057,0.056478,0.405054,-0.500572757216136,-0.0266422459225103,0.790467867022091,0.351962578509117,0.50009,-0.189162,0.079335,0.361578,-0.000462065551139372,0.522453375677145,0.58366131485299,0.621596111862889,0.535548,0.080051,0.053397,-0.045331,-0.50292814022053,-0.0371818734921045,0.790285136778823,0.34803763682167,0.521041,0.023951,0.057258,-0.005277,-0.549067261392256,0.0444577616012916,-0.631193800055156,0.54602475829631,0.523385
0.137585,0.055372,0.404262,-0.498516430214774,-0.0171578549230581,0.790278455669706,0.355874892798947,0.517817,-0.189585,0.080506,0.361462,0.00522937124938735,0.524354696170464,0.580619021123819,0.622821289447892,0.535398,0.080051,0.053397,-0.045331,-0.50292814022053,-0.0371818734921045,0.790285136778823,0.34803763682167,0.521041,0.023951,0.057258,-0.005277,-0.549067261392256,0.0444577616012916,-0.631193800055156,0.54602475829631,0.523385
0.137759,0.054497,0.403885,-0.497271628430559,-0.014101768244076,0.790121105550772,0.358093153039311,0.518241,-0.18927,0.080292,0.361326,0.0201588461925876,0.531331114561644,0.570726378960025,0.625741374673309,0.535358,0.080051,0.053397,-0.045331,-0.50292814022053,-0.0371818734921045,0.790285136778823,0.34803763682167,0.521041,0.023951,0.057258,-0.005277,-0.549067261392256,0.0444577616012916,-0.631193800055156,0.54602475829631,0.523222
0.137923,0.053353,0.403616,-0.498187271938247,-0.0146163296034952,0.791223257091629,0.354346669837553,0.518367,-0.188085,0.078593,0.361319,0.0433110746503273,0.54433295310594,0.556720608213741,0.626009545746487,0.535524,0.080051,0.053397,-0.045331,-0.50292814022053,-0.0371818734921045,0.790285136778823,0.34803763682167,0.521041,0.023951,0.057258,-0.005277,-0.549067261392256,0.0444577616012916,-0.631193800055156,0.54602475829631,0.523385
0.137683,0.053509,0.403823,-0.500962949100075,-0.0150809974896025,0.795501039713143,0.340568323481476,0.519135,-0.187766,0.07705,0.361407,0.0388554095844507,0.544588772839164,0.558586041757089,0.624415694547875,0.5357,0.080051,0.053397,-0.045331,-0.50292814022053,-0.0371818734921045,0.790285136778823,0.34803763682167,0.521041,0.023951,0.057258,-0.005277,-0.549067261392256,0.0444577616012916,-0.631193800055156,0.54602475829631,0.523548
0.137508,0.053607,0.403962,-0.50046759170415,-0.0070475686133914,0.7967262309483,0.338688403033531,0.51943,-0.188326,0.077064,0.361574,0.0325200884349054,0.539450252335778,0.563091619846966,0.62519092824606,0.535724,0.080051,0.053397,-0.045331,-0.50292814022053,-0.0371818734921045,0.790285136778823,0.34803763682167,0.521041,0.023951,0.057258,-0.005277,-0.549067261392256,0.0444577616012916,-0.631193800055156,0.54602475829631,0.523222
0.137496,0.053396,0.404097,-0.502132375688799,-0.00890487443824974,0.792037440628067,0.347074160864365,0.519096,-0.188614,0.077378,0.361669,0.0322559138984877,0.536836954986961,0.563554357074196,0.627034390126722,0.535979,0.080051,0.053397,-0.045331,-0.50292814022053,-0.0371818734921045,0.790285136778823,0.34803763682167,0.521041,0.023951,0.057258,-0.005277,-0.549067261392256,0.0444577616012916,-0.631193800055156,0.54602475829631,0.523222
0.137345,0.053315,0.404261,-0.500740171140336,-0.0147573485814128,0.78866189959859,0.356446222859406,0.518916,-0.189005,0.077744,0.362065,0.0480197672290189,0.535433974556121,0.587187662600665,0.605157177711604,0.533149,0.080051,0.053397,-0.045331,-0.50292814022053,-0.0371818734921045,0.790285136778823,0.34803763682167,0.521041,0.023951,0.057258,-0.005277,-0.549067261392256,0.0444577616012916,-0.631193800055156,0.54602475829631,0.523548
