PSML_position_x,PSML_position_y,PSML_position_z,PSML_velocity_x,PSML_velocity_y,PSML_velocity_z,PSML_orientation_x,PSML_orientation_y,PSML_orientation_z,PSML_orientation_w,PSML_gripper_angle,PSMR_position_x,PSMR_position_y,PSMR_position_z,PSMR_velocity_x,PSMR_velocity_y,PSMR_velocity_z,PSMR_orientation_x,PSMR_orientation_y,PSMR_orientation_z,PSMR_orientation_w,PSMR_gripper_angle,L_Gripper_X,L_Gripper_Y,R_Gripper_X,R_Gripper_Y,Needle_X,Needle_Y,R_4_X,R_4_Y,R_5_X,R_5_Y,R_6_X,R_6_Y,R_7_X,R_7_Y,Thread_1_X,Thread_1_Y,Thread_2_X,Thread_2_Y,Thread_3_X,Thread_3_Y,Thread_4_X,Thread_4_Y,Thread_5_X,Thread_5_Y
0.11872,0.027985000000000003,-0.025525,0.0005000000000000837,-0.0009900000000000186,0.0030900000000000025,0.22837089394723697,-0.0449224225246217,-0.9084372919578059,0.34723248311848304,0.520225,-0.002257,0.034594,0.012267,0.0,0.0,0.0,0.21392265081985898,0.135992610975011,0.938575537614234,0.23413472493108603,0.517343,30.506818181818176,146.685,314.46083333333337,148.13916666666663,255.62,95.41,89.9485,91.42349999999999,161.8125,90.68375,207.97052631578944,81.82052631578946,254.03909090909093,99.61954545454546,260.11,109.45,271.07123141129557,90.92802063298409,287.0492678206223,88.47696835720022,303.00367288183656,102.91631952005356,320.0,116.12
0.118745,0.027743,-0.025208,0.0007600000000000662,-0.003690000000000013,0.005929999999999998,0.22744818224132501,-0.0477861736107429,-0.905702655163034,0.354522927943161,0.520551,-0.002259,0.034582999999999996,0.01225,-2.000000000000265e-05,-0.00010999999999997125,-0.00016999999999999654,0.213985526322213,0.136071533510047,0.9385259149705849,0.23423031234546804,0.517343,30.496220779220774,146.93528571428573,314.4755185185185,148.33996296296291,255.62,95.41,89.9485,91.42349999999999,161.8125,90.68375,207.97052631578944,81.82052631578946,254.03909090909093,99.61954545454546,260.11,109.45,271.07123141129557,90.92802063298409,287.0492678206223,88.47696835720022,303.00367288183656,102.91631952005356,320.0,116.12
0.118691,0.02748,-0.024881,-0.00011999999999998125,-0.005809999999999982,0.007649999999999983,0.22683650400832395,-0.0487025884277826,-0.9059900434152,0.354055503505087,0.520551,-0.002264,0.034499,0.012241,-7.000000000000062e-05,-0.0009499999999999787,-0.0002599999999999998,0.214350714759489,0.13612382547093402,0.9382936833978079,0.234795738711394,0.5175069999999999,30.48562337662337,147.18557142857142,314.49020370370374,148.54075925925923,255.62,95.41,89.9485,91.42349999999999,161.8125,90.68375,207.97052631578944,81.82052631578946,254.03909090909093,99.61954545454546,260.11,109.45,271.07123141129557,90.92802063298409,287.0492678206223,88.47696835720022,303.00367288183656,102.91631952005356,320.0,116.12
0.11858599999999998,0.027219,-0.024577,-0.0013400000000000911,-0.007659999999999994,0.009479999999999976,0.22625361377506503,-0.0495658933812936,-0.9062170886823709,0.35372745531989,0.520551,-0.002258,0.034413,0.012198,-1.0000000000001327e-05,-0.0018100000000000058,-0.0006899999999999963,0.21381829385907603,0.136456305799037,0.937603143363077,0.237827162819032,0.5175069999999999,30.475025974025968,147.43585714285715,314.5048888888889,148.74155555555552,255.62,95.41,89.9485,91.42349999999999,161.8125,90.68375,207.97052631578944,81.82052631578946,254.03909090909093,99.61954545454546,260.11,109.45,271.07123141129557,90.92802063298409,287.0492678206223,88.47696835720022,303.00367288183656,102.91631952005356,320.0,116.12
0.118546,0.027105,-0.024469,-0.0019900000000000477,-0.006379999999999997,0.007390000000000002,0.226056567197814,-0.0498832344649394,-0.9062760840348442,0.35365767466934,0.5207149999999999,-0.002259,0.034372,0.012173,0.0,-0.0021100000000000285,-0.0007700000000000068,0.212525454795802,0.137125425103577,0.936336872952672,0.243521681176879,0.517343,30.464428571428567,147.68614285714284,314.5195740740741,148.9423518518518,255.62,95.41,89.9485,91.42349999999999,161.8125,90.68375,207.97052631578944,81.82052631578946,254.03909090909093,99.61954545454546,260.11,109.45,271.07123141129557,90.92802063298409,287.0492678206223,88.47696835720022,303.00367288183656,102.91631952005356,320.0,116.12
0.118504,0.026949,-0.024347,-0.001870000000000066,-0.005310000000000002,0.0053399999999999975,0.225792604446526,-0.0502716441743992,-0.906391451387639,0.353475598055462,0.5207149999999999,-0.0022559999999999998,0.034303,0.012144,7.999999999999761e-05,-0.0019600000000000173,-0.0009699999999999986,0.207830830690969,0.139508692217302,0.931700970844222,0.263205189040897,0.51767,30.453831168831165,147.93642857142856,314.5342592592593,149.14314814814813,255.62,95.41,89.9485,91.42349999999999,161.8125,90.68375,207.97052631578944,81.82052631578946,254.03909090909093,99.61954545454546,260.11,109.45,271.07123141129557,90.92802063298409,287.0492678206223,88.47696835720022,303.00367288183656,102.91631952005356,320.0,116.12
0.118503,0.026907,-0.024322,-0.0008299999999999974,-0.0031199999999999978,0.002550000000000017,0.22574615418319502,-0.0503438493329333,-0.9064327951972958,0.35338896204700204,0.520878,-0.002263,0.034296,0.012114,-4.999999999999796e-05,-0.0011699999999999905,-0.0008400000000000074,0.20792845483516298,0.13945213891376002,0.931665888658006,0.263282226011036,0.46590699999999996,30.44323376623376,148.1867142857143,314.5489444444445,149.34394444444442,255.62,95.41,89.9485,91.42349999999999,161.8125,90.68375,207.97052631578944,81.82052631578946,254.03909090909093,99.61954545454546,260.11,109.45,271.07123141129557,90.92802063298409,287.0492678206223,88.47696835720022,303.00367288183656,102.91631952005356,320.0,116.12
0.118528,0.026938999999999998,-0.024378999999999998,-0.00018000000000004124,-0.0016599999999999948,0.000899999999999998,0.226824938726903,-0.0525053494369789,-0.903985547103157,0.35861367246752096,0.521041,-0.002282,0.034260000000000006,0.011958,-0.00023000000000000014,-0.0011200000000000099,-0.0021499999999999987,0.208207331195288,0.13912527717453801,0.93159264663661,0.263493842850722,0.19958,30.43263636363636,148.43699999999998,314.56362962962965,149.5447407407407,255.62,95.41,89.9485,91.42349999999999,161.8125,90.68375,207.97052631578944,81.82052631578946,254.03909090909093,99.61954545454546,260.11,109.45,271.07123141129557,90.92802063298409,287.0492678206223,88.47696835720022,303.00367288183656,102.91631952005356,320.0,116.12
0.118577,0.026957,-0.024487000000000002,0.0007300000000000363,7.999999999997591e-05,-0.0013999999999999774,0.229113461359557,-0.0521938989751874,-0.903483049987772,0.358470636340559,0.43057799999999996,-0.0022960000000000003,0.034229,0.01182,-0.00039999999999999666,-0.0007399999999999768,-0.0032399999999999964,0.207877618927841,0.13810264349297302,0.9317317027026359,0.26380028352523005,0.045107,30.422038961038957,148.6872857142857,314.57831481481486,149.74553703703702,255.62,95.41,89.9485,91.42349999999999,161.8125,90.68375,207.97052631578944,81.82052631578946,254.03909090909093,99.61954545454546,260.11,109.45,271.07123141129557,90.92802063298409,287.0492678206223,88.47696835720022,303.00367288183656,102.91631952005356,320.0,116.12
0.11871199999999998,0.026941000000000003,-0.024746999999999998,0.0020900000000000085,0.00033999999999999314,-0.004250000000000018,0.23638799411235198,-0.0505780319257062,-0.901998827244292,0.35771594118236294,0.115427,-0.002297,0.034314,0.011478,-0.00034000000000000176,0.00017999999999997185,-0.006359999999999994,0.20692900725257798,0.13547568567634402,0.932186547603423,0.264300898627298,-0.26710500000000004,30.411441558441556,148.9375714285714,314.593,149.9463333333333,255.62,95.41,89.9485,91.42349999999999,161.8125,90.68375,207.97052631578944,81.82052631578946,254.03909090909093,99.61954545454546,260.11,109.45,271.07123141129557,90.92802063298409,287.0492678206223,88.47696835720022,303.00367288183656,102.91631952005356,320.0,116.12
0.11873900000000001,0.026787000000000002,-0.024925,0.0021100000000000285,-0.0015200000000000285,-0.005459999999999979,0.245023161432282,-0.0430892342695934,-0.900098112784477,0.357673532168113,-0.169025,-0.0023120000000000003,0.034707,0.011017,-0.00029999999999999645,0.0044700000000000295,-0.009409999999999993,0.20484147915248896,0.13048212166058099,0.9331281890821279,0.265115384476046,-0.559068,30.40084415584415,149.18785714285713,314.60768518518523,150.1471296296296,255.62,95.41,89.9485,91.42349999999999,161.8125,90.68375,207.97052631578944,81.82052631578946,254.03909090909093,99.61954545454546,260.11,109.45,271.07123141129557,90.92802063298409,287.0492678206223,88.47696835720022,303.00367288183656,102.91631952005356,320.0,116.12
0.11875699999999999,0.026673000000000002,-0.024998,0.001799999999999996,-0.0028399999999999953,-0.00511000000000001,0.247809276525589,-0.0399450300823089,-0.899367593299942,0.357956546471017,-0.26259,-0.002336,0.034964999999999996,0.010747,-0.00040000000000000105,0.0073600000000000046,-0.010730000000000009,0.205505457150953,0.12779819406947598,0.9332374934048531,0.265523839941323,-0.7071729999999999,30.39024675324675,149.43814285714285,314.6223703703704,150.34792592592592,255.62,95.41,89.9485,91.42349999999999,161.8125,90.68375,207.97052631578944,81.82052631578946,254.03909090909093,99.61954545454546,260.11,109.45,271.07123141129557,90.92802063298409,287.0492678206223,88.47696835720022,303.00367288183656,102.91631952005356,320.0,116.12
0.11878299999999999,0.026447000000000002,-0.025137,0.0007100000000000162,-0.004940000000000014,-0.00389999999999998,0.250169477512976,-0.0376680907162972,-0.898313631268533,0.35920602352941705,-0.388324,-0.002404,0.035455,0.010105,-0.0010699999999999991,0.011410000000000031,-0.013730000000000013,0.205817701832329,0.125797786392476,0.9336524179479879,0.26477755382790197,-0.898059,30.37964935064935,149.68842857142855,314.6370555555556,150.5487222222222,255.62,95.41,89.9485,91.42349999999999,161.8125,90.68375,207.97052631578944,81.82052631578946,254.03909090909093,99.61954545454546,260.11,109.45,271.07123141129557,90.92802063298409,287.0492678206223,88.47696835720022,303.00367288183656,102.91631952005356,320.0,116.12
0.118772,0.026304,-0.025342,0.0003300000000000525,-0.004829999999999972,-0.004170000000000007,0.251055181367837,-0.0370508232289923,-0.8974232470088409,0.36087400590029406,-0.49283000000000005,-0.002473,0.035914,0.00938,-0.0016100000000000012,0.012069999999999996,-0.016370000000000013,0.20754097596032,0.12290184764290898,0.93375401137209,0.264433971701684,-0.8539709999999999,30.369051948051947,149.93871428571427,314.65174074074076,150.7495185185185,255.62,95.41,89.9485,91.42349999999999,161.8125,90.68375,207.97052631578944,81.82052631578946,254.03909090909093,99.61954545454546,260.11,109.45,271.07123141129557,90.92802063298409,287.0492678206223,88.47696835720022,303.00367288183656,102.91631952005356,320.0,116.12
0.118753,0.026341000000000003,-0.025705000000000002,-4.0000000000040004e-05,-0.0033199999999999896,-0.007069999999999994,0.251843158345329,-0.0353892575189187,-0.898160033897842,0.3586518891007511,-0.591784,-0.0024980000000000002,0.036312,0.008643000000000001,-0.0016199999999999982,0.01346999999999994,-0.02104,0.21077883095808,0.12254394891527999,0.9351359529264809,0.25705255211430394,-0.862135,30.358454545454542,150.18899999999996,314.666425925926,150.95031481481482,255.62,95.41,89.9485,91.42349999999999,161.8125,90.68375,207.97052631578944,81.82052631578946,254.03909090909093,99.61954545454546,260.11,109.45,271.07123141129557,90.92802063298409,287.0492678206223,88.47696835720022,303.00367288183656,102.91631952005356,320.0,116.12
