MTML_position_x,MTML_position_y,MTML_position_z,MTML_orientation_x,MTML_orientation_y,MTML_orientation_z,MTML_orientation_w,MTML_gripper_angle,MTMR_position_x,MTMR_position_y,MTMR_position_z,MTMR_orientation_x,MTMR_orientation_y,MTMR_orientation_z,MTMR_orientation_w,MTMR_gripper_angle,PSML_position_x,PSML_position_y,PSML_position_z,PSML_orientation_x,PSML_orientation_y,PSML_orientation_z,PSML_orientation_w,PSML_gripper_angle,PSMR_position_x,PSMR_position_y,PSMR_position_z,PSMR_orientation_x,PSMR_orientation_y,PSMR_orientation_z,PSMR_orientation_w,PSMR_gripper_angle
0.23965,-0.055982,0.356119,0.244936670015116,-0.130315737169504,-0.906241075838235,0.318984245365557,0.311968,-0.23531,-0.03779,0.313306,0.153064986442236,0.256833631941229,0.863250860776881,0.406700807470663,-0.212095,0.121501,0.025772,-0.029644,-0.087294016505481,-0.241872778861157,0.304718429549165,0.917073602401363,0.214545,0.004108,0.038299,-0.004664,-0.204727482212253,0.178758338261009,-0.398857015920895,0.875811164224271,-0.39839
0.239639,-0.05599,0.356112,0.244960567181244,-0.130309059363816,-0.906221324995612,0.319024732108904,0.312368,-0.235347,-0.037855,0.313342,0.15340222083688,0.255281374118389,0.864469899017091,0.404957988393759,-0.211788,0.121496,0.025768,-0.029647,-0.0872873294374481,-0.241894752318977,0.304760533901959,0.917054451979822,0.215035,0.00409,0.038266,-0.004647,-0.203372072912266,0.178902517177485,-0.397849333155155,0.876555530137666,-0.398227
0.23964,-0.055996,0.356106,0.244990940903923,-0.13030130485885,-0.906196814954164,0.319074194183768,0.312062,-0.23535,-0.037881,0.313329,0.153757138445563,0.253657217876704,0.865703491895821,0.40320493835699,-0.209009,0.121497,0.025765,-0.029651,-0.0872790691261266,-0.241922785066275,0.304812018676496,0.917030731997905,0.215035,0.004088,0.038254,-0.004653,-0.201702964919489,0.179620363354747,-0.395218520170978,0.877983348546462,-0.397084
0.239639,-0.05599,0.356112,0.244995960620157,-0.130299925496271,-0.906192629054251,0.319082791361767,0.311805,-0.235355,-0.037903,0.313302,0.15387645183337,0.253679233284169,0.865618710124335,0.40332757512252,-0.208827,0.121496,0.025768,-0.029647,-0.0872777778038931,-0.241927796865348,0.304820552423668,0.917026696135736,0.215035,0.004086,0.038243,-0.004666,-0.201737358052501,0.179735160790449,-0.395338531900263,0.877897918630961,-0.395941
0.239639,-0.05599,0.356112,0.245031559700326,-0.130290568717666,-0.906163830510247,0.319141057730041,0.312555,-0.235369,-0.037965,0.313229,0.153621124502995,0.252524323068802,0.865557734290526,0.404279389747896,-0.208939,0.121496,0.025768,-0.029647,-0.0872683959209862,-0.241960436400773,0.304880717385984,0.916998976256971,0.215198,0.00408,0.038213,-0.004701,-0.200520883624588,0.179398192079675,-0.396248221070925,0.87783541236788,-0.395614
0.23964,-0.055996,0.356106,0.245061924327058,-0.13028285335695,-0.906139246163891,0.319190692107125,0.313044,-0.235369,-0.038022,0.313161,0.153865450197393,0.252569396356686,0.865383892733324,0.404530396209348,-0.207656,0.121497,0.025765,-0.029651,-0.0872603182876227,-0.241988583387395,0.304932223330666,0.916975191342231,0.215525,0.004079,0.038185,-0.004734,-0.200591807762064,0.179636609075429,-0.396489727429704,0.877661387655483,-0.395288
0.23964,-0.055996,0.356106,0.245061924327058,-0.13028285335695,-0.906139246163891,0.319190692107125,0.31293,-0.235386,-0.038044,0.313136,0.153992580171042,0.252592708290471,0.865293254438889,0.404661330983462,-0.203093,0.121497,0.025765,-0.029651,-0.0872603182876227,-0.241988583387395,0.304932223330666,0.916975191342231,0.215688,0.004071,0.038173,-0.004749,-0.200610959926952,0.179762524431183,-0.396632150153708,0.877566872113893,-0.393655
0.23964,-0.055996,0.356106,0.245061924327058,-0.13028285335695,-0.906139246163891,0.319190692107125,0.313048,-0.235389,-0.038069,0.313122,0.15424455433489,0.252652506306192,0.865107258787002,0.404925621947131,-0.200713,0.121497,0.025765,-0.02965,-0.0872603182876227,-0.241988583387395,0.304932223330666,0.916975191342231,0.215851,0.004069,0.038158,-0.004758,-0.200659001319807,0.179999943088492,-0.396907233540467,0.877382831858893,-0.389736
0.239629,-0.055997,0.356106,0.245126508139936,-0.130265654520014,-0.906086432037052,0.31929802996254,0.312791,-0.235403,-0.038087,0.313117,0.154817251719404,0.25106956055695,0.866173286932914,0.40340988006694,-0.196499,0.121491,0.025764,-0.029651,-0.087242784782849,-0.242047825553834,0.305043234420997,0.916924299919012,0.216014,0.004062,0.038152,-0.004757,-0.199008547707694,0.180603590548236,-0.39534380864903,0.878340033234987,-0.38745
0.23964,-0.055996,0.356106,0.245133011782678,-0.130264348045371,-0.906081649532176,0.319307141391669,0.312758,-0.235392,-0.038104,0.313128,0.154429163568723,0.249918545730744,0.866187804464786,0.404241315720904,-0.186813,0.121497,0.025765,-0.02965,-0.0872413102316656,-0.242054206745482,0.305052586947576,0.916919644234144,0.216014,0.004068,0.038142,-0.004753,-0.197758822734395,0.18012785017935,-0.396124121524029,0.878368422683379,-0.381898
0.239639,-0.05599,0.356112,0.245138016115378,-0.130263025660872,-0.906077406799996,0.31931587822607,0.312851,-0.235402,-0.038098,0.313136,0.154429807194355,0.249918567521089,0.866187127962329,0.404242505942279,-0.177661,0.121496,0.025768,-0.029647,-0.08724011151955,-0.242059009685765,0.305061217583162,0.916915618963207,0.216014,0.004063,0.038145,-0.004749,-0.197881023081127,0.180166321420818,-0.396113499645885,0.878337801035767,-0.374876
0.239629,-0.055997,0.356106,0.245161823337161,-0.130256456254219,-0.906057687567795,0.319356231787313,0.313167,-0.235413,-0.038097,0.313137,0.15448326549794,0.249928366379299,0.866148569859321,0.404298636271162,-0.176797,0.121491,0.025764,-0.029651,-0.087233422475632,-0.242080977845394,0.305103315288979,0.916896448443487,0.216014,0.004057,0.038146,-0.004748,-0.19792065751441,0.180229214340463,-0.396158864707922,0.878295506956863,-0.368181
0.23964,-0.055996,0.356106,0.245203969687993,-0.130245948128917,-0.906023986490294,0.3194237657869,0.312808,-0.235402,-0.038106,0.313143,0.154615154899337,0.249965651127137,0.866048480485707,0.404439558624572,-0.174009,0.121497,0.025765,-0.02965,-0.0872223654253204,-0.242119980531224,0.305172883382635,0.916864049488854,0.216014,0.004063,0.038141,-0.004746,-0.197951961087277,0.180353693348642,-0.396304001668542,0.878197417816009,-0.366222
0.23964,-0.055996,0.356106,0.245203969687993,-0.130245948128917,-0.906023986490294,0.3194237657869,0.313438,-0.235402,-0.038098,0.313136,0.154706653085588,0.2499697284549,0.865989186170787,0.404529004871711,-0.170652,0.121497,0.025765,-0.02965,-0.0872223654253204,-0.242119980531224,0.305172883382635,0.916864049488854,0.216178,0.004063,0.038145,-0.004749,-0.197951964193605,0.180440064198785,-0.396397017326718,0.878137692937909,-0.363773
0.23964,-0.055996,0.356106,0.245239438528244,-0.130236585409934,-0.905995241531944,0.319481880444864,0.313074,-0.235403,-0.038087,0.313117,0.155589719550094,0.24951088350141,0.867093213131465,0.402101377672373,-0.167568,0.121497,0.025765,-0.02965,-0.0872129743488479,-0.242152758132312,0.305233211965637,0.916836204099338,0.216341,0.004062,0.038151,-0.004759,-0.197566586735724,0.181371363726372,-0.394183671401533,0.87902850091794,-0.360017
0.239662,-0.055987,0.356113,0.245257809032474,-0.130232779039491,-0.905981331063614,0.319508776305822,0.312838,-0.23539,-0.038099,0.313135,0.15566922538628,0.249551137473965,0.867024441476873,0.40219390837605,-0.149948,0.121502,0.025769,-0.029647,-0.0872103525887849,-0.242163626729299,0.305251527821047,0.916827484892097,0.216341,0.004068,0.038145,-0.00475,-0.197561393023582,0.181517859004458,-0.394047770753505,0.879060360392398,-0.350219
0.239673,-0.055981,0.356133,0.245267579324415,-0.130242238865814,-0.905969530665569,0.319530879968071,0.311687,-0.235421,-0.038071,0.313152,0.155809142876615,0.249563427406433,0.866930192443702,0.402335243455919,-0.14467,0.121513,0.025773,-0.029637,-0.0872183383498699,-0.242178840601757,0.305283684555799,0.916811999574783,0.215525,0.004053,0.038159,-0.00474,-0.19756774407404,0.1816487696341,-0.394197357856345,0.878964819575271,-0.338952
0.239661,-0.055982,0.356133,0.245260931131997,-0.130243380508189,-0.905974472709211,0.31952150521261,0.31172,-0.235433,-0.03807,0.313154,0.1558625804278,0.249573060968958,0.866891859442527,0.402391162046646,-0.144837,0.121507,0.025772,-0.029637,-0.0872196890998025,-0.242172703028558,0.30527382144762,0.916816776504413,0.215525,0.004047,0.03816,-0.00474,-0.197575063211989,0.181698859411632,-0.394256480734748,0.878926303101655,-0.33732
0.239651,-0.05599,0.356126,0.245284777752811,-0.130236985218928,-0.905954658454826,0.319561985079323,0.311173,-0.235431,-0.038072,0.313167,0.156641054292385,0.24913051440592,0.868044681826389,0.399869975435683,-0.128493,0.121502,0.025768,-0.02964,-0.087213070667404,-0.24219472106769,0.305315725361528,0.916797635925546,0.214871,0.004048,0.038158,-0.004734,-0.197173761259031,0.182608306604583,-0.391719542636876,0.879961654929537,-0.331114
0.239673,-0.055981,0.356133,0.245302960987948,-0.130233098699854,-0.905940791171168,0.319588923815794,0.310438,-0.235433,-0.038062,0.313147,0.156692326077614,0.249114118180269,0.868020507492423,0.399912577501945,-0.111622,0.121507,0.02577,-0.029639,-0.0872008274240813,-0.242238440152441,0.305394426026754,0.916761036672511,0.214381,0.004047,0.038163,-0.004744,-0.197150831087662,0.182650872715789,-0.391760280031969,0.879939822650889,-0.310866
0.239672,-0.055975,0.356139,0.245308077214189,-0.130231751188278,-0.905936679883137,0.319597200047545,0.310906,-0.235434,-0.038059,0.313134,0.156698163876,0.249102362045087,0.86802242763394,0.399913445367783,-0.11036,0.121512,0.025775,-0.029634,-0.0872077470630883,-0.242216399420366,0.305352272484115,0.916780243238695,0.214055,0.004047,0.038165,-0.00475,-0.197138819016343,0.182656256212541,-0.391762171011296,0.87994055450796,-0.306294
