MTML_position_x,MTML_position_y,MTML_position_z,MTML_orientation_x,MTML_orientation_y,MTML_orientation_z,MTML_orientation_w,MTML_gripper_angle,MTMR_position_x,MTMR_position_y,MTMR_position_z,MTMR_orientation_x,MTMR_orientation_y,MTMR_orientation_z,MTMR_orientation_w,MTMR_gripper_angle,PSML_position_x,PSML_position_y,PSML_position_z,PSML_orientation_x,PSML_orientation_y,PSML_orientation_z,PSML_orientation_w,PSML_gripper_angle,PSMR_position_x,PSMR_position_y,PSMR_position_z,PSMR_orientation_x,PSMR_orientation_y,PSMR_orientation_z,PSMR_orientation_w,PSMR_gripper_angle
0.059744,0.026676,0.347208,0.664646777044152,-0.00986991254501819,-0.74532549881555,0.0513531635493558,-1.077309,-0.103095,0.047708,0.30435,-0.195987216279842,0.313631436959219,-0.633786482733008,0.679366636736523,0.129289,0.068181,0.034886,-0.068972,0.667558463276546,-0.0147005466460007,-0.741572923449874,0.0649553018788537,-0.718498,0.037908,0.040932,-0.031665,0.312560324742298,0.140910576037454,0.640069601944077,0.687576292221403,-0.091241
0.060692,0.026128,0.348061,0.665039103159694,-0.0208757865829191,-0.743502986195448,0.0670112104169489,-1.07021,-0.104142,0.047886,0.304485,-0.2004542868491,0.33042891577961,-0.616302704872269,0.686152888551564,0.169256,0.068653,0.034608,-0.068549,0.667716080581597,-0.0255009322357949,-0.739615338618458,0.080461724243017,-0.718824,0.037395,0.041015,-0.031597,0.330061306651157,0.148043950694375,0.647256649118445,0.6709704558969,0.004284
0.061761,0.025412,0.349156,0.667626735569788,-0.0249856035392869,-0.740029350233843,0.0775036925615939,-1.073161,-0.105615,0.047986,0.30469,-0.205947627174681,0.343686016433426,-0.604037667386827,0.688915084278987,0.203485,0.069182,0.034249,-0.068002,0.670192955296378,-0.0298231944335773,-0.735969183618267,0.0911116924941366,-0.719804,0.036659,0.041065,-0.031494,0.343998291377277,0.154177065303732,0.649955951557827,0.659887770077914,0.059803
0.062932,0.024646,0.350368,0.66820363363436,-0.0243941218439168,-0.739214115191192,0.0804445319422312,-1.095936,-0.107189,0.04817,0.304784,-0.204042257152491,0.354832250424536,-0.593334094706562,0.693120107494741,0.218688,0.069774,0.03387,-0.067399,0.670733023949907,-0.0291862489158186,-0.735134922812174,0.0940320090138189,-0.723723,0.035887,0.041157,-0.03145,0.355788487253824,0.153054792841519,0.65411213132684,0.649712322783657,0.091971
0.063473,0.024275,0.351007,0.66809508112237,-0.0246831482732755,-0.739196142853219,0.0814172411859797,-1.120103,-0.108026,0.048409,0.304808,-0.203325811966584,0.362240741608306,-0.587797931313118,0.694214557072389,0.233165,0.070043,0.03368,-0.067077,0.670637404225748,-0.0294360237371794,-0.735081711907451,0.0950466694792975,-0.721763,0.035454,0.041271,-0.031441,0.363582105229367,0.152741674942064,0.654827287875208,0.644731926111057,0.106341
0.064434,0.023662,0.352262,0.667768418624282,-0.0254027781156369,-0.739286400654346,0.0830400852575155,-1.154563,-0.10972,0.04915,0.304943,-0.204034145558444,0.380769651310922,-0.569861333804909,0.69902975639159,0.286138,0.070536,0.033371,-0.066438,0.67026613666294,-0.0301704899954973,-0.735181103946499,0.0966529460305043,-0.723396,0.034592,0.041646,-0.031374,0.383025199314569,0.155021257173293,0.65921870154471,0.628244228026135,0.160717
0.065069,0.023376,0.353413,0.665890585991169,-0.026340508976437,-0.740850627409508,0.0838823756347978,-1.153443,-0.111616,0.05003,0.304974,-0.208748002111978,0.399404059051614,-0.544806469951927,0.707167999506392,0.327448,0.07084,0.03323,-0.06588,0.668348129391219,-0.0310442770468344,-0.736782743192033,0.0974588125123719,-0.723233,0.033679,0.042079,-0.03135,0.40266163448099,0.160383546179762,0.668061868518356,0.604842182774701,0.22489
0.065328,0.023336,0.353887,0.665236690575026,-0.0274053440459151,-0.74142439747552,0.0836597600915377,-1.152985,-0.112587,0.050565,0.304905,-0.21280012088934,0.407860763529583,-0.534186018643165,0.709232686506137,0.332794,0.070975,0.033206,-0.06564,0.667694115865151,-0.0321279682111606,-0.737359475909074,0.0972284144927403,-0.72356,0.03319,0.04234,-0.031383,0.411619398701468,0.165867365928434,0.670316023837654,0.594755341059735,0.245464
0.065684,0.02346,0.354567,0.665133852992742,-0.029511653182015,-0.741105856202524,0.0865339807926178,-1.134529,-0.114379,0.051795,0.304754,-0.218798193113438,0.428510218665517,-0.505076226773104,0.716522399048466,0.348757,0.071163,0.033275,-0.065282,0.667567374293037,-0.0342066024925956,-0.736987678738909,0.100164217724939,-0.718661,0.032277,0.042962,-0.031462,0.43378403256641,0.174022585792657,0.677818417882984,0.567547130292339,0.267019
0.065952,0.023841,0.354883,0.665506173031192,-0.040084014628258,-0.738977912761764,0.0969868541552176,-1.115893,-0.116208,0.053133,0.304532,-0.218183901046113,0.452570653301314,-0.467376405600959,0.727416582559299,0.370139,0.07129,0.033463,-0.065126,0.667833323700207,-0.0447999921049801,-0.734695799896573,0.110515582961238,-0.715722,0.031363,0.04363,-0.031568,0.459470486968882,0.178056682470098,0.687621744035295,0.533253248055912,0.298207
0.066222,0.02424,0.354922,0.668801499730202,-0.0504528079460542,-0.734438591437716,0.103725712993334,-1.095814,-0.117987,0.054419,0.304268,-0.219514443549253,0.47309283355775,-0.425999119452847,0.739270809740896,0.384778,0.071432,0.033667,-0.065104,0.671039414871444,-0.0553300901595951,-0.72999826657117,0.117248520736974,-0.711313,0.030456,0.044288,-0.031704,0.483349381536931,0.18059796057462,0.701418675738108,0.491700715201791,0.326947
0.066343,0.024407,0.354877,0.671134537877066,-0.0583203817608884,-0.730998055108376,0.108715263728575,-1.073173,-0.118733,0.055012,0.304191,-0.218672792625225,0.480468430052325,-0.3998668388896,0.749292205114252,0.374882,0.071492,0.033751,-0.065125,0.672954591321462,-0.0629949190853362,-0.726758487547432,0.122416742999335,-0.711149,0.030106,0.044565,-0.031743,0.491294434780481,0.18207956132824,0.711068611322624,0.468890436767438,0.325477
0.066483,0.024664,0.354739,0.675491500962279,-0.0742007017574821,-0.7239876762627,0.1185214436554,-1.007107,-0.119841,0.05574,0.304082,-0.231629203563327,0.474069029782513,-0.3687582611377,0.765260616979853,0.43389,0.071561,0.033874,-0.065192,0.677140510710828,-0.0784033369734814,-0.719740481204794,0.131557155718696,-0.704944,0.029537,0.044958,-0.031784,0.488192579337663,0.195723585104149,0.730117625777567,0.436220742563382,0.348991
0.066517,0.024869,0.35462,0.679311834373406,-0.0905541846633014,-0.7175895526935,0.124099174797195,-0.956007,-0.120782,0.055555,0.30384,-0.229738583727313,0.473675226282116,-0.334382942758183,0.78169048270139,0.456591,0.071576,0.033971,-0.065256,0.680686860321186,-0.0955733323989735,-0.713147003356144,0.137668035231106,-0.703801,0.029075,0.044875,-0.031904,0.490606631292365,0.194996021670069,0.747781316731943,0.402622387866651,0.415777
0.066501,0.024947,0.354591,0.681779556835273,-0.0979619803422952,-0.713987858619521,0.125703715270574,-0.925617,-0.121198,0.055362,0.303741,-0.224507106040869,0.479337728378613,-0.322820505293512,0.784613804907883,0.43145,0.071569,0.034015,-0.065273,0.683095419085198,-0.103032214210433,-0.709486708292351,0.139260985262193,-0.7087,0.028859,0.044771,-0.031958,0.496900547124323,0.190567997432938,0.75050576972176,0.391809614782865,0.41447
0.066436,0.025173,0.354547,0.686868322090102,-0.114041963736031,-0.706336049254932,0.127654706686798,-0.869851,-0.122169,0.054886,0.303383,-0.186599357643441,0.51622036341153,-0.292968697415227,0.782857942708093,0.412585,0.07154,0.034119,-0.065295,0.687403080748068,-0.118795430748425,-0.702378136848538,0.141525980259941,-0.717844,0.028392,0.044539,-0.032135,0.53361225293477,0.15832168972335,0.747145411154193,0.36327116686059,0.384915
0.066249,0.025605,0.354518,0.692711610289933,-0.130454323066986,-0.697506682223703,0.1289058680431,-0.791796,-0.123408,0.054057,0.302945,-0.143595145021817,0.550912378831482,-0.262144339844794,0.77920236797878,0.35789,0.071444,0.034328,-0.065309,0.692686730997578,-0.135031955171296,-0.693902653983507,0.14300549142306,-0.719477,0.027761,0.044137,-0.032349,0.573929097788922,0.116573013919562,0.740512171814709,0.329632896615562,0.34099
0.066067,0.026156,0.354455,0.699930252839398,-0.146408927539634,-0.687573368224152,0.126114750944387,-0.74036,-0.124061,0.05315,0.302401,-0.12469832694009,0.557267245339738,-0.235388474412131,0.786445046168982,0.317208,0.07135,0.03461,-0.065342,0.700624391857552,-0.149845625754893,-0.683370370050215,0.140273615886213,-0.721437,0.027419,0.043655,-0.032636,0.583073740599937,0.0982766519836984,0.747505594216065,0.302658387151853,0.271918
0.066003,0.02648,0.354385,0.704908196102587,-0.155009999270453,-0.680597955552104,0.125947441783736,-0.722947,-0.124309,0.052816,0.302106,-0.113712227544319,0.557083064786432,-0.215488684521981,0.793909702093413,0.316177,0.071318,0.034773,-0.065376,0.704810778120444,-0.15990530598865,-0.676894489300921,0.139591942876284,-0.729765,0.0273,0.043488,-0.032777,0.585422686543895,0.0885098317889456,0.754586624748576,0.282922804854915,0.256079
0.065877,0.027261,0.354159,0.713499778112173,-0.177512936823863,-0.666498035324748,0.123237951955959,-0.683158,-0.124686,0.052179,0.301576,-0.0880238030601702,0.565111588708295,-0.174030165860466,0.801632212285029,0.311264,0.071259,0.035154,-0.065483,0.712609323627173,-0.18262942700741,-0.663327244609325,0.137227587713144,-0.733194,0.027112,0.043169,-0.03305,0.596361574489685,0.0656241860011328,0.763187590254219,0.239981334202958,0.239259
0.065753,0.028125,0.35381,0.724022957207174,-0.195214303311774,-0.65137271235736,0.11573989293106,-0.666919,-0.124836,0.051397,0.301237,-0.0579703769770887,0.588542064822776,-0.145614563814555,0.793129290930788,0.376953,0.071199,0.035599,-0.065661,0.723133795603049,-0.20042434186198,-0.648188122058103,0.129459473460648,-0.710333,0.027033,0.042773,-0.033223,0.621135043541915,0.0377221724417531,0.753834212968389,0.210955622700101,0.276327
0.065632,0.02851,0.353609,0.729509722615514,-0.205067022647151,-0.64264809638686,0.112988959825345,-0.654645,-0.124948,0.050916,0.301116,-0.0403239657707062,0.602782677276586,-0.133986886421066,0.785540919384205,0.414229,0.071136,0.035796,-0.065758,0.728457844894695,-0.210551412336843,-0.639464357671413,0.126896045021999,-0.704455,0.026979,0.042554,-0.033278,0.635384565891294,0.0243928399458648,0.745361735187095,0.200318063352732,0.320741
0.065327,0.029126,0.353127,0.739641446038784,-0.223637199231793,-0.626067968766335,0.104670114675639,-0.604892,-0.125329,0.049945,0.300846,-0.000954085410284812,0.625696224501845,-0.0951253317090849,0.77424446761498,0.438093,0.070988,0.036098,-0.065991,0.73804512594674,-0.229044165512369,-0.623448417852632,0.118912709951687,-0.677348,0.026789,0.042062,-0.033413,0.662535453872586,-0.0130070745774464,0.732069178467192,0.157962990321001,0.386384
0.064987,0.029591,0.352679,0.749661494601831,-0.234579941531635,-0.611942454742072,0.0922297491409934,-0.570673,-0.125647,0.04913,0.300546,0.0152215966021535,0.642822079570125,-0.0732246250546467,0.762355711790518,0.436898,0.070813,0.036337,-0.066222,0.748508628435302,-0.240832361960594,-0.608730242974967,0.105745439041231,-0.647956,0.026632,0.041643,-0.033566,0.680632006364049,-0.0266451370363389,0.719530392137236,0.135300123340665,0.398631
0.064714,0.029912,0.352225,0.759270794337034,-0.245370181291375,-0.59743226538111,0.0798500048931957,-0.559284,-0.125396,0.048661,0.300386,0.016523928758733,0.659977361256259,-0.0631451586455731,0.748444741679189,0.436993,0.070682,0.036496,-0.066444,0.757552638177519,-0.251315709692616,-0.595098900116276,0.0938707277716322,-0.628524,0.026753,0.041407,-0.033653,0.697185871670267,-0.026340751579028,0.705279846779825,0.125771073287334,0.400264
0.064599,0.030016,0.351999,0.764122457814597,-0.24661483606069,-0.591424079802277,0.0742667484690794,-0.562279,-0.125076,0.04858,0.300392,0.0177817089084994,0.666927946593489,-0.0539589633412591,0.742953131197401,0.44264,0.070624,0.036546,-0.066558,0.762329419705735,-0.255837734965354,-0.58776824612529,0.0890471676456692,-0.627055,0.026899,0.04136,-0.033654,0.704109098963549,-0.0245520836787214,0.69964283469698,0.118859058556536,0.403693
0.064344,0.030204,0.351494,0.773616030997539,-0.247407833215931,-0.580216598519419,0.0604673420084666,-0.571014,-0.124271,0.048691,0.300519,0.0114135521390839,0.675172618013877,-0.0386857314540069,0.736556230639402,0.439986,0.070498,0.036643,-0.066809,0.772521058913693,-0.254505163929458,-0.577089271736997,0.073527596956314,-0.628198,0.027296,0.041412,-0.033593,0.713238367818096,-0.0192056969121126,0.693103823664253,0.102612189823088,0.411858
