MTML_position_x,MTML_position_y,MTML_position_z,MTML_orientation_x,MTML_orientation_y,MTML_orientation_z,MTML_orientation_w,MTML_gripper_angle,MTMR_position_x,MTMR_position_y,MTMR_position_z,MTMR_orientation_x,MTMR_orientation_y,MTMR_orientation_z,MTMR_orientation_w,MTMR_gripper_angle,PSML_position_x,PSML_position_y,PSML_position_z,PSML_orientation_x,PSML_orientation_y,PSML_orientation_z,PSML_orientation_w,PSML_gripper_angle,PSMR_position_x,PSMR_position_y,PSMR_position_z,PSMR_orientation_x,PSMR_orientation_y,PSMR_orientation_z,PSMR_orientation_w,PSMR_gripper_angle
0.154338,0.008301,0.430342,0.139729459094871,0.0557056307893884,-0.825064124421159,0.544648282428723,0.411446,-0.186992,0.047609,0.377027,-0.0827369461705826,0.0679902099949843,-0.522220459797872,0.846060116334356,0.424991,0.114345,0.02888,-0.027193,0.145642395572107,0.068805664575962,-0.849900900103167,0.501719576195812,0.357424,-0.000354,0.042557,0.005301,0.0777036593763618,0.07083798809378,0.804843899241338,0.584097952929426,0.38916
0.154348,0.008351,0.43031,0.140397173900366,0.0549119688969892,-0.826672918389438,0.542111792192474,0.412996,-0.187007,0.047931,0.376674,-0.0849314549447768,0.068844204156009,-0.521253091073381,0.846370095502868,0.418675,0.114351,0.028907,-0.027208,0.146385155236862,0.0679992033898496,-0.851377709923315,0.499102684535314,0.362649,-0.000362,0.042719,0.005125,0.0784892439800446,0.0741988807052019,0.805384449216571,0.582829180499446,0.384751
0.154343,0.008492,0.430091,0.142154566115901,0.0526655314631331,-0.826735785278937,0.541780732831397,0.415207,-0.186976,0.048502,0.375853,-0.091880620252142,0.0709312490327776,-0.518052648042916,0.847436229688379,0.416018,0.114348,0.028976,-0.027312,0.148233366393322,0.0658430936774368,-0.851406756180135,0.498796643566803,0.367711,-0.000346,0.043006,0.004716,0.0801591590813225,0.0816153632624183,0.806652367135535,0.579849463472682,0.376424
0.154356,0.008868,0.429621,0.144843443964259,0.0499254067262653,-0.828321457445857,0.538898314748303,0.416676,-0.186983,0.049241,0.374879,-0.100520493549036,0.0776348331317851,-0.513503568412526,0.848635698217357,0.418236,0.114354,0.029161,-0.027554,0.150806412192168,0.0636398951831336,-0.852751170910771,0.496006885328333,0.370324,-0.000349,0.043366,0.004229,0.0857524730125584,0.0898609834517429,0.807990802318367,0.575953453322608,0.37626
0.15434,0.00952,0.428864,0.148739620227775,0.0463402442607256,-0.829652967035513,0.536101726751112,0.424922,-0.186992,0.050085,0.373728,-0.107257733230965,0.0853726427107393,-0.509139051332852,0.849696838258578,0.423639,0.114346,0.029481,-0.027924,0.15483223488552,0.0602337270444576,-0.853990907875058,0.493050105398451,0.377999,-0.000355,0.043802,0.003645,0.0935649251688939,0.097993381534357,0.80927828608983,0.571586876701265,0.380343
0.154316,0.009915,0.428383,0.151507345647179,0.0436626603901708,-0.831127000261799,0.533260729604594,0.42846,-0.186923,0.050544,0.373072,-0.111329057782033,0.0877805506487443,-0.506367443136016,0.850583581050717,0.429363,0.114334,0.029682,-0.028164,0.157967900196782,0.0573788084908966,-0.855269525820357,0.490171248694379,0.382734,-0.000324,0.044024,0.003329,0.0956445493437604,0.101706291384472,0.810247253789957,0.569216424745,0.385078
0.154286,0.010863,0.427111,0.159007418485563,0.0362345436012102,-0.833909383291429,0.527255952242436,0.434011,-0.186616,0.051417,0.371641,-0.122736874879342,0.0988951123584003,-0.499400640329977,0.851912211870731,0.435064,0.114319,0.030155,-0.028794,0.165715794104962,0.0504381004218209,-0.857704970445406,0.484083109892552,0.393185,-0.000174,0.044456,0.002628,0.105983275475239,0.113920702216649,0.811798436289485,0.562825832530768,0.395039
0.154251,0.011936,0.425628,0.168513985217803,0.0271983741089038,-0.837692073130682,0.518782493773515,0.43368,-0.186246,0.052032,0.37021,-0.141078229828086,0.118196943984545,-0.48809795455104,0.853162822833003,0.431956,0.114301,0.030691,-0.029536,0.175378190536876,0.0422723458401422,-0.860954265676154,0.475618851051151,0.395634,1.8e-05,0.044778,0.001887,0.123998998487015,0.134378005122243,0.813547249505328,0.552003326924665,0.396998
0.154227,0.012509,0.424829,0.173560760673606,0.0230945235587411,-0.839878516625028,0.513758097403572,0.433035,-0.186094,0.052303,0.369462,-0.15044668261311,0.129745474386878,-0.48139482943138,0.853692524134753,0.429154,0.114289,0.030964,-0.02992,0.180672935547742,0.0381953923859693,-0.8628580017562,0.470504485808948,0.395961,9e-05,0.044906,0.001526,0.134647813245254,0.144837927829756,0.814336623765128,0.545662720226574,0.394549
0.154115,0.013558,0.423342,0.18410243016988,0.0144438208552658,-0.841992845058501,0.506898135836912,0.429767,-0.185983,0.052786,0.36799,-0.16608914945276,0.153511948126164,-0.471923503928884,0.852136539913677,0.422667,0.114238,0.0315,-0.030681,0.191694844160455,0.0300680230525102,-0.864532608676744,0.463607990921852,0.393674,0.00015,0.045148,0.00079,0.157177307406642,0.162601013167122,0.813205675907656,0.536239436469378,0.386874
0.15386,0.014604,0.421916,0.194417321186602,0.00725296239846317,-0.843222625153768,0.501123641617375,0.422418,-0.185701,0.053202,0.366278,-0.176783822533571,0.164829840140079,-0.470910196944298,0.848423355585935,0.415389,0.11411,0.032021,-0.031395,0.202762260592764,0.0228439887186828,-0.865316135120253,0.457813940547118,0.38747,0.000287,0.045356,-6.1e-05,0.167820691944593,0.174181165865173,0.809483761769542,0.535007641295447,0.379363
0.153465,0.015569,0.420666,0.201864927816678,-0.000289766952768667,-0.844464708863274,0.496114727091573,0.425442,-0.185104,0.053617,0.364476,-0.190147404844905,0.172109168757026,-0.471525986547479,0.843733158333214,0.408682,0.113912,0.0325,-0.032022,0.210384631258199,0.0158605500112759,-0.866239365603418,0.452897462305409,0.383224,0.000581,0.045565,-0.000966,0.17396274425085,0.186856197814599,0.804618344811283,0.536107306557312,0.371688
0.153247,0.016008,0.420131,0.205862172453697,-0.00239126500190711,-0.844203638975523,0.494909349017394,0.428674,-0.184812,0.053835,0.363538,-0.199379391247476,0.176841449810481,-0.470589459960069,0.841142389937164,0.40984,0.113803,0.032719,-0.032289,0.21428333867311,0.0141993982277029,-0.865920143461777,0.45173369699881,0.38649,0.000728,0.045667,-0.001417,0.17776484802148,0.195736042664885,0.802152036179607,0.535386936021697,0.369239
0.152761,0.016901,0.419092,0.210338704278863,-0.00706278526527842,-0.844913774570579,0.491760571912269,0.430454,-0.184473,0.054122,0.361809,-0.215949120657099,0.186989046702956,-0.4596755673694,0.840892053990383,0.409946,0.11356,0.033169,-0.032812,0.219722181403767,0.0082315143768762,-0.865003353228946,0.451025059251603,0.391389,0.000901,0.045817,-0.0023,0.186973134449886,0.214640779653629,0.802426010733413,0.524483441113375,0.370055
0.152222,0.01758,0.418314,0.213863169857841,-0.0133737147399768,-0.843858381783662,0.491921456968355,0.432211,-0.184496,0.0544,0.359989,-0.233783024232364,0.198415237438543,-0.450373266001792,0.838534920205388,0.400844,0.113291,0.033513,-0.033199,0.222623447028828,0.00390419609354658,-0.865273530503444,0.449138370099874,0.393185,0.000894,0.045953,-0.003207,0.197076328639948,0.233591585149534,0.800595158304966,0.515405941502204,0.36385
0.151917,0.017873,0.417986,0.215302251469147,-0.014027668867344,-0.84336617851681,0.49211955249961,0.435392,-0.184647,0.05461,0.359063,-0.242538277713911,0.202897968417923,-0.44837368445955,0.836043442256213,0.389451,0.113134,0.033663,-0.033372,0.224986075253869,0.00226121743661736,-0.864709439869589,0.449058723819041,0.395961,0.000823,0.046054,-0.003672,0.200858913447405,0.242536470980368,0.798222851885163,0.513490054296512,0.356176
0.151319,0.018309,0.417401,0.21950646584746,-0.0178494532464761,-0.842691843957499,0.491292951911047,0.440695,-0.185214,0.055322,0.357179,-0.254496310156029,0.213351815790759,-0.441293116157256,0.833650416210519,0.384633,0.112845,0.033884,-0.033658,0.228981761043575,-0.000864402467400117,-0.863961805348696,0.448482557984566,0.402492,0.000539,0.046402,-0.004619,0.210362880221037,0.254607965731202,0.796253229663288,0.50685603149426,0.341479
0.150726,0.018684,0.416808,0.222729508842253,-0.0205381072133023,-0.842244170894991,0.490504341098417,0.448593,-0.186213,0.056311,0.355281,-0.262156692294828,0.215507195280461,-0.437604066426648,0.832666318830205,0.38378,0.112539,0.034073,-0.033959,0.23231351200402,-0.00336875048372486,-0.863453033775567,0.447736465037532,0.410494,3.4e-05,0.046906,-0.005584,0.212119946219679,0.263581393232311,0.795408589553062,0.502847047542972,0.336581
0.150252,0.019132,0.416127,0.22678177429734,-0.0243044638564075,-0.841877688808093,0.48910252194233,0.458196,-0.187801,0.057303,0.353666,-0.273331603918569,0.211374544709086,-0.432578607520652,0.832758298946232,0.383871,0.112302,0.034291,-0.034292,0.236763741245937,-0.0072579001561056,-0.862954830043079,0.446317392694784,0.42225,-0.000741,0.047387,-0.00638,0.20703662256117,0.274150807582589,0.79606899502683,0.498248258177839,0.335438
0.150086,0.019375,0.415729,0.22977385418995,-0.0272859746465204,-0.841502675216082,0.488193300980731,0.461638,-0.188811,0.057743,0.35301,-0.279427108469412,0.20803836217611,-0.4285511207558,0.833657284388766,0.384998,0.112224,0.034408,-0.034483,0.239055149147084,-0.00910684150461629,-0.862619392370004,0.445710090766722,0.428455,-0.001228,0.047604,-0.006701,0.203316320147667,0.279316668524835,0.797334875650261,0.494875508302422,0.335764
0.149926,0.019777,0.414874,0.234351589684071,-0.0308660089296393,-0.840491691353695,0.487545217052438,0.464327,-0.190993,0.057987,0.352225,-0.282416304916499,0.206893952477852,-0.426423577070153,0.83402569268824,0.387227,0.11214,0.034618,-0.034916,0.244448892898007,-0.0132458022257368,-0.861464098598114,0.444914479772095,0.435967,-0.002333,0.047747,-0.007108,0.203609351319755,0.283348782863454,0.797367531562107,0.492404020003392,0.338704
0.149796,0.020092,0.41388,0.235271153210017,-0.0336341221458517,-0.839888254294033,0.487958964046802,0.460934,-0.193409,0.057105,0.352091,-0.273281775507676,0.2022582798821,-0.435007886596417,0.833772629673957,0.374434,0.112075,0.034781,-0.035421,0.245785838033494,-0.01626549647601,-0.860807596488612,0.445348220243509,0.436783,-0.003518,0.047332,-0.007177,0.198313812363353,0.274555393595037,0.797133711675964,0.499868796169043,0.331192
0.14973,0.020177,0.41338,0.234593232019935,-0.0358738183628656,-0.83985591723731,0.488181444678088,0.456717,-0.194533,0.056494,0.352156,-0.266340060905296,0.193403213096049,-0.443990851606893,0.833384840761141,0.368366,0.112042,0.034824,-0.035666,0.245241202996226,-0.0184584646459197,-0.860809840057674,0.445558589520795,0.433354,-0.004103,0.047011,-0.007147,0.190758139345373,0.265947747831405,0.797766250449477,0.506411035958614,0.32515
0.149609,0.020219,0.412427,0.235382428033751,-0.0368688098261329,-0.839506414454957,0.488328561036442,0.451199,-0.196829,0.05516,0.352406,-0.242274460198177,0.173760062850054,-0.464491992758014,0.833881115721969,0.348626,0.111981,0.03484,-0.036133,0.245916764451863,-0.0193587068075763,-0.860452963206073,0.445837283705787,0.426169,-0.005233,0.046363,-0.007028,0.173114154246751,0.241241828891978,0.797011131867223,0.525934525651258,0.302943
0.149472,0.020134,0.411651,0.236583599470258,-0.0373476697327574,-0.839658806155912,0.487448911448223,0.44428,-0.1988,0.053716,0.352762,-0.221503354955165,0.160706239020723,-0.482357135928193,0.832130615890661,0.333405,0.111912,0.034798,-0.036532,0.247172745906142,-0.019763642438831,-0.860541829460138,0.444952572605403,0.418821,-0.00624,0.045631,-0.006844,0.160326056519974,0.217159441142667,0.79259563818082,0.546744444013926,0.283511
0.149291,0.019959,0.411007,0.238460224151773,-0.0391558268555374,-0.839781612446684,0.486179376482788,0.443529,-0.200747,0.051854,0.353259,-0.207441396011575,0.16060013546909,-0.488330239105386,0.832291560262001,0.30699,0.111827,0.034708,-0.036851,0.248683874572377,-0.0209290084698423,-0.860627167607883,0.443890961281453,0.414739,-0.007213,0.044705,-0.006597,0.161275856036483,0.204168230418889,0.792073437905304,0.552200236247859,0.254936
0.149198,0.019867,0.410725,0.239350188331164,-0.0401040165733649,-0.839862963050347,0.485523798074626,0.443194,-0.201697,0.05078,0.353589,-0.204065501498311,0.16885393934238,-0.488909241054943,0.83115183467155,0.284614,0.111776,0.034663,-0.03699,0.249230304554536,-0.0213437773111358,-0.860710660568729,0.443402590480803,0.414249,-0.00767,0.044186,-0.006444,0.168333386988598,0.200889537129722,0.791071441464743,0.552732520479523,0.235177
0.148975,0.019662,0.410304,0.24022151679651,-0.0409759496923976,-0.84004493386278,0.484705171734601,0.441905,-0.203144,0.048644,0.354449,-0.200936525776589,0.18358080499685,-0.493624212100684,0.825988945370047,0.228909,0.111669,0.034559,-0.037207,0.251089099072658,-0.0233460814886072,-0.86073368991655,0.442206670968053,0.411963,-0.008408,0.04311,-0.006024,0.182803901601289,0.198555710648051,0.785559545274591,0.55682543418595,0.174923
0.148743,0.01942,0.410051,0.241033274986181,-0.0420114587241131,-0.840121787615283,0.4840799310645,0.443098,-0.203913,0.04681,0.355619,-0.193624292279819,0.185635553803081,-0.503395937970858,0.821365694582993,0.210713,0.111547,0.034433,-0.037341,0.251875874574318,-0.024243629558161,-0.860792315759842,0.441596398719551,0.411147,-0.008812,0.042153,-0.005439,0.186664971878619,0.192162470725017,0.779782520420352,0.56583477620706,0.119568
0.148632,0.019262,0.409977,0.240950488728376,-0.0420192705094028,-0.840230339921509,0.483932039405121,0.443184,-0.204024,0.046084,0.35632,-0.190047239488372,0.184802975937556,-0.507752311842733,0.819705737850988,0.213867,0.111491,0.034355,-0.037378,0.251759511304676,-0.0242125030061249,-0.860898573222649,0.441457302339668,0.411637,-0.008872,0.041787,-0.00509,0.186019340660441,0.187797113417676,0.777767589852125,0.570268906102954,0.112219
0.14844,0.018954,0.409853,0.24070563789801,-0.0420678454856963,-0.840538133991909,0.483514981738626,0.444341,-0.203796,0.045019,0.357765,-0.183779202195939,0.178177505772042,-0.513159799905109,0.819234399325631,0.240665,0.111396,0.034208,-0.037437,0.251519197596713,-0.0242695534791147,-0.861182800678704,0.441036581055828,0.412453,-0.008763,0.041252,-0.004363,0.179839225836231,0.180379291647629,0.776931095752586,0.575759703737602,0.126589
0.14832,0.018762,0.409696,0.241442817340453,-0.0431856277798117,-0.840646225907683,0.482860528905746,0.445489,-0.20311,0.04431,0.359152,-0.178451293217806,0.178542230206858,-0.515930693661245,0.818592283936198,0.265093,0.111336,0.034108,-0.037517,0.252347399981059,-0.0254052453353777,-0.861250617590154,0.440366593797517,0.413759,-0.008419,0.040906,-0.003664,0.1806970977107,0.176244020843551,0.776056504123334,0.577947148451913,0.160064
0.148288,0.018648,0.409508,0.241484007699449,-0.0430693508774234,-0.840716772075432,0.482727474038381,0.446685,-0.202407,0.043739,0.360476,-0.175640481808902,0.181255810954056,-0.518139873079786,0.817207332364429,0.266232,0.11132,0.034051,-0.037611,0.252346062511607,-0.0252408433205837,-0.861318265499164,0.440244488984093,0.415392,-0.008067,0.040621,-0.002996,0.182059120461914,0.172877269878506,0.77483067633251,0.58017699819115,0.173127
0.148285,0.018597,0.409406,0.241508855527136,-0.0430024021253143,-0.84075806720816,0.482649084260837,0.448026,-0.202075,0.043543,0.361093,-0.173754268584056,0.180635151780428,-0.519550680953557,0.816852181248711,0.267222,0.111319,0.034027,-0.037656,0.252361347375076,-0.0251830418740563,-0.861353899734413,0.440169313066375,0.416372,-0.007905,0.040526,-0.002686,0.183008448256996,0.171078743562178,0.773993607031486,0.581527185643237,0.175086
0.148309,0.018471,0.409233,0.241507077286983,-0.0429144597986654,-0.840870656594297,0.482461625043034,0.449009,-0.201494,0.043379,0.362134,-0.171132018349955,0.180198839552969,-0.522264214737928,0.815770985340499,0.267597,0.111331,0.033967,-0.037746,0.252366120408127,-0.025086058070015,-0.861452873120111,0.439978383961945,0.417842,-0.00761,0.040447,-0.002164,0.182630840397324,0.167841824444743,0.7727523229749,0.584233639428374,0.177209
0.148303,0.018318,0.409079,0.241482494067839,-0.0428559638456313,-0.840980605439197,0.482287458572954,0.448684,-0.201097,0.043525,0.362969,-0.169423712736863,0.180059792131437,-0.524256490516574,0.814879873951545,0.269342,0.111328,0.03389,-0.037823,0.252340142307897,-0.0250306895240788,-0.861554133333896,0.439798126982436,0.418495,-0.007406,0.040516,-0.001737,0.182624629317805,0.166397990538501,0.771690884934667,0.586048745088694,0.178352
0.148284,0.01824,0.40903,0.241441693617325,-0.0428529718172589,-0.841047134824452,0.482192128091289,0.448645,-0.200896,0.043674,0.363331,-0.169780889039596,0.180093641004864,-0.524511418764438,0.814633967971046,0.271093,0.111318,0.03385,-0.037849,0.252299847497271,-0.0250308402523592,-0.86161610285607,0.439699824071189,0.418495,-0.007316,0.040588,-0.001568,0.182619358637131,0.166675972114822,0.771430330547833,0.586314365576525,0.179822
0.14825,0.018093,0.408979,0.241367678005891,-0.0428820523558458,-0.841126813687778,0.482087602926315,0.449286,-0.200448,0.043912,0.363893,-0.167656216308902,0.179827706031417,-0.526100006026472,0.814108207141659,0.273221,0.111301,0.033775,-0.037874,0.25222838520636,-0.0250647031237946,-0.861691208262343,0.439591701419503,0.418821,-0.007082,0.040716,-0.001277,0.182462945878331,0.164481198479157,0.770840760850171,0.587756522839339,0.182434
0.148222,0.018024,0.408935,0.241325990105539,-0.0428785837278355,-0.841194190798642,0.481991210421618,0.448881,-0.200177,0.0442,0.364395,-0.166923040825913,0.178265292808153,-0.526886761279175,0.814093682944534,0.273554,0.111287,0.033737,-0.037898,0.25218299625259,-0.0250656094456378,-0.861759543632881,0.439483720496941,0.419311,-0.006947,0.040848,-0.001028,0.180969761820869,0.16359034404779,0.770744853004292,0.588591977696108,0.184394
0.148228,0.017992,0.408918,0.241314360434536,-0.0428810013920168,-0.841210765270974,0.481967890590141,0.448936,-0.200069,0.044411,0.364631,-0.16810022059622,0.177203262437448,-0.531708692068549,0.810942159710407,0.276528,0.11129,0.033724,-0.037905,0.252171818535604,-0.0250689285339673,-0.861774955634408,0.439459723524147,0.419148,-0.006893,0.040956,-0.000914,0.179717213992922,0.164687211563669,0.767315640822416,0.593132828876712,0.185537
0.148223,0.017945,0.408906,0.241282934875158,-0.0428953483478683,-0.841243598705185,0.481925037807432,0.449764,-0.199706,0.044768,0.365032,-0.167955324779166,0.175702557870738,-0.536838099466979,0.80791365565677,0.294056,0.111288,0.033702,-0.037911,0.252141383643504,-0.0250849656727882,-0.861805888155871,0.439415609976938,0.419801,-0.00672,0.041142,-0.000708,0.178203740850838,0.164410932724392,0.763921691979591,0.59802685597764,0.199743
0.148216,0.01789,0.408867,0.241259855583508,-0.0428897282793554,-0.841285989037368,0.481863090453466,0.450369,-0.199245,0.044743,0.365425,-0.168410529323813,0.175442146793357,-0.536861734655468,0.807859780286241,0.301981,0.111284,0.033677,-0.037929,0.252122780030346,-0.025080611546504,-0.861839993632051,0.43935963866806,0.420454,-0.006486,0.041138,-0.000513,0.177897040403256,0.164813897082294,0.763879140492055,0.598061603068972,0.215093
0.148206,0.017797,0.408832,0.241203059531372,-0.042908173336999,-0.84135368320013,0.48177168088127,0.450772,-0.198782,0.04436,0.365974,-0.169245450270503,0.175009516001343,-0.536997226383087,0.807689065004957,0.307152,0.111279,0.033629,-0.037947,0.252063844288099,-0.0251032680053977,-0.861908971697071,0.439256836994316,0.420944,-0.006254,0.040944,-0.000239,0.177398102630275,0.165619738707409,0.763726947382081,0.598181548675748,0.223094
0.148209,0.017749,0.408807,0.241183306717893,-0.0429117906027948,-0.84138178731763,0.481732164961066,0.451103,-0.198553,0.044111,0.366287,-0.169563346481996,0.176150175729339,-0.537152773352409,0.80727088712536,0.307903,0.111281,0.033603,-0.03796,0.252044725550443,-0.0251085958147636,-0.861935165657847,0.439216102779477,0.421434,-0.006134,0.040813,-7.6e-05,0.178063780328225,0.166056925275991,0.763387388132501,0.598295983058004,0.226523
0.148195,0.017632,0.408749,0.241120451721845,-0.0429218591306707,-0.841468579154518,0.481611121202466,0.451365,-0.198061,0.043561,0.367003,-0.168812423835719,0.179659356566444,-0.53820591107991,0.805952404572059,0.308489,0.111274,0.033546,-0.037989,0.25198322076111,-0.0251232066962461,-0.862016567335197,0.439090786261563,0.42225,-0.005894,0.040541,0.000273,0.18166610075182,0.166417889812095,0.762011490569838,0.598866430873908,0.229136
0.148182,0.017507,0.408708,0.241069673374457,-0.0429483849342858,-0.841517451042071,0.481548780916664,0.451579,-0.197632,0.042999,0.367727,-0.168259073703689,0.183790867112025,-0.540007766355509,0.803928736616822,0.30546,0.111267,0.033487,-0.038013,0.251948531237851,-0.0251405443016596,-0.86205349640526,0.439037196573106,0.422904,-0.00568,0.040266,0.000627,0.186128108314413,0.165045194407709,0.759617343701015,0.600914222037417,0.228156
0.148179,0.017469,0.4087,0.241042319866537,-0.0429618898146201,-0.84154459335613,0.481513835159469,0.45165,-0.197492,0.042818,0.368042,-0.167681235168829,0.182504537898149,-0.541204605042543,0.803537598684457,0.304807,0.111265,0.033461,-0.038015,0.251908212463375,-0.0251679745355169,-0.862088427225978,0.438990169815141,0.422904,-0.005604,0.040162,0.000799,0.184831985931181,0.164386342494295,0.759120004751735,0.602122151862735,0.227339
0.148176,0.017423,0.40871,0.240997999091633,-0.0429960992159816,-0.841573696744974,0.481482100220806,0.451926,-0.197193,0.042714,0.36861,-0.164982437108072,0.179901784114976,-0.54417078246704,0.802679452226939,0.305815,0.111264,0.033437,-0.03801,0.251865918293149,-0.0252049232727406,-0.862116208547875,0.438957758792576,0.42323,-0.005455,0.040108,0.001076,0.182439041009357,0.161807676739654,0.758126089719924,0.604796746146737,0.226196
