MTML_position_x,MTML_position_y,MTML_position_z,MTML_orientation_x,MTML_orientation_y,MTML_orientation_z,MTML_orientation_w,MTML_gripper_angle,MTMR_position_x,MTMR_position_y,MTMR_position_z,MTMR_orientation_x,MTMR_orientation_y,MTMR_orientation_z,MTMR_orientation_w,MTMR_gripper_angle,PSML_position_x,PSML_position_y,PSML_position_z,PSML_orientation_x,PSML_orientation_y,PSML_orientation_z,PSML_orientation_w,PSML_gripper_angle,PSMR_position_x,PSMR_position_y,PSMR_position_z,PSMR_orientation_x,PSMR_orientation_y,PSMR_orientation_z,PSMR_orientation_w,PSMR_gripper_angle
0.2191,-0.024046,0.36179,0.384439327561752,-0.13320400456867,-0.902618209924082,0.140511436204265,0.520041,-0.249819,-0.02085,0.346457,0.303508701095998,0.238524398854702,0.921661206471547,0.0391049868358864,0.535388,0.107879,0.028169,-0.038381,-0.0904895702505673,-0.329572696769831,0.0840542568329234,0.936017284631002,-0.350114,0.003616,0.034109,-0.001104,-0.199676490869164,0.293932870662919,-0.0475476158368161,0.933526641701385,-0.964029
0.219111,-0.024045,0.36179,0.384445716129071,-0.133200284420852,-0.902614607335652,0.140520625548409,0.520379,-0.249785,-0.020801,0.346501,0.303437968575334,0.238545636217641,0.921682391832244,0.039024956819809,0.534973,0.107879,0.028169,-0.038381,-0.0904895702505673,-0.329572696769831,0.0840542568329234,0.936017284631002,-0.350114,0.003616,0.034109,-0.001104,-0.199676490869164,0.293932870662919,-0.0475476158368161,0.933526641701385,-0.964029
0.21909,-0.024055,0.36181,0.384427315143845,-0.133234095562997,-0.902619564928051,0.140507068006916,0.520823,-0.249787,-0.020762,0.346537,0.303451908705209,0.23854158088136,0.921678181929008,0.0390407767574661,0.53505,0.107879,0.028169,-0.038381,-0.0904895702505673,-0.329572696769831,0.0840542568329234,0.936017284631002,-0.350114,0.003616,0.034109,-0.001104,-0.199676490869164,0.293932870662919,-0.0475476158368161,0.933526641701385,-0.964029
0.21909,-0.024057,0.361835,0.384427930195337,-0.13325704609214,-0.902613918100591,0.14051989540142,0.520553,-0.249797,-0.020761,0.346539,0.303459930918265,0.23853916005352,0.921675779734863,0.0390499231519787,0.534814,0.107879,0.028169,-0.038381,-0.0904895702505673,-0.329572696769831,0.0840542568329234,0.936017284631002,-0.350114,0.003616,0.034109,-0.001104,-0.199676490869164,0.293932870662919,-0.0475476158368161,0.933526641701385,-0.964029
0.219099,-0.024032,0.361896,0.384456837655278,-0.133273624722179,-0.90258972819748,0.14058045200494,0.520346,-0.24981,-0.020774,0.346541,0.303432903738458,0.238559858249101,0.921680535106269,0.0390212527635656,0.535799,0.107879,0.028169,-0.038381,-0.0904895702505673,-0.329572696769831,0.0840542568329234,0.936017284631002,-0.350114,0.003616,0.034109,-0.001104,-0.199676490869164,0.293932870662919,-0.0475476158368161,0.933526641701385,-0.964029
0.219086,-0.024005,0.361905,0.384434147349635,-0.133275820701113,-0.902605161182233,0.140541328352904,0.519754,-0.249823,-0.020747,0.34658,0.302246017884495,0.239273840512108,0.921907976086691,0.0384845104852932,0.535636,0.107879,0.028169,-0.038381,-0.0904895702505673,-0.329572696769831,0.0840542568329234,0.936017284631002,-0.350114,0.003616,0.034109,-0.001104,-0.199676490869164,0.293932870662919,-0.0475476158368161,0.933526641701385,-0.964029
0.219064,-0.024007,0.361905,0.384421253492751,-0.133283587552313,-0.902612326543544,0.140523212046616,0.520383,-0.249826,-0.020714,0.346611,0.30226721373371,0.239267640562175,0.92190165178417,0.0385080786210978,0.535661,0.107879,0.028169,-0.038381,-0.0904895702505673,-0.329572696769831,0.0840542568329234,0.936017284631002,-0.350114,0.003616,0.034109,-0.001104,-0.199676490869164,0.293932870662919,-0.0475476158368161,0.933526641701385,-0.964029
0.219042,-0.024002,0.361911,0.384413644499862,-0.133287975050778,-0.902616538208839,0.140512812871599,0.520228,-0.249824,-0.020662,0.346659,0.30221985707791,0.239281810655525,0.921915722624363,0.0384548235624464,0.535704,0.107879,0.028169,-0.038381,-0.0904895702505673,-0.329572696769831,0.0840542568329234,0.936017284631002,-0.350114,0.003616,0.034109,-0.001104,-0.199676490869164,0.293932870662919,-0.0475476158368161,0.933526641701385,-0.964029
0.219031,-0.023989,0.361922,0.384418076709151,-0.133285065199914,-0.902613965096707,0.140519976182362,0.520254,-0.249803,-0.020665,0.346656,0.302251683177878,0.239272127105977,0.921906302960479,0.0384907491231558,0.53542,0.107879,0.028169,-0.038381,-0.0904895702505673,-0.329572696769831,0.0840542568329234,0.936017284631002,-0.350114,0.003616,0.034109,-0.001104,-0.199676490869164,0.293932870662919,-0.0475476158368161,0.933526641701385,-0.964029
0.219041,-0.023982,0.361928,0.384430283742208,-0.133277545256673,-0.902607167586002,0.140537375436624,0.520298,-0.249804,-0.020671,0.34665,0.302258718573351,0.239270203171475,0.921904173110891,0.038498474273692,0.5357,0.107879,0.028169,-0.038381,-0.0904895702505673,-0.329572696769831,0.0840542568329234,0.936017284631002,-0.350114,0.003616,0.034109,-0.001104,-0.199676490869164,0.293932870662919,-0.0475476158368161,0.933526641701385,-0.964029
0.219041,-0.023989,0.361935,0.384424647082017,-0.133292401379458,-0.90260765363972,0.140535582829986,0.520275,-0.249822,-0.020648,0.346658,0.302254555044988,0.23925877768502,0.921908746477578,0.0384926541481185,0.535657,0.107879,0.028169,-0.038381,-0.0904895702505673,-0.329572696769831,0.0840542568329234,0.936017284631002,-0.350114,0.003616,0.034109,-0.001104,-0.199676490869164,0.293932870662919,-0.0475476158368161,0.933526641701385,-0.964029
0.219031,-0.023998,0.361942,0.384413044887772,-0.133310837797987,-0.902611603893232,0.140524460372559,0.519867,-0.249844,-0.020645,0.346661,0.302269985795705,0.239253873135247,0.921904207515631,0.0385106743880541,0.535336,0.107879,0.028169,-0.038381,-0.0904895702505673,-0.329572696769831,0.0840542568329234,0.936017284631002,-0.350114,0.003616,0.034109,-0.001104,-0.199676490869164,0.293932870662919,-0.0475476158368161,0.933526641701385,-0.964029
0.219031,-0.023999,0.361954,0.384413112457913,-0.133322350383273,-0.902608854862995,0.140531010747135,0.519852,-0.249836,-0.020659,0.346648,0.302228399396088,0.239266736558041,0.921916469420331,0.0384635774063507,0.535739,0.107879,0.028169,-0.038381,-0.0904895702505673,-0.329572696769831,0.0840542568329234,0.936017284631002,-0.350114,0.003616,0.034109,-0.001104,-0.199676490869164,0.293932870662919,-0.0475476158368161,0.933526641701385,-0.964029
0.219031,-0.023999,0.361954,0.384413112457913,-0.133322350383273,-0.902608854862995,0.140531010747135,0.519369,-0.249835,-0.020645,0.346647,0.302215184828769,0.239257685049415,0.921923822090303,0.0384474767197493,0.535882,0.107879,0.028169,-0.038381,-0.0904895702505673,-0.329572696769831,0.0840542568329234,0.936017284631002,-0.350114,0.003616,0.034109,-0.001104,-0.199676490869164,0.293932870662919,-0.0475476158368161,0.933526641701385,-0.964029
0.219021,-0.024008,0.361974,0.384401362356432,-0.133352277059459,-0.902610114834852,0.140526664442703,0.519454,-0.249832,-0.020632,0.346659,0.302201536750484,0.239261999081367,0.92192782675361,0.0384318778958146,0.535693,0.107879,0.028169,-0.038381,-0.0904895702505673,-0.329572696769831,0.0840542568329234,0.936017284631002,-0.350114,0.003616,0.034109,-0.001104,-0.199676490869164,0.293932870662919,-0.0475476158368161,0.933526641701385,-0.964029
0.219012,-0.024023,0.361975,0.384384037086953,-0.133374315109792,-0.902617195160837,0.140507662074753,0.519371,-0.24983,-0.020626,0.346665,0.302242345080248,0.239249757032919,0.921915705326546,0.0384779270795337,0.535775,0.107879,0.028169,-0.038381,-0.0904895702505673,-0.329572696769831,0.0840542568329234,0.936017284631002,-0.350114,0.003616,0.034109,-0.001104,-0.199676490869164,0.293932870662919,-0.0475476158368161,0.933526641701385,-0.964029
0.219012,-0.024023,0.361975,0.384384037086953,-0.133374315109792,-0.902617195160837,0.140507662074753,0.519384,-0.249827,-0.020613,0.346676,0.302228479749222,0.239253722963819,0.921919873053019,0.0384623159252136,0.535651,0.107879,0.028169,-0.038381,-0.0904895702505673,-0.329572696769831,0.0840542568329234,0.936017284631002,-0.350114,0.003616,0.034109,-0.001104,-0.199676490869164,0.293932870662919,-0.0475476158368161,0.933526641701385,-0.964029
0.219022,-0.024016,0.36198,0.384396043964374,-0.133366963489779,-0.902610494780366,0.140524834625049,0.517646,-0.249815,-0.020608,0.346681,0.302261337776033,0.239243988726998,0.921910093014295,0.0384990641732083,0.535877,0.107879,0.028169,-0.038381,-0.0904895702505673,-0.329572696769831,0.0840542568329234,0.936017284631002,-0.350114,0.003616,0.034109,-0.001104,-0.199676490869164,0.293932870662919,-0.0475476158368161,0.933526641701385,-0.964029
0.219022,-0.024015,0.361968,0.384395810609674,-0.133355673504055,-0.90261325662902,0.140518447499127,0.516469,-0.249835,-0.020645,0.346647,0.302310776546587,0.239229008742197,0.921895434490388,0.0385549429490362,0.535635,0.107879,0.028169,-0.038381,-0.0904895702505673,-0.329572696769831,0.0840542568329234,0.936017284631002,-0.350114,0.003616,0.034109,-0.001104,-0.199676490869164,0.293932870662919,-0.0475476158368161,0.933526641701385,-0.964029
0.219033,-0.024028,0.361969,0.384391493542843,-0.133369874668407,-0.902613076634123,0.14051793519661,0.513285,-0.249853,-0.020675,0.346619,0.303479611526039,0.238533140967041,0.921669884194968,0.0390728885089985,0.535783,0.107879,0.028169,-0.038381,-0.0904895702505673,-0.329572696769831,0.0840542568329234,0.936017284631002,-0.350114,0.003616,0.034109,-0.001104,-0.199676490869164,0.293932870662919,-0.0475476158368161,0.933526641701385,-0.964029
