MTML_position_x,MTML_position_y,MTML_position_z,MTML_orientation_x,MTML_orientation_y,MTML_orientation_z,MTML_orientation_w,MTML_gripper_angle,MTMR_position_x,MTMR_position_y,MTMR_position_z,MTMR_orientation_x,MTMR_orientation_y,MTMR_orientation_z,MTMR_orientation_w,MTMR_gripper_angle,PSML_position_x,PSML_position_y,PSML_position_z,PSML_orientation_x,PSML_orientation_y,PSML_orientation_z,PSML_orientation_w,PSML_gripper_angle,PSMR_position_x,PSMR_position_y,PSMR_position_z,PSMR_orientation_x,PSMR_orientation_y,PSMR_orientation_z,PSMR_orientation_w,PSMR_gripper_angle
0.150046,0.031657,0.384965,0.312034813160034,-0.0820738573239359,-0.945461415739038,0.0447310705090646,-0.604963,-0.194023,0.049533,0.390651,-0.111436667670913,0.249030494919169,0.294173767896069,0.915984429988058,-0.81586,0.112871,0.037606,-0.048733,0.322192678661572,-0.0955616026737473,-0.929112317270876,0.154305410815205,-0.649916,-0.006796,0.040774,0.012343,-0.317702332802441,-0.10841077347604,-0.909062699367422,0.246814384801675,-0.753711
0.150095,0.031949,0.384551,0.311292109619071,-0.0843819198756215,-0.945575905313041,0.0431638897509917,-0.609349,-0.194016,0.049914,0.389568,-0.110068093403672,0.25343500462152,0.295138441650086,0.914630533880938,-0.942207,0.1129,0.037751,-0.048941,0.32123128058175,-0.097783480339379,-0.929459628234967,0.1528190264,-0.654977,-0.006788,0.040968,0.011792,-0.322076228265538,-0.107261119293903,-0.907391355317031,0.247796052773214,-0.760405
0.150102,0.032132,0.384331,0.31110938201243,-0.0849398724565355,-0.945459260492267,0.0458580117354283,-0.612363,-0.193981,0.050114,0.388976,-0.110101082071345,0.254100612146755,0.295935187267416,0.91418433347458,-0.974724,0.112904,0.037839,-0.049047,0.320887534887257,-0.0982003414020974,-0.929088769333358,0.155505439136763,-0.65759,-0.006774,0.041062,0.011509,-0.323284136160981,-0.107847412851763,-0.906635887366777,0.24873212616485,-0.762855
0.150099,0.032478,0.383794,0.31015128754482,-0.0860312886079204,-0.945562899077694,0.0481206826898543,-0.619964,-0.19381,0.050449,0.387757,-0.112385960870659,0.257342441670852,0.295554618848217,0.913121969285346,-1.045508,0.112903,0.038024,-0.049315,0.31973776681669,-0.0990848093008602,-0.929005085539547,0.157795792334735,-0.662815,-0.006689,0.041235,0.010892,-0.326297550110647,-0.110192346393859,-0.905447243926046,0.248098456373135,-0.763508
0.15005,0.032826,0.382984,0.311033801064387,-0.089440130675085,-0.944746961942083,0.052073174682051,-0.632832,-0.193331,0.050914,0.386224,-0.115289330577193,0.264898760797786,0.293289618923899,0.91132772163165,-1.107971,0.112879,0.038207,-0.049714,0.320307251643749,-0.102641862809258,-0.927749086898186,0.161708207284158,-0.66902,-0.006454,0.041468,0.010131,-0.332467529611768,-0.112353636521675,-0.903772857897242,0.245023720162874,-0.763508
0.150015,0.033028,0.382403,0.312278359405478,-0.0914012342822123,-0.944239279302332,0.0504006353265837,-0.642816,-0.193034,0.051158,0.385293,-0.114951416135942,0.272076496952359,0.295020259747217,0.908693346554909,-1.116395,0.112862,0.038305,-0.050001,0.32071586574239,-0.104152197305291,-0.927671743108228,0.160370790034004,-0.674736,-0.006312,0.041591,0.009688,-0.339201928476488,-0.112801056732963,-0.90076366755939,0.246663310045729,-0.771182
0.149831,0.033536,0.380706,0.31492197619739,-0.0956650875947213,-0.942833569175876,0.0523182641006398,-0.692057,-0.19223,0.051646,0.383188,-0.118250120841411,0.283700968906668,0.289297321883668,0.906552661853324,-1.175683,0.112776,0.03856,-0.050822,0.323411645127179,-0.109348013028361,-0.925847746259397,0.162030461917743,-0.699556,-0.005907,0.041844,0.008623,-0.351852028808153,-0.116734074590409,-0.897039354378297,0.240611101883676,-0.784572
0.149447,0.034217,0.378227,0.32137539644843,-0.102613648530315,-0.939975405533306,0.051327679524879,-0.722726,-0.190751,0.052301,0.380355,-0.12181035066365,0.299102968372643,0.283308582465644,0.903014894607603,-1.231586,0.112584,0.038912,-0.052066,0.328332088736464,-0.115892786794,-0.923556950982735,0.160653228310376,-0.729438,-0.005176,0.042171,0.007218,-0.365874935830863,-0.120247391505559,-0.892745919916512,0.233839300886939,-0.805963
0.148712,0.034996,0.374789,0.331936822481387,-0.111487948511852,-0.935510420796611,0.0469961253565427,-0.725132,-0.188562,0.05285,0.37683,-0.12345993985251,0.32052735793262,0.272724472060293,0.898688610369456,-1.28693,0.112218,0.039309,-0.053775,0.338082630305331,-0.126602725869153,-0.919236924390228,0.157083932106131,-0.746584,-0.004109,0.042457,0.005501,-0.38536636644325,-0.122237093200116,-0.887088442185176,0.222766587265216,-0.807107
0.148149,0.035336,0.372687,0.338292542810693,-0.118631099362973,-0.93241426111807,0.0456997090390205,-0.667229,-0.187298,0.052969,0.374958,-0.123839004629581,0.331907103298557,0.265096364788734,0.896786202552266,-1.336044,0.111954,0.039476,-0.054778,0.343078213035838,-0.133921716764808,-0.916487766176192,0.156244961417245,-0.737439,-0.003459,0.042523,0.00453,-0.396602221649902,-0.12294189372578,-0.883918518424702,0.215127918540016,-0.814944
0.146745,0.035705,0.368287,0.351683582609275,-0.133107094957325,-0.925334440965972,0.0485523568667807,-0.575849,-0.183967,0.053024,0.370676,-0.128131926211909,0.354713988663775,0.247501782397557,0.892470203111283,-1.398957,0.111245,0.039672,-0.057016,0.354942807639198,-0.150093647380036,-0.909018572089525,0.158659181636874,-0.678655,-0.001802,0.042546,0.002394,-0.418922202513496,-0.12587786722658,-0.877563808346516,0.196317887784298,-0.825395
0.144787,0.03575,0.363176,0.369256892194062,-0.146942085175231,-0.915680535798086,0.0598876241978952,-0.450088,-0.180105,0.052934,0.365989,-0.135925302606503,0.375503512046654,0.228465275695499,0.887876704477226,-1.399515,0.110271,0.03969,-0.059562,0.371210011041207,-0.164842855429472,-0.89844453521896,0.166815400523553,-0.601255,0.000128,0.0425,5e-05,-0.438709694960129,-0.133143412517299,-0.870859960687798,0.177227436143746,-0.816578
0.143494,0.035718,0.360255,0.381709470969524,-0.154129706615916,-0.908805134351856,0.0679348296999596,-0.374145,-0.177993,0.052866,0.363414,-0.139037005114651,0.386994806956072,0.221366832401729,0.884251353468122,-1.399789,0.109648,0.03968,-0.060967,0.380480162854836,-0.173946851639975,-0.890989613562079,0.176394010677787,-0.549982,0.001146,0.042463,-0.001187,-0.44882663652995,-0.136795102611287,-0.866750646711339,0.169071188167163,-0.811679
0.140704,0.035446,0.354347,0.407364691792323,-0.167102489557567,-0.894021263317157,0.0828054744651781,-0.272069,-0.173894,0.05293,0.358224,-0.148518756884341,0.407052267339629,0.20683685292407,0.877193904891994,-1.399479,0.108236,0.039543,-0.063971,0.404974188896358,-0.189932026052908,-0.873814297111376,0.190710004905158,-0.459682,0.003232,0.042484,-0.003833,-0.468524381486541,-0.146283516637187,-0.857633487626519,0.153462821603426,-0.801881
0.137334,0.034661,0.347983,0.439265908956114,-0.180288388426403,-0.873694172601114,0.105830293349417,-0.199881,-0.169641,0.053456,0.352851,-0.156392638609828,0.426113567829522,0.2003310734048,0.868237312564216,-1.399514,0.106586,0.039162,-0.067097,0.435010540803469,-0.205103708600125,-0.851222791401347,0.210042989664607,-0.389794,0.005315,0.042725,-0.006473,-0.485981980786424,-0.154383621845126,-0.847761088901983,0.14590526995489,-0.799269
0.133611,0.033321,0.341941,0.458127503208792,-0.196783647476022,-0.858279170121775,0.121458853216993,-0.209508,-0.165409,0.054229,0.347809,-0.164178392753598,0.44242965381612,0.191895425291764,0.860510082758527,-1.399557,0.104699,0.038477,-0.070191,0.451290535335041,-0.225646600037462,-0.833117271999474,0.22657465812553,-0.365463,0.007474,0.043105,-0.009056,-0.501558852049917,-0.161803680808248,-0.838688323399715,0.137332381470092,-0.796003
0.131315,0.032491,0.338939,0.466015328501544,-0.202855939420665,-0.851535817992172,0.128708710349226,-0.215561,-0.163299,0.054626,0.345427,-0.165336957154713,0.450231438449767,0.186121921919936,0.857504502968412,-1.399948,0.1036,0.038063,-0.071648,0.458810286167711,-0.231485434211598,-0.826228324875848,0.230769084210646,-0.367749,0.008528,0.043307,-0.01025,-0.508425022122751,-0.163540276715551,-0.835242817167054,0.130874027759996,-0.795513
