MTML_position_x,MTML_position_y,MTML_position_z,MTML_orientation_x,MTML_orientation_y,MTML_orientation_z,MTML_orientation_w,MTML_gripper_angle,MTMR_position_x,MTMR_position_y,MTMR_position_z,MTMR_orientation_x,MTMR_orientation_y,MTMR_orientation_z,MTMR_orientation_w,MTMR_gripper_angle,PSML_position_x,PSML_position_y,PSML_position_z,PSML_orientation_x,PSML_orientation_y,PSML_orientation_z,PSML_orientation_w,PSML_gripper_angle,PSMR_position_x,PSMR_position_y,PSMR_position_z,PSMR_orientation_x,PSMR_orientation_y,PSMR_orientation_z,PSMR_orientation_w,PSMR_gripper_angle
0.206087,-0.023044,0.38531,0.323652689962755,-0.192567483103146,-0.891328328621694,0.252389602257403,0.381496,-0.248768,-0.029295,0.364615,0.242174523273334,0.234212346543998,0.933043702181791,0.126196381971056,-0.479634,0.101483,0.028758,-0.025507,-0.16178178513452,-0.257707847454169,0.176415735305897,0.936104058155772,0.282637,0.004483,0.030196,0.009809,-0.215530552640938,0.173193274449232,-0.155368776419611,0.948372929747426,-0.787512
0.206087,-0.023044,0.38531,0.323613335318417,-0.192584514343357,-0.891354549212383,0.252334463832455,0.381368,-0.248768,-0.029295,0.364615,0.242174523273334,0.234212346543998,0.933043702181791,0.126196381971056,-0.479406,0.101483,0.028758,-0.025507,-0.16178178513452,-0.257707847454169,0.176415735305897,0.936104058155772,0.282637,0.004483,0.030196,0.009809,-0.215530552640938,0.173193274449232,-0.155368776419611,0.948372929747426,-0.787512
0.206097,-0.023043,0.385298,0.323621926092325,-0.192570493774036,-0.89135358622889,0.252337548131097,0.381036,-0.248768,-0.029295,0.364615,0.242174523273334,0.234212346543998,0.933043702181791,0.126196381971056,-0.479355,0.101483,0.028758,-0.025507,-0.16178178513452,-0.257707847454169,0.176415735305897,0.936104058155772,0.282637,0.004483,0.030196,0.009809,-0.215530552640938,0.173193274449232,-0.155368776419611,0.948372929747426,-0.787512
0.206097,-0.023051,0.385305,0.323614692950935,-0.192584316478845,-0.891353861956073,0.252335301392102,0.381358,-0.24877,-0.029302,0.364609,0.24218084850762,0.234211321861846,0.933041224889121,0.126204461035512,-0.479148,0.101483,0.028758,-0.025507,-0.16178178513452,-0.257707847454169,0.176415735305897,0.936104058155772,0.282964,0.004483,0.030196,0.009809,-0.215530552640938,0.173193274449232,-0.155368776419611,0.948372929747426,-0.787512
0.206097,-0.023051,0.385305,0.323654031249231,-0.192567371803735,-0.891327596337722,0.252390553269217,0.38164,-0.248777,-0.029287,0.364622,0.242175943989024,0.234212129555468,0.93304327411255,0.126197223247783,-0.479403,0.101483,0.028758,-0.025507,-0.16178178513452,-0.257707847454169,0.176415735305897,0.936104058155772,0.282637,0.004483,0.030196,0.009809,-0.215530552640938,0.173193274449232,-0.155368776419611,0.948372929747426,-0.787512
0.206097,-0.023043,0.385298,0.323661544789279,-0.192553757740608,-0.89132723865887,0.252392568094513,0.381488,-0.248767,-0.029289,0.364621,0.242168254376052,0.234213369632664,0.933046173090028,0.126188244063471,-0.479646,0.101483,0.028758,-0.025507,-0.16178178513452,-0.257707847454169,0.176415735305897,0.936104058155772,0.2828,0.004483,0.030196,0.009809,-0.215530552640938,0.173193274449232,-0.155368776419611,0.948372929747426,-0.787512
0.206097,-0.023043,0.385298,0.323621926092325,-0.192570493774036,-0.89135358622889,0.252337548131097,0.381523,-0.248768,-0.029295,0.364615,0.242174523273334,0.234212346543998,0.933043702181791,0.126196381971056,-0.479942,0.101483,0.028758,-0.025507,-0.16178178513452,-0.257707847454169,0.176415735305897,0.936104058155772,0.2828,0.004483,0.030196,0.009809,-0.215530552640938,0.173193274449232,-0.155368776419611,0.948372929747426,-0.787512
0.206107,-0.023043,0.385297,0.323629059334358,-0.192568090397367,-0.891349036669474,0.252346304398283,0.38177,-0.248768,-0.029295,0.364615,0.242174523273334,0.234212346543998,0.933043702181791,0.126196381971056,-0.479671,0.101483,0.028758,-0.025507,-0.16178178513452,-0.257707847454169,0.176415735305897,0.936104058155772,0.282637,0.004483,0.030196,0.009809,-0.215530552640938,0.173193274449232,-0.155368776419611,0.948372929747426,-0.787512
0.206107,-0.023043,0.385297,0.323668677708632,-0.192551354190627,-0.891322688284915,0.252401324121434,0.381823,-0.24877,-0.029302,0.364609,0.24218084850762,0.234211321861846,0.933041224889121,0.126204461035512,-0.479806,0.101483,0.028758,-0.025507,-0.16178178513452,-0.257707847454169,0.176415735305897,0.936104058155772,0.282964,0.004483,0.030196,0.009809,-0.215530552640938,0.173193274449232,-0.155368776419611,0.948372929747426,-0.787512
0.206097,-0.023043,0.385298,0.323621926092325,-0.192570493774036,-0.89135358622889,0.252337548131097,0.382028,-0.248759,-0.029303,0.364608,0.242173160285057,0.234212766080769,0.933044066323194,0.126195526630001,-0.479946,0.101483,0.028758,-0.025507,-0.16178178513452,-0.257707847454169,0.176415735305897,0.936104058155772,0.282964,0.004483,0.030196,0.009809,-0.215530552640938,0.173193274449232,-0.155368776419611,0.948372929747426,-0.787512
0.206097,-0.02305,0.385292,0.323615992111589,-0.192573013844218,-0.891357484110381,0.252329466192516,0.383114,-0.248759,-0.029303,0.364608,0.242173160285057,0.234212766080769,0.933044066323194,0.126195526630001,-0.479565,0.101483,0.028758,-0.025507,-0.16178178513452,-0.257707847454169,0.176415735305897,0.936104058155772,0.282637,0.004483,0.030196,0.009809,-0.215530552640938,0.173193274449232,-0.155368776419611,0.948372929747426,-0.787512
0.206108,-0.02305,0.385292,0.323623337567056,-0.192570380209122,-0.8913528515754,0.252338419659944,0.384394,-0.248759,-0.029303,0.364608,0.242173160285057,0.234212766080769,0.933044066323194,0.126195526630001,-0.479504,0.101483,0.028758,-0.025507,-0.16178178513452,-0.257707847454169,0.176415735305897,0.936104058155772,0.282964,0.004483,0.030196,0.009809,-0.215530552640938,0.173193274449232,-0.155368776419611,0.948372929747426,-0.787512
0.206118,-0.023049,0.385292,0.32363062431384,-0.192567919578669,-0.891348348662692,0.252346857899339,0.384465,-0.248761,-0.02931,0.364602,0.242179630127441,0.23421154044839,0.933041594316045,0.1262036621826,-0.479415,0.101483,0.028758,-0.025507,-0.16178178513452,-0.257707847454169,0.176415735305897,0.936104058155772,0.282637,0.004483,0.030196,0.009809,-0.215530552640938,0.173193274449232,-0.155368776419611,0.948372929747426,-0.787512
0.206107,-0.023043,0.385297,0.323668677708632,-0.192551354190627,-0.891322688284915,0.252401324121434,0.384187,-0.248761,-0.02931,0.364602,0.242179630127441,0.23421154044839,0.933041594316045,0.1262036621826,-0.479519,0.101483,0.028758,-0.025507,-0.16178178513452,-0.257707847454169,0.176415735305897,0.936104058155772,0.282964,0.004483,0.030196,0.009809,-0.215530552640938,0.173193274449232,-0.155368776419611,0.948372929747426,-0.787512
0.206108,-0.02305,0.385292,0.323623337567056,-0.192570380209122,-0.8913528515754,0.252338419659944,0.384158,-0.24877,-0.029302,0.364609,0.24218084850762,0.234211321861846,0.933041224889121,0.126204461035512,-0.479494,0.101483,0.028758,-0.025507,-0.16178178513452,-0.257707847454169,0.176415735305897,0.936104058155772,0.282637,0.004483,0.030196,0.009809,-0.215530552640938,0.173193274449232,-0.155368776419611,0.948372929747426,-0.787512
0.206118,-0.023049,0.385292,0.32363062431384,-0.192567919578669,-0.891348348662692,0.252346857899339,0.38415,-0.24877,-0.029302,0.364609,0.24218084850762,0.234211321861846,0.933041224889121,0.126204461035512,-0.479551,0.101483,0.028758,-0.025507,-0.16178178513452,-0.257707847454169,0.176415735305897,0.936104058155772,0.282637,0.004483,0.030196,0.009809,-0.215530552640938,0.173193274449232,-0.155368776419611,0.948372929747426,-0.787512
0.206118,-0.023042,0.385297,0.323636268486098,-0.192565419597977,-0.891344543890894,0.252354966211058,0.384269,-0.248761,-0.02931,0.364602,0.242179630127441,0.23421154044839,0.933041594316045,0.1262036621826,-0.479745,0.101483,0.028758,-0.025507,-0.16178178513452,-0.257707847454169,0.176415735305897,0.936104058155772,0.282637,0.004483,0.030196,0.009809,-0.215530552640938,0.173193274449232,-0.155368776419611,0.948372929747426,-0.787512
0.206107,-0.023043,0.385297,0.323668677708632,-0.192551354190627,-0.891322688284915,0.252401324121434,0.384544,-0.248759,-0.029303,0.364608,0.242173160285057,0.234212766080769,0.933044066323194,0.126195526630001,-0.479155,0.101483,0.028758,-0.025507,-0.16178178513452,-0.257707847454169,0.176415735305897,0.936104058155772,0.282964,0.004483,0.030196,0.009809,-0.215530552640938,0.173193274449232,-0.155368776419611,0.948372929747426,-0.787512
0.206108,-0.02305,0.385292,0.323623337567056,-0.192570380209122,-0.8913528515754,0.252338419659944,0.384516,-0.24877,-0.029302,0.364609,0.24218084850762,0.234211321861846,0.933041224889121,0.126204461035512,-0.479442,0.101483,0.028758,-0.025507,-0.16178178513452,-0.257707847454169,0.176415735305897,0.936104058155772,0.282637,0.004483,0.030196,0.009809,-0.215530552640938,0.173193274449232,-0.155368776419611,0.948372929747426,-0.787512
0.206107,-0.023043,0.385297,0.323629059334358,-0.192568090397367,-0.891349036669474,0.252346304398283,0.385542,-0.24877,-0.029302,0.364609,0.24218084850762,0.234211321861846,0.933041224889121,0.126204461035512,-0.479063,0.101483,0.028758,-0.025507,-0.16178178513452,-0.257707847454169,0.176415735305897,0.936104058155772,0.282637,0.004483,0.030196,0.009809,-0.215530552640938,0.173193274449232,-0.155368776419611,0.948372929747426,-0.787512
0.206117,-0.023042,0.385285,0.323637769585324,-0.192553997470952,-0.891348119940716,0.252349125684922,0.386577,-0.248761,-0.02931,0.364602,0.242179630127441,0.23421154044839,0.933041594316045,0.1262036621826,-0.4791,0.101483,0.028758,-0.025507,-0.16178178513452,-0.257707847454169,0.176415735305897,0.936104058155772,0.282964,0.004483,0.030196,0.009809,-0.215530552640938,0.173193274449232,-0.155368776419611,0.948372929747426,-0.787512
0.206117,-0.023042,0.385285,0.323677452118726,-0.192537247214913,-0.891321698263055,0.252404329658383,0.386745,-0.248772,-0.029308,0.364604,0.242187464448693,0.23421044420022,0.93303859233285,0.126212856353793,-0.479005,0.101483,0.028758,-0.025507,-0.16178178513452,-0.257707847454169,0.176415735305897,0.936104058155772,0.282637,0.004483,0.030196,0.009809,-0.215530552640938,0.173193274449232,-0.155368776419611,0.948372929747426,-0.787512
0.206117,-0.023042,0.385285,0.323677452118726,-0.192537247214913,-0.891321698263055,0.252404329658383,0.386615,-0.248761,-0.02931,0.364602,0.242179630127441,0.23421154044839,0.933041594316045,0.1262036621826,-0.478978,0.101483,0.028758,-0.025507,-0.16178178513452,-0.257707847454169,0.176415735305897,0.936104058155772,0.282964,0.004483,0.030196,0.009809,-0.215530552640938,0.173193274449232,-0.155368776419611,0.948372929747426,-0.787512
0.206107,-0.023043,0.385297,0.323629059334358,-0.192568090397367,-0.891349036669474,0.252346304398283,0.386512,-0.248766,-0.029329,0.364585,0.242243685885788,0.234200875253225,0.933016608757976,0.12628521077647,-0.478433,0.101483,0.028758,-0.025507,-0.16178178513452,-0.257707847454169,0.176415735305897,0.936104058155772,0.282637,0.004483,0.030196,0.009809,-0.215530552640938,0.173193274449232,-0.155368776419611,0.948372929747426,-0.787512
0.206106,-0.023028,0.385283,0.323643626249181,-0.192540324318528,-0.891348480101992,0.252350775151307,0.387156,-0.248783,-0.029401,0.364523,0.242270169710326,0.234196290988848,0.933006345608225,0.126318728660406,-0.477467,0.101483,0.028758,-0.025507,-0.16178178513452,-0.257707847454169,0.176415735305897,0.936104058155772,0.282964,0.004483,0.030196,0.009809,-0.215530552640938,0.173193274449232,-0.155368776419611,0.948372929747426,-0.787512
0.206105,-0.023006,0.385236,0.323668694663141,-0.192475977123569,-0.891354593509436,0.252346117376539,0.392098,-0.248809,-0.029465,0.364467,0.242298143538973,0.234191648171818,0.932995547320606,0.126353433843555,-0.476734,0.101483,0.028758,-0.025507,-0.16178178513452,-0.257707847454169,0.176415735305897,0.936104058155772,0.282637,0.004483,0.030196,0.009809,-0.215530552640938,0.173193274449232,-0.155368776419611,0.948372929747426,-0.787512
0.206103,-0.022983,0.385214,0.323690817486164,-0.192434436966257,-0.891353602113485,0.252352923787171,0.399091,-0.248823,-0.029477,0.364458,0.242274062542764,0.234196028211007,0.933004941087113,0.126322123542344,-0.476849,0.101483,0.028758,-0.025507,-0.16178178513452,-0.257707847454169,0.176415735305897,0.936104058155772,0.282964,0.004483,0.030196,0.009809,-0.215530552640938,0.173193274449232,-0.155368776419611,0.948372929747426,-0.787512
0.206126,-0.023025,0.385183,0.323709987010755,-0.192427331011382,-0.891341272825649,0.252377300775813,0.42196,-0.248825,-0.029476,0.364445,0.242275857308973,0.234183035030859,0.933007677988103,0.126322554930563,-0.477888,0.101483,0.028758,-0.025507,-0.16178178513452,-0.257707847454169,0.176415735305897,0.936104058155772,0.282637,0.004483,0.030196,0.009809,-0.215530552640938,0.173193274449232,-0.155368776419611,0.948372929747426,-0.787512
0.206151,-0.023102,0.385113,0.323702515880169,-0.192420874222345,-0.891351301410576,0.252356386584589,0.436471,-0.248782,-0.029458,0.364418,0.242275265687062,0.23414477437157,0.933017831217315,0.126319621996306,-0.478035,0.101483,0.028758,-0.025507,-0.16178178513452,-0.257707847454169,0.176415735305897,0.936104058155772,0.282964,0.004483,0.030196,0.009809,-0.215530552640938,0.173193274449232,-0.155368776419611,0.948372929747426,-0.787512
0.206152,-0.023137,0.385075,0.323714836239498,-0.19240480441175,-0.891347613757808,0.252365860381259,0.439114,-0.248745,-0.029435,0.364424,0.242933698454232,0.235261638498194,0.932644954992717,0.125732126098014,-0.477706,0.101483,0.028758,-0.025507,-0.16178178513452,-0.257707847454169,0.176415735305897,0.936104058155772,0.282637,0.004483,0.030196,0.009809,-0.215530552640938,0.173193274449232,-0.155368776419611,0.948372929747426,-0.787512
0.206153,-0.023158,0.385035,0.323701007006002,-0.192389333330506,-0.891366072901429,0.252330193524731,0.438339,-0.248666,-0.029362,0.364458,0.242857564383054,0.235248846721159,0.932680882686429,0.125636597413174,-0.478142,0.101483,0.028758,-0.025507,-0.16178178513452,-0.257707847454169,0.176415735305897,0.936104058155772,0.282964,0.004483,0.030196,0.009809,-0.215530552640938,0.173193274449232,-0.155368776419611,0.948372929747426,-0.787512
0.206142,-0.023131,0.385068,0.32371524549217,-0.19239344651592,-0.891351756874825,0.252359361010907,0.438015,-0.248647,-0.029331,0.364485,0.242861945195,0.235247979805971,0.932679088293076,0.125643073164049,-0.478032,0.101483,0.028758,-0.025507,-0.16178178513452,-0.257707847454169,0.176415735305897,0.936104058155772,0.282637,0.004483,0.030196,0.009809,-0.215530552640938,0.173193274449232,-0.155368776419611,0.948372929747426,-0.787512
0.206151,-0.023116,0.385066,0.323735198653707,-0.192374897036925,-0.891343180338874,0.252378198357266,0.436502,-0.248667,-0.02933,0.3645,0.242920497000888,0.23525092270733,0.932653084440508,0.125717379808037,-0.477087,0.101483,0.028758,-0.025507,-0.16178178513452,-0.257707847454169,0.176415735305897,0.936104058155772,0.282964,0.004483,0.030196,0.009809,-0.215530552640938,0.173193274449232,-0.155368776419611,0.948372929747426,-0.787512
0.206151,-0.023116,0.385078,0.323733698242305,-0.192386319484163,-0.89133960607461,0.252384039393257,0.434072,-0.248679,-0.029335,0.364496,0.242934848032196,0.235248652484055,0.932647601313895,0.125734573127079,-0.477146,0.101483,0.028758,-0.025507,-0.16178178513452,-0.257707847454169,0.176415735305897,0.936104058155772,0.282964,0.004483,0.030196,0.009809,-0.215530552640938,0.173193274449232,-0.155368776419611,0.948372929747426,-0.787512
0.206129,-0.023095,0.385081,0.323698524186405,-0.192389436051207,-0.891367005471964,0.252330005927526,0.429795,-0.24871,-0.029324,0.364506,0.242907238868596,0.235253713301693,0.932658572819554,0.125697057360915,-0.476397,0.101483,0.028758,-0.025507,-0.16178178513452,-0.257707847454169,0.176415735305897,0.936104058155772,0.282637,0.004483,0.030196,0.009809,-0.215530552640938,0.173193274449232,-0.155368776419611,0.948372929747426,-0.787512
