PSML_position_x,PSML_position_y,PSML_position_z,PSML_velocity_x,PSML_velocity_y,PSML_velocity_z,PSML_orientation_x,PSML_orientation_y,PSML_orientation_z,PSML_orientation_w,PSML_gripper_angle,PSMR_position_x,PSMR_position_y,PSMR_position_z,PSMR_velocity_x,PSMR_velocity_y,PSMR_velocity_z,PSMR_orientation_x,PSMR_orientation_y,PSMR_orientation_z,PSMR_orientation_w,PSMR_gripper_angle,L_Gripper_X,L_Gripper_Y,R_Gripper_X,R_Gripper_Y,Needle_X,Needle_Y,Thread_1_X,Thread_1_Y,Thread_2_X,Thread_2_Y,Thread_3_X,Thread_3_Y,Thread_4_X,Thread_4_Y,Thread_5_X,Thread_5_Y
0.083229,0.040073000000000004,-0.038093,-0.018600000000000002,0.002909999999999996,-0.02207000000000001,-0.208933982961347,-0.369134393828424,0.289571642498666,0.8580411726236999,-0.13505999999999999,0.02134,0.032534,-0.018862999999999998,-0.02747999999999997,0.012180000000000038,-0.017619999999999997,-0.17401524109492902,0.30964920974152504,-0.20580321932209303,0.9118558535699521,-0.8482559999999999,183.87342857142858,225.192,495.03479999999996,359.5244,462.24,391.0,475.93,415.56,476.1025,431.67,476.275,447.78,476.4475,463.89,476.62,480.0
0.082225,0.039994,-0.039231,-0.025279999999999886,0.0009599999999999886,-0.029580000000000026,-0.21517427955159502,-0.380018095414109,0.285442797571412,0.8531170411449359,-0.11269000000000001,0.0204,0.03306,-0.019379,-0.03063,0.015119999999999996,-0.018920000000000013,-0.175479028786521,0.30643892379324605,-0.18159183053330202,0.91778358207376,-0.8508680000000001,190.61287816091954,226.32669425287358,501.38797999999997,356.9357316666667,468.559,386.4653333333333,484.1186666666667,408.3706666666667,483.5629350816725,425.66377019293253,483.1011609844092,442.98446427753777,482.7843320055879,460.3347084929353,482.81733333333335,477.7273333333333
0.081611,0.039897,-0.039869999999999996,-0.023969999999999964,-0.001439999999999983,-0.02755,-0.217245638101697,-0.38579917325789703,0.28403488911751,0.8504631164273461,-0.10713800000000001,0.019864,0.033349000000000004,-0.019611,-0.02485000000000001,0.013349999999999959,-0.013899999999999987,-0.176217850617224,0.307021874807541,-0.167620937959051,0.920102200123028,-0.852175,197.35232775041052,227.46138850574712,507.74116,354.3470633333333,474.878,381.9306666666667,492.30733333333336,401.1813333333333,491.02337016334496,419.6575403858651,489.92732196881843,438.1889285550756,489.1211640111758,456.77941698587057,489.0146666666667,475.4546666666667
0.080246,0.039586,-0.041138,-0.029829999999999995,-0.004869999999999944,-0.030449999999999987,-0.22034435953935697,-0.39843165956161797,0.28550675055135905,0.8433187246040309,-0.10093300000000001,0.018737,0.033989,-0.020027,-0.026030000000000008,0.014549999999999981,-0.011639999999999984,-0.17609172521217398,0.31603112240027503,-0.130565814111562,0.923075621047164,-0.8529909999999999,204.09177733990148,228.5960827586207,514.09434,351.758395,481.197,377.396,500.496,393.992,498.4838052450175,413.6513105787976,496.75348295322766,433.3933928326134,495.4579960167637,453.2241254788059,495.212,473.182
0.078542,0.03911,-0.042483,-0.036830000000000064,-0.008840000000000028,-0.03251999999999998,-0.23474539843695302,-0.405736680589069,0.30650451861349,0.828448745552042,-0.08444,0.017436,0.034474,-0.020227000000000002,-0.029640000000000014,0.014139999999999988,-0.008479999999999979,-0.169653918061505,0.33611758938707204,-0.0754816364544263,0.9233336540759071,-0.8529909999999999,210.83122692939247,229.73077701149427,520.4475199999999,349.1697266666667,487.516,372.86133333333333,508.68466666666666,386.80266666666665,505.94424032668996,407.64508077173014,503.5796439376369,428.5978571101512,501.7948280223515,449.6688339717412,501.40933333333334,470.90933333333334
0.077632,0.038856,-0.043186,-0.03978999999999997,-0.010410000000000004,-0.033159999999999995,-0.240951905775166,-0.41070847032921004,0.31307095757771897,0.8217343287368041,-0.059620000000000006,0.016638999999999998,0.034638,-0.020203,-0.03224999999999999,0.012890000000000054,-0.005919999999999989,-0.16867226517997802,0.34206394103482,-0.0546934002183983,0.922794971364351,-0.8564200000000001,217.57067651888343,230.8654712643678,526.8007,346.5810583333334,493.835,368.32666666666665,516.8733333333333,379.61333333333334,513.4046754083624,401.63885096466265,510.4058049220461,423.80232138768906,508.1316600279394,446.11354246467647,507.6066666666667,468.63666666666666
0.075875,0.038318,-0.044616,-0.04371,-0.012680000000000052,-0.03478000000000002,-0.250317633780282,-0.42450597611715896,0.31564210461812103,0.8108673259243471,-0.009653,0.015097,0.0348,-0.019837999999999998,-0.036400000000000016,0.008109999999999992,0.001889999999999982,-0.169197225569551,0.34182823028684994,-0.0334306649413782,0.923800925784394,-0.8747090000000001,224.3101261083744,232.00016551724138,533.15388,343.99239,500.154,363.79200000000003,525.062,372.42400000000004,520.8651104900349,395.6326211575952,517.2319659064553,419.00678566522686,514.4684920335274,442.5582509576118,513.804,466.36400000000003
0.074149,0.037725,-0.045981,-0.043929999999999934,-0.013849999999999972,-0.03498000000000001,-0.266496227876635,-0.4376041373145661,0.326632808677084,0.7942250234212079,0.010758,0.013594,0.03487,-0.019324,-0.038419999999999996,0.003960000000000004,0.009029999999999977,-0.172273918474564,0.338961466722269,-0.0202719027160626,0.92467068248711,-0.8828729999999999,231.04957569786538,233.13485977011496,539.5070599999999,341.4037216666667,506.473,359.25733333333335,533.2506666666667,365.23466666666667,528.3255455717074,389.62639135052774,524.0581268908645,414.21124994276465,520.8053240391152,439.0029594505471,520.0013333333334,464.09133333333335
0.072572,0.03729,-0.047271,-0.05060000000000009,-0.01566000000000005,-0.040849999999999984,-0.280471005386205,-0.451920678294255,0.342064300275953,0.774658460319407,0.015166999999999998,0.011988,0.035077,-0.019099,-0.04651,0.0043899999999999495,0.011039999999999972,-0.174005180537638,0.33178041729135804,-0.0197694594283195,0.9269590715462829,-0.884669,237.78902528735634,234.2695540229885,545.86024,338.81505333333337,512.792,354.72266666666667,541.4393333333334,358.04533333333336,535.7859806533799,383.62016154346026,530.8842878752738,409.4157142203025,527.142156044703,435.4476679434824,526.1986666666667,461.8186666666667
0.071866,0.037161,-0.047898,-0.04008999999999999,-0.011569999999999985,-0.03282,-0.281476181257882,-0.461511977245562,0.34276673712510103,0.76830255639558,0.00243,0.011319,0.035269999999999996,-0.019074,-0.03778,0.0047000000000000505,0.007640000000000008,-0.17243010027385097,0.327967189673956,-0.0235508820783267,0.928520726193147,-0.886792,244.52847487684733,235.40424827586207,552.2134199999999,336.22638500000005,519.111,350.188,549.628,350.856,543.2464157350523,377.6139317363928,537.710448859683,404.6201784978403,533.4789880502909,431.8923764364177,532.3960000000001,459.546
0.070743,0.037002999999999994,-0.048955,-0.03406000000000006,-0.007220000000000005,-0.029739999999999975,-0.281845768159127,-0.47415893663966796,0.345123617630338,0.759358910087502,-0.020594,0.010447,0.035683,-0.019105,-0.031470000000000005,0.008130000000000012,0.002190000000000005,-0.17430124979285597,0.31067393081445,-0.0484110954869434,0.9331436914359449,-0.889241,251.2679244663383,236.53894252873565,558.5666,333.6377166666667,525.43,345.65333333333336,557.8166666666666,343.6666666666667,550.7068508167248,371.60770192932534,544.5366098440923,399.8246427753781,539.8158200558788,428.337084929353,538.5933333333334,457.27333333333337
0.069824,0.036769,-0.049682,-0.027480000000000004,-0.005209999999999937,-0.02410999999999996,-0.282202086428857,-0.479180806657719,0.347353081255287,0.7550454118054859,-0.030063999999999997,0.010065000000000001,0.035982,-0.019274,-0.01923000000000001,0.00905000000000003,-0.0017499999999999807,-0.180760041210562,0.30067388279239504,-0.0648856791291165,0.93418995517617,-0.8877719999999999,258.00737405582925,237.6736367816092,564.91978,331.04904833333336,531.749,341.1186666666667,566.0053333333333,336.4773333333334,558.1672858983974,365.60147212225786,551.3627708285014,395.02910705291595,546.1526520614667,424.7817934222883,544.7906666666667,455.0006666666667
0.069459,0.036603,-0.049866,-0.024069999999999925,-0.0055800000000000285,-0.019679999999999972,-0.280724768810134,-0.48217110054808,0.349817691890172,0.752550474329386,-0.030718000000000002,0.010042,0.03607,-0.019396,-0.012769999999999988,0.007999999999999952,-0.0032199999999999933,-0.186177456281536,0.29505680484831603,-0.0753534582718197,0.934131303945927,-0.8908739999999999,264.7468236453202,238.80833103448276,571.27296,328.46038000000004,538.068,336.584,574.194,329.288,565.6277209800699,359.5952423151904,558.1889318129107,390.23357133045374,552.4894840670546,421.2265019152236,550.988,452.728
0.068938,0.036181,-0.04992,-0.01805000000000001,-0.008220000000000033,-0.009650000000000006,-0.280000143575245,-0.48488319997452206,0.352917981562856,0.7496246395829781,-0.032514,0.010186,0.036299,-0.019717,-0.002609999999999991,0.006159999999999985,-0.00611999999999998,-0.19567318018665197,0.27531162117481106,-0.104261928470129,0.9354383828309749,-0.8957729999999999,271.4862732348112,239.94302528735633,577.62614,325.87171166666667,544.387,332.0493333333334,582.3826666666666,322.0986666666667,573.0881560617423,353.5890125081229,565.0150927973199,385.43803560799154,558.8263160726425,417.6712104081589,557.1853333333333,450.45533333333333
0.068636,0.035764,-0.049775,-0.011879999999999946,-0.010050000000000059,-0.0009300000000000279,-0.278962404101133,-0.48558444321303,0.355566105097234,0.748305065139606,-0.014225,0.010422,0.036496,-0.020177,0.003570000000000014,0.0051400000000000065,-0.00903000000000001,-0.19607533620058604,0.275266984228632,-0.10628640368223802,0.935139428277836,-0.900019,278.2257228243022,241.07771954022988,583.9793199999999,323.28304333333335,550.706,327.5146666666667,590.5713333333333,314.90933333333334,580.5485911434148,347.58278270105546,571.8412537817292,380.6424998855294,565.1631480782304,414.1159189010942,563.3826666666668,448.1826666666667
0.068415,0.035511,-0.049666,-0.01044000000000003,-0.010919999999999958,0.001999999999999988,-0.283772115115057,-0.48151759304009706,0.364845545458875,0.744648858345203,0.031333,0.010766,0.036348,-0.020581,0.007239999999999989,0.002780000000000005,-0.011849999999999986,-0.195354890247329,0.289160614080045,-0.0899719908973155,0.932806328760305,-0.902142,284.96517241379314,242.21241379310345,590.3325,320.69437500000004,557.025,322.98,598.76,307.72,588.0090262250873,341.576552893988,578.6674147661383,375.8469641630672,571.4999800838183,410.5606273940295,569.58,445.91
0.068346,0.035403,-0.049669,-0.005919999999999953,-0.007780000000000009,0.0025100000000000122,-0.290343224888757,-0.47771378958868493,0.37379470194294295,0.7401134154961659,0.045049,0.010956,0.036209,-0.020758000000000002,0.0076999999999999985,-0.000899999999999998,-0.010410000000000004,-0.188536581981391,0.305729746676322,-0.0642465015854989,0.931050839796641,-0.904918,284.323908667288,244.92749611680645,590.0448222222223,320.1996833333334,556.6346666666666,320.7916666666667,599.7813333333334,306.4226666666667,588.5844607504581,341.10787881975915,579.3427066074291,376.35109109431056,572.3202975059539,412.0318999698475,569.6840000000001,448.1826666666667
