PSML_position_x,PSML_position_y,PSML_position_z,PSML_velocity_x,PSML_velocity_y,PSML_velocity_z,PSML_orientation_x,PSML_orientation_y,PSML_orientation_z,PSML_orientation_w,PSML_gripper_angle,PSMR_position_x,PSMR_position_y,PSMR_position_z,PSMR_velocity_x,PSMR_velocity_y,PSMR_velocity_z,PSMR_orientation_x,PSMR_orientation_y,PSMR_orientation_z,PSMR_orientation_w,PSMR_gripper_angle,L_Gripper_X,L_Gripper_Y,R_Gripper_X,R_Gripper_Y,Needle_X,Needle_Y,Thread_1_X,Thread_1_Y,Thread_2_X,Thread_2_Y,Thread_3_X,Thread_3_Y,Thread_4_X,Thread_4_Y,Thread_5_X,Thread_5_Y
0.08777,0.049351,-0.025421,0.0035799999999999717,0.0042199999999999885,-0.024010000000000004,0.22278426231417897,-0.10761033519684199,-0.918499308698763,0.308457789890035,0.521694,0.025994,0.031123,-0.008839,0.004019999999999996,0.006940000000000003,-0.014919999999999994,0.276280994099411,-0.0067355480488769,0.8841827417056021,0.37662225632839,0.127895,226.83620689655172,172.49724137931034,510.4595238095238,346.6380952380953,453.865,386.48,394.39,480.0,406.04167225827797,458.94952291465785,415.86691097330464,437.02083112820685,425.0334554866523,414.7754155641034,434.2,392.53
0.08767,0.049585000000000004,-0.026804,-0.0006200000000000648,0.0062299999999999855,-0.029039999999999996,0.217560150451755,-0.11082259555520699,-0.921611333684461,0.30169269609018606,0.522837,0.026314999999999998,0.031313,-0.009235,0.006880000000000011,0.005810000000000017,-0.011470000000000004,0.277468605555645,0.0146893193857388,0.853530187719275,0.44077388248271704,0.2889,226.83620689655172,172.49724137931034,510.4595238095238,346.6380952380953,453.865,386.48,394.39,480.0,406.04167225827797,458.94952291465785,415.86691097330464,437.02083112820685,425.0334554866523,414.7754155641034,434.2,392.53
0.087637,0.049573,-0.028335000000000003,-0.0016299999999999648,0.005189999999999986,-0.03982,0.21053221051501397,-0.112746769928825,-0.9224903678911189,0.303275246854052,0.5231640000000001,0.026708999999999997,0.031396,-0.00945,0.01007000000000001,0.00549000000000001,-0.010830000000000006,0.276993244031334,0.0332548145844461,0.819921397344196,0.49989775179039597,0.44125,226.83620689655172,172.49724137931034,510.4595238095238,346.6380952380953,453.865,386.48,394.39,480.0,406.04167225827797,458.94952291465785,415.86691097330464,437.02083112820685,425.0334554866523,414.7754155641034,434.2,392.53
0.087631,0.049533999999999995,-0.029120999999999998,-0.0013900000000000026,0.0018300000000000263,-0.03700000000000001,0.205745504945737,-0.11462594159413197,-0.923816299667777,0.301816376587519,0.5231640000000001,0.026972000000000003,0.03143,-0.009491,0.009779999999999995,0.0030699999999999825,-0.006519999999999998,0.279569151049377,0.0342044880630512,0.8130935264268051,0.509460557904827,0.504933,226.83620689655172,172.49724137931034,510.4595238095238,346.6380952380953,453.865,386.48,394.39,480.0,406.04167225827797,458.94952291465785,415.86691097330464,437.02083112820685,425.0334554866523,414.7754155641034,434.2,392.53
0.087518,0.049435,-0.030531,-0.0015199999999999936,-0.0014999999999999734,-0.037269999999999984,0.19340891121134898,-0.121157326357485,-0.925970058908395,0.300821118505882,0.5231640000000001,0.027382,0.031432,-0.009575,0.010669999999999985,0.0011900000000000105,-0.0034,0.29086894804164,0.0289412680988681,0.800853874645524,0.522676505623919,0.517996,226.83620689655172,172.49724137931034,510.4595238095238,346.6380952380953,453.865,386.48,394.39,480.0,406.04167225827797,458.94952291465785,415.86691097330464,437.02083112820685,425.0334554866523,414.7754155641034,434.2,392.53
0.087244,0.049289,-0.031698000000000004,-0.0039300000000000454,-0.0028399999999999953,-0.033629999999999965,0.19251423806514498,-0.118017924952958,-0.9277430751442142,0.29715791097319105,0.523001,0.027467000000000002,0.031319,-0.009928,0.007579999999999983,-0.0007700000000000068,-0.004779999999999993,0.29897258711898106,0.0407166723968742,0.770758437562445,0.5611496909618741,0.499708,226.83620689655172,172.49724137931034,510.4595238095238,346.6380952380953,453.865,386.48,394.39,480.0,406.04167225827797,458.94952291465785,415.86691097330464,437.02083112820685,425.0334554866523,414.7754155641034,434.2,392.53
0.08710599999999999,0.049214,-0.032281,-0.005249999999999978,-0.0032000000000000084,-0.03159999999999996,0.19635748589720897,-0.11565648820125399,-0.928013793845139,0.29471632615488497,0.5231640000000001,0.027385000000000003,0.031277,-0.010184,0.004130000000000003,-0.0015300000000000036,-0.006930000000000009,0.300163944523538,0.0461250592981089,0.760474297738107,0.573979901906459,0.486645,226.83620689655172,172.49724137931034,510.4595238095238,346.6380952380953,453.865,386.48,394.39,480.0,406.04167225827797,458.94952291465785,415.86691097330464,437.02083112820685,425.0334554866523,414.7754155641034,434.2,392.53
0.086925,0.049206,-0.033468,-0.005929999999999963,-0.0022900000000000004,-0.029369999999999986,0.20673039005150198,-0.102403150216578,-0.931375773848775,0.281629736609026,0.5231640000000001,0.027198000000000003,0.031463,-0.01086,-0.0018400000000000011,0.00030999999999996314,-0.012849999999999995,0.294051728939231,0.0649987372084918,0.736065521157156,0.6062312210970289,0.47129499999999996,226.83620689655172,172.49724137931034,510.4595238095238,346.6380952380953,453.865,386.48,394.39,480.0,406.04167225827797,458.94952291465785,415.86691097330464,437.02083112820685,425.0334554866523,414.7754155641034,434.2,392.53
0.08689,0.049321,-0.034638999999999996,-0.0035400000000000713,0.00031999999999997314,-0.02941000000000006,0.21632485786634698,-0.0919565295925394,-0.930753212745335,0.280082147768542,0.507325,0.027081,0.031986,-0.011691,-0.003859999999999975,0.006670000000000009,-0.01763000000000001,0.28949410172148604,0.0711003658887533,0.734690939963843,0.609398987342447,0.44680200000000003,226.27974372073223,171.48384504044273,511.5053688888889,346.3734755555556,453.865,386.48,394.39,480.0,406.04167225827797,458.94952291465785,415.86691097330464,437.02083112820685,425.0334554866523,414.7754155641034,434.2,392.53
0.086995,0.049473,-0.035769999999999996,-0.00111,0.002590000000000023,-0.03489000000000006,0.22991976016401197,-0.0722378027025561,-0.9369040127885991,0.25323798010458304,0.48822,0.026670999999999997,0.0325,-0.012990999999999999,-0.007139999999999994,0.01223000000000002,-0.028069999999999998,0.297817473151656,0.0705245905360349,0.7310152169244051,0.609875222845012,0.25852800000000004,225.7232805449127,170.47044870157512,512.5512139682539,346.1088558730159,453.865,386.48,394.39,480.0,406.04167225827797,458.94952291465785,415.86691097330464,437.02083112820685,425.0334554866523,414.7754155641034,434.2,392.53
0.087085,0.049634,-0.036414999999999996,0.0015999999999999348,0.004279999999999978,-0.02947000000000005,0.238156218277377,-0.0559978721799711,-0.9437060804807779,0.22263128187822503,0.48201499999999997,0.026362,0.032764,-0.013803,-0.00836,0.013010000000000035,-0.029429999999999994,0.302709692233796,0.0709087512213738,0.7292499026361691,0.6095353728317039,0.103075,225.16681736909322,169.45705236270754,513.597059047619,345.84423619047624,453.865,386.48,394.39,480.0,406.04167225827797,458.94952291465785,415.86691097330464,437.02083112820685,425.0334554866523,414.7754155641034,434.2,392.53
0.087315,0.05001,-0.037636,0.004250000000000087,0.006890000000000021,-0.02997,0.25644951883757,-0.0299779916933671,-0.9452104378407541,0.199780360643637,0.487893,0.025789,0.033255,-0.015548,-0.012920000000000015,0.012689999999999993,-0.038569999999999986,0.308479615439769,0.0665461620233887,0.745219110540628,0.587418430476202,-0.187419,224.61035419327374,168.44365602383994,514.6429041269841,345.5796165079365,453.865,386.48,394.39,480.0,406.04167225827797,458.94952291465785,415.86691097330464,437.02083112820685,425.0334554866523,414.7754155641034,434.2,392.53
0.087618,0.050328,-0.038602,0.0062299999999999855,0.008549999999999947,-0.028319999999999942,0.26481077979565504,-0.0096857630258881,-0.9487343412469621,0.17229215489196803,0.5153260000000001,0.025465,0.033581,-0.017299000000000002,-0.012059999999999987,0.010809999999999986,-0.04307999999999998,0.30070662335436893,0.0659214463646254,0.7800553230084131,0.544741757740538,-0.27967800000000004,224.05389101745422,167.43025968497233,515.6887492063491,345.31499682539686,453.865,386.48,394.39,480.0,406.04167225827797,458.94952291465785,415.86691097330464,437.02083112820685,425.0334554866523,414.7754155641034,434.2,392.53
0.087787,0.050482,-0.038984,0.007020000000000082,0.008480000000000015,-0.02568999999999995,0.26759646344525306,-0.0039783489033372,-0.9502009225978041,0.15967001028959302,0.523817,0.025435,0.033625999999999996,-0.018123,-0.009270000000000007,0.008620000000000017,-0.043200000000000016,0.298223780347422,0.0612355894791495,0.801193200190917,0.5151720444514339,-0.291108,223.49742784163473,166.41686334610472,516.7345942857143,345.05037714285714,453.865,386.48,394.39,480.0,406.04167225827797,458.94952291465785,415.86691097330464,437.02083112820685,425.0334554866523,414.7754155641034,434.2,392.53
0.08813700000000001,0.050901,-0.039659,0.008219999999999894,0.008910000000000029,-0.02022999999999997,0.277999207766597,-0.0003525294562329,-0.9487994318852649,0.149986513588142,0.5231640000000001,0.025547,0.033536,-0.019453,-0.002419999999999992,0.002810000000000035,-0.03905000000000002,0.297174660401302,0.0481379317446562,0.834721153562891,0.46109712267303793,-0.24261100000000002,222.94096466581524,165.4034670072371,517.7804393650794,344.7857574603175,453.865,386.48,394.39,480.0,406.04167225827797,458.94952291465785,415.86691097330464,437.02083112820685,425.0334554866523,414.7754155641034,434.2,392.53
0.088426,0.051238,-0.040132999999999995,0.008080000000000032,0.009100000000000009,-0.015310000000000048,0.295991469508758,-0.0085629608106416,-0.9432719605219159,0.15017900709933701,0.522837,0.025754000000000003,0.033199,-0.020413999999999998,0.0028899999999999764,-0.003820000000000004,-0.03115000000000004,0.29586901180695097,0.0461258061567797,0.83940620105094,0.45357597764431296,-0.165048,222.38450148999573,164.39007066836953,518.8262844444445,344.52113777777777,453.865,386.48,394.39,480.0,406.04167225827797,458.94952291465785,415.86691097330464,437.02083112820685,425.0334554866523,414.7754155641034,434.2,392.53
0.08860599999999999,0.051434,-0.040457,0.008190000000000003,0.009520000000000016,-0.014730000000000019,0.324629070193949,-0.022230721076146,-0.931796423526875,0.16086387701398802,0.523001,0.026118000000000002,0.032878,-0.02099,0.006829999999999996,-0.007480000000000056,-0.02867000000000001,0.29286711407577,0.0479264649339668,0.841422372832952,0.45159749550681605,-0.048132,221.82803831417624,163.37667432950192,519.8721295238095,344.2565180952381,453.865,386.48,394.39,480.0,406.04167225827797,458.94952291465785,415.86691097330464,437.02083112820685,425.0334554866523,414.7754155641034,434.2,392.53
0.088651,0.051498,-0.040563999999999996,0.0051400000000000065,0.005970000000000003,-0.00905000000000003,0.33932316124646195,-0.0265575639717647,-0.925876247959675,0.16403554950591698,0.522837,0.026329,0.032723,-0.021161000000000003,0.007820000000000014,-0.008130000000000012,-0.017079999999999974,0.29273587836612397,0.0470944683631902,0.842854709290551,0.449092145994052,0.040372000000000005,221.27157513835675,162.36327799063432,520.9179746031746,343.9918984126984,453.865,386.48,394.39,480.0,406.04167225827797,458.94952291465785,415.86691097330464,437.02083112820685,425.0334554866523,414.7754155641034,434.2,392.53
0.088685,0.051618,-0.040742,0.002589999999999953,0.0037999999999999844,-0.006089999999999984,0.370681683130302,-0.0337849782740389,-0.9128410826156479,0.167853575844547,0.522837,0.026608999999999997,0.032481,-0.021315999999999998,0.008550000000000016,-0.007179999999999964,-0.00902,0.294890086654385,0.0445273261144575,0.843101190856963,0.44747909001163105,0.144551,220.71511196253724,161.3498816517667,521.9638196825397,343.72727873015873,453.865,386.48,394.39,480.0,406.04167225827797,458.94952291465785,415.86691097330464,437.02083112820685,425.0334554866523,414.7754155641034,434.2,392.53
0.08879,0.051620000000000006,-0.040826,0.0018399999999998973,0.0018599999999999867,-0.003690000000000013,0.400103582848653,-0.0307066189879453,-0.902284049276592,0.15766331521009602,0.523001,0.026660000000000003,0.032125,-0.021313,0.005420000000000008,-0.007529999999999967,-0.003229999999999969,0.303851723163133,0.0354377746585552,0.8385451918514579,0.45084393716766996,0.079725,220.15864878671775,160.3364853128991,523.0096647619048,343.462659047619,453.865,386.48,394.39,480.0,406.04167225827797,458.94952291465785,415.86691097330464,437.02083112820685,425.0334554866523,414.7754155641034,434.2,392.53
0.08884299999999999,0.051553999999999996,-0.040844,0.001920000000000116,0.0005600000000000048,-0.0027999999999999553,0.41140361304322204,-0.0342662285542742,-0.8962404718998539,0.16225260948403,0.522837,0.02665,0.03193,-0.021287999999999998,0.003209999999999984,-0.00793000000000002,-0.0012700000000000213,0.307444940511287,0.0347782797033996,0.8335208383887459,0.457723816057899,0.052454999999999995,219.60218561089826,159.32308897403152,524.0555098412698,343.19803936507935,453.865,386.48,394.39,480.0,406.04167225827797,458.94952291465785,415.86691097330464,437.02083112820685,425.0334554866523,414.7754155641034,434.2,392.53
0.088822,0.051444000000000004,-0.040905000000000004,0.0013699999999999823,-0.0017400000000000054,-0.0016299999999999648,0.42746092105428296,-0.03925371278389601,-0.887886352333472,0.165511728720549,0.522837,0.026695,0.031693,-0.02125,0.0008599999999999928,-0.007880000000000041,0.0006600000000000009,0.306493095786018,0.0558762605305736,0.7998406025579959,0.513025180906634,0.031226999999999998,219.04572243507874,158.3096926351639,525.1013549206349,342.93341968253964,453.865,386.48,394.39,480.0,406.04167225827797,458.94952291465785,415.86691097330464,437.02083112820685,425.0334554866523,414.7754155641034,434.2,392.53
0.088633,0.051292,-0.040983,-0.0015699999999999046,-0.003280000000000019,-0.0015699999999999742,0.43438305167335706,-0.0438621466275278,-0.8838267514833221,0.168040917263043,0.522838,0.026974,0.031639999999999995,-0.021291,0.0031400000000000178,-0.004849999999999993,0.00021999999999997719,0.30566501151058695,0.0691018261893188,0.7797015483718429,0.542087939196293,0.016858,218.48925925925926,157.2962962962963,526.1472,342.6688,453.865,386.48,394.39,480.0,406.04167225827797,458.94952291465785,415.86691097330464,437.02083112820685,425.0334554866523,414.7754155641034,434.2,392.53
0.08835,0.051064,-0.041042,-0.004930000000000072,-0.004900000000000043,-0.0019800000000000373,0.43421742673926705,-0.0477866121442881,-0.8823713671792529,0.17490693639166002,0.523001,0.027333999999999997,0.031678,-0.021356,0.006840000000000007,-0.0025200000000000227,-0.0006799999999999863,0.30263510480556394,0.0832202295192033,0.7551475170008941,0.5755333303167429,0.042331,219.00451851851852,158.02397530864198,524.9817969230769,344.2383928205128,453.865,386.48,394.39,480.0,406.04167225827797,458.94952291465785,415.86691097330464,437.02083112820685,425.0334554866523,414.7754155641034,434.2,392.53
0.08820800000000001,0.050966000000000004,-0.041086000000000004,-0.006140000000000034,-0.004779999999999993,-0.0018100000000000058,0.43404401695494504,-0.0503935556084677,-0.881229013699357,0.180282296172446,0.523001,0.027516000000000002,0.031721,-0.021409,0.008209999999999988,0.00028000000000000247,-0.0015899999999999944,0.301205109004289,0.0941184757909771,0.73269956000537,0.602966458098985,0.063559,219.5197777777778,158.75165432098765,523.8163938461538,345.80798564102565,453.865,386.48,394.39,480.0,406.04167225827797,458.94952291465785,415.86691097330464,437.02083112820685,425.0334554866523,414.7754155641034,434.2,392.53
