MTML_position_x,MTML_position_y,MTML_position_z,MTML_orientation_x,MTML_orientation_y,MTML_orientation_z,MTML_orientation_w,MTML_gripper_angle,MTMR_position_x,MTMR_position_y,MTMR_position_z,MTMR_orientation_x,MTMR_orientation_y,MTMR_orientation_z,MTMR_orientation_w,MTMR_gripper_angle,PSML_position_x,PSML_position_y,PSML_position_z,PSML_orientation_x,PSML_orientation_y,PSML_orientation_z,PSML_orientation_w,PSML_gripper_angle,PSMR_position_x,PSMR_position_y,PSMR_position_z,PSMR_orientation_x,PSMR_orientation_y,PSMR_orientation_z,PSMR_orientation_w,PSMR_gripper_angle
0.095263,0.049918,0.432923,0.337720971046961,-0.0361035351324543,-0.88239132919221,0.325617294737923,0.312146,-0.117392,0.035459,0.354099,-0.245595759804871,0.47372130183729,-0.535772106045935,0.654384521007759,-0.500884,0.085084,0.046925,-0.026375,0.326816978690023,-0.00872004257611237,-0.898255812685999,0.293685406980348,0.236099,0.03083,0.035615,-0.007559,0.477736890817475,0.193388928498963,0.615746661596922,0.596006907861242,-0.672882
0.095239,0.049898,0.432916,0.337669369743377,-0.0361330263407378,-0.88244781966667,0.325514433950492,0.308283,-0.11757,0.035644,0.354249,-0.249635177153031,0.480587770955774,-0.523028185075378,0.658148304223517,-0.49674,0.085073,0.046916,-0.026377,0.326767998420148,-0.00875004320855653,-0.898308121797727,0.293579001743276,0.230874,0.030748,0.0357,-0.00749,0.485157684045927,0.198150357735698,0.619686813197794,0.584248843292968,-0.670922
0.095205,0.049865,0.432916,0.338636236603632,-0.0351565443294712,-0.882022798559749,0.325768782222251,0.305854,-0.1177,0.035879,0.354532,-0.25377220650114,0.487917798295933,-0.507725190897554,0.663137255658009,-0.474125,0.085056,0.046902,-0.026376,0.327692102582542,-0.00774188067853305,-0.89788403755984,0.293874470282521,0.226628,0.030676,0.035823,-0.007343,0.493502936481909,0.20437777861203,0.624450934930694,0.569864549834016,-0.656716
0.095176,0.049802,0.432884,0.34056457741715,-0.0351987171410421,-0.881337105462468,0.32560977481541,0.300251,-0.117752,0.036036,0.354873,-0.257348548254748,0.495891753686389,-0.495809379343257,0.664857994380955,-0.470118,0.085043,0.046873,-0.026391,0.329761380074984,-0.00780036000328695,-0.897171227387584,0.293735212977125,0.22124,0.03065,0.035908,-0.007174,0.502369909462119,0.208683248915145,0.626656224577873,0.558012322343377,-0.644143
0.095169,0.049751,0.432856,0.340608079660121,-0.0351671452487157,-0.881296366760306,0.325677941992369,0.29545,-0.117758,0.036058,0.355051,-0.257623058145939,0.500571588420727,-0.487802669305375,0.667163398723308,-0.470801,0.085039,0.046848,-0.026406,0.329697084541355,-0.00770236949117398,-0.897160678998997,0.293842171934541,0.216831,0.030647,0.035916,-0.007082,0.507549542220836,0.209335111511856,0.628912076401725,0.550492391805562,-0.642673
0.095131,0.049617,0.432757,0.344634965466008,-0.0351324753920677,-0.879735710014216,0.325664751357669,0.285014,-0.117717,0.035942,0.355449,-0.25864915427588,0.508578994088222,-0.471297127307173,0.672552629581203,-0.471221,0.085021,0.046783,-0.026454,0.333563193226495,-0.00732666486922535,-0.895677046192628,0.294014532004946,0.203441,0.030666,0.035867,-0.006882,0.516623661367686,0.211280227630126,0.634432127320503,0.534749038102165,-0.642673
0.095046,0.049469,0.432656,0.346804017650739,-0.0349975486453976,-0.878784704986333,0.325944147381423,0.275912,-0.117628,0.035663,0.355818,-0.254717776217572,0.518641476150806,-0.451541923792196,0.679882169756592,-0.472115,0.084978,0.046708,-0.026505,0.335847164727104,-0.00730494845369586,-0.894742314202127,0.294260957058656,0.189725,0.030711,0.035726,-0.006698,0.528246218401461,0.208560212586979,0.641572012198619,0.515600546580049,-0.643163
0.095005,0.049407,0.432605,0.346891683966229,-0.0349239749558008,-0.87870726134503,0.326067515137398,0.273019,-0.117574,0.035493,0.355959,-0.253609649367107,0.522583517877661,-0.44385397231964,0.682335887848922,-0.47305,0.084956,0.046669,-0.026528,0.335966949409484,-0.00730647894475337,-0.894656955540272,0.294383688701202,0.184336,0.030738,0.035644,-0.006626,0.532716676949828,0.207913774243893,0.643991556963261,0.508192561082143,-0.643979
0.094898,0.04932,0.432498,0.348828012064023,-0.0349163266787141,-0.878031853936263,0.32582193235566,0.268961,-0.117481,0.035263,0.35615,-0.252100173798886,0.527703487477876,-0.433436386020383,0.685643807634729,-0.477674,0.084903,0.046632,-0.026585,0.338021884195428,-0.00724619653686988,-0.893930318331619,0.294240181498469,0.177151,0.030785,0.035526,-0.006533,0.538716611412627,0.207433301076199,0.647129468826786,0.497975188908734,-0.646755
0.094823,0.049334,0.432335,0.35288975665199,-0.03478554955078,-0.876457342941004,0.325701260662812,0.262194,-0.117449,0.035186,0.35619,-0.24617359959125,0.533541441695718,-0.419058475726748,0.692186450878025,-0.483801,0.084865,0.046633,-0.026663,0.342095644407158,-0.00699952200193513,-0.892383196112305,0.294234274118061,0.168987,0.030801,0.035481,-0.006511,0.545586440382065,0.202634222315009,0.653080984060369,0.484520418843993,-0.651981
