MTML_position_x,MTML_position_y,MTML_position_z,MTML_orientation_x,MTML_orientation_y,MTML_orientation_z,MTML_orientation_w,MTML_gripper_angle,MTMR_position_x,MTMR_position_y,MTMR_position_z,MTMR_orientation_x,MTMR_orientation_y,MTMR_orientation_z,MTMR_orientation_w,MTMR_gripper_angle,PSML_position_x,PSML_position_y,PSML_position_z,PSML_orientation_x,PSML_orientation_y,PSML_orientation_z,PSML_orientation_w,PSML_gripper_angle,PSMR_position_x,PSMR_position_y,PSMR_position_z,PSMR_orientation_x,PSMR_orientation_y,PSMR_orientation_z,PSMR_orientation_w,PSMR_gripper_angle
0.095645,0.04814,0.436651,0.201331264709931,-0.0902177147077058,-0.850729248685794,0.477059987039075,-1.241613,-0.138148,0.012047,0.363984,-0.127194034809564,0.321468737048827,-0.568811752864939,0.746279249618942,-1.392083,0.085011,0.04691,-0.021261,0.196629114317418,-0.0972445374280468,-0.800927045246894,0.557132263951059,-0.922121,0.024483,0.027776,0.001594,0.347692842816216,0.0963015731840701,0.688536782913733,0.629088859090238,-0.884833
0.095691,0.048106,0.436656,0.201337918205748,-0.0902376666649874,-0.850702630477634,0.477100870577562,-1.242363,-0.13815,0.012068,0.364011,-0.127201944395806,0.321445522853003,-0.568794535570125,0.746301023371435,-1.391843,0.08503,0.046895,-0.021257,0.196645962018263,-0.097303068881046,-0.800900515712405,0.557154235683304,-0.922774,0.024483,0.027783,0.001605,0.347674945545514,0.0963089338632339,0.688553229580119,0.62907962257002,-0.884833
0.095789,0.04809,0.436563,0.201781092650281,-0.0895652775365462,-0.851999971848314,0.474719390460442,-1.244126,-0.138144,0.012105,0.364036,-0.127202159639915,0.321449072871938,-0.568799803182317,0.746295442859241,-1.390805,0.085083,0.046887,-0.021304,0.197191297251032,-0.0966950291545416,-0.802400877319095,0.554904041887248,-0.923101,0.024485,0.027808,0.001622,0.347674246135852,0.0963088930365507,0.688555127920438,0.629077937548608,-0.884833
0.09595,0.048165,0.436398,0.202100578837675,-0.0893965771584564,-0.851836097423492,0.474909329401037,-1.241986,-0.138154,0.012106,0.364013,-0.126232430874736,0.321848242422327,-0.566589442252863,0.747967570268058,-1.363986,0.085158,0.046919,-0.021384,0.197503146902104,-0.0965648993847763,-0.80222424461746,0.555071156266041,-0.923264,0.02448,0.027808,0.00161,0.348292563204655,0.0954794974847559,0.690315892089044,0.626928963364828,-0.88271
0.096025,0.04827,0.43626,0.202321081963845,-0.089239855838386,-0.85177192532663,0.474960014262557,-1.239338,-0.138225,0.012202,0.363928,-0.126113892909853,0.321942017298109,-0.566509734608121,0.748007582921044,-1.329718,0.0852,0.046971,-0.021453,0.197741832734032,-0.0964303270700249,-0.802144476860549,0.55512484888561,-0.923427,0.02445,0.027851,0.00157,0.348380814717234,0.0953741686170174,0.690359924957655,0.626847469413438,-0.876015
0.096281,0.048695,0.43559,0.204946090849288,-0.0878812646326747,-0.855501982444894,0.46732252375101,-1.210302,-0.13864,0.013012,0.363249,-0.124379148419926,0.327342692930579,-0.55046828219966,0.757866254107838,-0.902999,0.085326,0.047186,-0.021777,0.200311583806382,-0.0949101884165622,-0.806577345051409,0.547996635005664,-0.921631,0.024237,0.028258,0.001225,0.354769716671633,0.0945809434479331,0.700870500762034,0.611533673995803,-0.73134
0.096804,0.049699,0.433612,0.214804621245436,-0.0884363559284185,-0.862435248023971,0.449714830317545,-1.167414,-0.13939,0.015045,0.361492,-0.130344051220039,0.334336577280578,-0.535758160340091,0.764324979987477,-0.33428,0.085588,0.047699,-0.022746,0.209713481139822,-0.0966735595257563,-0.813462286212707,0.533810441661114,-0.908568,0.023861,0.029282,0.000353,0.362147757692305,0.102097582841888,0.707985385605619,0.597646868096154,-0.573601
0.097738,0.051669,0.429625,0.231472781330918,-0.0948580463609156,-0.869043165741853,0.426832846230111,-1.153434,-0.140825,0.017904,0.358358,-0.14708138466196,0.341131071486329,-0.528349224688184,0.763442044377898,-0.003571,0.086043,0.048651,-0.024671,0.225727573106675,-0.103543592501942,-0.823600846669015,0.509909239529196,-0.908241,0.023172,0.030676,-0.001127,0.367128680500566,0.118631300855108,0.70772662233907,0.591832894019815,-0.477259
0.09833,0.052953,0.427089,0.239756090937371,-0.0983059975558607,-0.872621109436225,0.413987133941708,-1.138611,-0.141636,0.019338,0.356297,-0.155532925289954,0.343666790252908,-0.52410743645661,0.763553561630678,0.077661,0.086346,0.049315,-0.025981,0.234387019313614,-0.110134763236365,-0.826819430905152,0.499302200858189,-0.905465,0.022765,0.031403,-0.002139,0.369203452011453,0.127541716807932,0.70807092458917,0.588266510391294,-0.444438
0.099709,0.05608,0.420871,0.261246938349247,-0.114693750341027,-0.873670007203211,0.394076260829547,-0.94159,-0.143226,0.021597,0.351803,-0.17147541815356,0.341957807159334,-0.513644669236336,0.768004031797319,0.179517,0.087035,0.050872,-0.029078,0.254725985097178,-0.127946573972498,-0.831104855691777,0.477502948232284,-0.865786,0.021938,0.032583,-0.004474,0.367922106378597,0.145216548397451,0.713338312492906,0.578527380198414,-0.308254
