MTML_position_x,MTML_position_y,MTML_position_z,MTML_orientation_x,MTML_orientation_y,MTML_orientation_z,MTML_orientation_w,MTML_gripper_angle,MTMR_position_x,MTMR_position_y,MTMR_position_z,MTMR_orientation_x,MTMR_orientation_y,MTMR_orientation_z,MTMR_orientation_w,MTMR_gripper_angle,PSML_position_x,PSML_position_y,PSML_position_z,PSML_orientation_x,PSML_orientation_y,PSML_orientation_z,PSML_orientation_w,PSML_gripper_angle,PSMR_position_x,PSMR_position_y,PSMR_position_z,PSMR_orientation_x,PSMR_orientation_y,PSMR_orientation_z,PSMR_orientation_w,PSMR_gripper_angle
0.080253,0.046788,0.458827,0.242287375418548,-0.108287549658329,-0.895616903252611,0.356988791014494,0.484449,-0.102846,-0.039677,0.382039,0.00402848199846876,0.155691764432295,-0.455030071680138,0.876750523060873,0.292362,0.085874,0.054117,-0.032962,0.236129382562554,-0.0944179414214028,-0.914649459063414,0.314236430197672,0.464869,0.027929,0.024908,-0.018343,0.135307798583762,0.0135235941034523,0.87191402385693,0.470398604426668,0.230442
0.080261,0.046786,0.458825,0.24229346568178,-0.108286552610767,-0.895611652411195,0.356998133156012,0.483879,-0.102708,-0.03936,0.382861,0.00361006681233555,0.155294136698941,-0.455019625807843,0.876828283447923,0.282477,0.085878,0.054116,-0.032963,0.236140879166725,-0.0944119622945838,-0.914643357008393,0.314247348505074,0.464379,0.027992,0.025067,-0.017931,0.134910902180714,0.0139453656485364,0.871978354491418,0.470381041867287,0.214766
0.080261,0.046786,0.458825,0.24229346568178,-0.108286552610767,-0.895611652411195,0.356998133156012,0.482093,-0.102586,-0.039152,0.383205,0.00348295077281278,0.155148572212659,-0.455000433347526,0.876864525025303,0.273547,0.085878,0.054116,-0.032963,0.236140819562209,-0.0944117412128837,-0.914643406832948,0.314247314697608,0.463563,0.028053,0.025173,-0.017758,0.134762040912565,0.0140689940312246,0.872012476807964,0.470356775253923,0.205785
0.08026,0.046779,0.458833,0.242313267261325,-0.108283736745158,-0.895583739240012,0.357055568328692,0.47718,-0.102363,-0.038717,0.383666,0.00340621664941088,0.155034172625232,-0.455015670142697,0.876877153842623,0.252961,0.085877,0.054113,-0.032959,0.236160148848826,-0.0944088830184408,-0.914618378865256,0.314306487277628,0.459481,0.028168,0.025396,-0.017517,0.134632569109615,0.014151684083864,0.872030885936249,0.470357242046698,0.182761
0.080247,0.046799,0.458831,0.242285508842751,-0.108286644838585,-0.895617763962061,0.356988172955367,0.476118,-0.102287,-0.038483,0.38386,0.00338290353988228,0.155133763404878,-0.455362964006509,0.876679327021395,0.211198,0.085871,0.054121,-0.032961,0.236132686092607,-0.0944123132932504,-0.914648923385651,0.31423719799982,0.457031,0.028205,0.025518,-0.017415,0.134738342792182,0.0141842377183696,0.871830821023724,0.470696723905175,0.143081
0.080245,0.046824,0.458829,0.242299007698893,-0.108272866336677,-0.89561193874334,0.356997804564354,0.473185,-0.102361,-0.038623,0.38385,0.00327433402784004,0.155236961166876,-0.455799744755537,0.876434456936247,0.140509,0.08587,0.054135,-0.032961,0.236145761374713,-0.0943976612802241,-0.914643602432203,0.314247261657796,0.455072,0.028167,0.025455,-0.017422,0.134849550421199,0.014292885813788,0.87159066936297,0.471106163455463,0.063396
0.080256,0.046823,0.458838,0.24121427993877,-0.109208629523992,-0.895891339677022,0.356746203739891,0.472289,-0.10252,-0.038775,0.383759,0.00323492602669467,0.155320203344811,-0.456003374063902,0.876313923505079,0.095592,0.085875,0.054135,-0.032957,0.235088515818481,-0.0953960706049131,-0.914910242950061,0.313962142285448,0.453439,0.028093,0.025378,-0.017462,0.134921874932865,0.0143466198547817,0.871475698592995,0.471296476673859,0.017184
0.08027,0.046843,0.458834,0.241209624200158,-0.10920609375539,-0.895905363729142,0.356714907904422,0.471325,-0.102872,-0.039063,0.383567,0.00570190354717569,0.154097373930772,-0.457026813496142,0.875984006354649,-0.015581,0.085882,0.054142,-0.032955,0.235090228511033,-0.0953892674614447,-0.914920675405706,0.313932524321653,0.4505,0.027919,0.025219,-0.01757,0.133866998715232,0.0120780562890483,0.871123310922394,0.472311257942112,-0.11851
0.080286,0.046845,0.458823,0.240147934329344,-0.110120770351278,-0.896177552973395,0.356466238403033,0.471209,-0.103126,-0.039186,0.383605,0.00813213160510971,0.152617509352773,-0.45755190041658,0.8759497832066,-0.097786,0.08589,0.054146,-0.032964,0.234075118425929,-0.0963452721009146,-0.915175824397979,0.313655285170151,0.44952,0.027794,0.025152,-0.017556,0.132227595672656,0.00921158846236029,0.87099333400241,0.473076760900381,-0.22171
0.080286,0.046845,0.458823,0.240147934329344,-0.110120770351278,-0.896177552973395,0.356466238403033,0.471241,-0.103215,-0.039261,0.383729,0.0105129448179267,0.151139264000428,-0.458262004639195,0.87580953178915,-0.138259,0.08589,0.054146,-0.032964,0.234082172499083,-0.0963385857070699,-0.91517409126083,0.313657131446081,0.44903,0.027749,0.025119,-0.017497,0.130757926216479,0.00675799680212548,0.870852193748678,0.473785975788544,-0.263839
0.080299,0.046833,0.458817,0.240187272280027,-0.110107194297577,-0.896141211023708,0.356535285636022,0.469852,-0.103345,-0.03944,0.384082,0.0151942314450168,0.148006142977169,-0.459429939515076,0.875664003855926,-0.199025,0.085897,0.054139,-0.032967,0.234121722398015,-0.0963229252513261,-0.915141119398218,0.313728616417105,0.44756,0.027678,0.025028,-0.017314,0.1279039922925,0.00240795241124752,0.870633301149131,0.475007816199894,-0.33585
0.080316,0.046835,0.458807,0.24021087603708,-0.110094008890588,-0.896128450696001,0.356555527362964,0.467654,-0.103464,-0.039681,0.384463,0.0185687776721405,0.145451604796434,-0.460057835591593,0.875697333025906,-0.277968,0.085905,0.05414,-0.032973,0.234144690470531,-0.0963091384137856,-0.915129495686714,0.313749613396789,0.445438,0.027623,0.024913,-0.017127,0.125253345150067,-0.00130660546861982,0.870586275019229,0.475803982811211,-0.397574
0.080319,0.046843,0.458809,0.240215248317887,-0.110092144594081,-0.896124207951659,0.356563820510806,0.466838,-0.103534,-0.039819,0.384735,0.0195423650970361,0.144509824211001,-0.460343812741932,0.875681780524832,-0.333272,0.085906,0.054144,-0.032971,0.234148883918747,-0.096307014796888,-0.915125615749083,0.313758452412644,0.444621,0.027584,0.024839,-0.016994,0.124336596679786,-0.00228780723515846,0.870520889196472,0.476160223177795,-0.444438
0.08031,0.046838,0.458818,0.240198041211857,-0.110104152616716,-0.896131601035181,0.356553123953032,0.465491,-0.103639,-0.039843,0.385277,0.0223677854729094,0.144000029687305,-0.460804195191459,0.875455976801258,-0.403012,0.085902,0.054142,-0.032967,0.234132431636155,-0.0963197353486477,-0.915132365038491,0.31374713942531,0.442988,0.027533,0.02482,-0.016728,0.123927743010763,-0.00506009738306566,0.870285477206154,0.476675464116614,-0.538004
0.080316,0.046835,0.458807,0.24021087603708,-0.110094008890588,-0.896128450696001,0.356555527362964,0.462536,-0.103692,-0.039508,0.385622,0.02391637437423,0.149713989843763,-0.460193529295457,0.874777482492802,-0.592738,0.085905,0.05414,-0.032973,0.234144690470531,-0.0963091384137856,-0.915129495686714,0.313749613396789,0.440376,0.027505,0.024992,-0.016546,0.12948951812186,-0.00600743099803083,0.869820164506916,0.476034932422542,-0.652797
0.080343,0.046842,0.458797,0.240245252945386,-0.11007809001577,-0.8961061283353,0.356593380891467,0.461227,-0.103953,-0.039021,0.385792,0.030542721019483,0.161145256988602,-0.459096216490241,0.873115119756352,-0.829808,0.085919,0.054144,-0.032977,0.234178475209161,-0.0962920814727878,-0.915109159456381,0.313788946703648,0.437763,0.027375,0.02523,-0.016458,0.141060276991437,-0.0125881401282927,0.868450753572758,0.475117696578561,-0.815761
0.080349,0.046832,0.458793,0.240246828513613,-0.110078930007093,-0.896105406985742,0.356593872814105,0.460485,-0.104069,-0.03874,0.385872,0.0330233235599674,0.166352363702287,-0.461175378898974,0.870949838445994,-0.944632,0.085922,0.054139,-0.032979,0.234180288884303,-0.096292813748493,-0.915108350101316,0.313789728788738,0.436947,0.027323,0.025371,-0.016419,0.145433675570308,-0.0144531443402555,0.866574747736428,0.477167013962968,-0.796983
0.080367,0.046854,0.458759,0.240303625580239,-0.110033006784803,-0.896085971864349,0.356618614178809,0.460244,-0.104309,-0.038215,0.38575,0.033975233728271,0.171280075849353,-0.470057279921181,0.865190714642298,-1.308447,0.08593,0.05415,-0.032997,0.234234574566903,-0.0962446883684289,-0.915090502958492,0.313816021632898,0.43613,0.027194,0.025651,-0.016471,0.151794784519938,-0.0157735966546903,0.860583492691504,0.485906975817401,-0.800575
0.080392,0.046893,0.458688,0.240406339718096,-0.109944397952028,-0.896056624853994,0.35665045385865,0.460249,-0.104462,-0.037626,0.385056,0.0341267334467258,0.174927914314351,-0.47263305253082,0.863049007017149,-1.40347,0.085944,0.054171,-0.033031,0.234333006029103,-0.09615167200659,-0.915063138617131,0.313850841324134,0.43564,0.027119,0.025933,-0.016802,0.155520812812438,-0.0156133777429091,0.858528478871827,0.488362928756518,-0.811189
0.080419,0.046926,0.458636,0.24049140176604,-0.109875539816848,-0.896027548426869,0.356687375563947,0.459379,-0.104492,-0.037211,0.38462,0.0333869081596952,0.176390384479987,-0.473207200947853,0.862465472698842,-1.40447,0.085957,0.054185,-0.033058,0.234414767845538,-0.0960793500869273,-0.915036139095641,0.313890648557328,0.435477,0.027105,0.02614,-0.017034,0.156989708769473,-0.0148729775507695,0.857971106920513,0.488895291007021,-0.811026
0.080541,0.046995,0.458508,0.240738403730882,-0.109705686604097,-0.895918150596176,0.356847797706751,0.452625,-0.104713,-0.036102,0.38346,0.0272238069575357,0.182283218884616,-0.472629838690114,0.861773014214044,-1.404751,0.086018,0.054217,-0.033118,0.234643171786383,-0.0959117145440668,-0.914938173143816,0.314056785106612,0.431231,0.027001,0.026678,-0.017595,0.162521136885212,-0.00896568876177077,0.857417037597602,0.488203359398436,-0.804004
0.080673,0.047011,0.458422,0.239811505479237,-0.110542741939286,-0.896130767376979,0.356679676747459,0.446133,-0.105275,-0.035101,0.382201,0.0197472541042687,0.1894086785268,-0.473067784538514,0.860198389725239,-1.405,0.08608,0.05423,-0.033164,0.233757360016703,-0.096781467051219,-0.915142156127789,0.313856142764831,0.42176,0.026718,0.027195,-0.018237,0.169845429731758,-0.000907619925423207,0.855994087869528,0.488288672567489,-0.796819
0.080761,0.04698,0.458414,0.239869682263656,-0.110542457190553,-0.896075408584441,0.356779711894096,0.442507,-0.105975,-0.034184,0.381064,0.0120945212548849,0.197028258228495,-0.475015438692147,0.857551118604114,-1.40493,0.086128,0.054213,-0.033169,0.233824547092695,-0.0967758226964802,-0.915086750212568,0.313969363001738,0.415066,0.026369,0.02765,-0.018815,0.177346560845484,0.00683645624757537,0.853516905728576,0.489908513763305,-0.791757
0.080793,0.04697,0.458408,0.23989488791783,-0.110538358338468,-0.896054468049388,0.35681662569933,0.441483,-0.106269,-0.033816,0.380637,0.00944405706568773,0.201818507449389,-0.476622758510172,0.855576323835106,-1.4048,0.086144,0.054208,-0.033172,0.233849718254517,-0.0967710307446257,-0.915067751665593,0.31400746287721,0.412943,0.026223,0.027828,-0.019021,0.181599739757936,0.00862512630960031,0.85163740121441,0.491590153042918,-0.787675
0.080787,0.046974,0.45842,0.239882197852349,-0.110548466255657,-0.896057455269505,0.356814524113002,0.440686,-0.106842,-0.033325,0.380102,0.00578408069634133,0.21161394043115,-0.480009495950481,0.85133833957074,-1.404854,0.08614,0.054208,-0.033166,0.233837361346998,-0.0967816634962186,-0.915070632732343,0.314004992253318,0.41033,0.025929,0.028086,-0.019304,0.191724083605538,0.0137908291179796,0.847570307297523,0.49464761495982,-0.787838
0.080783,0.046953,0.458434,0.239886827757511,-0.110558987037306,-0.896036084030274,0.356861816911554,0.439532,-0.107512,-0.033193,0.379835,0.000510795168394208,0.221938130034041,-0.483471304407329,0.84675775953927,-1.405113,0.08614,0.054203,-0.033158,0.233842290936987,-0.0967924766736154,-0.915051645710214,0.314053315715274,0.409187,0.025594,0.028156,-0.019434,0.202407073771558,0.0189925468167244,0.843079453846911,0.4978832133682,-0.78294
0.080782,0.046933,0.458457,0.239853430977148,-0.110591639233228,-0.896042909206217,0.356857010357731,0.438437,-0.107871,-0.03325,0.379752,-0.00238868978029319,0.229700303640368,-0.485146075969753,0.843721132626063,-1.405081,0.086138,0.054189,-0.033147,0.23381082570372,-0.0968268193344675,-0.91505790609976,0.314047915652431,0.408371,0.025419,0.02813,-0.019474,0.208471447086333,0.0219559560989829,0.840587043258088,0.499470734325981,-0.783266
0.080779,0.0469,0.458497,0.239798505465909,-0.110646295672122,-0.896053996593259,0.356849140701784,0.437224,-0.108563,-0.03347,0.379762,-0.00754300156070136,0.246551469718957,-0.489236227640087,0.836542521018133,-1.404765,0.086137,0.054173,-0.033127,0.233758147537812,-0.0968838021140561,-0.915068574792396,0.31403847021508,0.406411,0.025079,0.028016,-0.019472,0.227039627148513,0.0276459325092457,0.833454225350182,0.503033561868278,-0.780327
0.080782,0.046901,0.458508,0.239792167557766,-0.110655559284536,-0.896051737954042,0.356856198610751,0.437197,-0.109216,-0.033599,0.379776,-0.0178458078507027,0.260526914511557,-0.49409179080922,0.829265069933723,-1.404596,0.086138,0.05417,-0.033118,0.233741454851378,-0.0969048391453304,-0.915068804492721,0.314043734977219,0.405268,0.024748,0.027947,-0.019462,0.241144217184325,0.0384049266063191,0.826413092948723,0.50736173282368,-0.782286
0.08079,0.046899,0.458506,0.239798263938051,-0.110654563912354,-0.896046505787976,0.356865548299106,0.437287,-0.109549,-0.033614,0.379683,-0.0251489430212844,0.266766053936084,-0.496648956475001,0.825556307688685,-1.404519,0.086142,0.054172,-0.033123,0.233758426505724,-0.0968921438656626,-0.91506195630236,0.31405497388639,0.405268,0.024581,0.027944,-0.019506,0.247003884361799,0.0453323661002271,0.822827935037714,0.509792356764505,-0.781143
0.08079,0.046899,0.458506,0.239798263938051,-0.110654563912354,-0.896046505787976,0.356865548299106,0.437199,-0.109982,-0.033593,0.379338,-0.0347464922747479,0.281578181845235,-0.502132101068973,0.816927023582518,-1.40433,0.086142,0.054172,-0.033123,0.233758164019656,-0.0968921600032795,-0.915061939199104,0.31405521411566,0.404778,0.024358,0.027957,-0.019675,0.261405644302775,0.0552967707368525,0.81452769212799,0.514931058520824,-0.772816
0.080781,0.046894,0.458515,0.239780936648697,-0.11066631785872,-0.896054130359198,0.356854401650994,0.436374,-0.110066,-0.033431,0.378786,-0.0390921903966067,0.290673502401582,-0.497096735634842,0.816624485962046,-1.404684,0.086138,0.05417,-0.033118,0.233741454851378,-0.0969048391453304,-0.915068804492721,0.314043734977219,0.404615,0.024317,0.028037,-0.019952,0.271138160833664,0.0604731775099149,0.813963466506713,0.510186796902828,-0.775428
0.080781,0.046894,0.458515,0.239780936648697,-0.11066631785872,-0.896054130359198,0.356854401650994,0.435714,-0.110161,-0.032974,0.377966,-0.0450222654200855,0.299857364120148,-0.491325217518156,0.816491327222829,-1.404348,0.086138,0.05417,-0.033118,0.233741454851378,-0.0969048391453304,-0.915068804492721,0.314043734977219,0.403472,0.02427,0.028257,-0.020361,0.280191261717136,0.0660296911733867,0.814530913952393,0.503658939121293,-0.776734
0.080782,0.046901,0.458508,0.239792167557766,-0.110655559284536,-0.896051737954042,0.356856198610751,0.434253,-0.110166,-0.032629,0.37746,-0.0503779975862498,0.304818826834519,-0.490778387829813,0.814668100643199,-1.404582,0.086138,0.054173,-0.033122,0.233752085268371,-0.0968933741774794,-0.915066614992798,0.314045739978769,0.402819,0.024268,0.028426,-0.020605,0.284314496783246,0.070272075113129,0.812975042102161,0.503287873187078,-0.772979
0.080776,0.046905,0.458519,0.239779263369703,-0.11066548802047,-0.896054934399747,0.356853764386673,0.433309,-0.10998,-0.031863,0.376338,-0.0539636495617159,0.313679897263133,-0.477197707204236,0.8191307556294,-1.404538,0.086135,0.054175,-0.033116,0.233739781833945,-0.096903952712643,-0.91506961038079,0.314042905499289,0.401023,0.02436,0.028813,-0.021169,0.293223714485739,0.0741038898858639,0.817822485971712,0.489586405250409,-0.775101
0.080773,0.04689,0.458525,0.239763636195181,-0.110678548035349,-0.896061535344555,0.356843638922163,0.432288,-0.109954,-0.031328,0.375261,-0.0495120045271842,0.323142672399697,-0.447302887942946,0.832494745400823,-1.404708,0.086134,0.054168,-0.033114,0.233724999974278,-0.0969175589959606,-0.915075543976574,0.31403241864697,0.399553,0.024372,0.029089,-0.021714,0.302891228592885,0.0711428940125999,0.830501371001901,0.462020632696168,-0.775918
0.080773,0.04689,0.458525,0.239763636195181,-0.110678548035349,-0.896061535344555,0.356843638922163,0.43232,-0.109953,-0.031156,0.37476,-0.0417098823938328,0.328065254751816,-0.419918392225133,0.845163900203019,-1.404775,0.086133,0.054168,-0.033114,0.233724799755935,-0.0969174923267712,-0.915075597327029,0.314032432778399,0.399063,0.024373,0.029171,-0.021961,0.307483497103572,0.0627776626682767,0.843812792167996,0.435307748440705,-0.779674
0.080768,0.046887,0.458504,0.239776355856017,-0.110660449504574,-0.896065896496933,0.35682975383648,0.432347,-0.109809,-0.031099,0.373879,-0.0327982324102068,0.32647741253108,-0.379299626551328,0.865140779501117,-1.404691,0.086132,0.05417,-0.033123,0.233736915069096,-0.0968985933627951,-0.915079196459126,0.314018759544737,0.398573,0.024444,0.029208,-0.022401,0.306465131856612,0.0508244995538208,0.865428730507398,0.393101902327587,-0.788002
0.080777,0.046865,0.458486,0.239786742856279,-0.110653161658523,-0.896066310734034,0.356823993774027,0.434451,-0.109597,-0.031394,0.373021,-0.0224040116409665,0.320666421807386,-0.332445536492585,0.886651606581636,-1.404627,0.086136,0.054156,-0.033133,0.233746683790473,-0.0968911556547587,-0.915079471890691,0.314012980459561,0.39939,0.02455,0.029063,-0.022827,0.298896879306608,0.0402436814800787,0.887934506455113,0.347294419603909,-0.790614
0.080759,0.046823,0.458453,0.239808385937528,-0.110631594882557,-0.896062227769334,0.356826389456887,0.436345,-0.109237,-0.031671,0.372306,-0.0143987156735976,0.31779908423885,-0.306525962831304,0.897127779724963,-1.402966,0.086127,0.054136,-0.033149,0.233767293008819,-0.0968682495572557,-0.915075606365775,0.314015970264813,0.400696,0.024727,0.028911,-0.023203,0.295810806863944,0.031115728604377,0.899137876192154,0.321058962766317,-0.800085
0.080748,0.04679,0.458443,0.239790334191343,-0.110639231689346,-0.896079793420244,0.35679204007871,0.436301,-0.108912,-0.031697,0.372043,-0.0104981993507656,0.317895278810088,-0.295542839365165,0.900825626645149,-1.402838,0.086122,0.05412,-0.033154,0.233749825921024,-0.0968765439999625,-0.915091361793862,0.313980498876552,0.401839,0.024895,0.028894,-0.023338,0.295921946354037,0.0269913270357655,0.903020882115247,0.310249829000255,-0.799105
0.080721,0.046743,0.458419,0.239763423117773,-0.110643171367261,-0.896113458665643,0.356724345626902,0.435113,-0.108256,-0.031731,0.371611,-0.00262570651795614,0.320760401975134,-0.276099146776543,0.906021595404489,-1.402518,0.086108,0.054095,-0.033166,0.23372327189871,-0.0968804893841845,-0.915121472615795,0.313911282541964,0.402002,0.025217,0.028882,-0.023549,0.298908673340467,0.0198623288651534,0.907738752480343,0.293716615361346,-0.8058
0.080698,0.046711,0.45839,0.239752056294121,-0.110633924469255,-0.89614055656327,0.356666776055387,0.433179,-0.10749,-0.031724,0.371456,0.00921736625052818,0.325971058241197,-0.254461342926604,0.910443482213205,-1.402519,0.086097,0.054079,-0.03318,0.233711527744219,-0.0968712375472197,-0.915145634517505,0.313852437873416,0.400696,0.025591,0.028879,-0.023631,0.304066777255798,0.00761107618486334,0.912811850820017,0.272506865034838,-0.810046
