MTML_position_x,MTML_position_y,MTML_position_z,MTML_orientation_x,MTML_orientation_y,MTML_orientation_z,MTML_orientation_w,MTML_gripper_angle,MTMR_position_x,MTMR_position_y,MTMR_position_z,MTMR_orientation_x,MTMR_orientation_y,MTMR_orientation_z,MTMR_orientation_w,MTMR_gripper_angle,PSML_position_x,PSML_position_y,PSML_position_z,PSML_orientation_x,PSML_orientation_y,PSML_orientation_z,PSML_orientation_w,PSML_gripper_angle,PSMR_position_x,PSMR_position_y,PSMR_position_z,PSMR_orientation_x,PSMR_orientation_y,PSMR_orientation_z,PSMR_orientation_w,PSMR_gripper_angle
0.172028,-0.013292,0.37063,0.248138740387249,-0.0189590504603289,-0.893790789811624,0.373102859775405,0.232929,-0.2031,-0.044064,0.319824,0.327072206971536,0.316160689602761,0.868571149088957,0.196596919474755,-0.359577,0.084408,0.035731,-0.032432,-0.0273615034548708,-0.197908630531219,0.347819525922205,0.916026800632601,0.094036,0.025314,0.019865,-0.009561,-0.285500307175997,0.327815264465872,-0.164391173553405,0.885439026157824,-0.557272
0.172027,-0.013306,0.37062,0.248129841051851,-0.0189610752317743,-0.8938004470196,0.373085540477249,0.236843,-0.203091,-0.044082,0.319803,0.327085752688606,0.316157842101926,0.868564184410837,0.19660973227264,-0.356102,0.084407,0.035724,-0.032437,-0.0273627844983344,-0.197899450130104,0.347801899765387,0.916035438278611,0.099915,0.025319,0.019856,-0.009571,-0.285497044848131,0.327828586920943,-0.16440437165339,0.885432695105425,-0.555149
0.172027,-0.013306,0.37062,0.248129841051851,-0.0189610752317743,-0.8938004470196,0.373085540477249,0.23948,-0.203103,-0.044093,0.31979,0.327108553161841,0.316153073859269,0.868552491330542,0.196631122005676,-0.353218,0.084407,0.035724,-0.032437,-0.0273624985967042,-0.197899302690502,0.347801700897166,0.916035554178,0.103181,0.025312,0.019852,-0.009576,-0.285491726746336,0.327851085790034,-0.16442698706409,0.885421879914155,-0.553353
0.172028,-0.013299,0.370625,0.24813428337053,-0.0189600290365033,-0.893795664731743,0.373094095935423,0.243334,-0.203105,-0.044104,0.319777,0.327072999764856,0.316160621989772,0.868570738384316,0.196597523764626,-0.338774,0.084413,0.035728,-0.032434,-0.0273613524598741,-0.197909478241654,0.34782046775501,0.916026264374755,0.109386,0.025311,0.019845,-0.009584,-0.285500004345512,0.327816406539183,-0.164391896257575,0.885438566794608,-0.544372
0.172027,-0.013313,0.370615,0.248125582156369,-0.0189620690443549,-0.893805141965169,0.373077074629015,0.248229,-0.203106,-0.044116,0.319764,0.3270874948492,0.316157523947424,0.868563312919265,0.196611195549539,-0.320627,0.084407,0.035724,-0.032437,-0.0273631963416741,-0.197894647925488,0.34779297900967,0.916039850421363,0.116081,0.025311,0.01984,-0.00959,-0.285496572296612,0.327830518218291,-0.164406337599152,0.885431767381793,-0.5269
0.172027,-0.013305,0.370608,0.248133963002253,-0.0189494823488835,-0.893801852898007,0.373080019941562,0.250052,-0.203106,-0.044116,0.319764,0.3270874948492,0.316157523947424,0.868563312919265,0.196611195549539,-0.314845,0.084407,0.035724,-0.032443,-0.0273509392689205,-0.197903119262751,0.347796982348629,0.916036866384955,0.11902,0.025311,0.019839,-0.009591,-0.28549684110058,0.327830263043509,-0.164406330669102,0.885431776474244,-0.519715
0.172026,-0.013319,0.370597,0.248125224490192,-0.0189515812096245,-0.893811272013808,0.373063158945514,0.25388,-0.203106,-0.044116,0.319764,0.3270874948492,0.316157523947424,0.868563312919265,0.196611195549539,-0.305428,0.084407,0.035717,-0.032448,-0.0273520917020157,-0.197893720147498,0.347779658364679,0.916045439830064,0.125388,0.025311,0.019839,-0.009591,-0.285496618056823,0.327830138294367,-0.164406936575723,0.885431782075728,-0.508611
0.172025,-0.013332,0.370575,0.248120294557092,-0.0189421735646637,-0.89382215793206,0.373040833527944,0.257869,-0.203106,-0.044116,0.319764,0.3270874948492,0.316157523947424,0.868563312919265,0.196611195549539,-0.296093,0.084406,0.035712,-0.032458,-0.0273416798288732,-0.197888559609818,0.347757552542082,0.916055257705357,0.130613,0.025311,0.019839,-0.009591,-0.285496795636052,0.327830129125776,-0.164406993322682,0.885431717675349,-0.498651
0.172025,-0.013332,0.370575,0.248120294557092,-0.0189421735646637,-0.89382215793206,0.373040833527944,0.259627,-0.203106,-0.044116,0.319764,0.3270874948492,0.316157523947424,0.868563312919265,0.196611195549539,-0.291371,0.084406,0.03571,-0.03246,-0.0273416798288732,-0.197888559609818,0.347757552542082,0.916055257705357,0.133063,0.025311,0.019839,-0.009591,-0.285496795636052,0.327830129125776,-0.164406993322682,0.885431717675349,-0.493915
0.172024,-0.013332,0.370562,0.248124731959234,-0.0189312511329116,-0.893823485581251,0.373035255363463,0.26436,-0.203106,-0.044116,0.319764,0.3270874948492,0.316157523947424,0.868563312919265,0.196611195549539,-0.287426,0.084406,0.035711,-0.032466,-0.0273296587353527,-0.197892349094561,0.347752502260771,0.916056714998923,0.139105,0.025311,0.019839,-0.009591,-0.285496795636052,0.327830129125776,-0.164406993322682,0.885431717675349,-0.487384
0.172024,-0.013317,0.370561,0.247164765759564,-0.0179019721483071,-0.893918046656185,0.373496484351074,0.268609,-0.203107,-0.044122,0.319757,0.327094779958223,0.31615613856381,0.868559504946755,0.196618125662797,-0.285682,0.084406,0.035719,-0.032466,-0.0273167839367449,-0.19790570305176,0.347765039110326,0.916049454771703,0.145963,0.02531,0.019836,-0.009594,-0.285495030579757,0.327837368294041,-0.16441425559004,0.885428257976372,-0.484118
