MTML_position_x,MTML_position_y,MTML_position_z,MTML_orientation_x,MTML_orientation_y,MTML_orientation_z,MTML_orientation_w,MTML_gripper_angle,MTMR_position_x,MTMR_position_y,MTMR_position_z,MTMR_orientation_x,MTMR_orientation_y,MTMR_orientation_z,MTMR_orientation_w,MTMR_gripper_angle,PSML_position_x,PSML_position_y,PSML_position_z,PSML_orientation_x,PSML_orientation_y,PSML_orientation_z,PSML_orientation_w,PSML_gripper_angle,PSMR_position_x,PSMR_position_y,PSMR_position_z,PSMR_orientation_x,PSMR_orientation_y,PSMR_orientation_z,PSMR_orientation_w,PSMR_gripper_angle
0.095744,0.037589,0.43344,0.225555760375771,-0.131089566151884,-0.750494703588811,0.607204927921836,0.521025,-0.135072,0.02236,0.361035,-0.0973080501845618,0.20359359924378,-0.40835134830262,0.884494186558438,0.53409,0.085294,0.043658,-0.024888,0.228033487556673,-0.0813394913623274,-0.787309904691657,0.567034152121433,-0.250017,0.025672,0.0297,-0.002457,0.214496098542281,0.0683708212681995,0.871911447642501,0.43484167461182,-0.696559
0.095684,0.037548,0.43353,0.226418640077189,-0.131277974123477,-0.748250077035302,0.609608493340026,0.517848,-0.134977,0.022547,0.361174,-0.097317193619757,0.2034911813745,-0.408215791434993,0.884579318406149,0.533893,0.085294,0.043658,-0.024888,0.228033487556673,-0.0813394913623274,-0.787309904691657,0.567034152121433,-0.25018,0.025672,0.0297,-0.002457,0.214496098542281,0.0683708212681995,0.871911447642501,0.43484167461182,-0.696559
0.095569,0.037293,0.433766,0.228737139283157,-0.130415112329064,-0.747438054162084,0.609924236917301,0.511113,-0.135021,0.022677,0.361334,-0.0973854505786453,0.203470981983529,-0.408264639349382,0.884553908907293,0.534276,0.085294,0.043658,-0.024888,0.228033487556673,-0.0813394913623274,-0.787309904691657,0.567034152121433,-0.25018,0.025672,0.0297,-0.002457,0.214496098542281,0.0683708212681995,0.871911447642501,0.43484167461182,-0.696559
0.095583,0.03714,0.433787,0.228993735808225,-0.129804426634648,-0.749304850124737,0.607663493527617,0.468664,-0.135108,0.022671,0.361374,-0.0974239998806045,0.203494354447016,-0.408344202420206,0.884507560343755,0.534454,0.085294,0.043658,-0.024888,0.228033487556673,-0.0813394913623274,-0.787309904691657,0.567034152121433,-0.250017,0.025672,0.0297,-0.002457,0.214496098542281,0.0683708212681995,0.871911447642501,0.43484167461182,-0.696559
0.095755,0.036841,0.433738,0.22896471200381,-0.129885885170185,-0.749236499367469,0.607741298173945,0.472896,-0.13526,0.022562,0.361339,-0.0974511499299331,0.203531574969128,-0.40843541759209,0.884453888580007,0.534547,0.085294,0.043658,-0.024888,0.228033487556673,-0.0813394913623274,-0.787309904691657,0.567034152121433,-0.249853,0.025672,0.0297,-0.002457,0.214496098542281,0.0683708212681995,0.871911447642501,0.43484167461182,-0.696559
0.095754,0.036609,0.43403,0.227529915285359,-0.130044759627967,-0.751551246925941,0.605383532471444,0.489954,-0.135231,0.022403,0.361231,-0.0978621640964154,0.202184525941962,-0.408392561830676,0.884737209429652,0.535046,0.085294,0.043658,-0.024888,0.228033487556673,-0.0813394913623274,-0.787309904691657,0.567034152121433,-0.250017,0.025672,0.0297,-0.002457,0.214496098542281,0.0683708212681995,0.871911447642501,0.43484167461182,-0.696559
0.095681,0.036607,0.434158,0.227444336731726,-0.130120941343505,-0.751473739599706,0.605495526824583,0.518772,-0.135156,0.022339,0.361182,-0.0978594078003762,0.202160456962552,-0.40835206671302,0.884761705521242,0.534814,0.085294,0.043658,-0.024888,0.228033487556673,-0.0813394913623274,-0.787309904691657,0.567034152121433,-0.250017,0.025672,0.0297,-0.002457,0.214496098542281,0.0683708212681995,0.871911447642501,0.43484167461182,-0.696559
0.095692,0.036842,0.434055,0.228873993808157,-0.132595809144896,-0.751129729893717,0.604846406309326,0.522278,-0.134971,0.022259,0.361112,-0.0978512721950593,0.202093646487231,-0.408241190725865,0.884829032510818,0.534746,0.085294,0.043658,-0.024888,0.228033487556673,-0.0813394913623274,-0.787309904691657,0.567034152121433,-0.25018,0.025672,0.0297,-0.002457,0.214496098542281,0.0683708212681995,0.871911447642501,0.43484167461182,-0.696559
0.095759,0.036935,0.433933,0.228775469158503,-0.135162998608769,-0.747485783791304,0.608816681397851,0.52171,-0.134977,0.022303,0.36113,-0.097835348845941,0.202069655154142,-0.408192408061268,0.884858777988455,0.534892,0.085294,0.043658,-0.024888,0.228033487556673,-0.0813394913623274,-0.787309904691657,0.567034152121433,-0.250017,0.025672,0.0297,-0.002457,0.214496098542281,0.0683708212681995,0.871911447642501,0.43484167461182,-0.696559
0.095442,0.03675,0.434052,0.225394621518793,-0.131865927687347,-0.74844381227667,0.609623245595442,0.521484,-0.135146,0.022422,0.361224,-0.0978374622491186,0.202098548192774,-0.408244774102851,0.884827786756687,0.534811,0.085294,0.043658,-0.024888,0.228033487556673,-0.0813394913623274,-0.787309904691657,0.567034152121433,-0.250017,0.025672,0.0297,-0.002457,0.214496098542281,0.0683708212681995,0.871911447642501,0.43484167461182,-0.696559
