PSML_position_x,PSML_position_y,PSML_position_z,PSML_velocity_x,PSML_velocity_y,PSML_velocity_z,PSML_orientation_x,PSML_orientation_y,PSML_orientation_z,PSML_orientation_w,PSML_gripper_angle,PSMR_position_x,PSMR_position_y,PSMR_position_z,PSMR_velocity_x,PSMR_velocity_y,PSMR_velocity_z,PSMR_orientation_x,PSMR_orientation_y,PSMR_orientation_z,PSMR_orientation_w,PSMR_gripper_angle,L_Gripper_X,L_Gripper_Y,R_Gripper_X,R_Gripper_Y,Needle_X,Needle_Y,Thread_1_X,Thread_1_Y,Thread_2_X,Thread_2_Y,Thread_3_X,Thread_3_Y,Thread_4_X,Thread_4_Y,Thread_5_X,Thread_5_Y
0.08776,0.038472000000000006,-0.032251,0.0,0.0,0.0,-0.205303000160383,-0.283610120556688,0.0903888190911971,0.9323335449431519,-0.215889,0.026249,0.025544,-0.009287,0.0,0.0,0.0,-0.0758951059933037,0.20411556753589197,-0.14975071738450196,0.96444361712782,-0.234773,186.49793103448275,224.73103448275862,487.84625000000005,380.390625,450.92999999999995,409.58500000000004,453.05,445.1,454.40026953821615,453.9207825268251,456.22149852589666,462.6489811746852,458.3107492629483,471.3244905873426,460.4,480.0
0.08776,0.038472000000000006,-0.032251,0.0,0.0,0.0,-0.205303000160383,-0.283610120556688,0.0903888190911971,0.9323335449431519,-0.215889,0.026249,0.025544,-0.009287,0.0,0.0,0.0,-0.0758951059933037,0.20411556753589197,-0.14975071738450196,0.96444361712782,-0.234773,186.49793103448275,224.73103448275862,487.84625000000005,380.390625,450.92999999999995,409.58500000000004,453.05,445.1,454.40026953821615,453.9207825268251,456.22149852589666,462.6489811746852,458.3107492629483,471.3244905873426,460.4,480.0
0.08776,0.038472000000000006,-0.032251,0.0,0.0,0.0,-0.205303000160383,-0.283610120556688,0.0903888190911971,0.9323335449431519,-0.215889,0.026249,0.025544,-0.009287,0.0,0.0,0.0,-0.0758951059933037,0.20411556753589197,-0.14975071738450196,0.96444361712782,-0.234773,186.49793103448275,224.73103448275862,487.84625000000005,380.390625,450.92999999999995,409.58500000000004,453.05,445.1,454.40026953821615,453.9207825268251,456.22149852589666,462.6489811746852,458.3107492629483,471.3244905873426,460.4,480.0
0.08776,0.038472000000000006,-0.032251,0.0,0.0,0.0,-0.205303000160383,-0.283610120556688,0.0903888190911971,0.9323335449431519,-0.215889,0.026249,0.025544,-0.009287,0.0,0.0,0.0,-0.0758951059933037,0.20411556753589197,-0.14975071738450196,0.96444361712782,-0.234773,186.49793103448275,224.73103448275862,487.84625000000005,380.390625,450.92999999999995,409.58500000000004,453.05,445.1,454.40026953821615,453.9207825268251,456.22149852589666,462.6489811746852,458.3107492629483,471.3244905873426,460.4,480.0
0.08776,0.038472000000000006,-0.032251,0.0,0.0,0.0,-0.205303000160383,-0.283610120556688,0.0903888190911971,0.9323335449431519,-0.215889,0.026249,0.025544,-0.009287,0.0,0.0,0.0,-0.0758951059933037,0.20411556753589197,-0.14975071738450196,0.96444361712782,-0.234773,186.49793103448275,224.73103448275862,487.84625000000005,380.390625,450.92999999999995,409.58500000000004,453.05,445.1,454.40026953821615,453.9207825268251,456.22149852589666,462.6489811746852,458.3107492629483,471.3244905873426,460.4,480.0
0.08776,0.038472000000000006,-0.032251,0.0,0.0,0.0,-0.205303000160383,-0.283610120556688,0.0903888190911971,0.9323335449431519,-0.215889,0.026249,0.025544,-0.009287,0.0,0.0,0.0,-0.0758951059933037,0.20411556753589197,-0.14975071738450196,0.96444361712782,-0.234773,186.49793103448275,224.73103448275862,487.84625000000005,380.390625,450.92999999999995,409.58500000000004,453.05,445.1,454.40026953821615,453.9207825268251,456.22149852589666,462.6489811746852,458.3107492629483,471.3244905873426,460.4,480.0
0.08776,0.038472000000000006,-0.032251,0.0,0.0,0.0,-0.205303000160383,-0.283610120556688,0.0903888190911971,0.9323335449431519,-0.215889,0.026249,0.025544,-0.009287,0.0,0.0,0.0,-0.0758951059933037,0.20411556753589197,-0.14975071738450196,0.96444361712782,-0.234773,186.49793103448275,224.73103448275862,487.84625000000005,380.390625,450.92999999999995,409.58500000000004,453.05,445.1,454.40026953821615,453.9207825268251,456.22149852589666,462.6489811746852,458.3107492629483,471.3244905873426,460.4,480.0
0.08776,0.038472000000000006,-0.032251,0.0,0.0,0.0,-0.205303000160383,-0.283610120556688,0.0903888190911971,0.9323335449431519,-0.215889,0.026249,0.025544,-0.009287,0.0,0.0,0.0,-0.0758951059933037,0.20411556753589197,-0.14975071738450196,0.96444361712782,-0.234773,186.49793103448275,224.73103448275862,487.84625000000005,380.390625,450.92999999999995,409.58500000000004,453.05,445.1,454.40026953821615,453.9207825268251,456.22149852589666,462.6489811746852,458.3107492629483,471.3244905873426,460.4,480.0
0.08776,0.038472000000000006,-0.032251,0.0,0.0,0.0,-0.205303000160383,-0.283610120556688,0.0903888190911971,0.9323335449431519,-0.215889,0.026249,0.025544,-0.009287,0.0,0.0,0.0,-0.0758951059933037,0.20411556753589197,-0.14975071738450196,0.96444361712782,-0.234773,186.49793103448275,224.73103448275862,487.84625000000005,380.390625,450.92999999999995,409.58500000000004,453.05,445.1,454.40026953821615,453.9207825268251,456.22149852589666,462.6489811746852,458.3107492629483,471.3244905873426,460.4,480.0
0.08776,0.038472000000000006,-0.032251,0.0,0.0,0.0,-0.205303000160383,-0.283610120556688,0.0903888190911971,0.9323335449431519,-0.215889,0.026249,0.025544,-0.009287,0.0,0.0,0.0,-0.0758951059933037,0.20411556753589197,-0.14975071738450196,0.96444361712782,-0.234773,186.49793103448275,224.73103448275862,487.84625000000005,380.390625,450.92999999999995,409.58500000000004,453.05,445.1,454.40026953821615,453.9207825268251,456.22149852589666,462.6489811746852,458.3107492629483,471.3244905873426,460.4,480.0
