PSML_position_x,PSML_position_y,PSML_position_z,PSML_velocity_x,PSML_velocity_y,PSML_velocity_z,PSML_orientation_x,PSML_orientation_y,PSML_orientation_z,PSML_orientation_w,PSML_gripper_angle,PSMR_position_x,PSMR_position_y,PSMR_position_z,PSMR_velocity_x,PSMR_velocity_y,PSMR_velocity_z,PSMR_orientation_x,PSMR_orientation_y,PSMR_orientation_z,PSMR_orientation_w,PSMR_gripper_angle,L_Gripper_X,L_Gripper_Y,R_Gripper_X,R_Gripper_Y,Needle_X,Needle_Y,Thread_1_X,Thread_1_Y,Thread_2_X,Thread_2_Y,Thread_3_X,Thread_3_Y,Thread_4_X,Thread_4_Y,Thread_5_X,Thread_5_Y
0.088363,0.040042,-0.027022000000000004,0.0004999999999999449,0.00046000000000004365,-0.000910000000000008,-0.12184672915021401,-0.30435249143176296,0.33356490282874296,0.883887657542249,-0.062233000000000004,0.024354,0.027488,-0.010907,-0.002999999999999982,0.003939999999999985,-0.001910000000000002,-0.15125911257469699,0.27229699614155806,-0.3723897786137821,0.8742430323081669,-0.249306,188.91894736842104,213.34684210526314,544.2181481481483,370.8566666666666,486.345,407.105,517.62,446.63,520.1758410188238,454.74612332767356,521.9314307271922,462.9823509463695,521.870715363596,471.49117547318474,521.81,480.0
0.088451,0.040027999999999994,-0.027212,0.0015300000000000036,0.00028000000000000247,-0.002780000000000005,-0.121409881175443,-0.304752033779279,0.33381196103517,0.883716817385644,-0.11824100000000001,0.023725,0.027932,-0.011336,-0.00918000000000002,0.008229999999999973,-0.006200000000000008,-0.155984692608279,0.27289423622417003,-0.369704024888577,0.874366310815275,-0.123082,188.91894736842104,213.34684210526314,544.2181481481483,370.8566666666666,486.345,407.105,517.62,446.63,520.1758410188238,454.74612332767356,521.9314307271922,462.9823509463695,521.870715363596,471.49117547318474,521.81,480.0
0.088513,0.040036,-0.027349000000000002,0.0021099999999998893,0.00021000000000000182,-0.003949999999999995,-0.121737060401953,-0.305530326051,0.333507877640965,0.883517856944205,-0.139469,0.023196,0.028167,-0.011677,-0.013919999999999974,0.009569999999999995,-0.009250000000000005,-0.15980497701909602,0.273358116977738,-0.37379155096686895,0.8717898746992271,-0.057113,188.91894736842104,213.34684210526314,544.2181481481483,370.8566666666666,486.345,407.105,517.62,446.63,520.1758410188238,454.74612332767356,521.9314307271922,462.9823509463695,521.870715363596,471.49117547318474,521.81,480.0
0.0887,0.040070999999999996,-0.027647,0.0033700000000000396,0.0002900000000000125,-0.006250000000000006,-0.12142272267887899,-0.306365508792241,0.333353183538927,0.883330262395771,-0.16592200000000001,0.02193,0.028554000000000003,-0.012537999999999999,-0.024239999999999998,0.01066000000000001,-0.01631,-0.16478024432833,0.273319313635696,-0.383163525584712,0.866792787541695,0.008856999999999999,188.91894736842104,213.34684210526314,544.2181481481483,370.8566666666666,486.345,407.105,517.62,446.63,520.1758410188238,454.74612332767356,521.9314307271922,462.9823509463695,521.870715363596,471.49117547318474,521.81,480.0
0.088929,0.040132999999999995,-0.027995,0.004779999999999922,0.0010500000000000093,-0.007829999999999991,-0.122680786709075,-0.30896511493511697,0.33239943228455604,0.8826101062997621,-0.17310699999999998,0.020396,0.028682,-0.013369999999999998,-0.03328999999999998,0.007500000000000007,-0.020339999999999997,-0.16611018295840901,0.27594993603648305,-0.387113788572136,0.8639455738739058,0.030574,188.91894736842104,213.34684210526314,544.2181481481483,370.8566666666666,486.345,407.105,517.62,446.63,520.1758410188238,454.74612332767356,521.9314307271922,462.9823509463695,521.870715363596,471.49117547318474,521.81,480.0
0.089086,0.040198000000000005,-0.028211,0.005730000000000041,0.0016199999999999546,-0.008620000000000017,-0.122969212553767,-0.310157360005776,0.332017391912189,0.8822955492724541,-0.16592200000000001,0.019549,0.028607,-0.013713999999999999,-0.03647000000000001,0.004399999999999993,-0.02037000000000001,-0.165328404047419,0.278612786641907,-0.38895015182994,0.862414757136165,0.043963999999999996,188.91894736842104,213.34684210526314,544.2181481481483,370.8566666666666,486.345,407.105,517.62,446.63,520.1758410188238,454.74612332767356,521.9314307271922,462.9823509463695,521.870715363596,471.49117547318474,521.81,480.0
0.08949800000000001,0.040349,-0.028751,0.007979999999999932,0.002780000000000005,-0.011039999999999972,-0.124766120755294,-0.314197968384564,0.330520525482073,0.8811749168069541,-0.13930599999999999,0.017821,0.028234,-0.014215,-0.041090000000000015,-0.0032000000000000084,-0.016769999999999997,-0.165281663127956,0.283661070683643,-0.391782454129146,0.8594910572244542,0.061926,188.91894736842104,213.34684210526314,544.2181481481483,370.8566666666666,486.345,407.105,517.62,446.63,520.1758410188238,454.74612332767356,521.9314307271922,462.9823509463695,521.870715363596,471.49117547318474,521.81,480.0
0.08992,0.040422,-0.029408,0.009910000000000058,0.0028899999999999764,-0.014130000000000009,-0.128853502216529,-0.320314690044233,0.327361831061058,0.879562110298501,-0.129019,0.016579,0.027739999999999997,-0.01441,-0.03817000000000001,-0.009419999999999984,-0.010399999999999993,-0.16295883232039998,0.291964365680999,-0.39540712211156204,0.8554849127393872,0.042983999999999994,188.91894736842104,213.34684210526314,544.2181481481483,370.8566666666666,486.345,407.105,517.62,446.63,520.1758410188238,454.74612332767356,521.9314307271922,462.9823509463695,521.870715363596,471.49117547318474,521.81,480.0
0.090281,0.040451999999999995,-0.030160000000000003,0.011950000000000016,0.0025400000000000427,-0.019489999999999997,-0.13363162145214802,-0.3270668114845,0.323389517131584,0.8778320515809581,-0.112853,0.015661,0.027229000000000003,-0.014352,-0.03887999999999999,-0.013780000000000008,-0.006379999999999997,-0.160224168153061,0.30299980794362297,-0.40064703676030206,0.849706587158753,0.061763,188.91894736842104,213.34684210526314,544.2181481481483,370.8566666666666,486.345,407.105,517.62,446.63,520.1758410188238,454.74612332767356,521.9314307271922,462.9823509463695,521.870715363596,471.49117547318474,521.81,480.0
0.090436,0.040451,-0.030552,0.009380000000000084,0.0010199999999999793,-0.01801,-0.136713797618121,-0.331258284998677,0.321122825870229,0.876617029760251,-0.10566800000000001,0.015353,0.027007999999999997,-0.014293,-0.02468,-0.01225999999999998,-0.0007799999999999994,-0.15926240823681,0.30762000054280797,-0.403387370937827,0.8469262361956459,0.094584,188.91894736842104,213.34684210526314,544.2181481481483,370.8566666666666,486.345,407.105,517.62,446.63,520.1758410188238,454.74612332767356,521.9314307271922,462.9823509463695,521.870715363596,471.49117547318474,521.81,480.0
