PSML_position_x,PSML_position_y,PSML_position_z,PSML_velocity_x,PSML_velocity_y,PSML_velocity_z,PSML_orientation_x,PSML_orientation_y,PSML_orientation_z,PSML_orientation_w,PSML_gripper_angle,PSMR_position_x,PSMR_position_y,PSMR_position_z,PSMR_velocity_x,PSMR_velocity_y,PSMR_velocity_z,PSMR_orientation_x,PSMR_orientation_y,PSMR_orientation_z,PSMR_orientation_w,PSMR_gripper_angle,L_Gripper_X,L_Gripper_Y,R_Gripper_X,R_Gripper_Y,Needle_X,Needle_Y,Thread_1_X,Thread_1_Y,Thread_2_X,Thread_2_Y,Thread_3_X,Thread_3_Y,Thread_4_X,Thread_4_Y,Thread_5_X,Thread_5_Y
0.063493,0.025328,-0.056619,-0.0035400000000000713,-5.000000000001531e-05,0.002329999999999971,0.521575737925657,-0.0039211323601117,-0.759211814514105,0.38928241037904604,0.302558,0.034493,0.037949000000000004,-0.021723,0.0020799999999999985,0.0,-0.00012999999999999123,0.344398938364829,0.23313633181695603,0.786474123693324,0.456612828116919,-0.789308,365.2771875,324.9553125,488.93304347826086,293.0569565217391,404.53999999999996,309.48,431.72,271.88,374.02661457742414,303.4435283053312,327.94443686717256,358.3722318448238,288.4308944896631,418.17090420920084,252.13,480.0
0.063408,0.025311,-0.056571,-0.003949999999999926,-7.000000000000062e-05,0.0022399999999999504,0.521398834232437,-0.0040813433149174,-0.759386555760557,0.389176897089125,0.29766,0.034526999999999995,0.037959,-0.021725,0.0021300000000000485,0.0,-0.00013000000000002593,0.344520221697535,0.23372289941146698,0.7864592295065391,0.456246976380293,-0.7896340000000001,365.93586519607845,325.1489387254902,488.60304570791527,293.0349884801189,404.3013333333333,309.50300000000004,431.596,271.8926666666667,373.8491650388686,303.26305245492904,327.6543987011428,358.18834341901277,288.1819363508369,418.0967623218734,251.86866666666666,480.0
0.06324400000000001,0.025262,-0.056449,-0.004280000000000117,-0.0006000000000000102,0.0024500000000000216,0.520996911655082,-0.0044450753417047,-0.759746246074111,0.389009127048929,0.289659,0.034592000000000005,0.037962,-0.021724,0.0018499999999999767,0.00014000000000000123,-4.000000000000531e-05,0.345486579271093,0.23360615234957602,0.7877209417242672,0.453390457659863,-0.790614,366.5945428921569,325.3425649509804,488.27304793756963,293.0130204384987,404.06266666666664,309.526,431.47200000000004,271.9053333333333,373.6717155003131,303.0825766045269,327.364360535113,358.00445499320176,287.93297821201065,418.02262043454607,251.60733333333334,480.0
0.06307,0.025217,-0.056290999999999994,-0.004229999999999928,-0.00111,0.003280000000000019,0.520520606073575,-0.0048743276618445,-0.760169657018134,0.388814392906919,0.281494,0.034667,0.037938,-0.021727,0.0017400000000000054,-0.00010999999999997125,-4.000000000000531e-05,0.345416970228592,0.233640511453634,0.7877528382224549,0.45337037172520506,-0.791104,367.2532205882353,325.5361911764706,487.94305016722404,292.99105239687844,403.82399999999996,309.54900000000004,431.348,271.918,373.49426596175755,302.9021007541247,327.07432236908323,357.82056656739076,287.68402007318446,417.94847854721866,251.346,480.0
0.062902,0.025175,-0.056137,-0.0050600000000000644,-0.001360000000000007,0.004340000000000038,0.519230215551851,-0.0040577831153083,-0.760962700216835,0.388997797593856,0.276432,0.034687,0.037913,-0.021738,0.0016000000000000042,-0.0004599999999999743,-0.00012999999999999123,0.34542429223819604,0.23366464898808603,0.787725877290383,0.453399197608588,-0.7907770000000001,367.91189828431374,325.72981740196076,487.61305239687846,292.96908435525825,403.5853333333333,309.572,431.22400000000005,271.93066666666664,373.31681642320206,302.7216249037226,326.7842842030534,357.63667814157975,287.43506193435826,417.87433665989124,251.08466666666666,480.0
0.062832,0.025149,-0.056051,-0.004119999999999957,-0.0011299999999999852,0.003980000000000025,0.519057496506746,-0.0043071454408879,-0.7611157044184109,0.38892627618350295,0.27137,0.034684,0.0379,-0.021741999999999997,0.0009200000000000179,-0.0006199999999999956,-0.00018000000000000654,0.34630322934614693,0.23290185428307297,0.788943756917627,0.450997281628875,-0.790614,368.57057598039216,325.923443627451,487.2830546265329,292.94711631363805,403.34666666666664,309.595,431.1,271.9433333333333,373.1393668846465,302.54114905332045,326.49424603702363,357.45278971576874,287.18610379553206,417.8001947725638,250.82333333333332,480.0
0.062724,0.025092,-0.055853,-0.003459999999999991,-0.0012500000000000011,0.00438000000000001,0.5186283839001071,-0.0047157610534321,-0.76139191983288,0.38895334607643,0.24736599999999997,0.03467,0.037888,-0.021751,2.9999999999960607e-05,-0.0005000000000000143,-0.00023999999999999721,0.34646444936620197,0.23333272968591,0.7888475819741669,0.450818938151678,-0.789308,369.2292536764706,326.1170698529412,486.95305685618723,292.92514827201785,403.10799999999995,309.618,430.976,271.956,372.961917346091,302.3606732029183,326.20420787099386,357.26890128995774,286.9371456567058,417.72605288523647,250.562,480.0
0.062622,0.02503,-0.055634,-0.002800000000000025,-0.001449999999999993,0.005029999999999965,0.5184801751211789,-0.0039277471697994,-0.762721754019994,0.386546771753621,0.22140300000000002,0.03466,0.037891,-0.021747,-0.00026999999999999247,-0.00022000000000001183,-8.999999999998592e-05,0.347580813914601,0.23339904916099,0.789975223320391,0.44794152318032304,-0.7899609999999999,369.887931372549,326.31069607843136,486.62305908584165,292.90318023039765,402.8693333333333,309.641,430.85200000000003,271.96866666666665,372.78446780753546,302.18019735251613,325.9141697049641,357.08501286414673,286.6881875178796,417.65191099790906,250.30066666666667,480.0
0.062571,0.024988999999999997,-0.055512,-0.002609999999999973,-0.0016000000000000042,0.005389999999999978,0.5181903511122959,-0.004189874541077001,-0.762918025646994,0.386545328659315,0.21470799999999998,0.034658999999999995,0.037897,-0.021741999999999997,-0.00024999999999997247,-3.0000000000030006e-05,0.0,0.347562130451432,0.233383053970715,0.789989499315235,0.447939177307621,-0.7901239999999999,370.54660906862745,326.5043223039216,486.29306131549606,292.8812121887774,402.6306666666666,309.664,430.728,271.98133333333334,372.60701826897997,301.99972150211397,325.6241315389343,356.9011244383357,286.4392293790534,417.57776911058164,250.03933333333333,480.0
0.062465999999999994,0.024898,-0.055296000000000005,-0.002580000000000013,-0.0019399999999999973,0.0055700000000000185,0.5177061657415061,-0.0046334688886501,-0.7631932738047679,0.38664568242571706,0.209319,0.034671,0.037885,-0.02172,1.0000000000010001e-05,-2.9999999999960607e-05,0.0003099999999999978,0.34842362249313696,0.232658429897724,0.7911679433234,0.445560680203837,-0.791431,371.2052867647059,326.69794852941175,485.9630635451505,292.8592441471572,402.392,309.687,430.60400000000004,271.99399999999997,372.4295687304244,301.8192456517118,325.33409337290453,356.7172360125247,286.1902712402272,417.5036272232542,249.778,480.0
