MTML_position_x,MTML_position_y,MTML_position_z,MTML_orientation_x,MTML_orientation_y,MTML_orientation_z,MTML_orientation_w,MTML_gripper_angle,MTMR_position_x,MTMR_position_y,MTMR_position_z,MTMR_orientation_x,MTMR_orientation_y,MTMR_orientation_z,MTMR_orientation_w,MTMR_gripper_angle,PSML_position_x,PSML_position_y,PSML_position_z,PSML_orientation_x,PSML_orientation_y,PSML_orientation_z,PSML_orientation_w,PSML_gripper_angle,PSMR_position_x,PSMR_position_y,PSMR_position_z,PSMR_orientation_x,PSMR_orientation_y,PSMR_orientation_z,PSMR_orientation_w,PSMR_gripper_angle
0.0923,0.025787,0.395004,0.365539332347117,-0.201906170523389,-0.900249171103654,0.123151633115391,0.081042,-0.148794,0.025011,0.330399,-0.131142776293754,0.34897240590432,-0.180567664041818,0.910173143333618,0.235601,0.083367,0.037332,-0.043559,0.396619120635026,-0.135688076196322,-0.905972480018758,0.0591260058984326,-0.03627,0.020155,0.030723,-0.015919,0.354254320223623,0.118287391672394,0.905551707078079,0.201216488842781,0.258038
0.091876,0.026003,0.394863,0.38055636246387,-0.185333345094984,-0.899401696855107,0.109110008149232,0.044993,-0.148546,0.02501,0.330349,-0.118005682954868,0.357260393849763,-0.150317086391476,0.914245286187161,0.245154,0.083156,0.037445,-0.043631,0.410444198957868,-0.118460319974573,-0.902982347550295,0.0461041445633115,-0.107791,0.020279,0.030721,-0.015958,0.363573240784533,0.105515257196742,0.909610805718576,0.171140910375453,0.212643
0.09177,0.026049,0.394869,0.396570653865041,-0.163065951586031,-0.899774567003519,0.0809131664194757,0.057493,-0.148472,0.024828,0.331122,-0.119748114789022,0.360816364970209,-0.14441701257664,0.913573021850251,0.301798,0.0831,0.037476,-0.043624,0.425202590814205,-0.0955959891993626,-0.899861242443391,0.0177174479572748,-0.133917,0.020316,0.030626,-0.015593,0.366951597940789,0.106805085662479,0.909188093229214,0.165276161546542,0.245954
0.091762,0.026035,0.394907,0.402702437393561,-0.154336236193397,-0.89942809413137,0.0709942011868035,0.089399,-0.148503,0.024581,0.33281,-0.133456980038825,0.351815299359709,-0.138483666260548,0.916099068766251,0.343596,0.083098,0.037472,-0.043604,0.430655395543488,-0.0873198838768551,-0.898226827526982,0.0099867151670125,-0.100769,0.020306,0.030505,-0.014741,0.357687224738856,0.120108499014611,0.912227825358231,0.159606366932105,0.297881
0.091798,0.026012,0.394916,0.404721490008863,-0.151475986649477,-0.899241094319692,0.0679779028824587,0.102444,-0.148568,0.024354,0.333898,-0.137397590602165,0.345819145593998,-0.126763108140898,0.919490149513205,0.362544,0.083115,0.037461,-0.043599,0.432519660243172,-0.084368312516532,-0.897641036134373,0.00702150937142342,-0.081664,0.020267,0.030406,-0.014216,0.353013731410873,0.124889176229797,0.914906874714158,0.150762759648351,0.321721
0.091887,0.025985,0.394898,0.405793644275451,-0.148280560320375,-0.899900025652617,0.0593661311451508,0.120969,-0.148522,0.023818,0.336012,-0.136759671352403,0.335933944317445,-0.089487871467126,0.927597487171666,0.366214,0.08316,0.037447,-0.043608,-0.433973110931596,0.0803818585670811,0.897326351024545,0.00339345821076132,-0.051945,0.020291,0.03014,-0.013108,0.343264167927155,0.124247093219235,0.924441116987183,0.110186170036619,0.345888
0.091894,0.026007,0.394911,0.403967256673334,-0.146478518757755,-0.901486142319858,0.0517419972905408,0.157209,-0.148291,0.023458,0.338298,-0.130748348098379,0.337058596115094,-0.0659388226648835,0.930026044753606,0.319188,0.083163,0.037456,-0.043602,-0.432313693018549,0.078447058138742,0.898224743217606,0.011968315240903,-0.018634,0.020402,0.02995,-0.01199,0.344959867408543,0.118430445539485,0.927072574052073,0.0866796509410499,0.319762
0.091863,0.026045,0.394911,0.402328615376571,-0.148202410496306,-0.901983679372159,0.0509232060903316,0.181924,-0.148216,0.023543,0.3394,-0.128096019269966,0.338508280931636,-0.0590217580772486,0.930333265911398,0.285538,0.083148,0.037477,-0.043602,-0.430947900975301,0.0803713889982525,0.898698353282898,0.0128691989680853,0.011901,0.020445,0.029995,-0.01142,0.346564926429894,0.115862595676673,0.927426741441452,0.0796759057117982,0.278613
0.091772,0.026096,0.394885,0.403046484966765,-0.145880863441239,-0.902340780785153,0.0453146771986163,0.219629,-0.148285,0.024399,0.341307,-0.119044811021345,0.350776583795231,-0.0416148397490648,0.927929052429387,0.287485,0.083103,0.037504,-0.043614,-0.431691122876494,0.0780933889433203,0.89844460321015,0.0184795020370315,0.068563,0.020411,0.030415,-0.010477,0.358263696673609,0.107492787332868,0.925093254276401,0.0655354500211088,0.243995
0.091768,0.026104,0.394844,0.403098329582114,-0.145809737224895,-0.902327710341483,0.0453426991743242,0.251774,-0.148763,0.025476,0.342893,-0.118536926877507,0.363279127849592,-0.0364087848538782,0.92339139730709,0.31749,0.083101,0.037507,-0.043634,-0.431731425990334,0.0780290242543028,0.898432009432427,0.0184220415124415,0.113795,0.020175,0.030968,-0.009675,0.371061240898799,0.106296976202024,0.920697811573774,0.0577065690906501,0.253139
0.091772,0.026127,0.394834,0.403121217386358,-0.147633682281727,-0.902072144538039,0.0443105630456473,0.271432,-0.149088,0.025972,0.343552,-0.1223367477461,0.367824584238861,-0.0359919064916733,0.921109862094371,0.33995,0.083102,0.037517,-0.04364,-0.432026024938486,0.0799805553956464,0.89809771254056,0.019419661785621,0.138615,0.020013,0.031218,-0.009338,0.375520970662635,0.110286252771209,0.918438074355442,0.0573798450376549,0.274367
0.091782,0.026133,0.394826,0.402122419773395,-0.14862773584756,-0.902387199678736,0.0436428402878093,0.303492,-0.149611,0.027123,0.344514,-0.129574692464801,0.376606783396417,-0.0344778430905082,0.916618245568068,0.378905,0.083108,0.037521,-0.043644,-0.431062850680929,0.0809752418145733,0.898456945613044,0.0200735112917837,0.186785,0.019745,0.031805,-0.008847,0.384779530089957,0.118453473556252,0.91367653579646,0.0557554998290849,0.325804
0.091783,0.026132,0.394837,0.399893852802676,-0.150799781484423,-0.903093639452296,0.0420263105171831,0.319297,-0.149856,0.028508,0.345246,-0.137240774073168,0.383771309856059,-0.0243901445637758,0.912847014844941,0.416837,0.083108,0.03752,-0.043639,-0.429102201560366,0.0833500728839129,0.899138678543342,0.02176471257851,0.222383,0.019623,0.032491,-0.008487,0.391941698279856,0.126394089863363,0.910113036629006,0.0458312093997497,0.372995
