MTML_position_x,MTML_position_y,MTML_position_z,MTML_orientation_x,MTML_orientation_y,MTML_orientation_z,MTML_orientation_w,MTML_gripper_angle,MTMR_position_x,MTMR_position_y,MTMR_position_z,MTMR_orientation_x,MTMR_orientation_y,MTMR_orientation_z,MTMR_orientation_w,MTMR_gripper_angle,PSML_position_x,PSML_position_y,PSML_position_z,PSML_orientation_x,PSML_orientation_y,PSML_orientation_z,PSML_orientation_w,PSML_gripper_angle,PSMR_position_x,PSMR_position_y,PSMR_position_z,PSMR_orientation_x,PSMR_orientation_y,PSMR_orientation_z,PSMR_orientation_w,PSMR_gripper_angle
0.08324,0.021984,0.419686,0.463663229458829,-0.106700970865061,-0.850295596149244,0.225008247923191,0.478782,-0.096107,-0.042814,0.381745,0.122671420457199,0.226061514677275,-0.0992657812383901,0.961246180153639,0.187547,0.087561,0.041246,-0.052224,0.450115403318051,-0.0901204292286146,-0.866502133546504,0.196082851088092,0.460787,0.031454,0.02241,-0.018155,0.214090593077786,-0.122179261106408,0.965909641357801,0.0790949482782458,0.074336
0.08302,0.021905,0.419842,0.463714871008221,-0.105613354588858,-0.851098782057359,0.222362768733431,0.483784,-0.09579,-0.042572,0.382397,0.121987005972002,0.223282038107637,-0.0942035130886109,0.962491558380774,0.190665,0.087452,0.041207,-0.05214,0.450125774200289,-0.0889835177391309,-0.86720942979355,0.193433517903456,0.464869,0.031618,0.022531,-0.01783,0.211260481552007,-0.121473919781675,0.967029548431425,0.073938813946434,0.074663
0.08296,0.021847,0.419925,0.463620921444178,-0.105735176922853,-0.851130366801273,0.222379882788604,0.486941,-0.09582,-0.042535,0.38284,0.121440755853472,0.222883376845357,-0.0930245034661053,0.962767669221725,0.191694,0.087417,0.041175,-0.0521,0.450025374533882,-0.0891179388601664,-0.867248315174034,0.193430905174829,0.467972,0.031602,0.022553,-0.017606,0.210835779850364,-0.120940983984106,0.967278719407471,0.0727559709528258,0.075316
0.082969,0.021748,0.420008,0.463520067320372,-0.105881214378024,-0.851159793573962,0.222408006682051,0.489989,-0.096142,-0.042686,0.383869,0.119501900896165,0.220593213001279,-0.0925175467049353,0.963586235690234,0.193114,0.087421,0.041126,-0.052059,0.449928639842095,-0.0892685330601572,-0.867277280198113,0.193456629008399,0.473687,0.031446,0.022484,-0.017093,0.209531009340257,-0.118617183515934,0.967906161448555,0.0720026564060301,0.077275
0.083014,0.021723,0.420027,0.463495380312863,-0.105922532710683,-0.851167553994511,0.222410081875327,0.49365,-0.096627,-0.042986,0.384996,0.118024501878478,0.217939941252763,-0.0892518495774621,0.964679483719894,0.201336,0.087444,0.041114,-0.052049,0.449904855992064,-0.0893110414074872,-0.867284958066589,0.193457902265338,0.477443,0.031203,0.022335,-0.016528,0.205814626635361,-0.117490980967652,0.969064409682169,0.068922991385708,0.082827
0.083055,0.021704,0.420005,0.462481025563081,-0.105140108611839,-0.851679431795527,0.222932734275743,0.495947,-0.097092,-0.043336,0.386158,0.120027787865487,0.212288791460792,-0.0805826840242924,0.966453946236278,0.211692,0.087464,0.041104,-0.05206,0.449140407682259,-0.0887542995426704,-0.867655092023394,0.193830363425288,0.481198,0.030965,0.022159,-0.015935,0.199994968051762,-0.11944997075244,0.970622555184391,0.060212727961288,0.091971
0.083065,0.02167,0.419998,0.462469801764988,-0.105156699762049,-0.851684643671325,0.222928281483205,0.496364,-0.097348,-0.043526,0.386682,0.120978094203407,0.208972692537281,-0.0777721268837813,0.967288070213111,0.223661,0.08747,0.04109,-0.052062,0.448771798363737,-0.0885333251659908,-0.867829190207747,0.194005721440881,0.482178,0.030842,0.022068,-0.015683,0.196885330345634,-0.120305615198271,0.971322252025812,0.0574091313813526,0.102095
0.083064,0.021631,0.419989,0.462415920138488,-0.10521063218909,-0.851726889039631,0.222853194196805,0.497823,-0.097828,-0.043806,0.387551,0.122967960662279,0.202225769224675,-0.0713558554037618,0.968964375408944,0.227971,0.087468,0.041067,-0.052068,0.448787211388168,-0.0886428820297125,-0.86783523065508,0.193892987995291,0.483811,0.030602,0.021926,-0.01525,0.190284110427432,-0.122147481859742,0.972761871359367,0.0510518523031928,0.119404
0.083052,0.021625,0.419986,0.462405311416873,-0.105219008455313,-0.851735882643501,0.2228368785696,0.498648,-0.098149,-0.043896,0.388178,0.123951301048748,0.1960265941352,-0.0694916780644817,0.970247677678158,0.22721,0.087462,0.041064,-0.05207,0.448778505097558,-0.0886523322997279,-0.867842734516108,0.193875231754403,0.485281,0.030443,0.021876,-0.014941,0.184885471267381,-0.122720259263032,0.97383378226396,0.0490394229383172,0.12316
0.083053,0.021632,0.419979,0.46241430966568,-0.105206136399583,-0.851733022100562,0.222835217467366,0.498593,-0.098234,-0.043833,0.388483,0.123998001303858,0.194226847729845,-0.0679817400658611,0.970710518286061,0.22806,0.087463,0.041068,-0.052073,0.448786989125769,-0.0886391435651209,-0.867839966551702,0.193874013408215,0.485934,0.030396,0.021902,-0.014793,0.181796049219723,-0.123182566806601,0.974418243682785,0.0478052099796086,0.123976
0.083052,0.021625,0.419986,0.462437445625202,-0.10519025943041,-0.85170789671902,0.222890728544424,0.499708,-0.098453,-0.043546,0.389001,0.124857530906084,0.189399626245007,-0.0654784995436112,0.971725755885788,0.234512,0.087463,0.041064,-0.052069,0.448809823176327,-0.0886232744694537,-0.867817096744745,0.19393077228812,0.48675,0.030287,0.022041,-0.014524,0.177497542358579,-0.123736668043016,0.975263601905409,0.0452190915075181,0.130671
0.083053,0.021632,0.419979,0.461401676508068,-0.104420416218012,-0.852234640264364,0.223385289412422,0.502299,-0.098501,-0.043085,0.389382,0.125013312502491,0.187405959605241,-0.0628233616719504,0.972267403150918,0.225343,0.087463,0.041068,-0.052073,0.447794270873945,-0.0879256693806719,-0.868313366610011,0.194374033766911,0.48871,0.030257,0.022272,-0.014333,0.175018015776211,-0.124023573061866,0.975793291452292,0.0425945986649465,0.129692
0.083053,0.021632,0.419979,0.461369830785659,-0.104449300738705,-0.852262507520755,0.223331236262289,0.503592,-0.098329,-0.042847,0.389594,0.124822900423172,0.187072901474509,-0.0614910030615774,0.972441170254703,0.222385,0.087463,0.041068,-0.052073,0.447647040329451,-0.0878859450676535,-0.868391123978542,0.194383753794222,0.490506,0.030347,0.022399,-0.01422,0.174754647809961,-0.12379280214399,0.975932330718103,0.0411368577468728,0.12316
