MTML_position_x,MTML_position_y,MTML_position_z,MTML_orientation_x,MTML_orientation_y,MTML_orientation_z,MTML_orientation_w,MTML_gripper_angle,MTMR_position_x,MTMR_position_y,MTMR_position_z,MTMR_orientation_x,MTMR_orientation_y,MTMR_orientation_z,MTMR_orientation_w,MTMR_gripper_angle,PSML_position_x,PSML_position_y,PSML_position_z,PSML_orientation_x,PSML_orientation_y,PSML_orientation_z,PSML_orientation_w,PSML_gripper_angle,PSMR_position_x,PSMR_position_y,PSMR_position_z,PSMR_orientation_x,PSMR_orientation_y,PSMR_orientation_z,PSMR_orientation_w,PSMR_gripper_angle
0.138182,0.028095,0.428335,0.314901349489665,-0.228713677486039,-0.906672186979087,0.16270445346996,-0.266348,-0.20142,0.013776,0.292641,0.0774505178286571,0.0858104004405968,0.0417026142443943,0.992420719468049,0.532902,0.084599,0.038788,-0.025653,0.284026043999175,-0.192399193820937,-0.93303115880487,0.108464801878187,-0.415104,0.018931,0.027887,-0.030497,-0.10197531545228,0.0823893503041549,-0.980142487282205,0.148774106010152,0.5162
0.137904,0.028113,0.428302,0.314751604913782,-0.228713673810784,-0.906760097673622,0.162504178048127,-0.256055,-0.200816,0.014514,0.29343,0.0768175440246768,0.0850994715879318,0.037852689449635,0.992685407753585,0.533159,0.084451,0.038796,-0.025664,0.283856656804311,-0.192416786021976,-0.933105648785085,0.10823597853865,-0.409878,0.019246,0.028274,-0.030085,-0.101635534676812,0.0815431337715439,-0.981230497799985,0.142153598663096,0.519793
0.13739,0.028072,0.428213,0.316318942092427,-0.228909288174838,-0.906247567956391,0.162043852811341,-0.235258,-0.199092,0.016175,0.29536,0.0759662848730671,0.0865595721575978,0.0371987563398639,0.992649392563782,0.525903,0.084195,0.038781,-0.025706,0.285509837616984,-0.192539912575566,-0.932621836940056,0.107837952279675,-0.395019,0.020105,0.029114,-0.029109,-0.103211985682785,0.0807530601892847,-0.981204556321615,0.141646912903831,0.522732
0.136971,0.027954,0.428089,0.317804859023011,-0.22915844664206,-0.905768949164564,0.161459247623926,-0.223873,-0.19679,0.018237,0.297661,0.0779663870681847,0.0987971451697235,0.0407666446245838,0.99121059683596,0.51608,0.083985,0.038724,-0.025773,0.287051670829262,-0.192714752976682,-0.932169904471098,0.107338862755331,-0.382445,0.021245,0.030143,-0.027966,-0.115134205009414,0.083906950671449,-0.979106178381935,0.145102825334974,0.51718
0.136691,0.027786,0.427989,0.319551168478533,-0.227598535649854,-0.905454458213927,0.161982040345749,-0.225004,-0.194418,0.02014,0.300489,0.0760468042567629,0.119115750275228,0.0457998983990384,0.988903782430495,0.531791,0.08384,0.038635,-0.025825,0.288671059290199,-0.191017917269605,-0.931947669216583,0.107957012982185,-0.378526,0.022438,0.031115,-0.026537,-0.13482428956755,0.0842019818178404,-0.975869019977072,0.149706690062742,0.520936
0.136607,0.027698,0.427966,0.319458096187345,-0.227648342120304,-0.905493275658563,0.161878611457352,-0.226306,-0.193166,0.020691,0.301924,0.0695366551693585,0.132085887384065,0.0470400364401439,0.987676671240914,0.532665,0.083803,0.038593,-0.025835,0.288576141969245,-0.191069231029613,-0.93197763598038,0.107861231553885,-0.378363,0.023044,0.031404,-0.025826,-0.146579454837457,0.0792704025765044,-0.974447154283705,0.150610126496534,0.522569
0.136571,0.027622,0.427957,0.319413058408249,-0.227688101417443,-0.905505747815949,0.16184179702255,-0.228366,-0.190578,0.02112,0.304448,0.0508249929506778,0.15298827210491,0.0447244295213664,0.9859062501546,0.527703,0.083775,0.03855,-0.025842,0.288509890770591,-0.191120314094746,-0.931995196933417,0.107796202905797,-0.379343,0.024355,0.031634,-0.024535,-0.171864029839448,0.0621091847612737,-0.97192174501874,0.148234024351235,0.523222
0.136667,0.027676,0.427965,0.319538194100506,-0.227623420132561,-0.905452111706128,0.161985784947493,-0.226806,-0.18775,0.021422,0.306842,0.0444229680257769,0.169383586919401,0.0495854434444911,0.983299081761247,0.532358,0.083823,0.038575,-0.025839,0.288623080103375,-0.191059941857873,-0.931955576567172,0.10794266790411,-0.379343,0.025748,0.031779,-0.023356,-0.188101900721084,0.057709351734537,-0.968422320961381,0.153119280076896,0.523222
0.136735,0.027709,0.427976,0.319620740265621,-0.227587512376511,-0.905413924561255,0.162086803327459,-0.226688,-0.186576,0.021759,0.30778,0.0433909966766743,0.175272347429595,0.0499134726147164,0.98229601998861,0.532561,0.083857,0.038593,-0.025832,0.288702174825572,-0.191024870341968,-0.931925798670334,0.108050261149522,-0.37918,0.02634,0.031946,-0.022882,-0.194498197586615,0.0568549963053238,-0.96714892900179,0.153495634014034,0.523222
0.136841,0.027741,0.428016,0.319727362322847,-0.227571213320155,-0.90535229225057,0.162243593299414,-0.22558,-0.184559,0.022537,0.309162,0.0452036821491366,0.183935298038522,0.0571255024511974,0.980235232087349,0.532511,0.083915,0.038613,-0.025811,0.288818842312191,-0.191005718704217,-0.931872394927109,0.108232764542652,-0.378527,0.02737,0.032343,-0.022165,-0.202833262221326,0.0595317965678366,-0.96432088031328,0.159373375210172,0.523385
0.136873,0.027757,0.428052,0.31975573834965,-0.227588123843126,-0.90532659885969,0.16230731060301,-0.224482,-0.182821,0.022949,0.310053,0.0475674286795137,0.189577181115917,0.057036149446191,0.979052965771165,0.53267,0.083931,0.038621,-0.025793,0.288847084504045,-0.191024365264685,-0.931852164492347,0.108298648097132,-0.37722,0.028245,0.032563,-0.021707,-0.208022098009147,0.0627688380893593,-0.962914939492219,0.15994279917358,0.523222
0.136874,0.027757,0.428063,0.319753642208383,-0.227598395732341,-0.90532349379847,0.162314355899501,-0.223934,-0.182083,0.023,0.310325,0.0483962416836253,0.191832908402443,0.0564426071758037,0.978607260927466,0.532466,0.083932,0.038623,-0.025786,0.288845728607676,-0.191035374746499,-0.931849549695526,0.1083053433253,-0.37722,0.028613,0.032582,-0.02157,-0.210179402384067,0.0638406414845853,-0.962478732857522,0.159322566214868,0.523385
0.136856,0.027752,0.428072,0.320403234524895,-0.226670602834587,-0.905806430612573,0.159614897103937,-0.223116,-0.180809,0.022819,0.310639,0.0498265682755034,0.195264995508158,0.0568144783213471,0.97783485807991,0.532376,0.083923,0.03862,-0.025782,0.289492995432868,-0.189940938454499,-0.932178842880956,0.105635459858193,-0.376567,0.029255,0.032495,-0.021417,-0.213480036678157,0.0656410771739725,-0.961593301439126,0.159548881396064,0.523385
0.136848,0.027761,0.428066,0.321073063216627,-0.225710185864608,-0.906278979686343,0.156924857980933,-0.215147,-0.179884,0.022409,0.310595,0.0517952025094141,0.197447357850184,0.0616453198343731,0.977001357428692,0.532405,0.083919,0.038624,-0.025785,0.290158788951937,-0.188815679135791,-0.932497532120949,0.1029799451096,-0.373138,0.029717,0.032291,-0.021438,-0.215369540520441,0.0676845850249723,-0.960215385404853,0.164381177748005,0.523385
0.136861,0.027805,0.428052,0.323310203361935,-0.224749050133769,-0.906713161773178,0.151094735624113,-0.200828,-0.179494,0.021919,0.310415,0.0519223257807625,0.199145903936462,0.0590823893983638,0.976808196266711,0.53226,0.083925,0.038646,-0.025792,0.292495659572684,-0.187479482749086,-0.932655287446869,0.0972206124063978,-0.36579,0.029922,0.03203,-0.021538,-0.217128799454868,0.0680650034164413,-0.960251961097548,0.161673779461979,0.523385
0.136865,0.027843,0.428047,0.322913705078984,-0.224637546713692,-0.907416257375209,0.147852790064257,-0.192916,-0.179441,0.021646,0.310323,0.0519009074216213,0.199687672953881,0.0582341501811891,0.976749667433653,0.53245,0.083927,0.038663,-0.025796,0.292127086976801,-0.187220102204724,-0.933159287488323,0.093936907332458,-0.360565,0.029949,0.0319,-0.021584,-0.217659360931187,0.0681279036460914,-0.960268319355223,0.16083453045447,0.523385
