PSML_position_x,PSML_position_y,PSML_position_z,PSML_velocity_x,PSML_velocity_y,PSML_velocity_z,PSML_orientation_x,PSML_orientation_y,PSML_orientation_z,PSML_orientation_w,PSML_gripper_angle,PSMR_position_x,PSMR_position_y,PSMR_position_z,PSMR_velocity_x,PSMR_velocity_y,PSMR_velocity_z,PSMR_orientation_x,PSMR_orientation_y,PSMR_orientation_z,PSMR_orientation_w,PSMR_gripper_angle,L_Gripper_X,L_Gripper_Y,R_Gripper_X,R_Gripper_Y,Needle_X,Needle_Y,Thread_1_X,Thread_1_Y,Thread_2_X,Thread_2_Y,Thread_3_X,Thread_3_Y,Thread_4_X,Thread_4_Y,Thread_5_X,Thread_5_Y
0.085538,0.032886,-0.055542999999999995,-0.00024999999999997247,-0.0006799999999999863,-0.00023000000000002183,0.445011912742579,0.0147468677542443,-0.8897809539393989,0.100183738277842,0.520878,0.025307,0.026482,-0.015304,-0.00172000000000002,0.0010699999999999946,-0.0016599999999999948,0.44161570893037394,-0.0318703600497169,0.878200760258038,0.18089574472173,0.36744299999999996,211.40540540540542,273.50675675675683,531.6503125,383.18656250000004,476.735,370.06,476.57,408.01,471.3015942889435,426.98565965333455,462.6115608330228,444.92250079418994,453.0757804165114,462.461250397095,443.54,480.0
0.08553,0.032888,-0.055529999999999996,-0.00018000000000004124,-0.0004400000000000237,0.00014999999999994185,0.444968127072895,0.0146834939278424,-0.8898119783159409,0.10011195803090302,0.5207149999999999,0.025319,0.026476,-0.015284,-0.0018499999999999767,0.00019999999999999185,-0.0011400000000000125,0.42822653688461204,-0.0340786320702835,0.8835948387362661,0.18633529161879603,0.358952,211.40540540540542,273.50675675675683,531.6503125,383.18656250000004,476.735,370.06,476.57,408.01,471.3015942889435,426.98565965333455,462.6115608330228,444.92250079418994,453.0757804165114,462.461250397095,443.54,480.0
0.085504,0.032876999999999997,-0.055512,-0.0003700000000000925,-7.999999999994123e-05,0.00043000000000001365,0.4449039094607,0.0131735339967375,-0.8895895132727858,0.102554703566968,0.521041,0.025421,0.026470999999999998,-0.015181,0.00016999999999999654,-0.000419999999999969,0.0010399999999999993,0.40457077161935606,-0.0407448952093682,0.8909974845306992,0.20195501188547801,0.358462,211.40540540540542,273.50675675675683,531.6503125,383.18656250000004,476.735,370.06,476.57,408.01,471.3015942889435,426.98565965333455,462.6115608330228,444.92250079418994,453.0757804165114,462.461250397095,443.54,480.0
0.085489,0.032879000000000005,-0.055515999999999996,-0.0004900000000000737,-7.000000000000062e-05,0.00026999999999999247,0.4447958959815171,0.0130451084028698,-0.88967800271427,0.102271636102614,0.521368,0.02563,0.026501999999999998,-0.015068999999999999,0.0032300000000000037,0.00020000000000002652,0.002349999999999991,0.3869361590638421,-0.0512585717294003,0.8965121788444109,0.209568320165123,0.36107399999999995,211.40540540540542,273.50675675675683,531.6503125,383.18656250000004,476.735,370.06,476.57,408.01,471.3015942889435,426.98565965333455,462.6115608330228,444.92250079418994,453.0757804165114,462.461250397095,443.54,480.0
0.085479,0.032878,-0.055511000000000005,-0.0005099999999999549,-0.00010000000000003062,0.00019000000000005124,0.44475523810767703,0.0129913715711665,-0.889708390965634,0.10219090706039399,0.521368,0.025789999999999997,0.026545999999999997,-0.015019999999999999,0.004709999999999992,0.0007000000000000063,0.0026400000000000035,0.37994362247070296,-0.05862932519373001,0.9004418049556121,0.20349447623817002,0.364014,211.40540540540542,273.50675675675683,531.6503125,383.18656250000004,476.735,370.06,476.57,408.01,471.3015942889435,426.98565965333455,462.6115608330228,444.92250079418994,453.0757804165114,462.461250397095,443.54,480.0
0.08547,0.032869999999999996,-0.055492999999999994,-0.0003399999999999237,-7.000000000000062e-05,0.00018999999999998182,0.44462476887230107,0.0128065527538495,-0.889805240815983,0.10193841537038799,0.521368,0.026106,0.026628,-0.014986000000000001,0.006850000000000016,0.0015699999999999742,0.0019500000000000075,0.369070957492456,-0.0714755330661822,0.9083776568357199,0.18310627807411398,0.36891199999999996,211.60171171171172,273.5531268191269,530.3894305555556,382.84298611111114,476.735,370.06,476.61,408.01466666666664,471.29695307989977,426.98154389081367,462.630042676105,444.929592868825,453.0910213380525,462.46479643441256,443.552,480.0
0.08544299999999999,0.032866,-0.055495,-0.0004599999999999049,-0.00012999999999999123,0.00021000000000000182,0.44451777309015506,0.0126760405097303,-0.889889959855874,0.101681496604231,0.5215310000000001,0.026306,0.026628,-0.015009,0.006759999999999995,0.0012599999999999766,0.0006000000000000102,0.361665798911118,-0.0745586818514019,0.914022353425051,0.167934482158651,0.359768,211.79801801801804,273.599496881497,529.1285486111111,382.49940972222225,476.735,370.06,476.65,408.01933333333335,471.29231187085605,426.9774281282928,462.64852451918716,444.9366849434601,453.1062622595936,462.46834247173007,443.564,480.0
0.08541499999999999,0.03286,-0.055498,-0.0006399999999999463,-0.00017999999999997185,0.00012999999999999123,0.44448345111212895,0.0126390651720321,-0.889916328260529,0.101605336544527,0.521368,0.026588,0.02657,-0.015113,0.007980000000000001,0.00023999999999999721,-0.0009299999999999931,0.360064549493712,-0.0759585507703416,0.916451482179278,0.157163925804124,0.333968,211.99432432432434,273.645866943867,527.8676666666667,382.15583333333336,476.735,370.06,476.69,408.024,471.2876706618124,426.9733123657719,462.6670063622694,444.94377701809515,453.1215031811347,462.47188850904763,443.576,480.0
0.085408,0.03285,-0.055498,-0.0006200000000000648,-0.00020000000000006124,-4.999999999998062e-05,0.44446453109573403,0.0126117279718016,-0.8899292433537109,0.10157837732167802,0.521205,0.026769,0.02653,-0.015158000000000001,0.006630000000000004,-0.000979999999999974,-0.0017200000000000028,0.359452162512911,-0.076745351683125,0.9172775755842759,0.153317132734923,0.322538,212.19063063063064,273.69223700623706,526.6067847222223,381.81225694444447,476.735,370.06,476.73,408.02866666666665,471.2830294527687,426.96919660325096,462.6854882053516,444.9508690927303,453.1367441026758,462.47543454636514,443.588,480.0
0.08540700000000001,0.03282,-0.055486,-0.00036000000000008253,-0.0004599999999999743,9.000000000002062e-05,0.444400171082905,0.0125029303243078,-0.88997157520907,0.10150251225794998,0.5215310000000001,0.02721,0.026467,-0.015252000000000002,0.00904000000000002,-0.0016099999999999795,-0.0024300000000000016,0.358126793729015,-0.0782637110934054,0.918961601700823,0.145360124307604,0.286614,212.38693693693693,273.7386070686071,525.3459027777778,381.4686805555556,476.735,370.06,476.77,408.0333333333333,471.278388243725,426.9650808407301,462.70397004843375,444.95796116736534,453.1519850242169,462.4789805836827,443.6,480.0
0.085399,0.032803,-0.055484000000000006,-0.00016000000000002124,-0.0005700000000000148,0.00014000000000000123,0.44434706908252003,0.0124258947685624,-0.890010055714434,0.101407002047025,0.521205,0.027704000000000003,0.02647,-0.015319999999999999,0.011159999999999991,-0.000999999999999994,-0.002070000000000006,0.356675124957349,-0.0761674587935473,0.92026217902061,0.141770572834536,0.260977,212.58324324324326,273.7849771309772,524.0850208333334,381.1251041666667,476.735,370.06,476.81,408.038,471.27374703468126,426.9609650782092,462.72245189151596,444.9650532420004,453.167225945758,462.4825266210002,443.612,480.0
0.085392,0.032798,-0.055488,-0.00016000000000002124,-0.0005199999999999648,9.999999999996124e-05,0.444335384242038,0.0124120680773253,-0.890019221933202,0.10137944301455198,0.521041,0.027955,0.026501999999999998,-0.015344,0.011859999999999996,-0.00028000000000000247,-0.001860000000000004,0.35527415379339,-0.0732326975474791,0.921388148360829,0.139503145901856,0.253139,212.77954954954956,273.83134719334726,522.8241388888889,380.7815277777778,476.735,370.06,476.85,408.04266666666666,471.26910582563755,426.9568493156883,462.7409337345982,444.9721453166355,453.18246686729907,462.48607265831777,443.624,480.0
0.085391,0.03279,-0.055480999999999996,-0.00016000000000002124,-0.00030000000000002247,4.999999999998062e-05,0.444297242379483,0.0123532829255837,-0.8900458913034351,0.101319633777568,0.521041,0.028383999999999996,0.026597000000000003,-0.015393,0.01173999999999998,0.0012999999999999815,-0.001410000000000005,0.35102027006635705,-0.0664906177981471,0.924240132438771,0.134699463016469,0.23321799999999998,212.97585585585585,273.8777172557173,521.5632569444444,380.43795138888896,476.735,370.06,476.89,408.0473333333333,471.2644646165939,426.95273355316743,462.75941557768033,444.97923739127054,453.1977077888402,462.4896186956353,443.636,480.0
0.08538899999999999,0.032775,-0.055471000000000006,-9.999999999996124e-05,-0.00028000000000000247,0.00012999999999999123,0.444249048969841,0.01227621350064,-0.8900787659004781,0.10125150648044501,0.521368,0.02875,0.026688999999999997,-0.015475999999999998,0.010460000000000018,0.002190000000000005,-0.0015599999999999989,0.347357976094108,-0.0648783056733468,0.9264151417116441,0.129954711742806,0.176393,213.17216216216215,273.92408731808735,520.302375,380.09437500000007,476.735,370.06,476.93,408.05199999999996,471.2598234075502,426.94861779064655,462.77789742076254,444.9863294659056,453.2129487103813,462.49316473295283,443.648,480.0
