PSML_position_x,PSML_position_y,PSML_position_z,PSML_velocity_x,PSML_velocity_y,PSML_velocity_z,PSML_gripper_angle,PSMR_position_x,PSMR_position_y,PSMR_position_z,PSMR_velocity_x,PSMR_velocity_y,PSMR_velocity_z,PSMR_gripper_angle,Y
0.0999342,-0.0706194,0.1121426,-8.482364985440589e-06,3.218980695692928e-06,-5.263384289771802e-06,-0.34432929,-0.0277526,-0.0518604,0.1157924,0.0015339353816777,0.0008958247053224,0.0001546737320399,-0.34612608,Touch
0.0999342,-0.0706194,0.1121426,-1.747776681099347e-05,5.917601243433696e-06,-1.1560165567708757e-05,-0.34432929,-0.0277797,-0.051926,0.1157078,0.0008128229265886,-0.0007267052395169,-0.0021839521682422,-0.3469428,Touch
0.0999342,-0.0706194,0.1121426,-6.742712000649779e-06,2.6970848002412e-06,-4.045627200408579e-06,-0.34432929,-0.02768,-0.0518063,0.1155845,0.0007905269775805,-0.0001257261226317,-0.0036459982205569,-0.34710614,Touch
0.0999411,-0.0705432,0.112211,7.518958698689618e-05,0.000830354569333,0.0007453576449132,-0.34383926,-0.0275202,-0.0515724,0.115429,0.0027435953808498,0.0033387521954938,-0.0044106682032705,-0.3469428,Touch
0.0999036,-0.0704593,0.112199,-0.0002995668479207,0.0016688096330328,0.0006254355857427,-0.34416595,-0.0274284,-0.0514457,0.1153498,0.0039998070110069,0.0054250693722357,-0.0041444731134708,-0.3469428,Touch
0.0999034,-0.070357,0.11211,-0.0003016598609873,0.0027393858166297,-0.0003059552289212,-0.34318588,-0.0269743,-0.0511645,0.1149713,0.0074109371669558,0.0067577714749041,-0.0064470027867823,-0.3469428,Touch
0.0998535,-0.0703601,0.1117461,-0.0007181584009515,0.0018878276850876,-0.0035403374828215,-0.34416595,-0.0265755,-0.0510348,0.1147428999999999,0.0083973256008146,0.0050960831298558,-0.0063147365638701,-0.34710614,Touch
0.0998474,-0.0702763999999999,0.1116483,-0.0004150928406442,0.0020330654417241,-0.0045698199377353,-0.3440026,-0.0262503,-0.050903,0.1144991,0.0113018681465276,0.0053788990505784,-0.0083885354368807,-0.34726948,Touch
0.0998366,-0.070121,0.1116136,-0.000534238059849,0.0027069727113645,-0.0040279630730544,-0.3440026,-0.026011,-0.0508743,0.114371,0.0092360068844641,0.0027583020553523,-0.0058655283521103,-0.34645276,Touch
0.0998629,-0.0700069,0.11154,2.366480274853268e-05,0.0036678479499105,-0.0021450719906089,-0.34432929,-0.0258166,-0.0509151,0.1143385,0.0081092543231737,0.0015351635692055,-0.0045709586782437,-0.34710614,Touch
0.0998848,-0.0699723999999999,0.1115241,0.0002772152260619,0.0029706461994649,-0.0011277024913437,-0.34432929,-0.0258405,-0.0509951,0.1143915,0.0040888402981292,-0.000678156544845,-0.0012655574986445,-0.34661611,Touch
0.0998975,-0.0699962,0.1115103,0.0006105222883802,0.0008287424190531,-0.0009686055377894,-0.34416595,-0.0258721,-0.0510954,0.114448,0.0008748480671836,-0.0026751787287217,0.0011159184639528,-0.3469428,Touch
0.0998997,-0.0699824,0.1115144,0.0004138923100721,1.429903912880352e-05,-0.0003252665028935,-0.34498267,-0.0259137,-0.0511963,0.1144921,-0.0011036348439183,-0.0032547884120545,0.0017837586124428,-0.34677945,Touch
0.0998989,-0.0699713999999999,0.1115244999999999,0.0002250426478862,-0.000176077970511,-0.0001049813054807,-0.34383926,-0.0259308,-0.0512057,0.1144715,-0.0010545807927212,-0.0026725951267726,0.0011636464744548,-0.34236916,Touch
0.099911,-0.0699924,0.1115104,0.0001829412263184,-7.364240185407764e-05,-7.260550405616002e-05,-0.34514601,-0.0259912,-0.0512256999999999,0.1144568,-0.0013753458206344,-0.0012786901846492,1.3701324780099885e-05,-0.16350741,Touch
0.0999337,-0.0700317,0.1114926,0.0003711331599913,-0.0005592462706856,-0.0002730345541168,-0.34563604,-0.0260727,-0.0512280999999999,0.1143874,-0.0017451897728793,-0.0003850793671043,-0.001022873168303,0.12904181,Touch
0.0999451,-0.0700803,0.1114878,0.0004995102683308,-0.0011728522564212,-0.0004123950503386,-0.34285919,-0.0260379,-0.0511247,0.1143567,-0.0012252263235947,0.0007980558056064,-0.0011697707939587,0.39757946,Touch
0.0999459,-0.0701463,0.1114547,0.0003384311214792,-0.0016111490821629,-0.0005820856801673,-0.01943794,-0.0258862,-0.0509176,0.1142741,0.001308642640567,0.0033799423996498,-0.0018809944760238,0.56517047,Touch
0.099955,-0.070074,0.1115598,0.0001970668092405,-0.0007201109533086,0.0003525435971037,0.50048622,-0.0258439,-0.0508386,0.1142553,0.0023664570092008,0.0039817888228056,-0.0013825930047422,0.55079619,Touch
0.0999787,-0.0700568,0.111595,0.000513209545531,0.0001149130977415,0.0010534870979358,0.5545531,-0.0257628,-0.0507438,0.1142384,0.0034931081297789,0.0046309064080287,-0.0013676937317012,0.6153171,Touch
0.0999764,-0.0699281,0.1117492,0.0004852167729976,0.0019172166618246,0.002702071784376,0.83485152,-0.0259648,-0.050802,0.1144133,0.0001297970825991,0.0018465304902286,0.0010027927410867,0.64243221,Touch
0.0999963,-0.0698346,0.1118232,0.0006373702171296,0.0024152655228837,0.0027448333738868,0.95262259,-0.0259847,-0.0508381999999999,0.114427,-0.0003996185385836,0.0008684098819996,0.0012915106629723,0.64161549,Touch
0.1000032,-0.0697083,0.1119056,0.0002618732369321,0.0032332024474939,0.0028357970966946,0.9511525,-0.0259995,-0.0508629,0.1144707,-0.0020298751886474,-0.0011037683105576,0.0019963785269227,0.64096212,Touch
0.1000015,-0.0693856,0.1121313999999999,0.0002638914507749,0.0054075616807673,0.0038244265155871,0.984148,-0.026009,-0.0508657,0.1144919,-0.000447483000854,-0.0006484832578856,0.000756681242302,0.64798591,Touch
0.1000087,-0.0692963,0.1122325,0.0001233141424915,0.0053508272898721,0.0041106721511968,1.01518337,-0.0260813,-0.0509049,0.1145815,-0.0010154802102815,-0.0006768699310615,0.0015811926115088,0.65468302,Touch
0.0999867,-0.0691487,0.1123255,-0.0001213619188808,0.0054407288131915,0.0041419583261108,1.01583675,-0.0260308,-0.0509212,0.1145397,-0.0004631750375164,-0.0005901327522114,0.0008412962323134,0.66905729,Touch
0.0999649,-0.0691007,0.1123357,-0.0004275806229491,0.002909211822769,0.0020237671929294,1.0130599,-0.0261167,-0.0509382,0.1145474,-0.0016416331377178,-0.0008141091947362,0.0007424149428942,0.67444765,Touch
0.0999777,-0.069121,0.1123446,-0.0004088505661279,0.0017832438405488,0.000990867508354,1.01273321,-0.0260467,-0.0509376,0.1144489,-0.0003236876361673,-0.0003828892111259,-0.0009800248980856,0.66383028,Touch
0.0999879,-0.0691479,0.1123293999999999,-0.0001216686521892,0.0002821783224607,6.300140640855701e-05,1.01796022,-0.0261051,-0.0509944,0.1144359,-0.0013414718028505,-0.0008297036593297,-0.000766238083384,0.67346758,Touch
0.099984,-0.0691643,0.1123285,0.0001591219812471,-0.0006084642669318,-9.808074883918468e-05,1.01649012,-0.0259784,-0.0510623,0.1143012,0.0013136404397394,-0.0013177711231573,-0.002348813822574,0.66775054,Touch
0.0999748,-0.0691715,0.1123431,-2.554747077766814e-05,-0.0005230076903958,-2.6621534026771732e-05,1.01616344,-0.0259497,-0.0511946,0.1141787,0.0010558227944585,-0.00258164179566,-0.0027676526393722,0.66464701,Touch
0.0999679,-0.0691712,0.112354,-0.0001987243177383,-0.0002443284743491,0.0002375900124765,1.01812356,-0.0260286,-0.0512386999999999,0.1143363,0.0008694941517412,-0.0024381931620683,-0.0010666798939579,0.66840392,Touch
0.0999592,-0.0691866999999999,0.1123654,-0.0002655898428528,-0.0002604223304528,0.000390726397191,1.01551006,-0.026167,-0.0514693,0.1144228,-0.0022516981061294,-0.0045972028989051,0.0014892136868711,0.67085408,Touch
0.0999691,-0.0692339,0.1123986,-8.984412747850284e-05,-0.000612273124473,0.0005474485619275,1.01256987,-0.0260248,-0.0516727,0.1142737,-0.0012583843574588,-0.0051494587724045,0.0013272959868877,0.66301356,Touch
0.1000085,-0.0692643,0.1124359,0.0004146981480311,-0.0009515894409795,0.0008516906008802,1.01665347,-0.026019,-0.0518828,0.1142316,-0.0004093523512829,-0.0070352235879776,-0.000706216911626,0.6716708,Touch
0.1000546,-0.0693012,0.1124983,0.0008569060224502,-0.0010231239973638,0.0011588742490936,1.01502003,-0.0258968,-0.0521494,0.1140247,0.0022129148531151,-0.0060607987389719,-0.0032874847234764,0.66922064,Touch
0.1001079,-0.0693381,0.1125317,0.0012455485852253,-0.0009328426045563,0.0011619727170645,1.01420331,-0.0257982,-0.0524057,0.1138697,0.0018284813823217,-0.0065420583080579,-0.0033461455079595,0.64667916,Touch
0.1001443,-0.0693574,0.1125579,0.0013841699884491,-0.000901135309538,0.0011628341927169,1.01632678,-0.025817,-0.0525183,0.1139177,0.0014675798513306,-0.0059948463584275,-0.002122753921142,0.65010938,Touch
