PSML_position_x,PSML_position_y,PSML_position_z,PSML_velocity_x,PSML_velocity_y,PSML_velocity_z,PSML_gripper_angle,PSMR_position_x,PSMR_position_y,PSMR_position_z,PSMR_velocity_x,PSMR_velocity_y,PSMR_velocity_z,PSMR_gripper_angle,Y
0.0897857,-0.0459393,0.0574139,-9.330705831825044e-05,5.694408800841968e-05,-4.568712816089142e-06,1.02727083,-0.0376949,-0.0472653,0.0620604,-8.410137953401929e-06,-0.0001876669251536,-0.0001177940919056,1.01452999,Grasp
0.0897862666666666,-0.0459386666666666,0.0574143666666666,-1.7392385515073853e-05,5.620782439458644e-05,1.483853772783536e-05,1.02727083,-0.0376942666666666,-0.0472664999999999,0.0620577666666666,1.786234345862738e-05,-0.0001088561985732,-0.0001315865575132,1.01452999,Grasp
0.0897888999999999,-0.0459409333333333,0.0574156666666666,7.825346103866562e-05,-6.976826105186365e-05,1.991669943838035e-05,1.02727083,-0.0376949666666666,-0.0472661,0.0620599333333333,-1.2172355838958058e-05,6.333280144116903e-06,3.717657217601768e-05,1.01452999,Grasp
0.08978885,-0.045941125,0.057415375,-5.156816932063722e-06,-1.3568075871984666e-06,-1.3239261609689029e-05,1.02727083,-0.037694825,-0.0472633,0.062061725,3.9556225634025495e-06,8.77663178007459e-05,5.699761033651704e-05,1.01452999,Grasp
0.0897885333333333,-0.0459406333333333,0.0574152,-7.363936482637661e-06,4.535912297378597e-06,-9.057982593764368e-06,1.02727083,-0.037695,-0.0472665,0.0620597,-5.793585097724079e-06,-0.000111524099027,-7.110133412324247e-05,1.01452999,Grasp
0.0897865666666666,-0.0459383666666666,0.0574132666666666,-6.501935751336849e-05,6.96196324968927e-05,-6.835838155959067e-05,1.02727083,-0.0376944666666666,-0.0472666999999999,0.0620581333333333,1.7710273875419774e-05,-7.303967163293729e-06,-5.255602899993718e-05,1.01452999,Grasp
0.0897877333333333,-0.0459395333333333,0.0574145333333333,3.951135534481282e-05,-4.171849649277421e-05,4.087014269684239e-05,1.02727083,-0.0376943,-0.0472639,0.0620598333333333,5.404974527504907e-06,9.152066559868368e-05,5.560880253831874e-05,1.01452999,Grasp
0.0897888999999999,-0.0459409666666666,0.0574156333333333,4.507431644846409e-05,-6.137711715565069e-05,3.861797547474549e-05,1.02727083,-0.0376943999999999,-0.0472625333333333,0.0620611666666666,-3.851848604306911e-06,3.6327038656168937e-05,3.836394284667707e-05,1.01452999,Grasp
0.089788975,-0.045941275,0.05741555,-2.3990255548827487e-05,6.390043947153272e-06,-3.877600295114785e-05,1.02727083,-0.03769575,-0.047267325,0.062061075,-4.824412541723767e-05,-0.0001538845816221,6.865269816499231e-06,1.01452999,Grasp
0.0897876,-0.0459396333333333,0.0574141666666666,-3.89624977290464e-05,5.000341951118928e-05,-3.6962220425745645e-05,1.02727083,-0.0376946,-0.0472661,0.0620589666666666,4.223223539403736e-05,5.4998006627806943e-05,-6.903760190341132e-05,1.01452999,Grasp
