PSML_position_x,PSML_position_y,PSML_position_z,PSML_velocity_x,PSML_velocity_y,PSML_velocity_z,PSML_gripper_angle,PSMR_position_x,PSMR_position_y,PSMR_position_z,PSMR_velocity_x,PSMR_velocity_y,PSMR_velocity_z,PSMR_gripper_angle,Y
0.0842064,-0.0477648,0.0721435,-5.31444546928693e-05,3.0368259824311e-05,-5.738472320352344e-05,1.03331456,-0.0277522,-0.0391664,0.073262,-2.968187957470649e-05,2.544161106407617e-05,7.632483319164005e-05,1.02727083,Touch
0.0842075666666666,-0.0477654666666666,0.0721447333333333,2.1974118923486124e-05,-1.2556639384785886e-05,2.3557463676200057e-05,1.03331456,-0.0277517333333333,-0.0391668,0.0732608,1.1083413268749582e-05,-9.500068516086766e-06,-2.850020554804057e-05,1.02727083,Touch
0.0842075333333333,-0.0477640333333333,0.0721456666666666,-3.988085993137574e-06,6.588835728540286e-05,3.490968425362767e-05,1.03331456,-0.0277515,-0.0391691666666666,0.0732589333333333,5.541706634374791e-06,-9.76230262980698e-05,-6.664435326684971e-05,1.02727083,Touch
0.0842079666666666,-0.0477640333333333,0.0721463333333333,1.411921222093585e-05,1.2007234098477035e-05,2.837202537908359e-05,1.03331456,-0.0277515,-0.0391665666666666,0.0732604333333333,0.0,6.832561690009979e-05,4.012135341076535e-05,1.02727083,Touch
0.0842075,-0.0477637,0.0721458,-1.3632128223016244e-05,9.737234445127429e-06,-1.5579575112366043e-05,1.03331456,-0.0277519666666666,-0.0391657333333333,0.0732619,-1.618816346061522e-05,2.579513695391184e-05,4.9326972869972016e-05,1.02727083,Touch
0.084207325,-0.0477636,0.0721456249999999,-1.1268270181829597e-06,6.439011532378305e-07,-1.126827018160618e-06,1.03331456,-0.0277513499999999,-0.0391678,0.073259325,1.086621725951497e-05,-6.081119148086647e-05,-5.834177777149358e-05,1.02727083,Touch
0.0842077333333333,-0.0477638666666666,0.0721460666666666,1.1332998472159078e-05,-8.094998908781347e-06,1.2951998254184962e-05,1.03331456,-0.0277519666666666,-0.0391683333333333,0.0732604333333333,-1.911709364152133e-05,8.402347344714154e-06,4.653021374187207e-05,1.02727083,Touch
0.0842072666666666,-0.0477650333333333,0.0721446,-1.3448137357178488e-05,-4.000769872987431e-05,-4.616741899602086e-05,1.03331456,-0.0277517333333333,-0.0391659333333333,0.0732612666666666,5.546847314665945e-06,8.461397542395736e-05,3.522363978054228e-05,1.02727083,Touch
0.0842074999999999,-0.0477651666666666,0.0721448666666666,5.807681330231187e-06,-1.5229436474449857e-06,8.0739352102839e-06,1.03331456,-0.0277519666666666,-0.0391665999999999,0.0732613999999999,-5.1523030530672686e-06,-2.2149859687229764e-05,-1.056054269252047e-06,1.02727083,Touch
0.0842079,-0.04776445,0.072146,9.822047763016917e-06,3.546748374342509e-05,4.214153844105422e-05,1.03331456,-0.0277515,-0.039167,0.0732602,2.745759148604838e-05,-2.353507841665178e-05,-7.060523524941098e-05,1.02727083,Touch
0.0842080249999999,-0.047764075,0.0721464,2.7302270514383147e-06,9.35359883380552e-06,9.38080404850564e-06,1.03331456,-0.02775185,-0.03916735,0.073260725,-1.1508901328110711e-05,5.356031501590927e-05,5.747461938797942e-05,1.02727083,Touch
0.084207325,-0.0477636,0.0721456249999999,-3.007162159777215e-05,1.8490567085303985e-05,-3.137840491283903e-05,1.03331456,-0.0277517,-0.039165875,0.073261175,2.4368815093262197e-05,7.2466408142669e-05,-1.870195300359428e-05,1.02727083,Touch
0.0842075,-0.0477637,0.0721458,8.125526662532571e-06,-4.643158092806714e-06,8.125526662371477e-06,1.03331456,-0.0277519666666666,-0.0391674666666666,0.0732609333333333,-8.567501422998101e-06,-5.345553296265653e-05,-8.258123664824847e-06,1.02727083,Touch
0.0842082,-0.0477642,0.0721466,1.906922827096899e-05,-1.3620877336568442e-05,2.179340373873633e-05,1.03331456,-0.0277517333333333,-0.0391676666666666,0.0732603,1.450780490964368e-05,-7.205469006961218e-06,-3.615999386147499e-05,1.02727083,Touch
0.0842075,-0.0477637,0.0721458,-2.283146934148304e-05,1.6308192386967594e-05,-2.609310781941974e-05,1.03331456,-0.0277519666666666,-0.0391665999999999,0.0732613999999999,-6.814865122365513e-06,3.338591269573279e-05,3.316627498024788e-05,1.02727083,Touch
0.08420735,-0.04776385,0.072145525,-4.898189221186799e-06,-4.874860720911964e-06,-8.967642397508327e-06,1.03331456,-0.0277517,-0.0391662,0.0732609999999999,2.982697686854821e-06,3.759316124403424e-06,-5.990611605828276e-06,1.02727083,Touch
0.0842078,-0.0477661,0.0721447,9.883677047115791e-06,-6.913468760298152e-05,-3.0330007324965608e-05,1.03331456,-0.02775215,-0.03916835,0.0732609499999999,-2.2113683097371816e-05,-5.333826757416665e-05,1.9361548838304055e-05,1.02727083,Touch
0.0842072333333333,-0.047765,0.0721445333333333,-1.644260079731437e-05,3.666694791649706e-05,-3.674174652781042e-06,1.03331456,-0.0277517333333333,-0.0391672333333333,0.0732605666666666,1.2635349379334573e-05,5.055307376023503e-05,-5.1527579381681645e-06,1.02727083,Touch
0.0842069,-0.0477652,0.0721439,-1.1000359004036592e-05,-6.981213126893457e-06,-2.114792531195146e-05,1.03331456,-0.0277515,-0.0391665666666666,0.0732604333333333,7.671879131878576e-06,3.5507574565443296e-05,2.932641323052223e-06,1.02727083,Touch
0.0842072,-0.0477642,0.072145,8.980802089852038e-06,3.162193595115053e-05,3.394116505369171e-05,1.03331456,-0.02775165,-0.039167175,0.0732604749999999,-5.544500846022822e-06,-8.107440808907763e-06,9.282457031585058e-06,1.02727083,Touch
0.0842076,-0.0477647,0.0721454,1.1065560202640774e-05,-1.3363579388693183e-05,1.111937207581673e-05,1.03331456,-0.0277511999999999,-0.03916665,0.0732596,2.228267473686192e-06,-1.835083981038148e-05,-1.7349141221918192e-05,1.02727083,Touch
0.0842074499999999,-0.0477654,0.0721446,-7.797281619265747e-06,-1.373596692712026e-05,-2.221356926446465e-05,1.03331456,-0.0277514,-0.0391649,0.0732609499999999,-4.789608878935586e-06,5.4440941411713735e-05,3.617512366102781e-05,1.02727083,Touch
