PSML_position_x,PSML_position_y,PSML_position_z,PSML_velocity_x,PSML_velocity_y,PSML_velocity_z,PSML_gripper_angle,PSMR_position_x,PSMR_position_y,PSMR_position_z,PSMR_velocity_x,PSMR_velocity_y,PSMR_velocity_z,PSMR_gripper_angle,Y
0.0796803,-0.0600948,0.0836113,-1.922495315055014e-05,1.201559571900658e-05,-1.922495315033761e-05,0.95066246,-0.0310421,-0.0479634,0.0921694,2.408443296005329e-05,3.660876001218344e-07,-4.4949118885863135e-05,0.79793576,Touch
0.0796801,-0.06009395,0.083611625,-2.2572731999544143e-05,4.8592584333183706e-05,2.249955297740171e-06,0.95066246,-0.031041325,-0.04796245,0.0921684,3.5203270616879865e-05,4.251219599312939e-05,-4.5482308873471216e-05,0.79793576,Touch
0.0796803,-0.0600944666666666,0.0836115333333333,5.2052874826441805e-06,-1.020900031927596e-05,-1.1916212200270213e-07,0.95066246,-0.0310413333333333,-0.0479623333333333,0.0921684666666666,-9.93658025573564e-07,1.3911212358098848e-05,7.949264204588513e-06,0.79793576,Touch
0.0796805,-0.0600932666666666,0.0836126666666666,5.517858592023061e-06,6.649960722979215e-05,5.519248086463224e-05,0.95066246,-0.0310415666666666,-0.0479634666666666,0.0921683333333333,-8.12330006898518e-06,-3.359038188447737e-05,-1.975682561845173e-06,0.79793576,Touch
0.0796802,-0.0600928,0.0836126,-6.280186443826146e-06,1.9339584216860706e-05,5.65628060455489e-06,0.95066246,-0.0310421,-0.0479634,0.0921694,-1.78565554969886e-05,-5.386207107981272e-06,3.135981011097662e-05,0.79793576,Touch
0.0796795,-0.0600942,0.0836106,-1.7073812514690736e-05,-3.4147625029042984e-05,-4.878232147015812e-05,0.95066246,-0.0310413,-0.0479628,0.0921682,1.951292858801247e-05,1.4634696441115131e-05,-2.926939288189177e-05,0.79793576,Touch
0.07968122,-0.06009624,0.0836116,3.504864372972242e-05,-8.131679517444516e-06,4.423257851366699e-05,0.95066246,-0.03104226,-0.04796384,0.09216944,-4.3651881402502734e-05,-4.318615925808849e-05,5.848061728734909e-05,0.79793576,Touch
0.0796808666666666,-0.0600951999999999,0.0836119,-2.3834661143442716e-05,1.426909903195869e-05,-2.284063582149676e-05,0.95066246,-0.0310426333333333,-0.0479638666666666,0.0921701333333333,1.4339500854677884e-05,1.725763404266828e-05,-1.7180352478042845e-05,0.79793576,Touch
0.0796793666666666,-0.0600952666666666,0.0836096333333333,-5.841573426408483e-05,-1.1168167633070123e-05,-9.492347714072484e-05,0.95066246,-0.0310421333333333,-0.0479629333333333,0.0921696333333333,2.7560610114023366e-05,4.075160883051061e-05,-3.1604886183123103e-05,0.79793576,Touch
0.0796810333333333,-0.0600969333333333,0.0836108333333333,4.615725341324397e-05,-4.981812579595423e-05,3.0499771078357588e-05,0.95066246,-0.0310413,-0.0479627,0.0921683,1.6720523023984964e-05,1.6570393169318163e-05,-2.2257130094705462e-05,0.79793576,Touch
