PSML_position_x,PSML_position_y,PSML_position_z,PSML_velocity_x,PSML_velocity_y,PSML_velocity_z,PSML_gripper_angle,PSMR_position_x,PSMR_position_y,PSMR_position_z,PSMR_velocity_x,PSMR_velocity_y,PSMR_velocity_z,PSMR_gripper_angle,Y
0.0894161,-0.0482055,0.0673914,-7.472841200193946e-07,6.725557081885711e-06,4.483704721257138e-06,0.94069848,-0.0346174,-0.0446448,0.0910323,-1.1390164069283782e-06,-2.192993113550719e-05,-9.12101903063393e-06,1.03102775,Touch
0.0894166999999999,-0.048206,0.0673921,9.255229443039263e-06,-1.6098708876768695e-06,1.6153303878737294e-05,0.94069848,-0.0346175,-0.0446421,0.0910337,-1.956476444955173e-06,9.911154495886506e-07,1.4737959472040293e-06,1.03102775,Touch
0.0894161999999999,-0.0482064,0.0673908,3.674744026549959e-06,-6.074259220914781e-06,1.6440417957721651e-06,0.94069848,-0.0346175,-0.0446408,0.0910345,-9.198014736681552e-07,3.934390187293544e-05,2.1805997298340585e-05,1.03102775,Touch
0.0894161999999999,-0.0482064,0.0673908,4.422028146569353e-06,-1.279981630280049e-05,-2.8396629254849736e-06,0.94069848,-0.0346174,-0.0446435,0.091033,-9.903633767575846e-07,4.124907325648023e-05,2.211714172449928e-05,1.03102775,Touch
0.0894161,-0.0482055,0.0673914,-6.774933372905782e-06,6.285643277245468e-06,-7.342574342642877e-06,0.94069848,-0.0346159,-0.0446422,0.0910308,1.8593441567891152e-05,1.1765585658059374e-05,-2.749991163802267e-05,1.03102775,Touch
0.0894161999999999,-0.0482064,0.0673908,-1.833093630950872e-07,1.6497842682755309e-06,1.099856178850353e-06,0.94069848,-0.0346174,-0.0446435,0.091033,3.426362664211405e-06,-1.5888478141226537e-05,-1.418363924581497e-05,1.03102775,Touch
0.0894168,-0.0482078,0.0673909999999999,6.412804653214108e-06,-1.374114843598823e-05,3.2985608508008524e-06,0.94069848,-0.0346175,-0.0446421,0.0910337,1.650288111150631e-06,1.7773954425173996e-05,3.662660362946117e-06,1.03102775,Touch
0.0894161999999999,-0.0482073,0.0673903,3.284698426908614e-06,-2.0889051560969943e-05,-8.91110676916374e-06,0.94069848,-0.0346157,-0.0446411,0.0910311,-3.2987686918390104e-06,9.450387958817713e-06,1.1209447286210447e-05,1.03102775,Touch
0.0894161999999999,-0.0482064,0.0673908,2.273559833587224e-06,-1.3605732927259132e-06,2.9491864179016825e-06,0.94069848,-0.0346157,-0.0446411,0.0910311,1.1868310211840736e-05,2.2595189675293385e-05,-1.1035601772473071e-05,1.03102775,Touch
0.0894168,-0.0482069,0.0673916,4.837414806065e-06,6.397051921199839e-06,1.2963773730788613e-05,0.94069848,-0.0346166,-0.0446405,0.091033,-7.722909349407366e-07,1.6364225959528447e-05,1.0275500339115934e-05,1.03102775,Touch
0.0894175,-0.0482082,0.0673918,1.672884598467776e-05,-1.1261562413995496e-05,2.0169289894906867e-05,0.94069848,-0.0346166,-0.0446405,0.091033,-1.3739953482756722e-05,9.15996898857511e-06,2.9006568463644595e-05,1.03102775,Touch
0.0894168,-0.0482069,0.0673916,1.0299146860943792e-05,-9.748923538656671e-06,1.2538771376872556e-05,0.94069848,-0.034615,-0.0446405,0.09103,9.565016573432049e-07,9.15996898857511e-06,1.4507150758855345e-06,1.03102775,Touch
0.0894168,-0.0482069,0.0673916,1.1391778721568222e-06,-2.115616048318662e-06,3.2547939203513015e-07,0.94069848,-0.0346158,-0.0446398,0.0910319,8.021267642817043e-06,5.840789060100817e-06,-1.1702283081762882e-05,1.03102775,Touch
0.0894175,-0.0482082,0.0673918,-7.505488262026986e-07,1.3938763915373671e-06,-2.144425217658193e-07,0.94069848,-0.0346166,-0.0446405,0.091033,1.5308101598919978e-06,1.616387625132546e-07,-2.777904042656501e-06,1.03102775,Touch
0.0894168,-0.0482078,0.0673909999999999,-4.018438197426774e-06,-5.005514269834153e-06,-9.460343909524267e-06,0.94069848,-0.0346165,-0.0446418,0.0910322,-1.178027519525512e-05,-1.784816844264228e-05,1.3694991064903324e-05,1.03102775,Touch
0.0894168,-0.0482069,0.0673916,-4.018438197426774e-06,8.872493406601627e-06,-2.0833879168641854e-07,0.94069848,-0.034615,-0.0446392,0.0910307,1.80249250959804e-05,1.640306467348427e-05,-2.52885920348315e-05,1.03102775,Touch
0.0894161999999999,-0.0482073,0.0673903,-1.4568851981852355e-05,1.617197782523273e-05,-1.2385357383740388e-05,0.94069848,-0.0346165,-0.0446431,0.0910315,1.2337223862007676e-05,-9.580997692839836e-06,-2.7717953091637475e-05,1.03102775,Touch
0.0894161999999999,-0.0482073,0.0673903,-4.8712634868943145e-06,1.063049868522924e-05,-1.3023991035411518e-06,0.94069848,-0.0346165,-0.0446418,0.0910322,1.0951854077054869e-05,1.697478172993862e-05,-1.203331746352252e-05,1.03102775,Touch
0.0894168,-0.0482069,0.0673916,9.03696345915672e-06,6.02464230599997e-06,1.9580087494421524e-05,0.94069848,-0.0346166,-0.0446405,0.091033,-1.449619654107876e-05,7.017251269350934e-06,2.964099792462914e-05,1.03102775,Touch
0.0894161999999999,-0.0482073,0.0673903,8.956244938931024e-06,5.970829959183774e-06,1.9405197367269583e-05,0.94069848,-0.0346165,-0.0446418,0.0910322,-1.4927074897182571e-06,2.7951169584788927e-05,1.6543337266283258e-05,1.03102775,Touch
0.0894174,-0.0482064,0.0673928999999999,2.2298285703398083e-05,1.5977360532456916e-05,4.831295235669105e-05,0.94069848,-0.0346165,-0.0446418,0.0910322,-1.4927074897182571e-06,1.9405197367166008e-05,1.1941659918367542e-05,1.03102775,Touch
0.0894168,-0.0482069,0.0673916,1.699458258177996e-06,1.1297088192504031e-06,3.682159559305995e-06,0.94069848,-0.0346166,-0.0446405,0.091033,-2.897697487063152e-07,3.767006733342997e-06,2.318157989771182e-06,1.03102775,Touch
0.0894168,-0.0482069,0.0673916,6.6514402652980025e-06,4.431030157273139e-06,1.4411453907836935e-05,0.94069848,-0.0346166,-0.0446405,0.091033,-1.1151000831690476e-06,1.4496301081816667e-05,8.920800665816653e-06,1.03102775,Touch
0.0894175,-0.0482082,0.0673918,-2.0846350469470898e-06,-1.4129436255951677e-05,-1.3180310952417384e-05,0.94069848,-0.0346157,-0.0446425,0.0910304,4.806855498311372e-06,1.3363997895973755e-06,-8.18707101408669e-06,1.03102775,Touch
0.0894168,-0.0482078,0.0673909999999999,-6.571691513864546e-06,-2.16670328787058e-06,-1.1458474975216631e-05,0.94069848,-0.0346165,-0.0446418,0.0910322,-6.852509522792564e-06,-1.982244326021975e-06,1.1634674804572368e-05,1.03102775,Touch
0.0894168,-0.0482069,0.0673916,-6.571691513864546e-06,7.282977915574069e-06,-5.158687506107821e-06,0.94069848,-0.0346157,-0.0446411,0.0910311,1.5472071024672834e-06,5.367507721053071e-06,8.506444497668196e-08,1.03102775,Touch
0.0894161999999999,-0.0482073,0.0673903,-1.6260830022762822e-05,1.2448131717800316e-05,-1.7488219257838498e-05,0.94069848,-0.034615,-0.0446392,0.0910307,1.5556200869328723e-06,3.462412369233585e-05,1.3804154087213389e-05,1.03102775,Touch
0.0894168,-0.0482078,0.0673909999999999,1.3112166315101867e-06,7.322410923783783e-07,2.746367149133737e-06,0.94069848,-0.0346165,-0.0446431,0.0910315,-1.655889028816684e-06,-1.8117066245890493e-05,-6.412539479976132e-06,1.03102775,Touch
0.0894168,-0.0482078,0.0673909999999999,1.3112166315101867e-06,-8.71744011106627e-06,-3.553420319975075e-06,0.94069848,-0.0346166,-0.0446405,0.091033,-1.1118832925838807e-05,2.1770907739603077e-06,2.1085479956717696e-05,1.03102775,Touch
0.0894161999999999,-0.0482064,0.0673908,6.888627744153173e-07,7.984238058396013e-06,5.558278998130033e-06,0.94069848,-0.0346166,-0.0446405,0.091033,-1.7049201491784814e-05,-1.3919623905103184e-05,2.447426199438433e-05,1.03102775,Touch
0.0894161999999999,-0.0482073,0.0673903,-5.70552691377118e-06,3.53239198494372e-06,-7.335455719360248e-06,0.94069848,-0.0346165,-0.0446418,0.0910322,2.349541117284919e-08,1.3516514188166e-05,7.254627613164711e-06,1.03102775,Touch
0.0894161999999999,-0.0482064,0.0673908,-5.70552691377118e-06,1.2021854803207208e-05,-2.619087486977098e-06,0.94069848,-0.0346165,-0.0446418,0.0910322,1.0867226829351263e-06,-1.4127394878759843e-05,-8.693781463933431e-06,1.03102775,Touch
0.0894161999999999,-0.0482064,0.0673908,3.3881317890172014e-21,-1.2910413285296516e-06,-7.172451825186704e-07,0.94069848,-0.0346166,-0.0446392,0.0910337,2.611925436582549e-07,7.336388743355335e-06,3.6891706257351833e-06,1.03102775,Touch
0.0894161999999999,-0.0482064,0.0673908,3.3881317890172014e-21,8.489462818263488e-06,4.716368232383165e-06,0.94069848,-0.0346164,-0.044645,0.0910291,2.659051662268475e-06,-7.958908862330425e-05,-6.776242934623697e-05,1.02923096,Touch
0.0894161999999999,-0.0482073,0.0673903,3.3881317890172014e-21,-9.572102788788304e-06,-5.317834882676555e-06,0.94069848,-0.0348189,-0.0454669,0.0912382,-0.0021510640758196,-0.0088210460687583,0.0021561561185869,0.66742385,Touch
0.0894168,-0.0482069,0.0673916,4.617878946487146e-06,-6.493516824516947e-06,4.687569501165303e-06,0.94069848,-0.0340811999999999,-0.0439418,0.0911599,0.0035274436188624,0.0028953687827612,0.0015411399639979,1.11580332,Touch
0.0894174,-0.0482073,0.0673923,1.1075969836568344e-05,-1.0798910751362224e-05,1.222200887297649e-05,0.94069848,-0.0334538,-0.0438016,0.0921787,0.0102769694112405,0.0045054622263486,0.0125871236769837,1.16104962,Touch
0.0894168,-0.0482078,0.0673909999999999,4.845803101930466e-06,-6.4186135748682166e-06,4.041149163601423e-06,0.94069848,-0.0321736,-0.0439282,0.0918024,0.0257237916284274,0.0119323540254521,0.0064558522252418,0.84089525,Touch
0.0894174,-0.0482073,0.0673923,3.481857646206736e-06,-6.785588296786556e-06,1.0859340099225695e-06,0.94069848,-0.0307467,-0.0437896,0.0918371,0.0277845056273039,0.0009461340266899,0.0072466712479601,1.09293515,Touch
0.0894168,-0.0482069,0.0673916,-3.0972788995478666e-05,1.618417613166782e-05,-3.911115373897604e-05,0.94069848,-0.0285822,-0.0427983,0.0913159,0.1220290701288043,0.045692069650433,-0.0280388418469088,0.96601681,Touch
0.0894148,-0.0482087,0.0673923,-4.6889183430099714e-05,1.444076691613714e-06,-1.7861162737775987e-05,0.94069848,-0.0266316,-0.042959,0.0914706,0.1303355121474559,0.0452271586415164,-0.0224184524366596,1.02792421,Touch
0.0894141,-0.0482074,0.0673921,-5.559368295293521e-05,8.854945223240063e-06,-2.6468656548484705e-05,0.94069848,-0.0251368,-0.0430292,0.0920213,0.1342364104195082,0.0439288860973431,-0.0183186000941719,1.03184447,Touch
0.0894148,-0.0482087,0.0673923,-1.7187395421054766e-05,-2.914178429913265e-05,9.1682009085932e-06,0.94069848,-0.0238207,-0.0439737,0.0925333,0.0528106183955008,-0.0163717924785676,0.0136150499142322,1.03739816,Touch
0.0894116,-0.0482056,0.0673892,-2.166864135857372e-05,1.6585808887939304e-05,-2.437878363533651e-05,0.94069848,-0.0224124,-0.044862,0.0930672,0.0429298087710615,-0.0219840291176784,0.0163446965997704,1.0308644,Touch
0.0894128999999999,-0.0482074,0.0673901,-5.983081080350762e-07,-1.5164040881096449e-05,-1.200779405709586e-05,0.94069848,-0.0221135,-0.0456642,0.0933108,0.034881859275332,-0.0310760131043683,0.0149835625097339,1.03690813,Touch
0.0894096,-0.0482044,0.067387,-3.692760483689308e-05,2.7731559002098448e-05,-3.933068536167679e-05,0.94069848,-0.0214643,-0.0470491,0.0936141,0.0204091617462962,-0.0279078881470172,0.0097518309158439,1.0364181,Touch
0.0894091,-0.0482057,0.0673851,-1.5858892964807843e-05,-1.2517776742764267e-05,-3.465955911838811e-05,0.94069848,-0.0218273,-0.0480187,0.0935787,0.004654527121996,-0.0312963727970633,0.0049155637812494,1.03200781,Touch
0.0894117,-0.0482075,0.067388,-7.604919744722566e-06,-7.418380897557864e-06,-1.8844841319403404e-05,0.94069848,-0.0221292,-0.0489005,0.0935315,-0.0017089263709853,-0.0297546457944197,0.0015552594975393,1.03266119,Touch
0.0894091,-0.0482048,0.0673856999999999,-2.169397787036492e-05,1.0565794509553484e-05,-2.988840258382893e-05,0.94069848,-0.0228308,-0.0495286,0.0933025,-0.0176041847509173,-0.0285422284297921,-0.0043508205705892,1.0323345,Touch
0.0894097,-0.0482062,0.0673858,-1.1628754573868896e-05,1.4505143308644392e-05,-8.012819348563456e-06,0.94069848,-0.0239275,-0.0498698,0.0930169,-0.0218047326863116,-0.0203245157752107,-0.0061021535854293,1.03364125,Touch
0.0894097,-0.0482062,0.0673858,-3.5502495012420736e-05,3.1033117458494366e-05,-3.46412221452431e-05,0.94069848,-0.024672,-0.0502057,0.0926326,-0.0253282447981864,-0.0150680733338903,-0.0089184605894378,1.03380459,Touch
0.0894084,-0.0482044,0.0673849,-1.6877101347446136e-05,1.909324960179387e-05,-1.4052752862876472e-05,0.94069848,-0.0260194,-0.0501786,0.0920751,-0.0366949665917506,-0.004957155185049,-0.0145647398615008,1.03396794,Touch
0.0894103999999999,-0.0482075,0.067386,-4.823737607557793e-06,3.940336120076331e-06,-5.696053715632709e-06,0.94069848,-0.027212,-0.0502824,0.0913445,-0.0383329404773809,-0.0032541079850381,-0.0184690052592388,1.03658144,Touch
0.0894086,-0.0482071,0.0673832,-2.4163467866734378e-05,8.238053955465473e-06,-3.578007856350581e-05,0.94069848,-0.0286013,-0.0499383,0.090577,-0.0469643682841206,0.0032834322333967,-0.0234655441408923,1.03886826,Touch
0.0894103999999999,-0.0482075,0.067386,1.4159485965313536e-05,-2.513387766245749e-05,5.374378078839889e-06,0.94069848,-0.0295488,-0.0500854,0.0900418,-0.0337183561503495,0.0014533222197258,-0.0193321731803237,1.03331456,Touch
0.0894097,-0.0482062,0.0673858,-1.047658111921667e-05,1.5532688727202788e-05,-6.040935350061966e-06,0.94069848,-0.0307151,-0.0496281,0.0894273,-0.0373006594067666,0.0075890710969277,-0.0203730701270703,1.04099173,Touch
0.0894098999999999,-0.0482089,0.0673841,1.0196242190620952e-05,-6.761785292850388e-06,1.271179856668355e-05,0.94069848,-0.0320008,-0.0494876,0.0887845,-0.0309433996114353,0.0048284571971397,-0.0164113850953672,1.04148177,Touch
0.0894105,-0.0482093,0.0673849,2.1946416226591214e-06,-8.956151324120544e-06,-1.7213853963108542e-06,0.94069848,-0.033503,-0.0484681,0.0879197,-0.0444045996515961,0.0214001712370561,-0.0242574562160064,1.03266119,Touch
0.0894086,-0.0482071,0.0673832,-8.918904339451713e-06,-1.7353650321779745e-06,-1.658390094068968e-05,0.94069848,-0.0335144,-0.0484636999999999,0.0879093,-0.0310630121612414,0.0161683002651451,-0.0172724175777225,1.0323345,Touch
0.0894098,-0.048208,0.0673846999999999,3.819660875292224e-06,5.707647453513695e-06,1.233696282195002e-05,0.94069848,-0.0340346,-0.0478461,0.0875864,-0.0285932873427374,0.0224740158509051,-0.0167743052242854,1.03984833,Touch
0.0894087,-0.0482098,0.0673815,-1.4891294891720343e-05,-4.325510075222802e-06,-2.801059212190897e-05,0.94069848,-0.0348385,-0.0470885,0.086926,-0.0133573678346443,0.0140174696042518,-0.0097587422794879,1.03445797,Touch
0.0894087,-0.0482098,0.0673815,4.298826353228976e-06,-2.6545650464059847e-05,-1.0840483639644912e-05,0.94069848,-0.0349265999999999,-0.0466971,0.0866235,-0.0141831952314424,0.0181534484362826,-0.0128846080584084,1.03445797,Touch
0.0894122,-0.0482102,0.0673844,2.7639566625012424e-05,-2.026760945509638e-05,2.5687880309068e-06,0.94069848,-0.0347061,-0.0461773,0.0862307,-0.0057261502655832,0.0164675106279983,-0.0132968993883876,1.03413128,Touch
0.089403,-0.048206,0.0673748999999999,-5.4456269891265886e-05,3.766434159257043e-05,-6.386554137523029e-05,0.94069848,-0.0347219,-0.045815,0.0858932,0.0012582385312716,0.0133545228640234,-0.0107998286139657,1.03413128,Touch
0.0894068,-0.0482118,0.0673743999999999,-1.4638950817719512e-05,-2.3109461203998408e-05,-6.910466230596773e-05,0.94069848,-0.0348933,-0.0456022,0.0855385,0.0004032360004844,0.0114038736193342,-0.0112855545596501,1.03298787,Touch
0.0894051,-0.0482109,0.0673748,-7.082626002656753e-05,-8.894099923016242e-06,-9.568588076749682e-05,0.94069848,-0.0347769,-0.0455803,0.0854893,-0.0006682159295973,0.0060894629994434,-0.0076301825210794,1.03462131,Touch
0.0894025,-0.0482083,0.0673724,-4.273334735624224e-07,-2.9364402330203657e-05,-2.0639718159804062e-05,0.94069848,-0.0347445999999999,-0.0455527,0.0854997,-0.0002437212224595,0.0026995444614324,-0.0041741214237299,1.03331456,Touch
0.0894038,-0.04821,0.0673733,-2.58902026794218e-05,1.2638196793371583e-05,-5.462901166762839e-06,0.94069848,-0.034554,-0.0456486999999999,0.0857128,0.003656832620873,-0.0005902463199853,0.0018955365543633,1.03511135,Touch
0.0894025,-0.0482092,0.0673719,-1.7980693308280463e-05,9.384939002686012e-06,-2.1581728607873547e-05,0.94069848,-0.0345615,-0.0457108,0.0857176,0.0023086184356118,-0.0013511432078187,0.0024790229621351,1.03462131,Touch
0.0894018999999999,-0.0482088,0.0673711,-6.317715598939331e-06,-5.546960095376124e-06,-1.4839190892931756e-05,0.94069848,-0.0345609,-0.0457416,0.0857115,0.0020517049449409,-0.0020824666692764,0.0022934418922785,1.03462131,Touch
0.0894026,-0.048209,0.0673721,-1.6182746290216435e-05,1.1941552384402006e-05,-1.836343098911369e-05,0.94069848,-0.0343613,-0.0455246,0.08578,0.0012272475675001,0.0003692741886686,0.0003797380361254,1.03658144,Touch
0.089402,-0.0482086,0.0673713,-1.4950454393863518e-05,1.167722452011313e-05,-1.950637546031256e-05,0.94069848,-0.0343153,-0.045774,0.0857342,0.0020284709626341,-0.0031158564247599,-0.0003957077198395,1.03445797,Touch
0.0894046,-0.0482121,0.0673732,2.299474276890968e-05,-3.273927806037925e-05,1.4132011130169324e-05,0.94069848,-0.0342711,-0.0456256,0.0857284,0.0024970175594105,-0.00100638735525,-0.0003587759680154,1.03592807,Touch
0.0894013,-0.0482083,0.0673704,-1.8713317453593437e-05,1.1401242216225765e-05,-2.38608978447494e-05,0.94069848,-0.0342865,-0.0456865,0.0857268,0.0010432047570253,-0.0030849604028391,-0.0008161431034135,1.03527469,Touch
0.0894025,-0.0482083,0.0673724,5.558337404278949e-07,4.979169280226943e-06,5.043317676896854e-06,0.94069848,-0.0343198,-0.0457936999999999,0.0857169,3.726620972365676e-05,5.838233947837805e-05,-0.0001603130970169,1.03478466,Touch
0.089402,-0.0482097,0.0673706,-3.0488010521547155e-05,3.472267754053786e-05,-2.5978863914008976e-05,0.94069848,-0.0342869,-0.0456629,0.0857088999999999,-0.0002499110899614,-0.0007876172491698,-0.000144029326731,1.03396794,Touch
0.089402,-0.0482097,0.0673706,6.7306305245460616e-06,-8.135151542851688e-06,5.600589094787902e-06,0.94069848,-0.0342965,-0.0457162,0.0856848,-0.0003829724197475,-0.0018038563886382,-0.000896050023362,1.03331456,Touch
0.0894025,-0.0482092,0.0673719,1.2336282787026115e-06,-3.996111998839149e-06,3.0202225930313185e-07,0.94069848,-0.0342834,-0.0456309,0.085691,-7.129424024391008e-06,-0.0002369165091983,-0.0007652285882494,1.03380459,Touch
0.0894013,-0.0482083,0.0673704,-3.932168210972837e-06,1.0192445360274906e-05,6.724931205848995e-07,0.94069848,-0.0342886999999999,-0.0457064,0.0856553,-0.0002339533195329,-0.0015047855841234,-0.0009588604387167,1.03413128,Touch
0.0894026,-0.0482095,0.0673716999999999,2.7975065139566856e-05,-1.9260385424615948e-05,3.2579726470783975e-05,0.94069848,-0.03428,-0.0456803,0.0856378999999999,0.0002863280249919,0.0008389057278581,-0.0006158603867479,1.03429463,Touch
0.0894033,-0.0482112,0.0673716999999999,3.3634591193154114e-05,-4.719594142020593e-05,2.1818223656397327e-05,0.94069848,-0.0342654,-0.0456433,0.0856324,0.0003822552714052,0.0006507097632435,-0.0007441732067897,1.03396794,Touch
0.0894021,-0.0482104,0.0673702,3.128069999274845e-05,-4.629928126626788e-05,1.8875859655990397e-05,0.94069848,-0.0342639,-0.0456541,0.0856238,0.0004309344793509,0.0010646973605652,-0.0005787679852582,1.03413128,Touch
0.0894033,-0.0482112,0.0673716999999999,1.1069715273980958e-05,-2.464394956915753e-05,1.5889370954727517e-06,0.94069848,-0.0342593,-0.0456348,0.0856253,0.0002622370759161,0.0006122129564895,-0.000137081628087,1.03380459,Touch
0.0894008,-0.0482095,0.0673687,-2.185371111038159e-05,1.487747221740574e-05,-2.6160895848514176e-05,0.94069848,-0.0342566999999999,-0.0456484,0.0856132,8.191684866799831e-05,-3.151046778349756e-05,-0.0001720172245987,1.03331456,Touch
0.0894021,-0.0482104,0.0673702,3.6789613105622345e-06,-2.531683075162473e-06,4.3022933827591205e-06,0.94069848,-0.0342561999999999,-0.0456443,0.0856144,7.469608015269061e-05,0.0001099623852834,-8.33585629884645e-05,1.03380459,Touch
