PSML_position_x,PSML_position_y,PSML_position_z,PSML_velocity_x,PSML_velocity_y,PSML_velocity_z,PSML_gripper_angle,PSMR_position_x,PSMR_position_y,PSMR_position_z,PSMR_velocity_x,PSMR_velocity_y,PSMR_velocity_z,PSMR_gripper_angle,Y
0.0892731,-0.046882,0.0922024,4.439153419452173e-06,3.79193290322457e-07,5.604439702579891e-06,1.03690813,-0.0285478,-0.0397939,0.066865,-8.812581285702333e-06,-3.312807908738303e-05,2.448358471070857e-06,1.03462131,Touch
0.0892731,-0.046882,0.0922024,-7.310954961144553e-06,-8.433387995379878e-06,-1.3489486416271972e-05,1.03690813,-0.0285472,-0.0397907,0.0668654,6.5215019824669175e-06,1.1934609652182652e-05,-9.360372564067111e-06,1.03462131,Touch
0.0892738999999999,-0.0468814,0.0922037,7.676708442398809e-06,-7.245203514177213e-06,5.38225039408336e-06,1.03690813,-0.0285466,-0.0397901,0.0668642,1.2279033314399196e-05,4.053887523821322e-05,-7.1673946755193e-06,1.03462131,Touch
0.0892731,-0.0468809,0.092203,-1.1749753974896164e-06,1.1289833731953418e-05,4.729427858995864e-06,1.03690813,-0.0285466,-0.0397913,0.0668634999999999,1.2279033314399196e-05,2.7261349478073483e-05,-1.4912618035671194e-05,1.03462131,Touch
0.0893516,-0.0460436,0.0925056,0.0006524702467307,0.0069832279800757,0.0025243860420756,0.9963988,-0.0285466,-0.0397926,0.0668627,5.757531331932278e-06,-1.834469237427836e-05,-2.5921638606242243e-05,1.03462131,Touch
0.0891746,-0.0468782,0.0920717,-0.0008986822895406,-0.0003004104885788,-0.0012717844379287,0.99835893,-0.0285472,-0.0397932,0.0668638999999999,-5.232121450267066e-06,-2.9334345156474668e-05,-3.942333041837477e-06,1.03462131,Touch
0.0892741,-0.0456537,0.0926357,0.0001984711425364,0.0130872782212463,0.0049048269764439,0.90410941,-0.0285472,-0.0397932,0.0668638999999999,-5.232121450267066e-06,-1.6056819396334926e-05,3.8028903183144176e-06,1.03462131,Touch
0.0886599,-0.0465071,0.0917581,-0.007185381060753,-0.0032359439331127,-0.0072312894988392,0.75268946,-0.0285478,-0.0397926999999999,0.0668658,-1.180672937719545e-05,2.467184889363872e-07,3.128383466910552e-05,1.03462131,Touch
0.0876597,-0.0468041,0.0918684,-0.0131937816362291,0.0017994782041883,-0.0026147882638505,0.51584056,-0.0285472,-0.0397932,0.0668638999999999,-2.0443881288794565e-06,1.7036567741056206e-06,6.473895741459498e-06,1.03462131,Touch
0.0874668,-0.0459268,0.0931074,-0.0175087026800252,0.0030807678606717,0.0119409764792869,0.62315761,-0.0285472,-0.039792,0.0668646,-2.0443881288794565e-06,2.1775938550519015e-05,1.8182726778039172e-05,1.03462131,Touch
0.0863131,-0.046787,0.0923692,-0.0229672718884045,0.0033440868186368,0.0137583944896826,0.65892996,-0.0285472,-0.039792,0.0668646,4.530219798048928e-06,1.629709861128531e-05,-2.636864990592721e-06,1.03462131,Touch
0.0854133,-0.0478891,0.0909492,-0.0236789029092692,-0.0045348275000095,-0.0001152872694003,0.3139473,-0.0285472,-0.0397932,0.0668638999999999,2.258754526011468e-21,9.051822886657705e-06,5.280230017369653e-06,1.03462131,Touch
0.0855163999999999,-0.0458271,0.0939114,-0.0196305274568968,-0.002774215032447,0.002770228137023,0.47353445,-0.0285472,-0.0397907,0.0668654,2.258754526011468e-21,8.905733079555229e-06,5.527114162487141e-06,1.03462131,Touch
0.084835,-0.0464258,0.0934737,-0.0151855572917038,-0.00049020752096,0.0055950053900171,0.23145854,-0.0285466,-0.0397901,0.0668642,6.818731456718411e-06,1.572446453623421e-05,-8.110348751028534e-06,1.03462131,Touch
0.0839888999999999,-0.0482399,0.091768,-0.0167517328414781,-0.0114443903448894,-0.0011803223094093,0.1953595,-0.0285472,-0.0397932,0.0668638999999999,-1.51850961867371e-07,-9.269752403363257e-06,-5.167038941212174e-06,1.03462131,Touch
0.0842202,-0.0479227,0.0924272,-0.0157042680113723,-0.0253161027719051,-0.0194632292441152,0.01682444,-0.0285477,-0.0397928,0.0668646,-4.192536190836613e-06,-2.5963396189521215e-05,-1.146579480219539e-05,1.03462131,Touch
0.0860281,-0.0464909,0.0957344,0.0124595296154162,-0.0023401534327031,0.0228654223371294,-0.12299808,-0.0285459,-0.0397883,0.0668626,9.319494498795873e-06,1.8044777719657445e-05,-2.04180676068735e-05,1.03462131,Touch
0.085799,-0.0471151,0.0951926,0.0192824160451351,0.0105431615543931,0.0355708347366152,-0.01045402,-0.0285471,-0.0397934,0.0668627,5.408152278593979e-07,-1.287490863139069e-05,-1.5620337923497178e-05,1.03462131,Touch
0.0846352,-0.0501063,0.0919484,0.0103800532173894,-0.0100968378077922,0.0106380627993771,-0.04981994,-0.0285477,-0.0397941,0.0668638999999999,9.555465949149555e-07,-2.0337736320106123e-05,-1.4025389520425696e-05,1.03462131,Touch
0.0848057,-0.0496964,0.092374,-0.0044213017628543,-0.0127610339988203,-0.0126911526510114,-0.05749711,-0.0285465,-0.0397915,0.0668623,2.0169441027071054e-05,1.4515447567429931e-05,-4.416186257326968e-05,1.03462131,Touch
0.0859453999999999,-0.0482494,0.0943728,0.0080664461370962,0.007468529595739,0.0110472827412352,-0.05325017,-0.0285453,-0.0397889,0.0668607,4.590127850572096e-05,0.0001030787239575,-5.878440209946103e-05,1.03462131,Touch
0.0856487,-0.0490512,0.0933006,0.011820301157786,0.0166831965352023,0.0188022883816365,-0.06027396,-0.0285471,-0.0397934,0.0668627,2.963267127479687e-05,5.757260073108538e-05,-4.3931241942290045e-05,1.03462131,Touch
0.0860356999999999,-0.0489313,0.0933654,0.0104278450756311,0.0044847524675842,0.0054847563807435,0.06272412,-0.0285477,-0.0397953,0.0668631,-1.64642031952476e-05,-4.885617851224646e-05,1.3163112089899004e-05,1.03462131,Touch
0.0865776,-0.0483602,0.0942941,0.0069447966976231,-0.0012314733075243,-0.0008637722167635,0.36638074,-0.0285465,-0.0397915,0.0668623,-1.3164838454278203e-05,-2.8425614376642107e-05,1.7618586121940584e-05,1.03462131,Touch
0.086738,-0.048585,0.0943636,0.0114220037217438,0.0059515677210564,0.0115058036403956,0.72410425,-0.0285465,-0.0397902,0.066863,6.7297226385595655e-06,3.101961793886668e-05,7.413495551765598e-07,1.03462131,Touch
0.0870773999999999,-0.0482592,0.0949474,0.0104920546434111,0.0078063652958141,0.0164679930042381,0.78944187,-0.0285465,-0.0397915,0.0668623,1.3281940530097044e-05,3.914278966059215e-05,-1.0425151696597423e-05,1.03462131,Touch
0.0862902,-0.0485903,0.0934755,-0.0042107384310372,-0.0021760490364125,-0.010087453099798,0.91325667,-0.0285471,-0.0397934,0.0668627,-6.634824768848863e-06,-2.3926967119460837e-05,2.852691836110005e-06,1.03462131,Touch
0.0867506,-0.0480649,0.0942142,-0.0004814858405734,0.0051256304890528,-0.0027009796001789,0.94902902,-0.0285459,-0.0397908,0.0668611,6.207502236660459e-06,-5.81075485763655e-06,-1.94982421519958e-05,1.03462131,Touch
0.0858068,-0.0488132,0.0926344,-0.0138346357236966,-0.0060122334557793,-0.0252047984540838,0.97010041,-0.0285471,-0.0397921,0.0668633999999999,-6.579425190436912e-06,-7.037741302069568e-06,1.180839140705151e-05,1.03462131,Touch
0.0864646,-0.0482623,0.0935095,-0.0003620414907127,0.0016419818669545,-0.0025857829531481,0.9897017,-0.0285459,-0.0397933,0.0668597,8.752944369386043e-06,5.274992341638031e-06,-1.943225487762959e-05,1.03462131,Touch
0.0870273999999999,-0.0480811,0.0941372,0.0021881586410681,-0.0015733898694446,-0.0021516696943768,0.99509205,-0.0285453,-0.0397914,0.0668593,3.882230291624903e-06,2.693391434241769e-06,-7.62356082199985e-06,1.03462131,Touch
