PSML_position_x,PSML_position_y,PSML_position_z,PSML_velocity_x,PSML_velocity_y,PSML_velocity_z,PSML_gripper_angle,PSMR_position_x,PSMR_position_y,PSMR_position_z,PSMR_velocity_x,PSMR_velocity_y,PSMR_velocity_z,PSMR_gripper_angle,Y
0.08044535,-0.04912885,0.0763836,-1.361790718965851e-05,4.414980235381322e-05,9.18301326421692e-06,0.37013765,-0.0226008,-0.05575415,0.0791284,-1.1262446464292104e-05,3.492410872302964e-05,5.0947388428417264e-05,0.902966,Touch
0.0804443,-0.0491284333333333,0.0763822,-3.92306072490261e-05,1.4581423439200092e-05,-5.289924304181697e-05,0.37013765,-0.0226006,-0.0557545999999999,0.0791276,8.064263328909931e-06,-3.948731825514781e-06,-2.3521139060592784e-05,0.902966,Touch
0.0804438666666666,-0.0491291666666666,0.0763810666666666,-1.431858937748661e-05,-2.796170748328605e-05,-3.9509962738061714e-05,0.37013765,-0.0226007666666666,-0.0557581666666666,0.0791254,-2.803128824748962e-06,-0.0001208516735669,-8.192452442604645e-05,0.902966,Touch
0.08044435,-0.0491296,0.0763814999999999,2.211162011013937e-05,-2.659570444463871e-05,1.469429195812777e-05,0.37013765,-0.02260135,-0.0557572,0.0791273,-2.225463478505182e-05,1.4262356432851062e-05,5.730479789672192e-05,0.902966,Touch
0.080445,-0.0491292666666666,0.0763827999999999,8.858069636082752e-06,1.8337109032675755e-05,2.799501122826573e-05,0.37013765,-0.0226010666666666,-0.0557545999999999,0.0791286333333333,0.000316338281828,0.0003433056239417,-0.0003863336112025,0.902966,Touch
0.080444825,-0.049129225,0.07638255,-5.855536409523221e-06,-0.0008483740750457,-0.0005182260022446,0.37013765,-0.022600775,-0.055757,0.079126225,-4.342688727005e-05,-0.0022322893790737,-0.0016557108270797,0.902966,Touch
0.0804444,-0.0491301,0.0763812,-1.3014225584230736e-05,-1.4851979059539064e-05,-3.3448673342050705e-05,0.37013765,-0.0226002666666666,-0.0557577333333333,0.0791246,1.6904644128834007e-05,7.74232810599669e-06,-2.974390791045892e-05,0.902966,Touch
0.08044465,-0.0491291,0.07638235,-2.611527885470316e-05,4.569310971688634e-05,-1.0421461534934166e-05,0.37013765,-0.022600025,-0.0557528,0.0791276,5.6411616153122e-06,0.0001714717523834,0.0001050117142207,0.902966,Touch
0.08044395,-0.0491284,0.0763817,-4.676017864804853e-05,5.266206340485544e-05,-4.116106936945306e-05,0.37013765,-0.02260015,-0.0557548,0.0791264,-4.662908121037077e-06,-3.287106524294128e-05,-1.94878623861148e-05,0.902966,Touch
0.080444175,-0.0491295,0.0763813,2.3791330989824375e-05,-0.0001821477436036,-9.86052532614431e-05,0.37013765,-0.0226008249999999,-0.055758325,0.079125425,-3.568074301568871e-05,-0.0003224529809223,-0.000153844191307,0.902966,Touch
