PSML_position_x,PSML_position_y,PSML_position_z,PSML_velocity_x,PSML_velocity_y,PSML_velocity_z,PSML_orientation_x,PSML_orientation_y,PSML_orientation_z,PSML_orientation_w,PSML_gripper_angle,PSMR_position_x,PSMR_position_y,PSMR_position_z,PSMR_velocity_x,PSMR_velocity_y,PSMR_velocity_z,PSMR_orientation_x,PSMR_orientation_y,PSMR_orientation_z,PSMR_orientation_w,PSMR_gripper_angle
0.08941675,-0.04820585,0.06739224999999999,-1.6889264495200295e-05,2.8816001235980746e-05,-8.572718976968897e-06,0.14829785,-0.5329402999999999,-0.10405049999999999,0.82653245,0.94069848,-0.0346164,-0.04464,0.0910329,1.7495126773076348e-05,4.6019904020338136e-05,-8.177012824484816e-06,0.1807594,0.60637335,0.023913225,0.773993225,1.03102775
0.0894162,-0.0482059,0.0673912,-1.8356979158331813e-05,2.2952983322505263e-07,-3.36023989777622e-05,0.1482989,-0.5329437,-0.104051,0.82653,0.94069848,-0.03461575,-0.04464045,0.0910315,1.636693754984362e-05,-3.240001025050345e-05,-4.6394733771146346e-05,0.1807611,0.6063760499999999,0.023912950000000002,0.7739907500000001,1.03102775
0.08941743333333334,-0.04820736666666667,0.06739233333333333,2.306048863307526e-05,-2.7637993045489477e-05,2.01751781734296e-05,0.14830263333333335,-0.5329379666666667,-0.10404806666666666,0.8265334000000001,0.94069848,-0.034616766666666667,-0.044642433333333335,0.09103233333333333,-1.1129808525173768e-05,-4.9912516553073386e-05,-5.042450390853502e-06,0.18076536666666665,0.6063727666666666,0.023910766666666666,0.7739924,1.03102775
0.089416875,-0.048205525,0.0673927,-3.551427878182524e-05,5.596050516932228e-05,-1.947436225639741e-05,0.14829627499999998,-0.532939225,-0.104050825,0.8265334,0.94069848,-0.034616799999999996,-0.044640325,0.09103345,3.0060746307824446e-05,7.214644352824498e-05,-1.6478162967146424e-05,0.18075995,0.6063719000000001,0.023912774999999997,0.77399425,1.03102775
0.08941666666666666,-0.048206566666666666,0.06739156666666667,-8.420508789396341e-07,-3.9125774044787944e-05,-3.090515445041777e-05,0.14826246666666668,-0.5329730333333333,-0.10395736666666666,0.8265293666666667,0.94069848,-0.034616299999999996,-0.04463983333333333,0.09103283333333334,9.672095007474364e-06,8.609157825968452e-06,-1.2311132765036547e-05,0.18075906666666666,0.6063735333333333,0.023913366666666668,0.7739931666666667,1.03102775
0.08941650000000001,-0.04820675,0.06739125,-9.819577306936582e-06,-6.226839888726918e-06,-1.6193899495722283e-05,0.14828255,-0.53295815,-0.10400345,0.8265296,0.94069848,-0.0346173,-0.044643050000000004,0.09103295,-1.4506919314984724e-05,-0.00012424126805505618,-3.885383587370106e-05,0.18076665,0.60637095,0.02390995,0.7739935499999999,1.03102775
0.0894175,-0.0482077,0.0673922,2.1924831400249365e-05,-2.567738586772905e-05,1.6861393072431348e-05,0.1483038,-0.5329382,-0.1040477,0.8265331,0.94069848,-0.03461715,-0.044641925,0.09103325000000001,2.411088024380133e-05,8.18769380593565e-05,5.970908353836116e-07,0.18076385,0.60637115,0.0239111,0.773994,1.03102775
0.08941700000000001,-0.04820676666666667,0.06739203333333334,-1.717406961210069e-05,3.299911104530029e-05,-5.258195908474981e-06,0.148301,-0.5329398,-0.10404916666666668,0.8265323666666666,0.94069848,-0.0346174,-0.0446398,0.09103480000000001,-7.4504476339193934e-06,4.755409168828253e-05,3.82144992124766e-05,0.1807583,0.6063692,0.023913,0.7739968,1.03102775
0.0894162,-0.04820685,0.06739055,-2.346164929058882e-05,-8.382124991263298e-06,-4.6849240040541777e-05,0.14834115,-0.53291315,-0.10414219999999999,0.82653065,0.94069848,-0.03461735,-0.04464175,0.0910337,1.310064967553909e-06,-4.517646730648801e-05,-2.563585505557827e-05,0.18076330000000002,0.60637025,0.0239112,0.77399485,1.03102775
0.0894162,-0.048206625,0.067390675,-3.2475718533383896e-06,2.0951927173793904e-05,5.9867789074638656e-06,0.14834027500000002,-0.532912975,-0.1041425,0.826530875,0.94069848,-0.034617325,-0.044642075,0.0910335,4.656785025024882e-07,-1.30902262145467e-05,-7.514261848787526e-06,0.18076415,0.6063704249999999,0.0239109,0.773994525,1.03102775
0.0894161,-0.0482055,0.0673914,-2.8666652998165644e-06,2.5799987697752336e-05,1.7199991798501558e-05,0.1483359,-0.5329122,-0.104144,0.826532,0.94069848,-0.0346174,-0.0446411,0.0910341,-3.377545860205683e-06,4.3908096181267575e-05,2.7020366881176662e-05,0.1807616,0.6063699,0.0239118,0.7739955,1.03102775
0.0894166,-0.048206733333333335,0.06739133333333333,1.6139633896977958e-05,-2.1321641648093038e-05,1.445082499901268e-05,0.14833986666666668,-0.5329107999999999,-0.10414206666666666,0.8265324333333334,0.94069848,-0.0346174,-0.04464013333333333,0.09103466666666667,0.0,1.2306635240643049e-05,8.377694596787264e-06,0.18073329999999999,0.6063771333333333,0.02384826666666667,0.7739984,1.03102775
0.0894162,-0.04820685,0.06739055,-2.7252048258432935e-06,-2.245992457831219e-05,-1.737301121212821e-05,0.14834115,-0.53291315,-0.10414219999999999,0.82653065,0.94069848,-0.034617425,-0.0446438,0.091032825,2.073451160584737e-06,-0.00010886220538133163,-5.511861545917687e-05,0.18069079999999998,0.6063945749999999,0.02371595,0.773998775,1.03102775
0.089416425,-0.048205975,0.0673916,7.696238830649278e-06,2.6526372517589166e-05,3.3664493804963935e-05,0.148337075,-0.5329108499999999,-0.10414314999999999,0.8265327250000001,0.94069848,-0.03461745,-0.044642799999999996,0.09103335,-1.6874276840871175e-06,4.674316745292731e-05,2.4260782952451175e-05,0.1806883,0.60639405,0.0237169,0.77399975,1.03102775
0.08941640000000001,-0.04820656666666667,0.06739106666666667,-3.623403565097839e-06,-2.3262210397042913e-05,-2.633789344045335e-05,0.14833963333333333,-0.5329117999999999,-0.10414243333333333,0.8265317666666666,0.94069848,-0.0346175,-0.044641233333333336,0.09103423333333334,-1.1249517893914118e-06,4.269113913075917e-05,2.4454240420852372e-05,0.1806844,0.6063932333333333,0.023718299999999998,0.7740012666666667,1.03102775
0.0894162,-0.04820685,0.06739055,-1.0193462463906475e-05,1.032262882196909e-06,-1.7736999491120518e-05,0.14834115,-0.53291315,-0.10414219999999999,0.82653065,0.94069848,-0.0346171,-0.044641799999999995,0.09103315000000001,1.9272011256439866e-05,-3.0229139687586745e-05,-5.3996337403720424e-05,0.18068605,0.60639515,0.02371795,0.77399935,1.03102775
0.08941616666666667,-0.0482064,0.06739083333333333,-6.258763349823113e-07,1.5354418471883816e-05,9.15610881936439e-06,0.1483394,-0.5329128333333334,-0.1041428,0.8265311,0.94069848,-0.034617133333333334,-0.044643266666666674,0.09103263333333333,8.63153910834858e-06,-4.9447110773845056e-05,-3.343276343277531e-05,0.18068963333333332,0.6063953666666667,0.0237166,0.7739984,1.03102775
0.08941615,-0.04820595,0.06739110000000001,-6.108886467213867e-07,2.0251435584146592e-05,1.1861686193480642e-05,0.14833765,-0.5329124999999999,-0.1041434,0.82653155,0.94069848,-0.03461625,-0.0446425,0.09103135,2.913327927505132e-05,2.5239614950774798e-05,-4.2830307567499886e-05,0.18068835,0.60639875,0.0237176,0.77399595,1.03102775
0.08941635,-0.04820675000000001,0.06739085,5.590854257505529e-06,-2.1490262322019517e-05,-6.159070849384155e-06,0.14834045,-0.5329122,-0.10414222499999999,0.826531375,0.94069848,-0.034617475,-0.04464245,0.091033525,-0.0003662746342599976,0.0049312718481622515,0.0024901803298593775,0.18068745,0.606393875,0.0237172,0.774000075,1.03102775
0.0894168,-0.0482078,0.067391,8.648227798559964e-06,-2.0179198196506564e-05,2.8827425995866648e-06,0.1483436,-0.5329104,-0.1041405,0.8265322,0.94069848,-0.034616225,-0.04464145,0.09103182500000001,4.482114706357895e-05,2.2917468897148937e-05,-6.590845995488334e-05,0.180714775,0.606389475,0.023791075000000002,0.7739948,1.03102775
