PSML_position_x,PSML_position_y,PSML_position_z,PSML_velocity_x,PSML_velocity_y,PSML_velocity_z,PSML_orientation_x,PSML_orientation_y,PSML_orientation_z,PSML_orientation_w,PSML_gripper_angle,PSMR_position_x,PSMR_position_y,PSMR_position_z,PSMR_velocity_x,PSMR_velocity_y,PSMR_velocity_z,PSMR_orientation_x,PSMR_orientation_y,PSMR_orientation_z,PSMR_orientation_w,PSMR_gripper_angle
0.10012222500000001,-0.044437125,0.07355914999999999,-2.1586251773147147e-05,0.00010143927122171015,3.72813224792488e-05,-0.589820825,-0.153764025,0.777682125,0.15387822499999998,1.01665347,-0.02371195,-0.039260775,0.065726075,-1.1813735846530604e-06,-0.0001465231837457653,-8.757347968591711e-05,-0.333935975,0.29969202500000003,-0.6257152500000001,0.638084525,1.0293943
0.100122,-0.0444371,0.0735589,-7.642403702708738e-06,4.0812080254458415e-05,1.9276754051359994e-05,-0.5897987,-0.1537806,0.7776811,0.1539519,1.01665347,-0.0237121,-0.03926233333333334,0.06572556666666667,0.0,-0.00011668781253067656,-7.047430275710898e-05,-0.33393443333333334,0.2996950333333333,-0.6257168000000001,0.6380823666666666,1.0293943
0.100122775,-0.044438,0.0735594,2.067354338718645e-05,-2.8251942409939184e-05,1.045508246550669e-05,-0.5898494000000001,-0.15374495,0.7776838500000001,0.153779125,1.01665347,-0.02371165,-0.039260475,0.0657255,1.5367128306585128e-05,5.788758190292088e-05,-5.277439702373545e-06,-0.333937325,0.29969280000000004,-0.6257141,0.63808465,1.0293943
0.10012233333333333,-0.044437933333333325,0.07355883333333334,-1.3655809972828089e-05,7.803319984511857e-06,-1.3655809972828089e-05,-0.5898590333333334,-0.1537399,0.7776822666666666,0.15375516666666666,1.01665347,-0.0237115,-0.03925956666666667,0.06572563333333332,0.0,1.7455034157014207e-05,9.398864545962735e-06,-0.33393846666666666,0.29969133333333337,-0.6257130000000001,0.6380858333333334,1.0293943
0.10012216666666666,-0.044438399999999996,0.07355826666666666,-4.8531019111714335e-06,-1.3871567686845994e-05,-1.6701920363723332e-05,-0.5898602000000001,-0.15374216666666665,0.7776809666666668,0.1537551,1.01665347,-0.0237121,-0.0392619,0.0657258,-2.9594665725872952e-05,-0.00010639683644015722,1.290187216405384e-05,-0.3339347,0.299694,-0.6257165,0.638083,1.0293943
0.10012259999999999,-0.044437950000000004,0.073559175,1.945908706233212e-05,1.1424223934958058e-05,3.616559200398e-05,-0.589834875,-0.15375595,0.77768295,0.153828325,1.01665347,-0.0237121,-0.0392619,0.065725825,0.0,3.0855398634454814e-05,1.7632312372603444e-05,-0.3339347,0.299694,-0.6257165,0.638083025,1.0293943
0.1001227,-0.0444366,0.0735601,-9.153172499090227e-07,3.7274888266689684e-05,1.9095102758300454e-05,-0.5897955,-0.1537775,0.7776842,0.1539515,1.01665347,-0.0237121,-0.039259800000000004,0.06572706666666667,0.0,6.262810018396475e-05,3.7664021722839385e-05,-0.3339360333333334,0.29968876666666666,-0.625715,0.6380862666666667,1.0293943
0.100122,-0.0444362,0.0735594,-2.1361364909367467e-05,1.220649423398475e-05,-2.1361364909790967e-05,-0.5897983,-0.1537769,0.7776819,0.1539525,1.01665347,-0.0237115,-0.039260800000000005,0.06572486666666666,1.8309741351083024e-05,-3.408870573553716e-05,-6.963940910890836e-05,-0.3339376666666667,0.2996944666666667,-0.6257139,0.6380838666666667,1.0293943
0.10012273333333332,-0.044437666666666674,0.07355956666666667,1.98997143553051e-05,-4.0994577694362495e-05,3.6806255698205406e-06,-0.5898365666666666,-0.1537527,0.7776839333333334,0.15382016666666665,1.01665347,-0.023711700000000002,-0.039261866666666666,0.06572476666666667,-6.568018853889155e-06,-3.513853312933925e-05,-3.546467471184685e-06,-0.33393623333333333,0.29969603333333333,-0.6257152666666667,0.6380825,1.0293943
0.1001228,-0.044438200000000004,0.0735593,2.18933961802635e-06,-1.7514716943603144e-05,-8.7573584721054e-06,-0.5898571,-0.1537403,0.7776838,0.1537545,1.01665347,-0.023712366666666665,-0.039261033333333334,0.06572693333333333,-2.219903893899227e-05,2.3039173434122133e-05,6.958741351810071e-05,-0.3338490666666667,0.2997367,-0.6256572333333333,0.6381659666666667,1.0293943
0.10012236666666667,-0.044437933333333325,0.07355883333333334,-1.3395624540852366e-05,8.243461255887142e-06,-1.4426057197874013e-05,-0.5898590333333333,-0.15373986666666664,0.7776823,0.15375516666666666,1.01665347,-0.023712466666666668,-0.039260166666666665,0.06572773333333333,-4.0529714256199205e-06,2.509258199072334e-05,2.62199005090473e-05,-0.3338064666666667,0.2997569666666667,-0.6256273,0.6382080333333333,1.0293943
0.1001221,-0.0444378,0.0735586,-1.5117868527513734e-05,8.704668809070278e-06,-1.5233170415813522e-05,-0.58986,-0.1537397,0.7776815,0.1537555,1.01665347,-0.023711899999999998,-0.03926076666666667,0.06572583333333333,1.1788682442419288e-05,-9.514583355847314e-05,-8.191241055217366e-05,-0.3338083,0.29976156666666665,-0.6256258333333333,0.6382063333333333,1.0293943
0.100122975,-0.0444383,0.073559475,1.962755344851222e-05,-1.1215744827765042e-05,1.962755344851222e-05,-0.589856375,-0.15374045,0.777684375,0.15375424999999998,1.01665347,-0.023712050000000002,-0.039261375,0.06572587499999999,-4.888922044012662e-06,-5.1903352843053794e-05,-1.6286822051618264e-05,-0.33380735,0.29976225,-0.6256267,0.638205625,1.0293943
0.1001224,-0.04443853333333333,0.0735585,-1.9148895661979266e-05,-7.758078521277938e-06,-3.246097691224217e-05,-0.5898592333333333,-0.15374236666666666,0.7776817333333333,0.15375476666666665,1.01665347,-0.023712466666666668,-0.039260166666666665,0.06572773333333333,-1.1917497885413554e-05,4.499959075023463e-05,5.9833812443653065e-05,-0.3338064666666667,0.2997569666666667,-0.6256273,0.6382080333333333,1.0293943
0.10012180000000001,-0.044437825,0.073558125,-1.2548253796605985e-05,2.0553534188909833e-05,-4.196365510629289e-06,-0.589861525,-0.1537403,0.777680175,0.15375585,1.01665347,-0.023712475,-0.03926125,0.0657271,-6.837598420220679e-07,-3.964847894885134e-05,-2.2877093777626497e-05,-0.3338058,0.299759575,-0.62562805,0.638206425,1.0293943
0.10012303333333333,-0.04443833333333333,0.07355953333333333,3.613874670788932e-05,-2.123277442559429e-05,3.7157355244764605e-05,-0.5898561333333333,-0.1537405,0.7776845666666667,0.15375416666666666,1.01665347,-0.023711899999999998,-0.03926293333333333,0.06572456666666666,1.9708222911377428e-05,-3.213634198274071e-05,-7.012004520495325e-05,-0.33380693333333333,0.29976683333333337,-0.6256273,0.6382030666666667,1.0293943
0.1001228,-0.0444391,0.0735588,-9.167516455345531e-06,-2.463608855764089e-05,-2.576455500486869e-05,-0.5898574,-0.153744,0.7776829,0.1537539,1.01665347,-0.0237121,-0.03926056666666667,0.06572646666666666,-6.635349580375949e-06,7.957522033112338e-05,6.360666306739301e-05,-0.3338077,0.29976003333333334,-0.6256263333333333,0.6382069,1.0293943
0.10012276666666665,-0.044438,0.07355936666666667,-1.6706114775995803e-06,4.156217021317354e-05,2.161639084551065e-05,-0.5898265,-0.15376136666666665,0.7776834333333333,0.1538526,1.01665347,-0.023712466666666668,-0.039260166666666665,0.06572773333333333,-1.329608875145607e-05,-1.1984040597835047e-06,3.4232825095318485e-05,-0.3338064666666667,0.2997569666666667,-0.6256273,0.6382080333333333,1.0293943
0.100122025,-0.0444364,0.0735593,-1.9204549253175962e-05,5.0929631730502246e-05,4.183906278459781e-06,-0.589806025,-0.15377225,0.77768185,0.153927875,1.01665347,-0.02371235,-0.039263025,0.065725725,-1.7503546621513168e-06,-9.995252267729545e-05,-5.666553219662886e-05,-0.33380525,0.29976464999999997,-0.6256288,0.638203575,1.0293943
0.10012215,-0.04443825,0.07355835,4.837484397086561e-06,-6.714090426437015e-05,-3.4333774546008905e-05,-0.58986015,-0.15374155,0.7776811,0.15375519999999998,1.01665347,-0.0237125,-0.0392619,0.06572675,0.0,4.0387725544035616e-05,2.327388165906748e-05,-0.33380540000000003,0.29976115000000003,-0.6256284999999999,0.6382054500000001,1.0293943
0.1001228,-0.044438875,0.073558925,1.075977661521754e-05,-1.7592158347016682e-05,4.792055113724061e-06,-0.589857325,-0.153743075,0.777683125,0.15375405,1.01665347,-0.023712425000000002,-0.0392593,0.065728225,8.007453226374745e-06,0.0001568348518187,8.613858240323025e-05,-0.333807,0.2997549,-0.6256267,0.6382093,1.0293943
0.10012262499999999,-0.044438099999999994,0.073559125,1.1753719236767712e-05,1.1346913727698531e-05,2.1788899636816037e-05,-0.5898578250000001,-0.15374015,0.7776832250000001,0.15375475,1.01665347,-0.0237119,-0.0392612,0.065725575,1.6120530086416515e-05,-6.977153488502994e-05,-9.063309360131004e-05,-0.333808025,0.299762625,-0.625626125,0.638205675,1.0293943
0.10012303333333333,-0.04443863333333333,0.07355936666666667,2.2842443308937813e-05,-2.3145718845339657e-05,1.7235279921563325e-05,-0.5898562333333334,-0.15374173333333332,0.7776842666666667,0.15375396666666666,1.01665347,-0.023712300000000002,-0.03926253333333333,0.06572583333333333,-1.2963988440197641e-05,-2.8212028834742354e-05,1.675277456950725e-05,-0.33380573333333335,0.29976373333333334,-0.6256283,0.6382042333333334,1.0293943
0.1001228,-0.0444391,0.0735588,-8.137730894589086e-06,-1.553565625486486e-05,-1.935205766933807e-05,-0.5898574,-0.153744,0.7776829,0.1537539,1.01665347,-0.023712466666666668,-0.039260166666666665,0.06572773333333333,-5.362823744425781e-06,8.086796935481148e-05,6.402059626777668e-05,-0.3338064666666667,0.2997569666666667,-0.6256273,0.6382080333333333,1.0293943
0.10012233333333333,-0.04443766666666666,0.07355896666666667,-1.598077960373724e-05,4.493266622661627e-05,3.4063889215693485e-06,-0.5898487666666666,-0.1537461,0.7776823333333334,0.153788,1.01665347,-0.02371206666666667,-0.03925886666666667,0.06572746666666666,1.3653183525579892e-05,3.821540392631042e-05,-1.2958544269738159e-05,-0.33380879999999996,0.2997559,-0.6256251666666667,0.6382094333333334,1.0293943
0.100122,-0.0444362,0.0735594,-7.70478111861424e-06,3.0678695232669333e-05,7.634328878751223e-06,-0.5897983,-0.1537769,0.7776819,0.1539525,1.01665347,-0.023712050000000002,-0.03926235,0.0657253,-8.167846739109527e-07,-0.00015159914572992843,-8.808664746320092e-05,-0.333806775,0.299764625,-0.6256274000000001,0.63820415,1.0293943
