MTML_position_x,MTML_position_y,MTML_position_z,MTML_velocity_x,MTML_velocity_y,MTML_velocity_z,MTML_orientation_x,MTML_orientation_y,MTML_orientation_z,MTML_orientation_w,MTML_gripper_angle,MTMR_position_x,MTMR_position_y,MTMR_position_z,MTMR_velocity_x,MTMR_velocity_y,MTMR_velocity_z,MTMR_orientation_x,MTMR_orientation_y,MTMR_orientation_z,MTMR_orientation_w,MTMR_gripper_angle,PSML_position_x,PSML_position_y,PSML_position_z,PSML_velocity_x,PSML_velocity_y,PSML_velocity_z,PSML_orientation_x,PSML_orientation_y,PSML_orientation_z,PSML_orientation_w,PSML_gripper_angle,PSMR_position_x,PSMR_position_y,PSMR_position_z,PSMR_velocity_x,PSMR_velocity_y,PSMR_velocity_z,PSMR_orientation_x,PSMR_orientation_y,PSMR_orientation_z,PSMR_orientation_w,PSMR_gripper_angle
0.10554949999999999,0.04519369999999995,0.2975775,-0.11112546685922532,-0.11236527903928423,0.07395107460006142,-0.399864,-0.26141250000000005,0.872583,0.101433,1.0226972,-0.04027429999999995,0.11388599999999999,0.32039399999999996,0.01629643533471699,0.047142614913401173,0.02405011071801326,0.047821249999999996,0.402346,0.08938019999999994,0.909824,1.0226972,0.0829196,0.0288447,0.04074025,-0.04146092657232088,-0.03154331648992148,0.031052785916127888,-0.414297,-0.2406335,0.8703795000000001,0.11347699999999994,1.0226972,-0.07280569999999995,0.00897778499999995,0.02565184999999995,0.007743369111683525,0.012589237828040322,0.010279368831714637,0.05751924999999995,0.4043785,0.08291675,0.9089775,1.0226972
0.1014105,0.0392487,0.300152,-0.10844177008479677,-0.14485680481288093,0.06834173184242118,-0.383354,-0.27851349999999997,0.8771315000000001,0.07770125,1.0226972,-0.03988675,0.115627,0.320993,0.011867511317739048,0.04664171114766859,0.017308349839862,0.0249670499999999,0.4137365,0.09965355000000001,0.904557,1.0226972,0.08131045,0.0273928499999999,0.0419039,-0.042384207087396354,-0.03543753379586746,0.030207528808144445,-0.403436,-0.2509265,0.874838,0.09407594999999999,1.0226972,-0.07263159999999995,0.009748864999999999,0.025871149999999947,0.00505417148670017,0.018086350581822196,0.0063758394138067696,0.03509119999999995,0.4112564999999999,0.09349199999999999,0.9060035,1.0226972
0.0987508999999999,0.0344508,0.301825,-0.09001841918158919,-0.15013180984351615,0.05596672004069061,-0.370272,-0.2897369999999999,0.880599,0.0591361,1.0226972,-0.0398042,0.116495,0.321277,0.004678337794943962,0.032966698106160076,0.010616676791518627,0.0124728,0.4234699999999999,0.107655,0.8994040000000001,1.0226972,0.0804726,0.0260114,0.0426995,-0.031205029759435315,-0.0402000383377441,0.025965024762177255,-0.38504,-0.266828,0.8800100000000001,0.0782937,1.0226972,-0.0725332,0.01031,0.0259802,0.003613336779279637,0.018720517853277056,0.00402833717505667,0.0200724,0.421274,0.1012049999999999,0.901046,1.0226972
0.09669625,0.02984005,0.303197,-0.07857067250057903,-0.15681043155243096,0.050749888858849304,-0.361191,-0.29534,0.8834644999999999,0.04014875,1.0226972,-0.03983235,0.1169355,0.32140749999999996,0.0009066731241787528,0.021808308136943635,0.006908328894890095,0.0040647790000000504,0.4303964999999999,0.11230899999999999,0.8955925,1.0226972,0.0796123,0.0245410999999999,0.04326355,-0.028302428346693807,-0.04752903377795213,0.022660796224487474,-0.372891,-0.277099,0.883372,0.06063109999999999,1.0226972,-0.0725343,0.01071,0.02611279999999995,0.0016216691867419906,0.016018885213937066,0.004027488045854321,0.0121231,0.4271984999999999,0.10718649999999995,0.897668,1.0226972
0.09321865,0.0214506,0.30556,-0.08497044284028804,-0.2013707560548177,0.05750806909726948,-0.35254549999999996,-0.29316549999999997,0.8885935,-0.006412915,1.0226972,-0.0399903,0.11758299999999994,0.3213155,-0.0031016584389563576,0.01639159031007816,1.6644629063537492e-05,-0.0072453150000000004,0.44011199999999995,0.11954100000000001,0.889913,1.0226972,0.07801894999999995,0.02155684999999995,0.0439889,-0.03786233881913047,-0.06946470981484298,0.01925240092078987,-0.3621125,-0.276704,0.889876,0.01738735,1.0226972,-0.07255244999999995,0.01127895,0.0263117,-0.0003524983891041013,0.01477575396553239,0.0050824732569097735,-0.0022566295,0.4371265,0.115717,0.891915,1.0226972
0.0917737,0.0177692,0.306612,-0.06226505938058794,-0.15493181442115891,0.04353337484999489,-0.349691,-0.289672,0.8906290000000001,-0.0242139,1.0226972,-0.0400898,0.117893,0.321084,-0.003821670311295517,0.012100011539470308,-0.00631667269071548,-0.0110248999999999,0.443733,0.122919,0.8876209999999999,1.0226972,0.0773532,0.0199705999999999,0.0442443,-0.02937669468246594,-0.061225058388765706,0.011420010890971027,-0.360011,-0.27376,0.8918729999999999,-0.00303753,1.0226972,-0.0725576,0.0114302,0.0263474,-0.0003066669591270984,0.008083341042208064,0.002585002465250431,-0.00627733,0.440992,0.119199,0.8895379999999999,1.0226972
0.08942955,0.011893299999999999,0.308583,-0.0631517268928467,-0.1592884852426706,0.050383381382670095,-0.3479385,-0.28590799999999994,0.8910825,-0.056060549999999945,1.0226972,-0.040339349999999954,0.11865599999999996,0.32034450000000003,-0.005817505548004819,0.017883350388225364,-0.016183348766976476,-0.01776434999999995,0.450576,0.12958199999999997,0.8831024999999999,1.0226972,0.0763606,0.017331100000000002,0.0446724,-0.027639193025454305,-0.07042923383321725,0.011391677530616892,-0.3585835,-0.26934199999999997,0.8931089999999999,-0.03379924999999995,1.0226972,-0.0726205,0.011547249999999998,0.026300249999999997,-0.0011341677482941293,0.00447167093118437,-0.0001908335153263787,-0.01128281,0.44578349999999994,0.12385249999999995,0.886453,1.0226972
0.087368,0.007001375000000001,0.3106595,-0.05649588721200989,-0.13682471381954875,0.05341671760881854,-0.3520995,-0.28436150000000004,0.8880345000000001,-0.08072235,1.0226972,-0.04076315,0.1196025,0.319328,-0.009545009102830014,0.023208355466545948,-0.024208356420221018,-0.0267045,0.45791550000000003,0.138287,0.8777569999999999,1.0226972,0.075131,0.013833949999999949,0.0455175,-0.03145586333198222,-0.08756591684269924,0.01900501812459767,-0.35667899999999997,-0.272205,0.8912935,-0.06505455,1.0226972,-0.07274420000000001,0.01162405,0.0260381499999999,-0.002805002675059061,0.0024708356897058838,-0.005081671512927926,-0.02010924999999995,0.453747,0.13170500000000002,0.881104,1.0226972
0.085899,0.00377851,0.312339,-0.05363838448688288,-0.12259328358073256,0.05783338848755012,-0.356593,-0.284604,0.88455,-0.0970198999999999,1.0226972,-0.0412714999999999,0.1205519999999999,0.318398,-0.014731680715892204,0.029450028085735252,-0.030233362166114035,-0.0367426,0.466437,0.144168,0.8719530000000001,1.0226972,0.0744393999999999,0.0115577,0.046263,-0.026638358737653457,-0.08165507787235056,0.02380502270223876,-0.357201,-0.274351,0.8885280000000001,-0.0875021999999999,1.0226972,-0.0728675,0.0117109,0.0257407,-0.0036783368412687764,0.0022966688569407757,-0.008685008282669339,-0.0282623,0.460959,0.139078,0.875999,1.0226972
0.08468914999999995,0.0013254715,0.31396499999999994,-0.04464754257921551,-0.0945984818828092,0.055091719206222745,-0.362463,-0.28285,0.8811115,-0.1106115,1.0226972,-0.041917149999999945,0.12156349999999995,0.3175425,-0.019233351675685958,0.03268336450261778,-0.02975836171311852,-0.0368907,0.4756975,0.1678485,0.862607,1.0226972,0.07394225,0.00978184999999995,0.047114050000000005,-0.019812518894690455,-0.06753506440645639,0.026609192043169735,-0.360649,-0.27713299999999996,0.8845115,-0.10369399999999995,1.0226972,-0.07308519999999999,0.01184785,0.025379400000000003,-0.005683338753387435,0.0037300035572085874,-0.010979177137224235,-0.0321256,0.4699589999999999,0.15368499999999996,0.8685419999999999,1.0226972
