MTML_position_x,MTML_position_y,MTML_position_z,MTML_velocity_x,MTML_velocity_y,MTML_velocity_z,MTML_orientation_x,MTML_orientation_y,MTML_orientation_z,MTML_orientation_w,MTML_gripper_angle,MTMR_position_x,MTMR_position_y,MTMR_position_z,MTMR_velocity_x,MTMR_velocity_y,MTMR_velocity_z,MTMR_orientation_x,MTMR_orientation_y,MTMR_orientation_z,MTMR_orientation_w,MTMR_gripper_angle,PSML_position_x,PSML_position_y,PSML_position_z,PSML_velocity_x,PSML_velocity_y,PSML_velocity_z,PSML_orientation_x,PSML_orientation_y,PSML_orientation_z,PSML_orientation_w,PSML_gripper_angle,PSMR_position_x,PSMR_position_y,PSMR_position_z,PSMR_velocity_x,PSMR_velocity_y,PSMR_velocity_z,PSMR_orientation_x,PSMR_orientation_y,PSMR_orientation_z,PSMR_orientation_w,PSMR_gripper_angle
0.12980350000000002,0.01648885,0.3432265,-0.0008532050954292005,0.0009926286533046601,0.002139103875218704,-0.4158069999999999,-0.1532355,0.8869795,0.129964,1.0226972,-0.04791625,0.012648399999999949,0.3189455,0.04008149107898314,-0.07964694335383876,-0.06558910997756517,0.24533499999999991,0.3692875,0.380383,0.8116295,1.0226972,0.0804014499999999,0.0109005,0.06793745,-1.6026314668460937e-06,7.691139410911039e-07,3.173076422251067e-05,-0.4175985,-0.15046199999999998,0.88649,0.1307955,1.0226972,-0.06416179999999999,-0.01068339999999995,0.0446829,0.012703338112230834,-0.03820900330796088,-0.03720500674898751,0.24361,0.3703995,0.38240850000000004,0.810691,1.0226972
0.12981149999999997,0.016536099999999998,0.3433495,-1.66666825619643e-05,0.0011225010705004246,0.0030166695435862477,-0.415822,-0.1531785,0.8869914999999999,0.12990449999999998,1.0226972,-0.0458212,0.009298245,0.317589,0.04991671427095505,-0.08098932723744044,-0.038941703804369274,0.251217,0.3715555,0.376348,0.8106745,1.0226972,0.08040559999999994,0.01091395,0.067949,6.833339850113938e-05,0.00022250021219274633,0.00022583354870489054,-0.417535,-0.15036850000000002,0.8865355,0.1308,1.0226972,-0.06333385,-0.01148304999999995,0.043794549999999946,0.01875085121553859,-0.0226517716024128,-0.025149190650804714,0.24809549999999997,0.37171750000000003,0.379895,0.809909,1.0226972
0.1298089999999999,0.0165629999999999,0.343427,0.00011666677792704267,0.0010933343760166111,0.0027666693051681163,-0.415815,-0.153124,0.8870049999999999,0.129899,1.0226972,-0.0440578,0.00640126,0.3170659999999999,0.0566017206462739,-0.09156742065883063,-0.024250023126625813,0.256108,0.374267,0.37244,0.809704,1.0226972,0.0804124,0.0109309,0.0679593,0.00018666684468770915,0.0004733337847396004,0.00033333365122517736,-0.417472,-0.1502359999999999,0.886592,0.130772,1.0226972,-0.0625918,-0.0120229,0.0433768,0.023333355585755246,-0.018275017428414756,-0.017145016350761755,0.251118,0.3734119999999999,0.377708,0.809222,1.0226972
0.129826,0.01655605,0.3434675,0.00024166689713888388,0.000332500317097004,0.0019666685422285233,-0.4158265,-0.1530965,0.8870104999999999,0.1298535,1.0226972,-0.042214650000000006,0.0032657550000000004,0.3170145,0.06010922399128971,-0.10054159588393771,-0.009575009131441306,0.26006349999999995,0.3761195,0.36852399999999996,0.8093755,1.0226972,0.0804176,0.01094564999999995,0.06797314999999995,0.0002000001907359391,0.0005283338371909052,0.0004025003838535939,-0.41749349999999996,-0.150186,0.886586,0.13079999999999994,1.0226972,-0.061809449999999946,-0.012732,0.0431886,0.025406690896376025,-0.02081585318487872,-0.010099176297990866,0.254694,0.375823,0.3747645,0.8083545,1.0226972
0.129851,0.0164973,0.34348900000000004,0.0006000005722059669,-0.0010991677149138537,0.0008083341042213848,-0.4158155,-0.153026,0.8870305,0.12983699999999998,1.0226972,-0.0397967,-0.00118835275,0.31732,0.06095255812888929,-0.10950365026415215,0.004891671331729403,0.263974,0.375765,0.36493149999999996,0.809903,1.0226972,0.08042505,0.01096004999999995,0.06798585,0.00019250018358246533,0.0003891670378052772,0.0003775003600123821,-0.41750249999999994,-0.15004450000000003,0.8865955,0.1308705,1.0226972,-0.06075819999999995,-0.0140717,0.0431199,0.026161691616400907,-0.030409195667135548,-0.003039169565044645,0.25875899999999996,0.3770485,0.371232,0.808124,1.0226972
0.129866,0.0164339,0.343446,0.0005833338896440026,-0.001911668489775787,-0.0005833338896440025,-0.415756,-0.1529609999999999,0.8870549999999999,0.12994,1.0226972,-0.0382601,-0.00463386,0.317737,0.05532171942556969,-0.11338194146277886,0.011583344380071386,0.2672219999999999,0.371751,0.367931,0.809333,1.0226972,0.0804276999999999,0.0109662,0.0679893999999999,0.00011833344618321596,0.000290000276565828,0.00017000016212458832,-0.4174899999999999,-0.150007,0.8866040000000001,0.130895,1.0226972,-0.05997,-0.0154259999999999,0.0431791,0.02641502519132936,-0.04055670534455324,0.0004933338038130728,0.261626,0.375844,0.369535,0.8085399999999999,1.0226972
0.12985949999999996,0.0163565,0.343389,0.00014166650374963384,-0.002346664295244823,-0.0016666640838423005,-0.4157235,-0.15292,0.8870685,0.12999549999999999,1.0226972,-0.037046499999999954,-0.00829511,0.31838500000000003,0.04583663772262646,-0.11844580929839545,0.017749966661655014,0.273104,0.3683385,0.366145,0.8097354999999999,1.0226972,0.08042869999999999,0.010964350000000001,0.06799279999999999,6.083327214049497e-05,7.166740059275842e-05,0.0001158333841966428,-0.41745,-0.14978550000000002,0.886662,0.130884,1.0226972,-0.05942685,-0.0168667,0.04323655,0.022189162208117764,-0.046583288451972474,0.0019441640206646232,0.26770700000000003,0.3718605,0.37191949999999996,0.807295,1.0226972
0.12984849999999998,0.016229300000000002,0.34327399999999997,-0.00022500081061763014,-0.0029583269358631403,-0.0025666607698661614,-0.41570399999999996,-0.15290299999999996,0.887076,0.13003,1.0226972,-0.03597694999999995,-0.0133124,0.3194885,0.030986550903214186,-0.12494568683683094,0.02589992416802751,0.278644,0.3625425,0.3643875,0.8112565,1.0226972,0.08042885,0.010955349999999999,0.0679925,1.583311001780162e-05,-0.00019333218655348165,2.5833238762705978e-05,-0.4174904999999999,-0.14975949999999993,0.8866315,0.13098749999999995,1.0226972,-0.05885304999999995,-0.019134949999999998,0.04345755,0.01516412988874441,-0.05355570579474199,0.004350828482404039,0.274835,0.36743000000000003,0.3688995,0.8083125,1.0226972
0.1298369999999999,0.0161342999999999,0.343174,-0.0004000003814700279,-0.0033166698296911395,-0.0032333364168836884,-0.415685,-0.152898,0.8870790000000001,0.13007,1.0226972,-0.0356465,-0.0170117,0.3204369999999999,0.0172383497731048,-0.12364828458685996,0.02998336192769452,0.281695,0.35694,0.36667,0.811662,1.0226972,0.0804314,0.0109515,0.067993,3.500003337871417e-05,-0.00015833348433192453,-1.6666682561733075e-06,-0.4173989999999999,-0.149605,0.88669,0.1310619999999999,1.0226972,-0.0585455,-0.0207491,0.0437144,0.01254001195908734,-0.057215054564528044,0.007586673901882761,0.2795289999999999,0.362979,0.3688599999999999,0.808735,1.0226972
0.1298335,0.016055649999999998,0.3431035,-0.000250000238418594,-0.0028941694267617312,-0.0028416693766936015,-0.4156675,-0.1528825,0.887086,0.130101,1.0226972,-0.035842399999999996,-0.020517550000000002,0.3214855,0.002242502138615837,-0.1200859478562176,0.033283365074823754,0.2841305,0.3506785,0.3667785,0.813488,1.0226972,0.08042869999999999,0.0109488,0.06798725,-2.500002384144304e-06,-0.00010916677077621434,-8.750008344655414e-05,-0.41738549999999996,-0.1495995,0.8866965,0.13106799999999996,1.0226972,-0.058478100000000005,-0.0222189,0.044041,0.006249172626341213,-0.05139921568477855,0.009724175940363556,0.282852,0.3574495,0.370204,0.809426,1.0226972
