PSML_position_x,PSML_position_y,PSML_position_z,PSML_velocity_x,PSML_velocity_y,PSML_velocity_z,PSML_orientation_x,PSML_orientation_y,PSML_orientation_z,PSML_orientation_w,PSML_gripper_angle,PSMR_position_x,PSMR_position_y,PSMR_position_z,PSMR_velocity_x,PSMR_velocity_y,PSMR_velocity_z,PSMR_orientation_x,PSMR_orientation_y,PSMR_orientation_z,PSMR_orientation_w,PSMR_gripper_angle
0.0754487,0.0498199999999999,0.0426341,3.4999999999849964e-05,1.9999999998262148e-05,1.000000000005626e-05,-0.0869302,-0.12832000000000002,0.881209,0.4465949999999999,1.0226972,-0.0954703,0.0451385,0.0345241,-1.666666666483296e-06,-6.666666666742723e-06,1.1666666666655204e-05,0.179369,0.334819,0.707074,0.5964649999999999,1.0226972
0.0754487,0.0498199999999999,0.0426341,3.4999999999849964e-05,1.9999999998262148e-05,1.000000000005626e-05,-0.0869302,-0.12832000000000002,0.881209,0.4465949999999999,1.0226972,-0.0954709,0.045138800000000014,0.034525400000000005,-1.000000000005626e-05,5.00000000002813e-06,2.1666666666595814e-05,0.179267,0.334823,0.707048,0.5965239999999999,1.0226972
0.0754471,0.0498196,0.042634,-2.6666666666508305e-05,-6.666666665007997e-06,-1.6666666667145922e-06,-0.0869313999999999,-0.128321,0.8812110000000001,0.446592,1.0226972,-0.095471,0.045138800000000014,0.0345256999999999,-1.1666666666770853e-05,5.00000000002813e-06,2.6666666665004873e-05,0.17919300000000002,0.334858,0.707006,0.596576,1.0226972
0.0754481999999999,0.0498191,0.0426336,-8.333333334960742e-06,-1.4999999998349667e-05,-8.333333333341667e-06,-0.0869313999999999,-0.128321,0.8812110000000001,0.446592,1.0226972,-0.0954699,0.0451389,0.0345267,6.6666666666270755e-06,6.666666666742723e-06,4.333333333330728e-05,0.17919100000000002,0.334855,0.707006,0.5965779999999999,1.0226972
0.0754481999999999,0.0498191,0.0426336,-8.333333334960742e-06,-1.4999999998349667e-05,-8.333333333341667e-06,-0.0869313999999999,-0.128321,0.8812110000000001,0.446592,1.0226972,-0.09547,0.0451381,0.0345281,1.4999999999968741e-05,-1.1666666666655204e-05,4.5000000000021883e-05,0.1792119999999999,0.33488,0.706991,0.596576,1.0226972
0.0754481999999999,0.0498191,0.0426336,1.8333333331547557e-05,-8.333333333341667e-06,-6.666666666627076e-06,-0.0869313999999999,-0.128321,0.8812110000000001,0.446592,1.0226972,-0.0954694,0.0451385,0.034530300000000014,2.6666666666739603e-05,-5.00000000002813e-06,7.666666666829303e-05,0.179206,0.334874,0.706992,0.596579,1.0226972
0.0754481999999999,0.0498191,0.0426336,0.0,0.0,0.0,-0.0869313999999999,-0.128321,0.8812110000000001,0.446592,1.0226972,-0.0954694,0.0451385,0.034530300000000014,8.333333333341665e-06,-6.666666666742723e-06,5.999999999999062e-05,0.179206,0.334874,0.706992,0.596579,1.0226972
0.0754481999999999,0.0498191,0.0426336,0.0,0.0,0.0,-0.0869313999999999,-0.128321,0.8812110000000001,0.446592,1.0226972,-0.0954695,0.0451376999999999,0.0345317,8.333333333341667e-06,-6.666666668361797e-06,5.999999999999062e-05,0.179203,0.33487,0.706991,0.596584,1.0226972
0.0754481999999999,0.0498191,0.0426336,0.0,0.0,0.0,-0.0869132,-0.1282849999999999,0.881216,0.446596,1.0226972,-0.0954691,0.045137,0.034531300000000015,4.999999999912482e-06,-2.5000000000025e-05,1.6666666666683334e-05,0.179206,0.33487,0.706989,0.596586,1.0226972
0.0754481999999999,0.0498191,0.0426336,0.0,0.0,0.0,-0.0869132,-0.1282849999999999,0.881216,0.446596,1.0226972,-0.0954691,0.0451366,0.034532,4.999999999912482e-06,-3.166666666665209e-05,2.8333333333338536e-05,0.179204,0.334868,0.7069880000000001,0.596588,1.0226972
0.0754481999999999,0.0498191,0.0426336,0.0,0.0,0.0,-0.0869132,-0.1282849999999999,0.881216,0.446596,1.0226972,-0.0954691,0.0451366,0.034532,6.666666666627076e-06,-1.8333333331663204e-05,5.000000000028131e-06,0.179228,0.334897,0.706974,0.596581,1.0226972
0.0754481999999999,0.0498191,0.0426336,0.0,0.0,0.0,-0.0869132,-0.1282849999999999,0.881216,0.446596,1.0226972,-0.0954703,0.0451356999999999,0.0345323,-1.9999999999881224e-05,-2.1666666668330535e-05,1.6666666666683334e-05,0.179226,0.334894,0.706974,0.596583,1.0226972
0.0754481999999999,0.0498191,0.0426336,0.0,0.0,0.0,-0.0869132,-0.1282849999999999,0.881216,0.446596,1.0226972,-0.0954703,0.0451356999999999,0.0345323,-1.9999999999881224e-05,-1.5000000001703463e-05,5.000000000028131e-06,0.179226,0.334894,0.706974,0.596583,1.0226972
0.0754481999999999,0.0498191,0.0426336,0.0,0.0,0.0,-0.0869132,-0.1282849999999999,0.881216,0.446596,1.0226972,-0.0954703,0.0451356999999999,0.0345323,-1.9999999999881224e-05,-1.5000000001703463e-05,5.00000000002813e-06,0.179226,0.334894,0.706974,0.596583,1.0226972
0.0754481999999999,0.0498191,0.0426336,0.0,0.0,0.0,-0.0869132,-0.1282849999999999,0.881216,0.446596,1.0226972,-0.0954703,0.0451356999999999,0.0345323,0.0,0.0,0.0,0.179226,0.334894,0.706974,0.596583,1.0226972
0.0754481999999999,0.0498191,0.0426336,0.0,0.0,0.0,-0.0869132,-0.1282849999999999,0.881216,0.446596,1.0226972,-0.0954703,0.0451361,0.0345315999999999,0.0,6.666666668361797e-06,-1.1666666668389928e-05,0.179228,0.334897,0.706974,0.596581,1.0226972
0.0754487,0.0498199999999999,0.0426341,8.333333334960742e-06,1.4999999998349667e-05,8.333333333341667e-06,-0.086912,-0.1282839999999999,0.881215,0.4465989999999999,1.0226972,-0.0954703,0.0451361,0.0345315999999999,0.0,6.666666668361797e-06,-1.1666666668389928e-05,0.179228,0.334897,0.706974,0.596581,1.0226972
0.0754492,0.049820800000000005,0.042634500000000006,1.666666666830241e-05,2.8333333333338536e-05,1.4999999999968741e-05,-0.08691080000000001,-0.128282,0.8812129999999999,0.4466020000000001,1.0226972,-0.0954703,0.0451361,0.0345315999999999,0.0,6.666666668361797e-06,-1.1666666668389928e-05,0.179228,0.334897,0.706974,0.596581,1.0226972
0.0754492,0.049820800000000005,0.042634500000000006,1.666666666830241e-05,2.8333333333338536e-05,1.4999999999968741e-05,-0.08691080000000001,-0.128282,0.8812129999999999,0.4466020000000001,1.0226972,-0.0954703,0.0451361,0.0345315999999999,0.0,0.0,0.0,0.179228,0.334897,0.706974,0.596581,1.0226972
0.0754492,0.049820800000000005,0.042634500000000006,8.333333333341667e-06,1.3333333334988871e-05,6.666666666627076e-06,-0.08691080000000001,-0.128282,0.8812129999999999,0.4466020000000001,1.0226972,-0.0954703,0.0451361,0.0345315999999999,0.0,0.0,0.0,0.179228,0.334897,0.706974,0.596581,1.0226972
0.0754492,0.049820800000000005,0.042634500000000006,0.0,0.0,0.0,-0.08691080000000001,-0.128282,0.8812129999999999,0.4466020000000001,1.0226972,-0.0954703,0.0451361,0.0345315999999999,0.0,0.0,0.0,0.179228,0.334897,0.706974,0.596581,1.0226972
0.0754492,0.049820800000000005,0.042634500000000006,0.0,0.0,0.0,-0.0869289999999999,-0.12831800000000002,0.881208,0.4465979999999999,1.0226972,-0.0954703,0.0451361,0.0345315999999999,0.0,0.0,0.0,0.179228,0.334897,0.706974,0.596581,1.0226972
0.0754492,0.049820800000000005,0.042634500000000006,0.0,0.0,0.0,-0.0869289999999999,-0.12831800000000002,0.881208,0.4465979999999999,1.0226972,-0.0954703,0.0451361,0.0345315999999999,0.0,0.0,0.0,0.179228,0.334897,0.706974,0.596581,1.0226972
0.0754487,0.0498199999999999,0.0426341,-8.333333333341667e-06,-1.3333333334988871e-05,-6.666666666627076e-06,-0.0869302,-0.12832000000000002,0.881209,0.4465949999999999,1.0226972,-0.0954703,0.0451361,0.0345315999999999,0.0,0.0,0.0,0.179228,0.334897,0.706974,0.596581,1.0226972
0.0754492,0.049820800000000005,0.042634500000000006,0.0,0.0,0.0,-0.0869289999999999,-0.12831800000000002,0.881208,0.4465979999999999,1.0226972,-0.0954703,0.0451361,0.0345315999999999,0.0,0.0,0.0,0.179253,0.334926,0.706961,0.5965739999999999,1.0226972
0.0754492,0.049820800000000005,0.042634500000000006,0.0,0.0,0.0,-0.0869289999999999,-0.12831800000000002,0.881208,0.4465979999999999,1.0226972,-0.0954703,0.0451356999999999,0.0345323,0.0,-6.666666668361797e-06,1.1666666668389928e-05,0.179251,0.334923,0.70696,0.596576,1.0226972
0.07544780000000001,0.0498202,0.0426311,-1.4999999999968741e-05,3.3333333350482604e-06,-5.000000000005e-05,-0.0869318,-0.12851300000000002,0.88115,0.4466560000000001,1.0226972,-0.0954704,0.0451353,0.034533,-1.6666666667145928e-06,-1.3333333333254153e-05,2.333333333504513e-05,0.179249,0.334921,0.70696,0.5965779999999999,1.0226972
0.07544780000000001,0.0498202,0.0426311,-2.333333333331041e-05,-9.999999999940612e-06,-5.666666666667707e-05,-0.0869318,-0.12851300000000002,0.88115,0.4466560000000001,1.0226972,-0.0954704,0.0451353,0.034533,-1.6666666667145928e-06,-1.3333333333254153e-05,2.333333333504513e-05,0.179249,0.334921,0.70696,0.5965779999999999,1.0226972
