PSML_position_x	PSML_position_y	PSML_position_z	PSML_velocity_x	PSML_velocity_y	PSML_velocity_z	PSML_orientation_x	PSML_orientation_y	PSML_orientation_z	PSML_orientation_w	PSML_gripper_angle	PSMR_position_x	PSMR_position_y	PSMR_position_z	PSMR_velocity_x	PSMR_velocity_y	PSMR_velocity_z	PSMR_orientation_x	PSMR_orientation_y	PSMR_orientation_z	PSMR_orientation_w	PSMR_gripper_angle
0.0903359	0.0412696	0.0376709999999999	-0.0009866666666668207	-0.004293333333333396	0.007981666666665005	-0.5297430000000001	-0.159152	0.783449	0.283285	1.0226972	-0.0872762	0.0215799	0.034857900000000004	0.025689999999999973	-0.036658333333333334	0.02264666666666668	0.19289	-0.21475	0.941888	-0.171822	1.0226972
0.0903283	0.0411821999999999	0.0378071999999999	-0.000251666666664883	-0.002931666666666661	0.004711666666664996	-0.527636	-0.159945	0.784415	0.284096	1.0226972	-0.0865073	0.0210221	0.035366900000000014	0.019510000000000128	-0.01866666666666504	0.016986666666668367	0.181065	-0.214427	0.945374	-0.16584400000000002	1.0226972
0.0903345	0.0411039	0.0379248	-0.00014833333333158502	-0.004236666666664983	0.006671666666666655	-0.5263260000000001	-0.160575	0.7850689999999999	0.284364	1.0226972	-0.08580850000000001	0.0203765999999999	0.0359421999999999	0.031156666666666787	-0.029425	0.02657500000000009	0.171508	-0.212019	0.948952	-0.158505	1.0226972
0.0903411	0.0410195999999999	0.0380406	8.666666666661457e-05	-0.0041666666666682894	0.006160000000001696	-0.5252140000000001	-0.161803	0.785064	0.285736	1.0226972	-0.0853815	0.0196887	0.0365094	0.03157833333333332	-0.03151999999999998	0.027525000000000004	0.162146	-0.209506	0.952387	-0.150917	1.0226972
0.0903447	0.0409656	0.0381411	0.00027333333333332915	-0.0036099999999983368	0.005565000000001587	-0.524474	-0.161598	0.785763	0.285289	1.0226972	-0.0849534	0.0189885999999999	0.0371654	0.025898333333333284	-0.0338916666666683	0.029975000000000026	0.153503	-0.204376	0.956086	-0.143415	1.0226972
0.0903445	0.0409195	0.0382266	0.00016666666666660204	-0.0030733333333333537	0.005029999999999965	-0.5241520000000001	-0.161752	0.786057	0.284983	1.0226972	-0.0843991	0.0181951999999999	0.037896	0.023489999999999855	-0.03635666666666667	0.03256333333333493	0.146268	-0.201311	0.958869	-0.13656500000000002	1.0226972
0.0903518	0.0408793	0.0383092	0.0001783333333333729	-0.0023383333333316467	0.00447666666666668	-0.5231359999999999	-0.161206	0.787046	0.284431	1.0226972	-0.0839143999999999	0.0173206	0.0386801	0.02445166666666827	-0.03946833333333336	0.03617833333333341	0.136048	-0.200991	0.961605	-0.128098	1.0226972
0.0903532	0.0408665	0.0383353	0.00014166666666657704	-0.00165166666666663	0.003236666666666758	-0.523116	-0.161431	0.7870779999999999	0.28425100000000003	1.0226972	-0.08364450000000001	0.0168515999999999	0.0390425	0.021815000000000032	-0.035616666666666665	0.03128499999999998	0.1320869999999999	-0.201998	0.962332	-0.125167	1.0226972
0.0903516	0.0408527	0.0383620999999999	0.00011833333333349795	-0.0011133333333333132	0.00225833333333166	-0.523095	-0.16166	0.787112	0.284064	1.0226972	-0.0831052	0.0158976	0.0397265	0.021565000000000008	-0.03829333333333166	0.030508333333333318	0.125473	-0.203388	0.963526	-0.120451	1.0226972
0.0903521	0.040852	0.0383725	5.000000000143778e-06	-0.0004550000000000156	0.0010549999999999217	-0.523048	-0.161619	0.787144	0.284086	1.0226972	-0.0826884	0.0148715	0.0404091	0.0204333333333318	-0.04081833333333332	0.02881666666666669	0.1171329999999999	-0.202968	0.965184	-0.116202	1.0226972
