PSML_position_x	PSML_position_y	PSML_position_z	PSML_velocity_x	PSML_velocity_y	PSML_velocity_z	PSML_orientation_x	PSML_orientation_y	PSML_orientation_z	PSML_orientation_w	PSML_gripper_angle	PSMR_position_x	PSMR_position_y	PSMR_position_z	PSMR_velocity_x	PSMR_velocity_y	PSMR_velocity_z	PSMR_orientation_x	PSMR_orientation_y	PSMR_orientation_z	PSMR_orientation_w	PSMR_gripper_angle
0.07343530000000001	0.0382449	0.047405800000000005	0.0	0.0	0.0	-0.514475	-0.304573	0.521586	0.608686	1.0226972	-0.07117760000000001	0.0424031	0.0538686	0.0	0.0	0.0	0.630915	-0.167181	0.5900380000000001	-0.475238	1.0226972
0.07343530000000001	0.0382449	0.047405800000000005	0.0	0.0	0.0	-0.514475	-0.304573	0.521586	0.608686	1.0226972	-0.07117760000000001	0.0424031	0.0538686	0.0	0.0	0.0	0.630915	-0.167181	0.5900380000000001	-0.475238	1.0226972
0.07343530000000001	0.0382449	0.047405800000000005	0.0	0.0	0.0	-0.514475	-0.304573	0.521586	0.608686	1.0226972	-0.07117760000000001	0.0424031	0.0538686	0.0	0.0	0.0	0.630915	-0.167181	0.5900380000000001	-0.475238	1.0226972
0.07343530000000001	0.0382449	0.047405800000000005	0.0	0.0	0.0	-0.514475	-0.304573	0.521586	0.608686	1.0226972	-0.07117760000000001	0.0424031	0.0538686	0.0	0.0	0.0	0.630915	-0.167181	0.5900380000000001	-0.475238	1.0226972
0.07343530000000001	0.0382449	0.047405800000000005	0.0	0.0	0.0	-0.514475	-0.304573	0.521586	0.608686	1.0226972	-0.07117760000000001	0.0424031	0.0538686	0.0	0.0	0.0	0.630915	-0.167181	0.5900380000000001	-0.475238	1.0226972
0.07343530000000001	0.0382449	0.047405800000000005	0.0	0.0	0.0	-0.514475	-0.304573	0.521586	0.608686	1.0226972	-0.07117760000000001	0.0424031	0.0538686	0.0	0.0	0.0	0.630915	-0.167181	0.5900380000000001	-0.475238	1.0226972
0.07343530000000001	0.0382449	0.047405800000000005	0.0	0.0	0.0	-0.514475	-0.304573	0.521586	0.608686	1.0226972	-0.07117760000000001	0.0424031	0.0538686	0.0	0.0	0.0	0.630915	-0.167181	0.5900380000000001	-0.475238	1.0226972
0.07343530000000001	0.0382449	0.047405800000000005	0.0	0.0	0.0	-0.514475	-0.304573	0.521586	0.608686	1.0226972	-0.07117760000000001	0.0424031	0.0538686	0.0	0.0	0.0	0.630915	-0.167181	0.5900380000000001	-0.475238	1.0226972
0.07343530000000001	0.0382449	0.047405800000000005	0.0	0.0	0.0	-0.514475	-0.304573	0.521586	0.608686	1.0226972	-0.07117760000000001	0.0424031	0.0538686	0.0	0.0	0.0	0.630915	-0.167181	0.5900380000000001	-0.475238	1.0226972
0.07343530000000001	0.0382449	0.047405800000000005	0.0	0.0	0.0	-0.514475	-0.304573	0.521586	0.608686	1.0226972	-0.07117760000000001	0.0424031	0.0538686	0.0	0.0	0.0	0.630915	-0.167181	0.5900380000000001	-0.475238	1.0226972
