PSML_position_x	PSML_position_y	PSML_position_z	PSML_velocity_x	PSML_velocity_y	PSML_velocity_z	PSML_orientation_x	PSML_orientation_y	PSML_orientation_z	PSML_orientation_w	PSML_gripper_angle	PSMR_position_x	PSMR_position_y	PSMR_position_z	PSMR_velocity_x	PSMR_velocity_y	PSMR_velocity_z	PSMR_orientation_x	PSMR_orientation_y	PSMR_orientation_z	PSMR_orientation_w	PSMR_gripper_angle
0.0693704	0.032519400000000004	0.020446400000000003	-0.004870000000000106	-0.0019666666666666678	-0.0018783333333316614	-0.434731	-0.149266	0.760916	0.457968	1.0226972	-0.114365	0.0267380999999999	0.0162433999999999	-0.002033333333333285	0.0002333333333333354	0.00038333333333169284	0.0114473	0.521849	0.434353	0.7340840000000001	1.0226972
0.0692382	0.0323998	0.0203201	-0.005274999999999956	-0.0037466666666666213	-0.0035999999999983385	-0.435328	-0.150804	0.758656	0.460639	1.0226972	-0.1144109999999999	0.026727800000000003	0.016245600000000002	-0.002216666666666802	-0.00023833333333168663	0.00018166666666662864	0.00748663	0.5191479999999999	0.43726	0.734325	1.0226972
0.06916560000000001	0.0323001	0.0202365999999999	-0.004881666666666878	-0.004553333333333354	-0.004305000000001669	-0.436091	-0.150409	0.758035	0.4610689999999999	1.0226972	-0.114434	0.0267264	0.016247	-0.0019333333333331848	-0.0002816666666649939	1.3333333333369808e-05	0.00424787	0.517025	0.439781	0.7343430000000001	1.0226972
0.0691091	0.0321964	0.0201673	-0.0043549999999998685	-0.005383333333333282	-0.004651666666666682	-0.436648	-0.150273	0.757985	0.4606689999999999	1.0226972	-0.114464	0.0267268	0.0162503999999999	-0.001650000000000031	-0.00018833333333169444	0.0001166666666666677	0.0006761089999999001	0.514754	0.44241	0.734371	1.0226972
0.0690669	0.032103700000000006	0.0201067999999999	-0.0028549999999999873	-0.0049350000000000106	-0.00355500000000167	-0.437209	-0.15044100000000002	0.757922	0.460185	1.0226972	-0.114503	0.0267325999999999	0.0162681	-0.0015333333333348669	7.999999999836843e-05	0.0003750000000000282	-0.00224879	0.512429	0.4444149999999999	0.734784	1.0226972
0.0690386	0.0320320999999999	0.020061900000000004	-0.0021166666666664704	-0.004466666666668358	-0.0029116666666649874	-0.437629	-0.150671	0.757883	0.4597739999999999	1.0226972	-0.1145619999999999	0.0267439	0.0162863	-0.002133333333331766	0.00029166666666666924	0.0006549999999999843	-0.00402485	0.510841	0.445751	0.735073	1.0226972
0.0690318	0.0320062	0.0200391	-0.0012883333333333724	-0.003170000000000025	-0.002136666666666641	-0.438559	-0.151299	0.7575930000000001	0.45916	1.0226972	-0.1146339999999999	0.02677	0.016308100000000002	-0.002833333333331773	0.0007200000000000031	0.0009616666666682993	-0.00418571	0.510337	0.4461189999999999	0.7351979999999999	1.0226972
0.0690506	0.031999	0.0200505	-0.0002716666666666145	-0.0017449999999999872	-0.0009383333333316927	-0.438148	-0.151319	0.7580439999999999	0.4588	1.0226972	-0.114704	0.026811200000000004	0.0163317	-0.003350000000000112	0.0013100000000016456	0.0010600000000000078	-0.00389452	0.510525	0.4459869999999999	0.7351489999999999	1.0226972
0.0690977	0.0320207	0.0200896	0.0009849999999998749	-0.0001899999999982933	0.0004616666666666426	-0.4366	-0.150026	0.7591180000000001	0.458926	1.0226972	-0.114768	0.0268596999999999	0.016360200000000002	-0.003433333333334917	0.0019299999999983105	0.001231666666666638	-0.00355421	0.51081	0.445708	0.735122	1.0226972
0.06914760000000003	0.0320897999999999	0.0201347999999999	0.0019299999999999875	0.0013933333333316505	0.001594999999998334	-0.435651	-0.148013	0.7595270000000001	0.4598029999999999	1.0226972	-0.114829	0.026916200000000005	0.0163821	-0.0032500000000016322	0.002436666666666709	0.0012333333333333525	-0.00458313	0.510648	0.446554	0.734716	1.0226972
0.069235	0.032171	0.0201739	0.0030733333333333537	0.0028666666666666424	0.0020566666666667114	-0.435076	-0.14663800000000002	0.7594390000000001	0.4609319999999999	1.0226972	-0.114894	0.0269587	0.016405700000000002	-0.0031666666666665955	0.002458333333333305	0.0012333333333332944	-0.00542719	0.510201	0.4472140000000001	0.7346189999999999	1.0226972
0.0693648	0.0322444	0.0202188	0.00445166666666677	0.0037283333333333374	0.002153333333333325	-0.4345479999999999	-0.145016	0.7598199999999999	0.461316	1.0226972	-0.114974	0.0269911	0.0164273	-0.003433333333333529	0.002190000000001681	0.0011183333333333416	-0.00686569	0.509275	0.448267	0.734608	1.0226972
0.0694811	0.0322922	0.0202530999999999	0.0055583333333333405	0.003373333333335041	0.0019716666666666376	-0.433756	-0.143996	0.760141	0.461851	1.0226972	-0.115031	0.027006400000000003	0.016433700000000002	-0.0033666666666665643	0.0015033333333333105	0.0008599999999999811	-0.00830615	0.508513	0.4493140000000001	0.734481	1.0226972
0.0696517	0.032353	0.0202894	0.006944999999999868	0.00303333333333336	0.001924999999999959	-0.433351	-0.14313	0.760192	0.4624180000000001	1.0226972	-0.115105	0.0270177	0.016443	-0.0035166666666667143	0.0009833333333333337	0.0006216666666666754	-0.00980522	0.507542	0.450381	0.734481	1.0226972
0.0698245	0.0323940999999999	0.0203189	0.007661666666666556	0.002494999999998309	0.0016683333333333712	-0.432957	-0.141822	0.760422	0.4628100000000001	1.0226972	-0.115185	0.027018	0.0164417	-0.0035166666666664828	0.0004483333333333306	0.00024000000000002025	-0.0115677	0.506591	0.451517	0.734414	1.0226972
0.0699988999999999	0.0324182	0.020339	0.008629999999998361	0.0021000000000000185	0.0014316666666683412	-0.4327189999999999	-0.141239	0.760524	0.463043	1.0226972	-0.115253	0.0270257	0.016443700000000002	-0.0037	0.0003216666666666645	0.00016666666666665988	-0.0129045999999999	0.505833	0.45248	0.734322	1.0226972
0.0701235	0.0324245	0.020349400000000004	0.007863333333333472	0.001191666666666702	0.0010000000000000172	-0.4324689999999999	-0.140471	0.76083	0.463008	1.0226972	-0.115294	0.0270406999999999	0.0164487	-0.003149999999999912	0.00038333333333169284	9.500000000001406e-05	-0.013930200000000002	0.50551	0.453004	0.734202	1.0226972
