MTML_position_x,MTML_position_y,MTML_position_z,MTML_velocity_x,MTML_velocity_y,MTML_velocity_z,MTML_orientation_x,MTML_orientation_y,MTML_orientation_z,MTML_orientation_w,MTML_gripper_angle,MTMR_position_x,MTMR_position_y,MTMR_position_z,MTMR_velocity_x,MTMR_velocity_y,MTMR_velocity_z,MTMR_orientation_x,MTMR_orientation_y,MTMR_orientation_z,MTMR_orientation_w,MTMR_gripper_angle,PSML_position_x,PSML_position_y,PSML_position_z,PSML_velocity_x,PSML_velocity_y,PSML_velocity_z,PSML_orientation_x,PSML_orientation_y,PSML_orientation_z,PSML_orientation_w,PSML_gripper_angle,PSMR_position_x,PSMR_position_y,PSMR_position_z,PSMR_velocity_x,PSMR_velocity_y,PSMR_velocity_z,PSMR_orientation_x,PSMR_orientation_y,PSMR_orientation_z,PSMR_orientation_w,PSMR_gripper_angle
0.175848,0.10637949999999999,0.3539505,0.011307942803045246,0.0005805558695425456,0.0009662706258205124,-0.07768164999999999,-0.0944498,0.816675,0.5638730000000001,1.0226972,-0.1859005,0.107962,0.35521749999999996,-0.00010277858221542252,0.0002000001907350139,0.00010833343664802651,0.0341435,0.3664245,0.66252,0.6524065,1.0226972,0.07099845,0.05644020000000001,0.0443282,-0.0008532954991439886,-0.001290555036676801,-0.0031065909786225886,-0.08125215,-0.09357195,0.8218565,0.5559609999999999,1.0226972,-0.0803044,0.05420575,0.037607299999999996,-3.3333365123466053e-06,-5.8333388964330864e-06,1.6666682561212608e-05,0.0338219,0.359387,0.6603985,0.6584605,1.0226972
0.177118,0.106513,0.354133,0.03086651748997823,0.002616646711258631,0.00389997550674997,-0.0622899,-0.112685,0.8042020000000001,0.5802430000000001,1.0226972,-0.185942,0.108003,0.35525,-0.0008833282153416152,0.0008833284140217749,0.0006499954542049307,0.0340813,0.366396,0.6625409999999999,0.652404,1.0226972,0.071014,0.0563302,0.043987,-0.0006200081808607612,-0.002744989147323957,-0.008531629106669103,-0.0702378,-0.118028,0.8118920000000001,0.567421,1.0226972,-0.08030520000000001,0.054204,0.0376075,-1.66665434853899e-05,-3.499967575431096e-05,2.000001907350139e-05,0.033758300000000005,0.359431,0.660338,0.658501,1.0226972
0.17871350000000003,0.106935,0.354551,0.04823972534883857,0.009336113551933874,0.010089283616254462,-0.0409906,-0.12826949999999998,0.7959605,0.590119,1.0226972,-0.18596649999999998,0.10810349999999999,0.35534,-0.0011173122987044634,0.002387178327448485,0.0020638064900629608,0.03399485,0.36639,0.6625559999999999,0.6523969999999999,1.0226972,0.07129755,0.056213650000000004,0.043745650000000004,0.005112194779221618,-0.0038475803216104143,-0.009865146111437965,-0.05496445,-0.13331350000000003,0.8036415,0.5773595,1.0226972,-0.0803076,0.0542057,0.037610500000000005,-5.3099304267035206e-05,-1.770478445362596e-07,5.3792964659202076e-05,0.03378665,0.359463,0.6603209999999999,0.658499,1.0226972
0.181224,0.107998,0.35548250000000003,0.059303214891594,0.022522218581647543,0.020270233316175133,-0.008350043,-0.13290649999999998,0.793416,0.5938785,1.0226972,-0.18594549999999999,0.10830599999999999,0.355553,0.00011931818054040658,0.004480493223822479,0.004553926562785602,0.03495585,0.3663625,0.664462,0.6504205000000001,1.0226972,0.07198265,0.056204500000000004,0.04380225,0.014364491537164925,-0.001289983314540434,-0.0013841338284285804,-0.02467555,-0.14161400000000002,0.797341,0.5860339999999999,1.0226972,-0.08030775000000001,0.054217,0.03761385,-3.2382795660115596e-05,0.0002063994948162578,9.034867780884652e-05,0.03500675,0.358979,0.661665,0.657348,1.0226972
0.182596,0.108705,0.356041,0.05617719933593277,0.026908773089802013,0.022240352736429974,0.00588969,-0.12676099999999998,0.792855,0.596052,1.0226972,-0.185916,0.108402,0.355702,0.00089736822014973,0.0044201768801685,0.00553771922988302,0.0348511,0.366443,0.664434,0.650409,1.0226972,0.07250119999999999,0.056293,0.044125300000000006,0.01905219580348012,0.0016788573206031963,0.007053765824520841,-0.00554691,-0.138551,0.7980430000000001,0.586431,1.0226972,-0.080307,0.054232900000000014,0.0376195,3.412278012022667e-05,0.00045122803158965355,0.0001345610629253936,0.0352116,0.35935100000000003,0.661993,0.656805,1.0226972
0.1853705,0.109942,0.357207,0.06787773388226123,0.031888993552298586,0.028220173380193683,0.03596485,-0.1104995,0.787911,0.6047045,1.0226972,-0.18583899999999998,0.108408,0.3560355,0.0017374519005168767,0.0017185882456042753,0.00789289518167596,0.034470150000000005,0.366714,0.664342,0.6503705000000001,1.0226972,0.07352895000000001,0.056614700000000004,0.044734,0.0253085964112842,0.0066833205400977196,0.015291618935064071,0.0205464,-0.12982349999999998,0.79698,0.589506,1.0226972,-0.080308,0.0542561,0.03766055,-2.6630179042623984e-06,0.0006404357506332908,0.0007601982399612738,0.03507985,0.3599335,0.6618269999999999,0.65666,1.0226972
0.1884955,0.11122850000000001,0.35850550000000003,0.07788783597354351,0.032856805857852715,0.03251077180850285,0.06772095,-0.09489500000000001,0.7875685,0.605019,1.0226972,-0.1857885,0.10819100000000001,0.356408,0.001557542924989008,-0.0037174632409802603,0.009348429101551089,0.03405385,0.367203,0.6640865,0.6503779999999999,1.0226972,0.0747689,0.0571819,0.04532475,0.03045822636784585,0.012553907862439416,0.015502687411671885,0.05497854999999999,-0.10684950000000001,0.793557,0.5963985,1.0226972,-0.08031525,0.05425295,0.037750450000000005,-0.00012964300510863216,0.00014210390482136993,0.001914486782654282,0.0346916,0.3600265,0.661875,0.6565805,1.0226972
0.19143,0.112255,0.359771,0.09376675608961353,0.035500033855470396,0.03965003781322304,0.0926217,-0.08360110000000001,0.7867460000000001,0.604536,1.0226972,-0.185784,0.107863,0.356682,0.0007166673501337034,-0.008800008392342464,0.00983334271113938,0.0337855,0.367717,0.663763,0.650432,1.0226972,0.07584210000000001,0.05775660000000001,0.0458396,0.03543003378871343,0.01798668382010522,0.016850016069427525,0.08193049999999999,-0.0906942,0.7907529999999999,0.5998100000000001,1.0226972,-0.0803275,0.054226800000000006,0.0378514,-0.00032333364168813755,-0.00050833381811817,0.0030083362023063057,0.034108,0.360516,0.661751,0.656468,1.0226972
0.1948985,0.1131335,0.3614935,0.10671666522536469,0.031750010311832305,0.04979999156456112,0.1141125,-0.07381555000000001,0.7919965,0.5951919999999999,1.0226972,-0.185781,0.10742199999999999,0.3569025,0.00012500031788945676,-0.012816668558235936,0.008241670056236543,0.033510000000000005,0.36824049999999997,0.6634325000000001,0.650487,1.0226972,0.0772558,0.058217950000000004,0.046372149999999994,0.041448330562575963,0.017267502927534078,0.017456666913609895,0.104879,-0.08184035,0.7940635,0.5930925,1.0226972,-0.0803391,0.05416955,0.0379639,-0.0003975001605374764,-0.0013899993090049564,0.0035575000350049233,0.03387370000000001,0.361283,0.661867,0.655942,1.0226972
0.1984275,0.1135145,0.36358900000000005,0.09204988135711875,0.014508307234859455,0.05162493737655409,0.12910549999999998,-0.0710876,0.79687,0.5858859999999999,1.0226972,-0.1857835,0.1071775,0.35701550000000004,-2.4999626481586113e-05,-0.008183320474839075,0.003908328120006797,0.033312400000000006,0.368491,0.6632885,0.6505019999999999,1.0226972,0.0786481,0.05866560000000001,0.04697885,0.03675995045908918,0.011873317576531435,0.015237481729532026,0.1178085,-0.08020695,0.7967705,0.5872295000000001,1.0226972,-0.0803439,0.05407340000000001,0.03808935,-0.00018583307346165188,-0.0021641646973715135,0.0031691629736330046,0.0333348,0.3617625,0.6615705000000001,0.656004,1.0226972
