PSML_position_x	PSML_position_y	PSML_position_z	PSML_velocity_x	PSML_velocity_y	PSML_velocity_z	PSML_orientation_x	PSML_orientation_y	PSML_orientation_z	PSML_orientation_w	PSML_gripper_angle	PSMR_position_x	PSMR_position_y	PSMR_position_z	PSMR_velocity_x	PSMR_velocity_y	PSMR_velocity_z	PSMR_orientation_x	PSMR_orientation_y	PSMR_orientation_z	PSMR_orientation_w	PSMR_gripper_angle
0.0851968	0.0332625999999999	0.0432241	0.0005050000000018003	-0.0019000000000016688	0.0025783333333333444	-0.344889	-0.135089	0.918628	0.13756600000000002	1.0226972	-0.1041329999999999	0.0035305	0.0163345	0.004149999999999987	-0.019255666666666674	-0.02163666666666671	0.134766	0.213179	0.155675	0.95507	1.0226972
0.0852139	0.0332190999999999	0.0432889	0.0004716666666665833	-0.0014416666666683398	0.0019983333333333194	-0.34393	-0.134577	0.91913	0.13711800000000002	1.0226972	-0.104066	0.00327245	0.0159692	0.002599999999999825	-0.00948916666666666	-0.012876666666666696	0.135405	0.213858	0.15618800000000002	0.954744	1.0226972
0.0852305	0.0331946999999999	0.0433619	0.0006316666666667895	-0.0014483333333332321	0.002725000000000065	-0.34391900000000003	-0.13287000000000002	0.919931	0.133385	1.0226972	-0.1039869999999999	0.00297688	0.0155448999999999	0.0031666666666665955	-0.011788000000000002	-0.016743333333335032	0.13526300000000002	0.214625	0.1570099999999999	0.954457	1.0226972
0.0852446	0.0331295	0.0434234	0.000796666666666677	-0.002218333333331666	0.0033216666666666572	-0.342969	-0.133484	0.920097	0.13407	1.0226972	-0.1039119999999999	0.00272395	0.0152358	0.003683333333333547	-0.013442499999999994	-0.018311666666666625	0.134969	0.2149449999999999	0.157865	0.954286	1.0226972
0.0852567	0.0330821999999999	0.04348	0.0007133333333334916	-0.002281666666666589	0.003184999999999993	-0.342605	-0.133674	0.920244	0.133802	1.0226972	-0.103817	0.00243195	0.0149643	0.004149999999999987	-0.014008333333333336	-0.016748333333333327	0.134043	0.214927	0.158399	0.954332	1.0226972
0.0852684	0.0330473	0.043522000000000005	0.0006316666666665582	-0.0024566666666650297	0.002668333333333273	-0.342417	-0.13374	0.920322	0.133682	1.0226972	-0.103722	0.00209228	0.0147202	0.00441666666666507	-0.01474333333333333	-0.013744999999998342	0.135192	0.213881	0.15796	0.954477	1.0226972
0.08528250000000001	0.0330149	0.0435745	0.0006316666666665582	-0.0019099999999999907	0.0025183333333333533	-0.34214	-0.133349	0.920582	0.132992	1.0226972	-0.103644	0.00173672	0.0145044999999999	0.0044666666666648884	-0.016453833333333334	-0.012188333333335022	0.1354759999999999	0.21272800000000006	0.157368	0.954792	1.0226972
0.0853007	0.0329713	0.0436209	0.0007333333333331415	-0.001848333333331666	0.0023483333333333225	-0.3415539999999999	-0.133466	0.920807	0.132824	1.0226972	-0.10355	0.00134024	0.0142946	0.004450000000000056	-0.01819516666666667	-0.011161666666666677	0.135773	0.210907	0.156221	0.955342	1.0226972
0.0853141999999999	0.0329466999999999	0.0436541	0.0007633333333316912	-0.0016766666666683898	0.0022016666666667176	-0.341264	-0.133822	0.920885	0.132668	1.0226972	-0.1034109999999999	0.00092209	0.0140727	0.0051833333333348155	-0.01950316666666667	-0.010791666666666646	0.136077	0.208335	0.1552599999999999	0.95602	1.0226972
0.0853271999999999	0.0329403	0.0436571999999999	0.0007449999999982934	-0.0012433333333333508	0.0013783333333316815	-0.341316	-0.134006	0.920865	0.132486	1.0226972	-0.103318	0.000511431	0.0138258999999999	0.005433333333333447	-0.02042148333333333	-0.011309999999999995	0.137649	0.2055719999999999	0.155806	0.956304	1.0226972
0.085341	0.03294	0.043652300000000005	0.0006716666666667832	-0.0005216666666667489	0.0005233333333333479	-0.341325	-0.134071	0.920868	0.132381	1.0226972	-0.10327	0.000143413	0.0135944999999999	0.004666666666666708	-0.019947116666666664	-0.011668333333334988	0.138978	0.2018849999999999	0.1556519999999999	0.956922	1.0226972
0.08535210000000001	0.0329386	0.0436504	0.0006316666666684085	-0.0001349999999983309	-6.166666666670517e-05	-0.341252	-0.13406400000000002	0.920906	0.1323109999999999	1.0226972	-0.103308	-0.00014885799999999998	0.0134327	0.0017166666666651453	-0.017849133333333333	-0.010666666666666666	0.13938	0.1963	0.148854	0.959105	1.0226972
0.08535330000000001	0.0329401	0.0436506	0.0004350000000016378	-3.3333333333135377e-06	-0.00010999999999842151	-0.34131100000000003	-0.13409300000000002	0.920896	0.1322	1.0226972	-0.1032339999999999	-0.000439865	0.0131696	0.0014000000000016315	-0.015854933333333338	-0.010938333333331662	0.142749	0.19494	0.148306	0.958972	1.0226972
0.08535330000000001	0.032942900000000004	0.0436465	0.0002049999999998812	4.8333333333335414e-05	-9.666666666667084e-05	-0.341404	-0.134236	0.920862	0.13205	1.0226972	-0.103167	-0.0007115960000000001	0.0128912999999999	0.0017166666666667645	-0.01425015	-0.011719999999999987	0.147025	0.19304	0.146629	0.958968	1.0226972
