PSML_position_x,PSML_position_y,PSML_position_z,PSML_velocity_x,PSML_velocity_y,PSML_velocity_z,PSML_orientation_x,PSML_orientation_y,PSML_orientation_z,PSML_orientation_w,PSML_gripper_angle,PSMR_position_x,PSMR_position_y,PSMR_position_z,PSMR_velocity_x,PSMR_velocity_y,PSMR_velocity_z,PSMR_orientation_x,PSMR_orientation_y,PSMR_orientation_z,PSMR_orientation_w,PSMR_gripper_angle
0.07360180000000001,0.0491012,0.0452385,-1.8333333333397928e-05,0.0,1.9999999999996868e-05,-0.153121,-0.0711706,0.829566,0.5322680000000001,1.0226972,-0.1062819999999999,0.0452593,0.0410457,-0.000533333333331785,-0.0017666666666665831,0.0009399999999999683,0.205755,0.157371,0.660949,0.7043050000000001,1.0226972
0.0736018999999999,0.0491007,0.0452393,3.3333333334291844e-06,-1.6666666666683334e-05,2.8333333335073266e-05,-0.153118,-0.0711691,0.8295680000000001,0.532266,1.0226972,-0.1063369999999999,0.0451298,0.041070800000000005,-0.0013999999999983932,-0.003348333333331663,0.0010433333333332666,0.208019,0.1593619999999999,0.660104,0.7039850000000001,1.0226972
0.0736018999999999,0.0491007,0.0452393,3.3333333334291857e-06,-1.6666666666683334e-05,2.8333333335073266e-05,-0.153118,-0.0711691,0.8295680000000001,0.532266,1.0226972,-0.106431,0.0449496,0.0411012,-0.002900000000001744,-0.0060883333333333145,0.0013766666666683214,0.21062600000000006,0.161684,0.6593359999999999,0.703399,1.0226972
0.0736009,0.049099,0.0452384,-1.4999999999968741e-05,-3.666666666668021e-05,-1.6666666667145941e-06,-0.15312,-0.07117260000000003,0.829571,0.532261,1.0226972,-0.106548,0.0446966,0.041171,-0.004433333333334992,-0.009378333333333322,0.0020883333333333635,0.212828,0.163004,0.6581239999999999,0.703567,1.0226972
0.0736011,0.0490985,0.0452393,-1.3333333331635075e-05,-3.666666666656456e-05,0.0,-0.153139,-0.0712049999999999,0.829569,0.532253,1.0226972,-0.1065849999999999,0.044419400000000005,0.0412509,-0.004133333333333304,-0.011839999999999998,0.003001666666666708,0.218144,0.159527,0.6598930000000001,0.701074,1.0226972
0.0736009,0.049099,0.0452384,-1.666666666506426e-05,-2.8333333333338536e-05,-1.500000000008439e-05,-0.153142,-0.0712065,0.8295680000000001,0.532254,1.0226972,-0.106641,0.0440639,0.0414127,-0.003500000000000031,-0.014761666666666604,0.005191666666666654,0.2211699999999999,0.1539289999999999,0.66103,0.700307,1.0226972
0.07360080000000001,0.0490994,0.0452375999999999,-1.6666666667145922e-06,6.666666666742723e-06,-1.3333333334988871e-05,-0.153145,-0.07120800000000001,0.829566,0.5322560000000001,1.0226972,-0.106732,0.0436401,0.0416570999999999,-0.0030666666666664955,-0.017608333333333358,0.008101666666664986,0.222854,0.145983,0.661392,0.701132,1.0226972
0.0736009,0.049099,0.0452384,-3.3333333334291857e-06,8.33333333322602e-06,-1.500000000008439e-05,-0.153142,-0.0712065,0.8295680000000001,0.532254,1.0226972,-0.106794,0.0434075,0.041816000000000006,-0.003483333333334967,-0.01686499999999994,0.009418333333333315,0.223082,0.141056,0.661365,0.702092,1.0226972
0.0736009,0.049099,0.0452384,0.0,0.0,0.0,-0.153142,-0.0712065,0.8295680000000001,0.532254,1.0226972,-0.1070319999999999,0.0426601999999999,0.0424574,-0.006516666666665089,-0.023395000000001748,0.01741166666666671,0.225636,0.128156,0.65866,0.70628,1.0226972
0.0736016,0.049099300000000005,0.0452397,1.3333333333485445e-05,-1.6666666667145928e-06,3.500000000170035e-05,-0.15313800000000002,-0.0712033,0.8295680000000001,0.5322560000000001,1.0226972,-0.107118,0.042448,0.042714,-0.006433333333333522,-0.01986833333333336,0.017615000000001726,0.225267,0.124824,0.6580060000000001,0.707603,1.0226972
