PSML_position_x	PSML_position_y	PSML_position_z	PSML_velocity_x	PSML_velocity_y	PSML_velocity_z	PSML_orientation_x	PSML_orientation_y	PSML_orientation_z	PSML_orientation_w	PSML_gripper_angle	PSMR_position_x	PSMR_position_y	PSMR_position_z	PSMR_velocity_x	PSMR_velocity_y	PSMR_velocity_z	PSMR_orientation_x	PSMR_orientation_y	PSMR_orientation_z	PSMR_orientation_w	PSMR_gripper_angle
0.0694776999999999	0.0119146	0.0174674	-0.0004633333333348608	7.999999999998747e-05	6.999999999998906e-05	-0.384177	-0.16564700000000002	0.8518450000000001	0.31516700000000003	1.0226972	-0.119264	-0.0204404	0.0427104	8.333333333341668e-05	0.00044666666666667393	0.00014000000000009374	0.269228	0.351743	0.438615	0.781927	1.0226972
0.06947080000000001	0.0119131	0.0174662	-0.00036833333333328533	1.6666666666654426e-05	1.9999999999996868e-05	-0.384137	-0.165825	0.851794	0.315258	1.0226972	-0.1192609999999999	-0.0204261	0.0427148	0.00010000000000171908	0.0005066666666666645	0.0001383333333332635	0.269136	0.35175100000000004	0.438673	0.7819229999999999	1.0226972
0.06946820000000001	0.0119134	0.0174665	-0.0003266666666668083	1.9999999999996868e-05	0.0	-0.38415	-0.1658599999999999	0.8517870000000001	0.315243	1.0226972	-0.1192609999999999	-0.020418	0.0427180999999999	6.666666666835239e-05	0.0005566666666667145	0.00016999999999829651	0.269164	0.35174	0.4386529999999999	0.781929	1.0226972
0.0694656999999999	0.0119132	0.0174676	-0.0002000000000002	-2.3333333333310405e-05	3.3333333333135377e-06	-0.3841469999999999	-0.1658589999999999	0.8517889999999999	0.315241	1.0226972	-0.1192579999999999	-0.0203946	0.0427282	0.00010000000000148779	0.0007633333333333681	0.00029666666666663954	0.26905300000000004	0.3517679999999999	0.438727	0.781914	1.0226972
0.0694656999999999	0.0119132	0.0174676	-8.500000000175034e-05	1.6666666666856796e-06	2.333333333331041e-05	-0.3841469999999999	-0.1658589999999999	0.8517889999999999	0.315241	1.0226972	-0.1192589999999999	-0.0203763	0.042738300000000014	3.333333333313537e-05	0.0008299999999999857	0.00039166666666671135	0.268958	0.351777	0.438785	0.781909	1.0226972
0.0694656	0.0119125	0.0174669	-4.3333333333191636e-05	-1.4999999999997656e-05	6.666666666684901e-06	-0.384113	-0.1659119999999999	0.851771	0.315304	1.0226972	-0.1192599999999999	-0.020359	0.0427488	1.6666666666683334e-05	0.0009833333333333337	0.0005116666666684273	0.268932	0.351763	0.438795	0.7819189999999999	1.0226972
0.0694645	0.011913600000000002	0.0174676	-1.9999999998262148e-05	6.666666666655987e-06	0.0	-0.384112	-0.16591	0.85177	0.315308	1.0226972	-0.1192609999999999	-0.02034	0.0427592	-4.999999999981872e-05	0.0009099999999999732	0.0005166666666666051	0.268833	0.351772	0.438856	0.781914	1.0226972
0.0694634	0.011916	0.0174679	-3.833333333166009e-05	4.666666666664973e-05	5.00000000002813e-06	-0.3841	-0.165872	0.851775	0.315331	1.0226972	-0.1192609999999999	-0.0203208	0.0427709	-3.333333333313537e-05	0.000925	0.0005433333333333449	0.268885	0.351673	0.4390239999999999	0.7818470000000001	1.0226972
0.06946360000000001	0.0119168	0.017468400000000002	-3.333333333336667e-05	7.166666666667473e-05	2.4999999999967177e-05	-0.3840989999999999	-0.16587000000000002	0.851774	0.315334	1.0226972	-0.1192599999999999	-0.0203027	0.0427815999999999	0.0	0.0009383333333333119	0.0005466666666649236	0.26879000000000003	0.351682	0.439082	0.7818430000000001	1.0226972
0.069461	0.0119171	0.0174685999999999	-5.8333333333391676e-05	5.833333333333385e-05	1.6666666665006435e-05	-0.3840989999999999	-0.16587000000000002	0.851774	0.315334	1.0226972	-0.1192599999999999	-0.0202856	0.0427925	1.6666666666683334e-05	0.0009066666666666598	0.0005549999999999999	0.268698	0.351688	0.439138	0.781841	1.0226972
0.0694574	0.011918000000000002	0.0174704	-9.999999999986872e-05	3.333333333333776e-05	4.166666666665051e-05	-0.3840949999999999	-0.165867	0.851776	0.315336	1.0226972	-0.1192599999999999	-0.0202699	0.0428043	1.6666666666683334e-05	0.0008483333333333257	0.0005566666666667145	0.268673	0.35167	0.439146	0.781853	1.0226972
0.0694561	0.0119181	0.0174706	-0.00012499999999989372	2.166666666665364e-05	3.666666666668021e-05	-0.3840949999999999	-0.165867	0.851776	0.315336	1.0226972	-0.1192579999999999	-0.0202615999999999	0.042810400000000005	3.333333333313537e-05	0.0006850000000016565	0.00048000000000165965	0.26862800000000003	0.351675	0.4391739999999999	0.7818510000000001	1.0226972
0.0694535	0.0119184	0.0174707999999999	-0.00012499999999989372	2.166666666665364e-05	3.666666666668021e-05	-0.3840949999999999	-0.165867	0.851776	0.315336	1.0226972	-0.1192579999999999	-0.0202337	0.0428271999999999	3.333333333313537e-05	0.0008650000000000093	0.0005783333333316912	0.268479	0.3516869999999999	0.439264	0.781846	1.0226972
0.0694511	0.0119195999999999	0.0174715999999999	-0.00010500000000001247	2.6666666665004873e-05	1.9999999998319973e-05	-0.384094	-0.165865	0.851776	0.315339	1.0226972	-0.1192579999999999	-0.0202168	0.0428372	3.333333333313537e-05	0.000885000000000006	0.0005483333333332572	0.268391	0.351695	0.439318	0.781841	1.0226972
0.06945130000000001	0.0119205	0.0174720999999999	-8.000000000021877e-05	4.0000000000022656e-05	2.4999999998348104e-05	-0.3840929999999999	-0.165863	0.851775	0.315342	1.0226972	-0.1192579999999999	-0.02021	0.0428427	0.0	0.0008599999999983621	0.0005383333333333166	0.268417	0.351675	0.4392970000000001	0.781854	1.0226972
0.06945010000000001	0.011922	0.017471900000000002	-5.666666666667707e-05	6.000000000001953e-05	1.833333333495918e-05	-0.3840949999999999	-0.1658619999999999	0.851773	0.315346	1.0226972	-0.1192589999999999	-0.0201957	0.0428511999999999	-1.6666666666683334e-05	0.0006333333333333308	0.0004000000000000532	0.268341	0.35168	0.439342	0.781852	1.0226972
0.0694494	0.0119255	0.017474200000000002	-2.8333333333454187e-05	9.833333333500448e-05	4.333333333498418e-05	-0.3841	-0.165733	0.8518049999999999	0.315324	1.0226972	-0.1192579999999999	-0.0201805	0.042861	0.0	0.0006049999999999923	0.00039666666666673966	0.268226	0.351667	0.439406	0.7818609999999999	1.0226972
0.0694496999999999	0.011927	0.017475400000000002	-2.666666666812737e-05	0.00010833333333332602	5.500000000163938e-05	-0.384119	-0.165643	0.85183	0.31528	1.0226972	-0.1192589999999999	-0.0201785999999999	0.0428621	-1.6666666666683334e-05	0.0005233333333349669	0.0003233333333333792	0.268216	0.351668	0.4394119999999999	0.7818609999999999	1.0226972
0.0694485	0.0119281	0.017476	-2.6666666666739603e-05	0.00010166666666667004	6.833333333333229e-05	-0.3841179999999999	-0.165641	0.8518290000000001	0.315283	1.0226972	-0.1192589999999999	-0.0201767	0.0428630999999999	0.0	0.00031666666666669424	0.00019833333333325407	0.26820700000000003	0.351669	0.439418	0.78186	1.0226972
0.0694485	0.0119281	0.017476	-1.4999999999968741e-05	4.333333333333619e-05	2.999999999999531e-05	-0.3841179999999999	-0.165641	0.8518290000000001	0.315283	1.0226972	-0.1192579999999999	-0.0201764	0.0428626	0.0	6.83333333333323e-05	2.666666666662396e-05	0.26820700000000003	0.351672	0.4394189999999999	0.7818579999999999	1.0226972
0.06944860000000001	0.011927600000000002	0.0174769	-1.833333333177885e-05	9.999999999998434e-06	2.5000000000025e-05	-0.384115	-0.165641	0.8518309999999999	0.315282	1.0226972	-0.1192579999999999	-0.0201806	0.042862800000000006	1.6666666666683334e-05	-3.333333333498574e-05	1.1666666666655204e-05	0.267365	0.352671	0.437461	0.782794	1.0226972
0.0694488	0.0119283999999999	0.0174774	5.000000000143778e-06	4.999999998322319e-06	2.3333333333368234e-05	-0.384114	-0.165639	0.8518309999999999	0.315285	1.0226972	-0.1192589999999999	-0.0201874	0.042864	0.0	-0.0001783333333333729	1.5000000001703463e-05	0.267462	0.352756	0.436853	0.783062	1.0226972
0.0694488	0.0119297999999999	0.017477	5.000000000143778e-06	2.8333333331661638e-05	1.6666666666683334e-05	-0.384116	-0.1656369999999999	0.8518290000000001	0.315289	1.0226972	-0.1192589999999999	-0.020187	0.0428649	-1.6666666666683334e-05	-0.0001766666666666583	3.833333333327915e-05	0.267462	0.35254800000000003	0.4371390000000001	0.782996	1.0226972
0.06944760000000001	0.01193	0.017477200000000002	-1.6666666666683334e-05	3.9999999999993735e-05	4.999999999970306e-06	-0.384116	-0.1656369999999999	0.8518290000000001	0.315289	1.0226972	-0.1192589999999999	-0.0201857	0.0428656	-1.6666666666683334e-05	-8.500000000001562e-05	4.666666666662082e-05	0.267359	0.352495	0.4371859999999999	0.783029	1.0226972
0.06944760000000001	0.01193	0.017477200000000002	-2.000000000011252e-05	2.666666666832976e-05	-3.3333333333713613e-06	-0.384116	-0.1656369999999999	0.8518290000000001	0.315289	1.0226972	-0.1192589999999999	-0.0201857	0.0428656	0.0	2.8333333333338536e-05	2.6666666666623946e-05	0.267359	0.352495	0.4371859999999999	0.783029	1.0226972
0.0694477	0.0119308	0.017477700000000002	-1.8333333333397928e-05	1.666666666833132e-05	1.1666666666655204e-05	-0.384115	-0.165635	0.851828	0.315292	1.0226972	-0.1192589999999999	-0.020186000000000003	0.0428662	0.0	1.6666666666683334e-05	2.1666666666711465e-05	0.267358	0.352492	0.4371859999999999	0.783031	1.0226972
0.0694477	0.0119308	0.017477700000000002	1.6666666667145941e-06	1.3333333333340884e-05	8.333333333341667e-06	-0.384115	-0.165635	0.851828	0.315292	1.0226972	-0.1192589999999999	-0.0201851	0.042866	0.0	9.999999999998436e-06	6.666666666742723e-06	0.267356	0.352496	0.437188	0.783029	1.0226972
0.0694466	0.0119319	0.0174783	-1.6666666666683334e-05	3.1666666666680984e-05	1.8333333333340106e-05	-0.384114	-0.165633	0.851828	0.315295	1.0226972	-0.1192589999999999	-0.0201864	0.0428653	0.0	-1.1666666666655204e-05	-4.999999999912482e-06	0.267362	0.352495	0.437184	0.783029	1.0226972
0.0694478999999999	0.0119312	0.0174791	3.333333331578814e-06	6.6666666666559856e-06	2.3333333333368234e-05	-0.384111	-0.165633	0.85183	0.315294	1.0226972	-0.1192589999999999	-0.0201864	0.0428653	0.0	-6.666666666684897e-06	-1.4999999999968741e-05	0.267362	0.352495	0.437184	0.783029	1.0226972
0.06944810000000001	0.0119321	0.0174795999999999	6.666666666627076e-06	2.166666666665364e-05	3.166666666503301e-05	-0.38411	-0.165631	0.85183	0.315297	1.0226972	-0.1192589999999999	-0.0201861999999999	0.0428664	0.0	-1.8333333331663204e-05	6.666666666627076e-06	0.267392	0.352453	0.437155	0.783054	1.0226972
0.0694467	0.0119327	0.0174788	1.666666666714593e-06	1.3333333333311973e-05	8.333333333341665e-06	-0.384113	-0.165631	0.851828	0.315298	1.0226972	-0.1192579999999999	-0.0201858	0.0428673	1.6666666666683334e-05	9.999999999998434e-06	3.3333333333251024e-05	0.267389	0.352454	0.4371569999999999	0.783054	1.0226972
0.0694453999999999	0.0119329	0.0174789999999999	-4.166666666670834e-05	2.8333333333338536e-05	-1.6666666683336688e-06	-0.384113	-0.165631	0.851828	0.315298	1.0226972	-0.1192579999999999	-0.0201852	0.0428676999999999	1.6666666666683334e-05	1.9999999999996868e-05	3.999999999825902e-05	0.267385	0.352454	0.437159	0.783054	1.0226972
0.0694453999999999	0.0119329	0.0174789999999999	-4.500000000175661e-05	1.3333333333340884e-05	-9.999999999998436e-06	-0.384113	-0.165631	0.851828	0.315298	1.0226972	-0.1192599999999999	-0.0201859	0.0428673	-1.666666666645204e-05	4.99999999835123e-06	1.4999999999968741e-05	0.267388	0.35245	0.437156	0.7830560000000001	1.0226972
0.0694442	0.0119325	0.017480000000000002	-4.166666666670834e-05	-3.3333333333135386e-06	1.9999999999996868e-05	-0.38411	-0.165631	0.85183	0.315297	1.0226972	-0.1192589999999999	-0.0201855	0.0428667	-1.6666666666683334e-05	5.00000000002813e-06	-9.99999999994061e-06	0.267389	0.352454	0.4371569999999999	0.783054	1.0226972
0.0694443	0.011932	0.0174807999999999	-1.8333333331547557e-05	-1.4999999999997656e-05	2.999999999999531e-05	-0.384106	-0.165631	0.8518319999999999	0.315296	1.0226972	-0.1192589999999999	-0.0201861999999999	0.0428664	-1.6666666666683334e-05	-1.6666666665006435e-05	-2.1666666664976738e-05	0.267392	0.352453	0.437155	0.783054	1.0226972
0.0694429999999999	0.0119322	0.017481	-3.9999999999993735e-05	-1.1666666666655204e-05	3.333333333498575e-05	-0.384106	-0.165631	0.8518319999999999	0.315296	1.0226972	-0.1192589999999999	-0.0201852	0.0428662	1.666666666645204e-05	1.1666666666655202e-05	-1.833333333328228e-05	0.26739	0.352457	0.4371569999999999	0.7830520000000001	1.0226972
0.0694419	0.0119332	0.0174815999999999	-3.833333333327915e-05	1.1666666666655204e-05	2.6666666665004873e-05	-0.384105	-0.165629	0.8518309999999999	0.315299	1.0226972	-0.1192589999999999	-0.0201852	0.0428662	0.0	4.999999999970306e-06	-8.333333333341667e-06	0.26739	0.352457	0.4371569999999999	0.7830520000000001	1.0226972
0.0694418	0.0119337	0.0174807999999999	-4.166666666670834e-05	2.8333333333338533e-05	0.0	-0.384108	-0.165629	0.8518290000000001	0.3153	1.0226972	-0.1192589999999999	-0.0201852	0.0428662	0.0	1.6666666665006435e-05	-3.3333333333135377e-06	0.26739	0.352457	0.4371569999999999	0.7830520000000001	1.0226972
0.0694406	0.0119352	0.0174805	-3.9999999998143375e-05	4.999999999999218e-05	-8.333333333341667e-06	-0.384111	-0.165627	0.851827	0.315305	1.0226972	-0.1192589999999999	-0.0201852	0.0428662	0.0	0.0	0.0	0.26739	0.352457	0.4371569999999999	0.7830520000000001	1.0226972
0.0694406	0.0119352	0.0174805	-2.1666666666595814e-05	3.333333333333776e-05	-1.8333333331663204e-05	-0.384111	-0.165627	0.851827	0.315305	1.0226972	-0.1192589999999999	-0.020184	0.042866900000000006	0.0	1.9999999999996868e-05	1.1666666666655204e-05	0.267383	0.352457	0.4371609999999999	0.7830520000000001	1.0226972
0.0694393999999999	0.0119348999999999	0.0174815	-4.0000000001612815e-05	1.9999999998319973e-05	1.1666666668332104e-05	-0.384107	-0.165627	0.8518290000000001	0.315303	1.0226972	-0.1192589999999999	-0.0201827	0.0428676	0.0	4.166666666665051e-05	2.333333333331041e-05	0.267376	0.352458	0.4371649999999999	0.783051	1.0226972
0.0694393999999999	0.0119348999999999	0.0174815	-2.0000000001731594e-05	-5.000000001676119e-06	1.6666666666683334e-05	-0.384107	-0.165627	0.8518290000000001	0.315303	1.0226972	-0.1192599999999999	-0.0201805	0.0428695	-1.666666666645204e-05	7.833333333333073e-05	5.4999999999962475e-05	0.267331	0.35243800000000003	0.437187	0.783064	1.0226972
0.06943930000000001	0.011934	0.017481	-2.1666666666827112e-05	-1.9999999999996868e-05	8.333333333341667e-06	-0.384108	-0.165629	0.8518290000000001	0.3153	1.0226972	-0.1192599999999999	-0.0201779	0.0428709	-1.666666666645204e-05	0.00010166666666669896	6.666666666673332e-05	0.267317	0.35244000000000003	0.437195	0.7830630000000001	1.0226972
0.06943930000000001	0.0119335	0.0174819	-1.6666666650955175e-06	-2.333333333166242e-05	6.666666666684897e-06	-0.384105	-0.165629	0.8518309999999999	0.315299	1.0226972	-0.1192599999999999	-0.020176	0.042872	-1.666666666645204e-05	0.00011166666666669742	7.333333333336041e-05	0.267308	0.352441	0.437201	0.7830630000000001	1.0226972
0.069438	0.0119337	0.017482	-2.333333333169133e-05	-1.9999999998319973e-05	8.333333333341667e-06	-0.384105	-0.165629	0.8518309999999999	0.315299	1.0226972	-0.1192599999999999	-0.0201748	0.0428726	0.0	9.500000000001406e-05	5.166666666664895e-05	0.267301	0.352441	0.437205	0.783062	1.0226972
0.069438	0.0119337	0.017482	-2.1666666666595814e-05	-4.999999999999217e-06	1.6666666666683334e-05	-0.384105	-0.165629	0.8518309999999999	0.315299	1.0226972	-0.1192599999999999	-0.0201745	0.0428721	0.0	5.6666666666619264e-05	1.9999999999996868e-05	0.267302	0.352444	0.437206	0.7830600000000001	1.0226972
0.069438	0.0119337	0.017482	-2.1666666666595814e-05	3.3333333333424487e-06	1.6666666666567689e-06	-0.384105	-0.165629	0.8518309999999999	0.315299	1.0226972	-0.1192599999999999	-0.0201745	0.0428721	0.0	2.499999999996717e-05	1.6666666667145941e-06	0.267302	0.352444	0.437206	0.7830600000000001	1.0226972
0.069438	0.0119337	0.017482	0.0	0.0	0.0	-0.384105	-0.165629	0.8518309999999999	0.315299	1.0226972	-0.1192599999999999	-0.0201745	0.0428721	0.0	4.999999999970306e-06	-8.33333333322602e-06	0.267302	0.352444	0.437206	0.7830600000000001	1.0226972
0.069438	0.0119337	0.017482	0.0	0.0	0.0	-0.384105	-0.165629	0.8518309999999999	0.315299	1.0226972	-0.1192599999999999	-0.0201740999999999	0.042873	0.0	6.666666668361797e-06	1.4999999999968741e-05	0.267298	0.35244200000000003	0.4372069999999999	0.783062	1.0226972
0.0694368	0.0119338	0.0174822	-1.9999999999881224e-05	1.6666666666567689e-06	3.3333333333135377e-06	-0.384105	-0.165629	0.8518309999999999	0.315299	1.0226972	-0.1192599999999999	-0.0201740999999999	0.042873	0.0	6.666666668361797e-06	1.4999999999968741e-05	0.267298	0.35244200000000003	0.4372069999999999	0.783062	1.0226972
